MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/26/2021 12:59,1.8.1,FR1,1,4,1,1,Left,Left,9,16,8,0,nan,nan,0.16
7/26/2021 12:59,1.8.1,FR1,1,4,1,1,Pellet,Left,9,16,9,0,0.88,21,nan
7/26/2021 12:59,1.8.1,FR1,1,4,1,1,Left,Left,10,16,9,0,nan,nan,0.2
7/26/2021 12:59,1.8.1,FR1,1,4,1,1,Pellet,Left,10,16,10,0,0.5,26,nan
7/26/2021 14:06,1.8.1,FR1,1,3.99,1,1,Right,Left,10,17,10,0,nan,nan,0.18
7/26/2021 14:06,1.8.1,FR1,1,4,1,1,Right,Left,10,18,10,0,nan,nan,0
7/26/2021 14:06,1.8.1,FR1,1,4,1,1,Left,Left,11,18,10,0,nan,nan,0.3
7/26/2021 14:06,1.8.1,FR1,1,4,1,1,Pellet,Left,11,18,11,0,0.94,3999,nan
7/26/2021 14:06,1.8.1,FR1,1,3.99,1,1,Right,Left,11,19,11,0,nan,nan,0.05
7/26/2021 15:17,1.8.1,FR1,1,3.99,1,1,Right,Left,11,20,11,0,nan,nan,0.01
7/26/2021 15:17,1.8.1,FR1,1,4,1,1,Right,Left,11,21,11,0,nan,nan,0
7/26/2021 15:17,1.8.1,FR1,1,3.99,1,1,Right,Left,11,22,11,0,nan,nan,0
7/26/2021 15:17,1.8.1,FR1,1,4,1,1,Right,Left,11,23,11,0,nan,nan,0.57
7/26/2021 15:17,1.8.1,FR1,1,3.98,1,1,Left,Left,12,23,11,0,nan,nan,0.27
7/26/2021 15:17,1.8.1,FR1,1,3.99,1,1,Pellet,Left,12,23,12,0,0.5,4259,nan
7/26/2021 15:17,1.8.1,FR1,1,3.99,1,1,Right,Left,12,24,12,0,nan,nan,0.15
7/26/2021 15:17,1.8.1,FR1,1,3.99,1,1,Left,Left,13,24,12,0,nan,nan,0.15
7/26/2021 15:17,1.8.1,FR1,1,3.99,1,1,Pellet,Left,13,24,13,0,0.31,29,nan
7/26/2021 15:18,1.8.1,FR1,1,3.99,1,1,Right,Left,13,25,13,0,nan,nan,0
7/26/2021 15:18,1.8.1,FR1,1,3.99,1,1,Right,Left,13,26,13,0,nan,nan,0.7
7/26/2021 15:18,1.8.1,FR1,1,3.99,1,1,Right,Left,13,27,13,0,nan,nan,1.22
7/26/2021 15:18,1.8.1,FR1,1,3.99,1,1,Left,Left,14,27,13,0,nan,nan,0.42
7/26/2021 15:18,1.8.1,FR1,1,3.99,1,1,Pellet,Left,14,27,14,0,0.37,32,nan
7/26/2021 15:18,1.8.1,FR1,1,3.99,1,1,Left,Left,15,27,14,0,nan,nan,0.4
7/26/2021 15:18,1.8.1,FR1,1,3.99,1,1,Pellet,Left,15,27,15,0,0.44,29,nan
7/26/2021 15:19,1.8.1,FR1,1,3.99,1,1,Left,Left,16,27,15,0,nan,nan,0.12
7/26/2021 15:19,1.8.1,FR1,1,3.99,1,1,Pellet,Left,16,27,16,0,0.5,37,nan
7/26/2021 15:19,1.8.1,FR1,1,3.99,1,1,Left,Left,17,27,16,0,nan,nan,0.02
7/26/2021 15:19,1.8.1,FR1,1,3.99,1,1,Pellet,Left,17,27,17,0,0.56,20,nan
7/26/2021 17:27,1.8.1,FR1,1,3.99,1,1,Left,Left,18,27,17,0,nan,nan,0.1
7/26/2021 17:27,1.8.1,FR1,1,3.99,1,1,Pellet,Left,18,27,18,0,0.82,7679,nan
7/26/2021 17:28,1.8.1,FR1,1,3.99,1,1,Left,Left,19,27,18,0,nan,nan,0.11
7/26/2021 17:28,1.8.1,FR1,1,3.98,1,1,Pellet,Left,19,27,19,0,0.69,20,nan
7/26/2021 17:28,1.8.1,FR1,1,3.99,1,1,Right,Left,19,28,19,0,nan,nan,0.01
7/26/2021 17:28,1.8.1,FR1,1,3.98,1,1,Right,Left,19,29,19,0,nan,nan,0.02
7/26/2021 17:28,1.8.1,FR1,1,3.99,1,1,Left,Left,20,29,19,0,nan,nan,0.12
7/26/2021 17:28,1.8.1,FR1,1,3.99,1,1,Pellet,Left,20,29,20,0,0.31,32,nan
7/26/2021 17:28,1.8.1,FR1,1,3.99,1,1,Left,Left,21,29,20,0,nan,nan,0.09
7/26/2021 17:28,1.8.1,FR1,1,3.99,1,1,Pellet,Left,21,29,21,0,1.2,18,nan
7/26/2021 17:29,1.8.1,FR1,1,3.99,1,1,Left,Left,22,29,21,0,nan,nan,0.5
7/26/2021 17:29,1.8.1,FR1,1,3.98,1,1,Pellet,Left,22,29,22,0,0.5,29,nan
7/26/2021 17:29,1.8.1,FR1,1,3.99,1,1,Left,Left,23,29,22,0,nan,nan,0.24
7/26/2021 17:29,1.8.1,FR1,1,3.99,1,1,Pellet,Left,23,29,23,0,0.63,22,nan
7/26/2021 17:31,1.8.1,FR1,1,3.98,1,1,Left,Left,24,29,23,0,nan,nan,0.02
7/26/2021 17:31,1.8.1,FR1,1,3.99,1,1,Pellet,Left,24,29,24,0,1.51,125,nan
7/26/2021 18:13,1.8.1,FR1,1,3.99,1,1,Left,Left,25,29,24,0,nan,nan,0.3
7/26/2021 18:13,1.8.1,FR1,1,3.98,1,1,Pellet,Left,25,29,25,0,0.82,2525,nan
7/26/2021 18:14,1.8.1,FR1,1,3.99,1,1,Left,Left,26,29,25,0,nan,nan,0.37
7/26/2021 18:14,1.8.1,FR1,1,3.99,1,1,Pellet,Left,26,29,26,0,0.56,25,nan
7/26/2021 18:14,1.8.1,FR1,1,3.99,1,1,Left,Left,27,29,26,0,nan,nan,0.23
7/26/2021 18:14,1.8.1,FR1,1,3.99,1,1,Pellet,Left,27,29,27,0,0.37,22,nan
7/26/2021 18:15,1.8.1,FR1,1,3.98,1,1,Right,Left,27,30,27,0,nan,nan,0.09
7/26/2021 18:15,1.8.1,FR1,1,3.98,1,1,Left,Left,28,30,27,0,nan,nan,0.08
7/26/2021 18:15,1.8.1,FR1,1,3.99,1,1,Pellet,Left,28,30,28,0,0.63,28,nan
7/26/2021 18:15,1.8.1,FR1,1,3.98,1,1,Left,Left,29,30,28,0,nan,nan,0.35
7/26/2021 18:15,1.8.1,FR1,1,3.98,1,1,Pellet,Left,29,30,29,0,0.75,29,nan
7/26/2021 18:16,1.8.1,FR1,1,3.98,1,1,Left,Left,30,30,29,0,nan,nan,0.09
7/26/2021 18:16,1.8.1,FR1,1,3.98,1,1,Pellet,Left,30,30,30,0,0.5,29,nan
7/26/2021 18:16,1.8.1,FR1,1,3.98,1,1,Left,Left,31,30,30,0,nan,nan,0.05
7/26/2021 18:16,1.8.1,FR1,1,3.99,1,1,Pellet,Left,31,30,31,0,0.63,25,nan
7/26/2021 18:17,1.8.1,FR1,1,3.99,1,1,Right,Left,31,31,31,0,nan,nan,0.21
7/26/2021 18:46,1.8.1,FR1,1,3.99,1,1,Left,Left,32,31,31,0,nan,nan,0.99
7/26/2021 18:46,1.8.1,FR1,1,3.99,1,1,Pellet,Left,32,31,32,0,0.63,1796,nan
7/26/2021 18:46,1.8.1,FR1,1,3.98,1,1,Left,Left,33,31,32,0,nan,nan,0.24
7/26/2021 18:46,1.8.1,FR1,1,3.98,2,1,Pellet,Left,33,31,33,0,0.25,25,nan
7/26/2021 18:47,1.8.1,FR1,1,3.98,1,1,Left,Left,34,31,33,0,nan,nan,0.26
7/26/2021 18:47,1.8.1,FR1,1,3.98,1,1,Pellet,Left,34,31,34,0,0.63,28,nan
7/26/2021 18:47,1.8.1,FR1,1,3.98,1,1,Left,Left,35,31,34,0,nan,nan,0.09
7/26/2021 18:47,1.8.1,FR1,1,3.99,1,1,Pellet,Left,35,31,35,0,0.56,23,nan
7/26/2021 18:48,1.8.1,FR1,1,3.99,1,1,Left,Left,36,31,35,0,nan,nan,0.03
7/26/2021 18:48,1.8.1,FR1,1,3.98,1,1,Pellet,Left,36,31,36,0,0.82,26,nan
7/26/2021 18:48,1.8.1,FR1,1,3.98,1,1,Left,Left,37,31,36,0,nan,nan,0.05
7/26/2021 18:48,1.8.1,FR1,1,3.99,1,1,Pellet,Left,37,31,37,0,0.88,25,nan
7/26/2021 18:49,1.8.1,FR1,1,3.99,1,1,Left,Left,38,31,37,0,nan,nan,0.22
7/26/2021 18:49,1.8.1,FR1,1,3.98,1,1,Pellet,Left,38,31,38,0,0.5,29,nan
7/26/2021 18:49,1.8.1,FR1,1,3.98,1,1,Left,Left,39,31,38,0,nan,nan,0.23
7/26/2021 18:49,1.8.1,FR1,1,3.99,2,1,Pellet,Left,39,31,39,0,0.5,22,nan
7/26/2021 19:18,1.8.1,FR1,1,3.99,1,1,Left,Left,40,31,39,0,nan,nan,0.66
7/26/2021 19:18,1.8.1,FR1,1,3.98,1,1,Pellet,Left,40,31,40,0,0.88,1751,nan
7/26/2021 19:18,1.8.1,FR1,1,3.99,1,1,Left,Left,41,31,40,0,nan,nan,0.08
7/26/2021 19:19,1.8.1,FR1,1,3.99,1,1,Pellet,Left,41,31,41,0,0.56,21,nan
7/26/2021 19:19,1.8.1,FR1,1,3.98,1,1,Left,Left,42,31,41,0,nan,nan,0.4
7/26/2021 19:19,1.8.1,FR1,1,3.98,1,1,Pellet,Left,42,31,42,0,0.56,26,nan
7/26/2021 19:19,1.8.1,FR1,1,3.99,1,1,Left,Left,43,31,42,0,nan,nan,0.33
7/26/2021 19:20,1.8.1,FR1,1,3.98,1,1,Pellet,Left,43,31,43,0,0.44,33,nan
7/26/2021 19:20,1.8.1,FR1,1,3.99,1,1,Right,Left,43,32,43,0,nan,nan,0.02
7/26/2021 19:47,1.8.1,FR1,1,3.98,1,1,Right,Left,43,33,43,0,nan,nan,0.09
7/26/2021 19:48,1.8.1,FR1,1,3.98,1,1,Right,Left,43,34,43,0,nan,nan,0.37
7/26/2021 19:56,1.8.1,FR1,1,3.98,1,1,Left,Left,44,34,43,0,nan,nan,0.11
7/26/2021 19:56,1.8.1,FR1,1,3.98,1,1,Pellet,Left,44,34,44,0,0.63,2212,nan
7/26/2021 19:57,1.8.1,FR1,1,3.98,1,1,Left,Left,45,34,44,0,nan,nan,0.1
7/26/2021 19:57,1.8.1,FR1,1,3.98,1,1,Pellet,Left,45,34,45,0,0.31,23,nan
7/26/2021 19:57,1.8.1,FR1,1,3.98,1,1,Left,Left,46,34,45,0,nan,nan,0.25
7/26/2021 19:57,1.8.1,FR1,1,3.99,2,1,Pellet,Left,46,34,46,0,0.37,26,nan
7/26/2021 19:57,1.8.1,FR1,1,3.98,1,1,Left,Left,47,34,46,0,nan,nan,0.06
7/26/2021 19:57,1.8.1,FR1,1,3.98,1,1,Pellet,Left,47,34,47,0,0.63,18,nan
7/26/2021 20:06,1.8.1,FR1,1,3.98,1,1,Right,Left,47,35,47,0,nan,nan,0.29
7/26/2021 20:10,1.8.1,FR1,1,3.98,1,1,Right,Left,47,36,47,0,nan,nan,0.14
7/26/2021 20:13,1.8.1,FR1,1,3.98,1,1,Right,Left,47,37,47,0,nan,nan,0.17
7/26/2021 20:13,1.8.1,FR1,1,3.99,1,1,Right,Left,47,38,47,0,nan,nan,0.18
7/26/2021 20:13,1.8.1,FR1,1,3.98,1,1,Right,Left,47,39,47,0,nan,nan,0.36
7/26/2021 20:16,1.8.1,FR1,1,3.98,1,1,Left,Left,48,39,47,0,nan,nan,0.25
7/26/2021 20:16,1.8.1,FR1,1,3.98,1,1,Pellet,Left,48,39,48,0,22.01,1111,nan
7/26/2021 20:17,1.8.1,FR1,1,3.98,1,1,Right,Left,48,40,48,0,nan,nan,0.31
7/26/2021 20:19,1.8.1,FR1,1,3.98,1,1,Right,Left,48,41,48,0,nan,nan,0.34
7/26/2021 20:22,1.8.1,FR1,1,3.98,1,1,Left,Left,49,41,48,0,nan,nan,0.41
7/26/2021 20:22,1.8.1,FR1,1,3.98,1,1,Pellet,Left,49,41,49,0,3.41,384,nan
7/26/2021 20:23,1.8.1,FR1,1,3.98,1,1,Right,Left,49,42,49,0,nan,nan,0.04
7/26/2021 20:24,1.8.1,FR1,1,3.98,1,1,Left,Left,50,42,49,0,nan,nan,0.17
7/26/2021 20:24,1.8.1,FR1,1,3.98,1,1,Pellet,Left,50,42,50,0,5.25,87,nan
7/26/2021 20:30,1.8.1,FR1,1,3.98,1,1,Left,Left,51,42,50,0,nan,nan,0.56
7/26/2021 20:31,1.8.1,FR1,1,3.98,1,1,Pellet,Left,51,42,51,0,18.58,406,nan
7/26/2021 20:31,1.8.1,FR1,1,3.98,1,1,Right,Left,51,43,51,0,nan,nan,0.4
7/26/2021 20:31,1.8.1,FR1,1,3.98,1,1,Left,Left,52,43,51,0,nan,nan,0.01
7/26/2021 20:31,1.8.1,FR1,1,3.98,1,1,Pellet,Left,52,43,52,0,0.5,30,nan
7/26/2021 20:31,1.8.1,FR1,1,3.98,1,1,Left,Left,53,43,52,0,nan,nan,0.17
7/26/2021 20:31,1.8.1,FR1,1,3.98,1,1,Pellet,Left,53,43,53,0,1.51,22,nan
7/26/2021 20:33,1.8.1,FR1,1,3.98,1,1,Right,Left,53,44,53,0,nan,nan,0.29
7/26/2021 20:41,1.8.1,FR1,1,3.98,1,1,Left,Left,54,44,53,0,nan,nan,0.37
7/26/2021 20:41,1.8.1,FR1,1,3.98,1,1,Pellet,Left,54,44,54,0,0.25,557,nan
7/26/2021 20:41,1.8.1,FR1,1,3.98,1,1,Left,Left,55,44,54,0,nan,nan,0.13
7/26/2021 20:41,1.8.1,FR1,1,3.98,1,1,Pellet,Left,55,44,55,0,0.25,25,nan
7/26/2021 20:42,1.8.1,FR1,1,3.98,1,1,Left,Left,56,44,55,0,nan,nan,0.16
7/26/2021 20:42,1.8.1,FR1,1,3.98,1,1,Pellet,Left,56,44,56,0,0.5,23,nan
7/26/2021 20:42,1.8.1,FR1,1,3.98,1,1,Left,Left,57,44,56,0,nan,nan,0.48
7/26/2021 20:42,1.8.1,FR1,1,3.98,1,1,Pellet,Left,57,44,57,0,0.37,25,nan
7/26/2021 20:42,1.8.1,FR1,1,3.98,1,1,Left,Left,58,44,57,0,nan,nan,0.04
7/26/2021 20:42,1.8.1,FR1,1,3.98,1,1,Pellet,Left,58,44,58,0,1.19,26,nan
7/26/2021 20:43,1.8.1,FR1,1,3.98,1,1,Left,Left,59,44,58,0,nan,nan,0.22
7/26/2021 20:43,1.8.1,FR1,1,3.98,1,1,Pellet,Left,59,44,59,0,0.31,25,nan
7/26/2021 20:43,1.8.1,FR1,1,3.98,1,1,Left,Left,60,44,59,0,nan,nan,0.1
7/26/2021 20:43,1.8.1,FR1,1,3.98,1,1,Pellet,Left,60,44,60,0,0.69,22,nan
7/26/2021 20:44,1.8.1,FR1,1,3.98,1,1,Left,Left,61,44,60,0,nan,nan,0.93
7/26/2021 20:44,1.8.1,FR1,1,3.98,1,1,Pellet,Left,61,44,61,0,0.88,29,nan
7/26/2021 20:53,1.8.1,FR1,1,3.98,1,1,Left,Left,62,44,61,0,nan,nan,0.07
7/26/2021 21:08,1.8.1,FR1,1,3.98,2,1,Pellet,Left,62,44,62,0,Timed_out,1442,nan
7/26/2021 21:08,1.8.1,FR1,1,3.98,1,1,Right,Left,62,45,62,0,nan,nan,0.25
7/26/2021 21:14,1.8.1,FR1,1,3.98,1,1,Left,Left,63,45,62,0,nan,nan,0.28
7/26/2021 21:14,1.8.1,FR1,1,3.98,1,1,Pellet,Left,63,45,63,0,0.75,362,nan
7/26/2021 21:14,1.8.1,FR1,1,3.98,1,1,Left,Left,64,45,63,0,nan,nan,0.12
7/26/2021 21:14,1.8.1,FR1,1,3.98,1,1,Pellet,Left,64,45,64,0,0.56,31,nan
7/26/2021 21:15,1.8.1,FR1,1,3.98,1,1,Left,Left,65,45,64,0,nan,nan,0.13
7/26/2021 21:15,1.8.1,FR1,1,3.98,1,1,Pellet,Left,65,45,65,0,0.56,21,nan
7/26/2021 21:15,1.8.1,FR1,1,3.98,1,1,Left,Left,66,45,65,0,nan,nan,0.02
7/26/2021 21:15,1.8.1,FR1,1,3.98,1,1,Pellet,Left,66,45,66,0,0.63,29,nan
7/26/2021 21:16,1.8.1,FR1,1,3.98,1,1,Left,Left,67,45,66,0,nan,nan,0.34
7/26/2021 21:16,1.8.1,FR1,1,3.98,1,1,Pellet,Left,67,45,67,0,0.44,30,nan
7/26/2021 21:16,1.8.1,FR1,1,3.98,1,1,Left,Left,68,45,67,0,nan,nan,0.04
7/26/2021 21:16,1.8.1,FR1,1,3.98,1,1,Pellet,Left,68,45,68,0,0.63,30,nan
7/26/2021 21:30,1.8.1,FR1,1,3.98,1,1,Left,Left,69,45,68,0,nan,nan,0.51
7/26/2021 21:30,1.8.1,FR1,1,3.98,1,1,Pellet,Left,69,45,69,0,0.31,825,nan
7/26/2021 21:30,1.8.1,FR1,1,3.98,1,1,Right,Left,69,46,69,0,nan,nan,0.16
7/26/2021 21:30,1.8.1,FR1,1,3.98,1,1,Left,Left,70,46,69,0,nan,nan,0.32
7/26/2021 21:30,1.8.1,FR1,1,3.98,1,1,Pellet,Left,70,46,70,0,0.25,38,nan
7/26/2021 21:31,1.8.1,FR1,1,3.98,1,1,Left,Left,71,46,70,0,nan,nan,0.26
7/26/2021 21:31,1.8.1,FR1,1,3.98,1,1,Pellet,Left,71,46,71,0,0.63,34,nan
7/26/2021 21:38,1.8.1,FR1,1,3.98,1,1,Left,Left,72,46,71,0,nan,nan,0.25
7/26/2021 21:38,1.8.1,FR1,1,3.98,1,1,Pellet,Left,72,46,72,0,1,432,nan
7/26/2021 21:39,1.8.1,FR1,1,3.98,1,1,Left,Left,73,46,72,0,nan,nan,0.1
7/26/2021 21:39,1.8.1,FR1,1,3.98,1,1,Pellet,Left,73,46,73,0,0.94,20,nan
7/26/2021 21:39,1.8.1,FR1,1,3.98,1,1,Left,Left,74,46,73,0,nan,nan,0.18
7/26/2021 21:39,1.8.1,FR1,1,3.98,1,1,Pellet,Left,74,46,74,0,0.44,26,nan
7/26/2021 21:39,1.8.1,FR1,1,3.98,1,1,Left,Left,75,46,74,0,nan,nan,0.16
7/26/2021 21:39,1.8.1,FR1,1,3.98,1,1,Pellet,Left,75,46,75,0,0.5,27,nan
7/26/2021 21:40,1.8.1,FR1,1,3.98,1,1,Left,Left,76,46,75,0,nan,nan,0.23
7/26/2021 21:40,1.8.1,FR1,1,3.98,1,1,Pellet,Left,76,46,76,0,0.12,27,nan
7/26/2021 21:44,1.8.1,FR1,1,3.98,1,1,Left,Left,77,46,76,0,nan,nan,1
7/26/2021 21:44,1.8.1,FR1,1,3.98,1,1,Pellet,Left,77,46,77,0,0.37,263,nan
7/26/2021 21:45,1.8.1,FR1,1,3.98,1,1,Left,Left,78,46,77,0,nan,nan,0.13
7/26/2021 21:45,1.8.1,FR1,1,3.98,1,1,Pellet,Left,78,46,78,0,0.31,67,nan
7/26/2021 21:52,1.8.1,FR1,1,3.98,1,1,Left,Left,79,46,78,0,nan,nan,0.98
7/26/2021 21:52,1.8.1,FR1,1,3.98,1,1,Pellet,Left,79,46,79,0,0.44,369,nan
7/26/2021 21:52,1.8.1,FR1,1,3.98,1,1,Left,Left,80,46,79,0,nan,nan,0.01
7/26/2021 21:52,1.8.1,FR1,1,3.98,1,1,Pellet,Left,80,46,80,0,0.63,25,nan
7/26/2021 21:52,1.8.1,FR1,1,3.98,1,1,Left,Left,81,46,80,0,nan,nan,0.36
7/26/2021 21:52,1.8.1,FR1,1,3.98,1,1,Pellet,Left,81,46,81,0,0.44,24,nan
7/26/2021 21:53,1.8.1,FR1,1,3.98,1,1,Left,Left,82,46,81,0,nan,nan,0.21
7/26/2021 21:53,1.8.1,FR1,1,3.98,1,1,Pellet,Left,82,46,82,0,0.5,23,nan
7/26/2021 22:00,1.8.1,FR1,1,3.98,1,1,Left,Left,83,46,82,0,nan,nan,0.42
7/26/2021 22:00,1.8.1,FR1,1,3.98,1,1,Pellet,Left,83,46,83,0,0.25,438,nan
7/26/2021 22:00,1.8.1,FR1,1,3.98,1,1,Left,Left,84,46,83,0,nan,nan,0.02
7/26/2021 22:00,1.8.1,FR1,1,3.98,1,1,Pellet,Left,84,46,84,0,0.56,22,nan
7/26/2021 22:01,1.8.1,FR1,1,3.97,1,1,Left,Left,85,46,84,0,nan,nan,0.27
7/26/2021 22:01,1.8.1,FR1,1,3.98,2,1,Pellet,Left,85,46,85,0,0.37,25,nan
7/26/2021 22:01,1.8.1,FR1,1,3.98,1,1,Left,Left,86,46,85,0,nan,nan,0.14
7/26/2021 22:01,1.8.1,FR1,1,3.98,2,1,Pellet,Left,86,46,86,0,0.31,22,nan
7/26/2021 22:20,1.8.1,FR1,1,3.98,1,1,Right,Left,86,47,86,0,nan,nan,0
7/26/2021 22:32,1.8.1,FR1,1,3.98,1,1,Left,Left,87,47,86,0,nan,nan,0.13
7/26/2021 22:40,1.8.1,FR1,1,3.98,1,1,Pellet,Left,87,47,87,0,Timed_out,2302,nan
7/26/2021 22:45,1.8.1,FR1,1,3.98,1,1,Left,Left,88,47,87,0,nan,nan,0.01
7/26/2021 22:46,1.8.1,FR1,1,3.98,1,1,Pellet,Left,88,47,88,0,14.45,355,nan
7/26/2021 22:51,1.8.1,FR1,1,3.98,1,1,Right,Left,88,48,88,0,nan,nan,0.48
7/26/2021 22:54,1.8.1,FR1,1,3.98,1,1,Left,Left,89,48,88,0,nan,nan,0.67
7/26/2021 22:54,1.8.1,FR1,1,3.98,1,1,Pellet,Left,89,48,89,0,0.63,491,nan
7/26/2021 22:54,1.8.1,FR1,1,3.98,1,1,Left,Left,90,48,89,0,nan,nan,0
7/26/2021 22:54,1.8.1,FR1,1,3.98,1,1,Pellet,Left,90,48,90,0,0.37,26,nan
7/26/2021 22:54,1.8.1,FR1,1,3.98,1,1,Left,Left,91,48,90,0,nan,nan,0.22
7/26/2021 22:54,1.8.1,FR1,1,3.98,1,1,Pellet,Left,91,48,91,0,0.69,21,nan
7/26/2021 22:55,1.8.1,FR1,1,3.98,1,1,Left,Left,92,48,91,0,nan,nan,0.22
7/26/2021 22:55,1.8.1,FR1,1,3.98,2,1,Pellet,Left,92,48,92,0,0.31,29,nan
7/26/2021 22:55,1.8.1,FR1,1,3.98,1,1,Right,Left,92,49,92,0,nan,nan,0.08
7/26/2021 22:56,1.8.1,FR1,1,3.98,1,1,Right,Left,92,50,92,0,nan,nan,1.02
7/26/2021 23:03,1.8.1,FR1,1,3.98,1,1,Left,Left,93,50,92,0,nan,nan,0.03
7/26/2021 23:03,1.8.1,FR1,1,3.98,1,1,Pellet,Left,93,50,93,0,0.56,471,nan
7/26/2021 23:09,1.8.1,FR1,1,3.98,1,1,Left,Left,94,50,93,0,nan,nan,0.39
7/26/2021 23:09,1.8.1,FR1,1,3.98,1,1,Pellet,Left,94,50,94,0,0.69,370,nan
7/26/2021 23:09,1.8.1,FR1,1,3.97,1,1,Right,Left,94,51,94,0,nan,nan,0.01
7/26/2021 23:09,1.8.1,FR1,1,3.98,1,1,Left,Left,95,51,94,0,nan,nan,0.17
7/26/2021 23:09,1.8.1,FR1,1,3.98,1,1,Pellet,Left,95,51,95,0,0.25,27,nan
7/26/2021 23:10,1.8.1,FR1,1,3.98,1,1,Left,Left,96,51,95,0,nan,nan,0.22
7/26/2021 23:10,1.8.1,FR1,1,3.98,1,1,Pellet,Left,96,51,96,0,0.37,21,nan
7/26/2021 23:10,1.8.1,FR1,1,3.98,1,1,Left,Left,97,51,96,0,nan,nan,0.04
7/26/2021 23:10,1.8.1,FR1,1,3.98,1,1,Pellet,Left,97,51,97,0,0.44,22,nan
7/26/2021 23:10,1.8.1,FR1,1,3.98,1,1,Left,Left,98,51,97,0,nan,nan,0.08
7/26/2021 23:10,1.8.1,FR1,1,3.98,1,1,Pellet,Left,98,51,98,0,0.5,18,nan
7/26/2021 23:11,1.8.1,FR1,1,3.98,1,1,Left,Left,99,51,98,0,nan,nan,0.06
7/26/2021 23:11,1.8.1,FR1,1,3.98,7,1,Pellet,Left,99,51,99,0,0.37,30,nan
