MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6/13/2022 15:24:48,1.12.0,FR1,1,4.20,nan,1,Left,Left,1,0,0,0,nan,nan,0.24
6/13/2022 15:24:57,1.12.0,FR1,1,4.21,3,1,Pellet,Left,1,0,1,0,5.57,nan,nan
6/13/2022 15:29:16,1.12.0,FR1,1,4.20,nan,1,Left,Left,2,0,1,0,nan,nan,0.91
6/13/2022 15:34:42,1.12.0,FR1,1,4.20,1,1,Pellet,Left,2,0,2,0,Timed_out,585,nan
6/13/2022 15:35:57,1.12.0,FR1,1,4.21,nan,1,Left,Left,3,0,2,0,nan,nan,0.00
6/13/2022 15:36:19,1.12.0,FR1,1,4.20,1,1,Pellet,Left,3,0,3,0,20.89,97,nan
6/13/2022 15:37:13,1.12.0,FR1,1,4.20,nan,1,Left,Left,4,0,3,0,nan,nan,0.18
6/13/2022 15:37:23,1.12.0,FR1,1,4.21,1,1,Pellet,Left,4,0,4,0,9.32,64,nan
6/13/2022 15:38:27,1.12.0,FR1,1,4.20,nan,1,Left,Left,5,0,4,0,nan,nan,0.13
6/13/2022 15:39:00,1.12.0,FR1,1,4.20,1,1,Pellet,Left,5,0,5,0,32.23,97,nan
6/13/2022 15:42:12,1.12.0,FR1,1,4.20,nan,1,Left,Left,6,0,5,0,nan,nan,0.08
6/13/2022 15:42:21,1.12.0,FR1,1,4.20,1,1,Pellet,Left,6,0,6,0,8.52,201,nan
6/13/2022 16:42:04,1.12.0,FR1,1,4.20,nan,1,Right,Left,6,1,6,0,nan,nan,0.00
6/13/2022 16:55:30,1.12.0,FR1,1,4.20,nan,1,Right,Left,6,2,6,0,nan,nan,0.03
6/13/2022 16:55:35,1.12.0,FR1,1,4.20,nan,1,Right,Left,6,3,6,0,nan,nan,0.04
6/13/2022 16:55:35,1.12.0,FR1,1,4.20,nan,1,Right,Left,6,4,6,0,nan,nan,0.00
6/13/2022 16:55:37,1.12.0,FR1,1,4.20,nan,1,Right,Left,6,5,6,0,nan,nan,0.33
6/13/2022 16:55:38,1.12.0,FR1,1,4.20,nan,1,Right,Left,6,6,6,0,nan,nan,0.02
6/13/2022 16:55:40,1.12.0,FR1,1,4.20,nan,1,Right,Left,6,7,6,0,nan,nan,0.03
6/13/2022 16:55:41,1.12.0,FR1,1,4.20,nan,1,Right,Left,6,8,6,0,nan,nan,0.00
6/13/2022 16:55:42,1.12.0,FR1,1,4.20,nan,1,Right,Left,6,9,6,0,nan,nan,0.00
6/13/2022 16:55:44,1.12.0,FR1,1,4.20,nan,1,Right,Left,6,10,6,0,nan,nan,0.00
6/13/2022 16:55:46,1.12.0,FR1,1,4.20,nan,1,Right,Left,6,11,6,0,nan,nan,0.00
6/13/2022 16:55:47,1.12.0,FR1,1,4.20,nan,1,Right,Left,6,12,6,0,nan,nan,0.00
6/13/2022 16:55:49,1.12.0,FR1,1,4.20,nan,1,Right,Left,6,13,6,0,nan,nan,0.00
6/13/2022 16:55:50,1.12.0,FR1,1,4.20,nan,1,Right,Left,6,14,6,0,nan,nan,0.00
6/13/2022 16:55:52,1.12.0,FR1,1,4.20,nan,1,Right,Left,6,15,6,0,nan,nan,0.00
6/13/2022 16:55:54,1.12.0,FR1,1,4.20,nan,1,Right,Left,6,16,6,0,nan,nan,0.00
6/13/2022 16:55:55,1.12.0,FR1,1,4.20,nan,1,Right,Left,6,17,6,0,nan,nan,0.00
6/13/2022 16:56:03,1.12.0,FR1,1,4.20,nan,1,Right,Left,6,18,6,0,nan,nan,0.00
6/13/2022 16:56:04,1.12.0,FR1,1,4.20,nan,1,Right,Left,6,19,6,0,nan,nan,0.00
6/13/2022 16:56:05,1.12.0,FR1,1,4.20,nan,1,Right,Left,6,20,6,0,nan,nan,0.00
6/13/2022 16:56:07,1.12.0,FR1,1,4.20,nan,1,Right,Left,6,21,6,0,nan,nan,0.00
6/13/2022 16:56:11,1.12.0,FR1,1,4.20,nan,1,Right,Left,6,22,6,0,nan,nan,0.00
