MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/26/2021 13:10,1.8.1,FR1,0,3.95,1,1,Pellet,Left,5,11,5,0,1.45,58,nan
7/26/2021 13:10,1.8.1,FR1,0,3.95,1,1,Left,Left,6,11,5,0,nan,nan,0.18
7/26/2021 13:10,1.8.1,FR1,0,3.95,1,1,Pellet,Left,6,11,6,0,0.37,30,nan
7/26/2021 13:10,1.8.1,FR1,0,3.94,1,1,Right,Left,6,12,6,0,nan,nan,0.04
7/26/2021 13:19,1.8.1,FR1,0,3.95,1,1,Right,Left,6,13,6,0,nan,nan,0.35
7/26/2021 13:19,1.8.1,FR1,0,3.95,1,1,Right,Left,6,14,6,0,nan,nan,0.01
7/26/2021 13:19,1.8.1,FR1,0,3.95,1,1,Right,Left,6,15,6,0,nan,nan,0.17
7/26/2021 13:19,1.8.1,FR1,0,3.95,1,1,Right,Left,6,16,6,0,nan,nan,0.18
7/26/2021 13:19,1.8.1,FR1,0,3.95,1,1,Left,Left,7,16,6,0,nan,nan,0.56
7/26/2021 13:19,1.8.1,FR1,0,3.95,1,1,Pellet,Left,7,16,7,0,0.31,537,nan
7/26/2021 13:19,1.8.1,FR1,0,3.95,1,1,Left,Left,8,16,7,0,nan,nan,0.44
7/26/2021 13:19,1.8.1,FR1,0,3.95,1,1,Pellet,Left,8,16,8,0,0.12,27,nan
7/26/2021 13:20,1.8.1,FR1,0,3.95,1,1,Left,Left,9,16,8,0,nan,nan,0.1
7/26/2021 13:20,1.8.1,FR1,0,3.95,1,1,Pellet,Left,9,16,9,0,0.5,21,nan
7/26/2021 13:21,1.8.1,FR1,0,3.95,1,1,Left,Left,10,16,9,0,nan,nan,0.2
7/26/2021 13:21,1.8.1,FR1,0,3.94,1,1,Pellet,Left,10,16,10,0,1.38,75,nan
7/26/2021 14:41,1.8.1,FR1,0,3.94,1,1,Left,Left,11,16,10,0,nan,nan,0.35
7/26/2021 14:41,1.8.1,FR1,0,3.95,1,1,Pellet,Left,11,16,11,0,0.5,4817,nan
7/26/2021 14:42,1.8.1,FR1,0,3.94,1,1,Left,Left,12,16,11,0,nan,nan,0.23
7/26/2021 14:42,1.8.1,FR1,0,3.94,1,1,Pellet,Left,12,16,12,0,0.63,25,nan
7/26/2021 14:42,1.8.1,FR1,0,3.94,1,1,Left,Left,13,16,12,0,nan,nan,0.15
7/26/2021 14:42,1.8.1,FR1,0,3.94,1,1,Pellet,Left,13,16,13,0,0.82,26,nan
7/26/2021 14:43,1.8.1,FR1,0,3.95,1,1,Left,Left,14,16,13,0,nan,nan,0.12
7/26/2021 14:43,1.8.1,FR1,0,3.94,1,1,Pellet,Left,14,16,14,0,0.5,23,nan
7/26/2021 14:43,1.8.1,FR1,0,3.94,1,1,Left,Left,15,16,14,0,nan,nan,0.1
7/26/2021 14:43,1.8.1,FR1,0,3.93,1,1,Pellet,Left,15,16,15,0,0.63,25,nan
7/26/2021 14:43,1.8.1,FR1,0,3.95,1,1,Left,Left,16,16,15,0,nan,nan,0
7/26/2021 14:43,1.8.1,FR1,0,3.94,1,1,Pellet,Left,16,16,16,0,0.69,27,nan
7/26/2021 14:44,1.8.1,FR1,0,3.95,1,1,Left,Left,17,16,16,0,nan,nan,0.27
7/26/2021 14:44,1.8.1,FR1,0,3.95,1,1,Pellet,Left,17,16,17,0,0.44,27,nan
7/26/2021 14:44,1.8.1,FR1,0,3.94,1,1,Left,Left,18,16,17,0,nan,nan,0.13
7/26/2021 16:40,1.8.1,FR1,0,3.94,1,1,Pellet,Left,18,16,18,0,Timed_out,6980,nan
7/26/2021 16:41,1.8.1,FR1,0,3.94,1,1,Right,Left,18,17,18,0,nan,nan,0.13
7/26/2021 16:41,1.8.1,FR1,0,3.94,1,1,Right,Left,18,18,18,0,nan,nan,0.14
7/26/2021 18:05,1.8.1,FR1,0,3.94,1,1,Right,Left,18,19,18,0,nan,nan,0.27
7/26/2021 18:05,1.8.1,FR1,0,3.94,1,1,Left,Left,19,19,18,0,nan,nan,0.56
7/26/2021 18:05,1.8.1,FR1,0,3.94,2,1,Pellet,Left,19,19,19,0,0.25,5086,nan
7/26/2021 18:05,1.8.1,FR1,0,3.94,1,1,Left,Left,20,19,19,0,nan,nan,0.23
7/26/2021 18:05,1.8.1,FR1,0,3.94,1,1,Pellet,Left,20,19,20,0,0.44,24,nan
7/26/2021 18:06,1.8.1,FR1,0,3.94,1,1,Left,Left,21,19,20,0,nan,nan,0.1
7/26/2021 18:06,1.8.1,FR1,0,3.94,1,1,Pellet,Left,21,19,21,0,0.37,19,nan
7/26/2021 18:06,1.8.1,FR1,0,3.94,1,1,Left,Left,22,19,21,0,nan,nan,0.39
7/26/2021 18:06,1.8.1,FR1,0,3.94,2,1,Pellet,Left,22,19,22,0,0.31,25,nan
7/26/2021 18:06,1.8.1,FR1,0,3.94,1,1,Left,Left,23,19,22,0,nan,nan,0.39
7/26/2021 18:06,1.8.1,FR1,0,3.94,1,1,Pellet,Left,23,19,23,0,0.88,20,nan
7/26/2021 18:07,1.8.1,FR1,0,3.94,1,1,Left,Left,24,19,23,0,nan,nan,0.06
7/26/2021 18:07,1.8.1,FR1,0,3.94,1,1,Pellet,Left,24,19,24,0,3.03,24,nan
7/26/2021 18:07,1.8.1,FR1,0,3.94,1,1,Left,Left,25,19,24,0,nan,nan,0.26
7/26/2021 18:07,1.8.1,FR1,0,3.93,1,1,Pellet,Left,25,19,25,0,0.56,17,nan
7/26/2021 18:09,1.8.1,FR1,0,3.94,1,1,Right,Left,25,20,25,0,nan,nan,0.13
7/26/2021 18:09,1.8.1,FR1,0,3.94,1,1,Right,Left,25,21,25,0,nan,nan,0.22
7/26/2021 18:09,1.8.1,FR1,0,3.94,1,1,Left,Left,26,21,25,0,nan,nan,0.21
7/26/2021 18:09,1.8.1,FR1,0,3.94,1,1,Pellet,Left,26,21,26,0,0.44,92,nan
7/26/2021 18:10,1.8.1,FR1,0,3.94,1,1,Left,Left,27,21,26,0,nan,nan,0.12
7/26/2021 18:10,1.8.1,FR1,0,3.94,1,1,Pellet,Left,27,21,27,0,0.88,105,nan
7/26/2021 18:12,1.8.1,FR1,0,3.94,1,1,Left,Left,28,21,27,0,nan,nan,0.12
7/26/2021 18:21,1.8.1,FR1,0,3.94,1,1,Pellet,Left,28,21,28,0,Timed_out,610,nan
7/26/2021 18:21,1.8.1,FR1,0,3.94,1,1,Right,Left,28,22,28,0,nan,nan,0.28
7/26/2021 18:22,1.8.1,FR1,0,3.94,1,1,Right,Left,28,23,28,0,nan,nan,0
7/26/2021 18:22,1.8.1,FR1,0,3.94,1,1,Right,Left,28,24,28,0,nan,nan,0.45
7/26/2021 18:22,1.8.1,FR1,0,3.94,1,1,Left,Left,29,24,28,0,nan,nan,0.45
7/26/2021 18:23,1.8.1,FR1,0,3.94,3,1,Pellet,Left,29,24,29,0,7.86,124,nan
7/26/2021 19:27,1.8.1,FR1,0,3.94,1,1,Left,Left,30,24,29,0,nan,nan,0.12
7/26/2021 19:28,1.8.1,FR1,0,3.94,1,1,Pellet,Left,30,24,30,0,1.38,3890,nan
7/26/2021 19:28,1.8.1,FR1,0,3.94,1,1,Left,Left,31,24,30,0,nan,nan,0.43
7/26/2021 19:28,1.8.1,FR1,0,3.93,2,1,Pellet,Left,31,24,31,0,0.31,20,nan
7/26/2021 19:28,1.8.1,FR1,0,3.94,1,1,Right,Left,31,25,31,0,nan,nan,0.25
7/26/2021 19:29,1.8.1,FR1,0,3.94,1,1,Left,Left,32,25,31,0,nan,nan,0.24
7/26/2021 19:29,1.8.1,FR1,0,3.93,1,1,Pellet,Left,32,25,32,0,0.44,43,nan
7/26/2021 19:29,1.8.1,FR1,0,3.93,1,1,Left,Left,33,25,32,0,nan,nan,0.31
7/26/2021 19:29,1.8.1,FR1,0,3.94,1,1,Pellet,Left,33,25,33,0,0.25,14,nan
7/26/2021 19:29,1.8.1,FR1,0,3.94,1,1,Left,Left,34,25,33,0,nan,nan,0.08
7/26/2021 19:29,1.8.1,FR1,0,3.94,1,1,Pellet,Left,34,25,34,0,1.13,19,nan
7/26/2021 19:30,1.8.1,FR1,0,3.93,1,1,Right,Left,34,26,34,0,nan,nan,0.01
7/26/2021 19:30,1.8.1,FR1,0,3.94,1,1,Right,Left,34,27,34,0,nan,nan,0.04
7/26/2021 19:30,1.8.1,FR1,0,3.94,1,1,Right,Left,34,28,34,0,nan,nan,0.27
7/26/2021 19:30,1.8.1,FR1,0,3.94,1,1,Left,Left,35,28,34,0,nan,nan,0.22
7/26/2021 19:30,1.8.1,FR1,0,3.94,1,1,Pellet,Left,35,28,35,0,0.25,78,nan
7/26/2021 19:33,1.8.1,FR1,0,3.94,1,1,Right,Left,35,29,35,0,nan,nan,0.29
7/26/2021 19:37,1.8.1,FR1,0,3.93,1,1,Right,Left,35,30,35,0,nan,nan,0.39
7/26/2021 19:37,1.8.1,FR1,0,3.93,1,1,Left,Left,36,30,35,0,nan,nan,0.12
7/26/2021 19:37,1.8.1,FR1,0,3.94,1,1,Pellet,Left,36,30,36,0,0.25,410,nan
7/26/2021 19:37,1.8.1,FR1,0,3.94,1,1,Left,Left,37,30,36,0,nan,nan,0.03
7/26/2021 19:37,1.8.1,FR1,0,3.93,1,1,Pellet,Left,37,30,37,0,0.25,10,nan
7/26/2021 19:40,1.8.1,FR1,0,3.94,1,1,Left,Left,38,30,37,0,nan,nan,0.22
7/26/2021 19:47,1.8.1,FR1,0,3.94,1,1,Pellet,Left,38,30,38,0,Timed_out,545,nan
7/26/2021 19:48,1.8.1,FR1,0,3.93,1,1,Right,Left,38,31,38,0,nan,nan,0.19
7/26/2021 19:48,1.8.1,FR1,0,3.94,1,1,Right,Left,38,32,38,0,nan,nan,0.14
7/26/2021 19:48,1.8.1,FR1,0,3.93,1,1,Right,Left,38,33,38,0,nan,nan,0.27
7/26/2021 19:48,1.8.1,FR1,0,3.93,1,1,Left,Left,39,33,38,0,nan,nan,0.24
7/26/2021 19:49,1.8.1,FR1,0,3.94,2,1,Pellet,Left,39,33,39,0,Timed_out,169,nan
7/26/2021 19:55,1.8.1,FR1,0,3.94,1,1,Left,Left,40,33,39,0,nan,nan,0.07
7/26/2021 19:57,1.8.1,FR1,0,3.94,1,1,Pellet,Left,40,33,40,0,Timed_out,490,nan
7/26/2021 19:58,1.8.1,FR1,0,3.94,1,1,Left,Left,41,33,40,0,nan,nan,0.11
7/26/2021 20:09,1.8.1,FR1,0,3.93,1,1,Pellet,Left,41,33,41,0,Timed_out,688,nan
7/26/2021 20:12,1.8.1,FR1,0,3.94,1,1,Right,Left,41,34,41,0,nan,nan,0.21
7/26/2021 20:12,1.8.1,FR1,0,3.94,1,1,Right,Left,41,35,41,0,nan,nan,0.21
7/26/2021 20:12,1.8.1,FR1,0,3.93,1,1,Right,Left,41,36,41,0,nan,nan,0.28
7/26/2021 20:12,1.8.1,FR1,0,3.93,1,1,Right,Left,41,37,41,0,nan,nan,0.06
7/26/2021 20:12,1.8.1,FR1,0,3.93,1,1,Left,Left,42,37,41,0,nan,nan,0.19
7/26/2021 20:12,1.8.1,FR1,0,3.93,1,1,Pellet,Left,42,37,42,0,0.63,206,nan
7/26/2021 20:17,1.8.1,FR1,0,3.94,1,1,Left,Left,43,37,42,0,nan,nan,0.42
7/26/2021 20:21,1.8.1,FR1,0,3.93,1,1,Pellet,Left,43,37,43,0,Timed_out,494,nan
7/26/2021 20:21,1.8.1,FR1,0,3.94,1,1,Left,Left,44,37,43,0,nan,nan,0.04
7/26/2021 20:21,1.8.1,FR1,0,3.94,1,1,Pellet,Left,44,37,44,0,0.56,13,nan
7/26/2021 20:23,1.8.1,FR1,0,3.94,1,1,Right,Left,44,38,44,0,nan,nan,0.14
7/26/2021 20:23,1.8.1,FR1,0,3.93,1,1,Left,Left,45,38,44,0,nan,nan,0.01
7/26/2021 20:23,1.8.1,FR1,0,3.94,1,1,Pellet,Left,45,38,45,0,0.37,125,nan
7/26/2021 20:25,1.8.1,FR1,0,3.93,1,1,Left,Left,46,38,45,0,nan,nan,0.08
7/26/2021 20:25,1.8.1,FR1,0,3.93,1,1,Pellet,Left,46,38,46,0,0.31,134,nan
7/26/2021 20:32,1.8.1,FR1,0,3.93,1,1,Right,Left,46,39,46,0,nan,nan,0.1
7/26/2021 20:32,1.8.1,FR1,0,3.93,1,1,Right,Left,46,40,46,0,nan,nan,0.25
7/26/2021 20:32,1.8.1,FR1,0,3.93,1,1,Left,Left,47,40,46,0,nan,nan,0.34
7/26/2021 20:36,1.8.1,FR1,0,3.93,2,1,Pellet,Left,47,40,47,0,Timed_out,675,nan
7/26/2021 20:37,1.8.1,FR1,0,3.93,1,1,Left,Left,48,40,47,0,nan,nan,0.13
7/26/2021 20:37,1.8.1,FR1,0,3.93,1,1,Pellet,Left,48,40,48,0,0.19,12,nan
7/26/2021 20:42,1.8.1,FR1,0,3.93,1,1,Left,Left,49,40,48,0,nan,nan,0.24
7/26/2021 20:42,1.8.1,FR1,0,3.93,1,1,Pellet,Left,49,40,49,0,0.18,337,nan
7/26/2021 20:43,1.8.1,FR1,0,3.93,1,1,Left,Left,50,40,49,0,nan,nan,0.44
7/26/2021 20:53,1.8.1,FR1,0,3.93,1,1,Pellet,Left,50,40,50,0,Timed_out,658,nan
7/26/2021 20:55,1.8.1,FR1,0,3.93,1,1,Right,Left,50,41,50,0,nan,nan,0.29
7/26/2021 20:55,1.8.1,FR1,0,3.93,1,1,Right,Left,50,42,50,0,nan,nan,0.13
7/26/2021 20:55,1.8.1,FR1,0,3.93,1,1,Right,Left,50,43,50,0,nan,nan,0.14
7/26/2021 20:55,1.8.1,FR1,0,3.93,1,1,Right,Left,50,44,50,0,nan,nan,0.2
7/26/2021 20:55,1.8.1,FR1,0,3.93,1,1,Left,Left,51,44,50,0,nan,nan,0.22
7/26/2021 20:55,1.8.1,FR1,0,3.93,1,1,Pellet,Left,51,44,51,0,0.63,100,nan
7/26/2021 20:55,1.8.1,FR1,0,3.94,1,1,Left,Left,52,44,51,0,nan,nan,0.08
7/26/2021 21:05,1.8.1,FR1,0,3.93,1,1,Pellet,Left,52,44,52,0,Timed_out,590,nan
7/26/2021 21:05,1.8.1,FR1,0,3.94,1,1,Left,Left,53,44,52,0,nan,nan,0.07
7/26/2021 21:05,1.8.1,FR1,0,3.93,1,1,Pellet,Left,53,44,53,0,0.44,15,nan
7/26/2021 21:05,1.8.1,FR1,0,3.93,1,1,Left,Left,54,44,53,0,nan,nan,0.41
7/26/2021 21:05,1.8.1,FR1,0,3.93,1,1,Pellet,Left,54,44,54,0,1.64,20,nan
7/26/2021 21:07,1.8.1,FR1,0,3.93,1,1,Right,Left,54,45,54,0,nan,nan,0.09
7/26/2021 21:08,1.8.1,FR1,0,3.93,1,1,Left,Left,55,45,54,0,nan,nan,0.17
7/26/2021 21:08,1.8.1,FR1,0,3.93,2,1,Pellet,Left,55,45,55,0,0.25,156,nan
7/26/2021 21:12,1.8.1,FR1,0,3.93,1,1,Left,Left,56,45,55,0,nan,nan,0.03
7/26/2021 21:25,1.8.1,FR1,0,3.93,1,1,Pellet,Left,56,45,56,0,Timed_out,1043,nan
7/26/2021 21:26,1.8.1,FR1,0,3.93,1,1,Left,Left,57,45,56,0,nan,nan,0.09
7/26/2021 21:26,1.8.1,FR1,0,3.93,1,1,Pellet,Left,57,45,57,0,0.31,72,nan
7/26/2021 21:28,1.8.1,FR1,0,3.92,1,1,Left,Left,58,45,57,0,nan,nan,0.02
7/26/2021 21:28,1.8.1,FR1,0,3.93,1,1,Pellet,Left,58,45,58,0,0.19,118,nan
7/26/2021 21:29,1.8.1,FR1,0,3.93,1,1,Left,Left,59,45,58,0,nan,nan,0.08
7/26/2021 21:29,1.8.1,FR1,0,3.93,1,1,Pellet,Left,59,45,59,0,0.31,12,nan
7/26/2021 21:32,1.8.1,FR1,0,3.93,1,1,Right,Left,59,46,59,0,nan,nan,0
7/26/2021 21:33,1.8.1,FR1,0,3.94,1,1,Left,Left,60,46,59,0,nan,nan,0.13
7/26/2021 21:35,1.8.1,FR1,0,3.93,1,1,Pellet,Left,60,46,60,0,Timed_out,364,nan
7/26/2021 21:36,1.8.1,FR1,0,3.93,1,1,Left,Left,61,46,60,0,nan,nan,0.1
7/26/2021 21:43,1.8.1,FR1,0,3.93,1,1,Pellet,Left,61,46,61,0,Timed_out,477,nan
7/26/2021 21:43,1.8.1,FR1,0,3.93,1,1,Right,Left,61,47,61,0,nan,nan,0.2
7/26/2021 21:43,1.8.1,FR1,0,3.94,1,1,Right,Left,61,48,61,0,nan,nan,0.22
7/26/2021 21:43,1.8.1,FR1,0,3.93,1,1,Left,Left,62,48,61,0,nan,nan,0.31
7/26/2021 21:43,1.8.1,FR1,0,3.93,1,1,Pellet,Left,62,48,62,0,0.88,20,nan
7/26/2021 21:46,1.8.1,FR1,0,3.93,1,1,Left,Left,63,48,62,0,nan,nan,0.14
7/26/2021 21:46,1.8.1,FR1,0,3.93,1,1,Pellet,Left,63,48,63,0,0.25,193,nan
7/26/2021 21:48,1.8.1,FR1,0,3.93,1,1,Right,Left,63,49,63,0,nan,nan,0.15
7/26/2021 21:48,1.8.1,FR1,0,3.93,1,1,Left,Left,64,49,63,0,nan,nan,0.23
7/26/2021 21:51,1.8.1,FR1,0,3.93,1,1,Pellet,Left,64,49,64,0,Timed_out,315,nan
7/26/2021 21:53,1.8.1,FR1,0,3.93,1,1,Right,Left,64,50,64,0,nan,nan,0.12
7/26/2021 21:57,1.8.1,FR1,0,3.93,1,1,Right,Left,64,51,64,0,nan,nan,0.15
7/26/2021 21:59,1.8.1,FR1,0,3.93,1,1,Left,Left,65,51,64,0,nan,nan,0.14
7/26/2021 22:01,1.8.1,FR1,0,3.93,2,1,Pellet,Left,65,51,65,0,Timed_out,583,nan
7/26/2021 22:05,1.8.1,FR1,0,3.93,1,1,Right,Left,65,52,65,0,nan,nan,0.15
7/26/2021 22:05,1.8.1,FR1,0,3.93,1,1,Right,Left,65,53,65,0,nan,nan,0.39
7/26/2021 22:05,1.8.1,FR1,0,3.93,1,1,Right,Left,65,54,65,0,nan,nan,0.22
7/26/2021 22:08,1.8.1,FR1,0,3.93,1,1,Right,Left,65,55,65,0,nan,nan,0.27
7/26/2021 22:08,1.8.1,FR1,0,3.93,1,1,Left,Left,66,55,65,0,nan,nan,0.43
7/26/2021 22:08,1.8.1,FR1,0,3.93,1,1,Pellet,Left,66,55,66,0,0.18,408,nan
7/26/2021 22:09,1.8.1,FR1,0,3.93,1,1,Left,Left,67,55,66,0,nan,nan,0.27
7/26/2021 22:14,1.8.1,FR1,0,3.93,1,1,Pellet,Left,67,55,67,0,Timed_out,352,nan
7/26/2021 22:14,1.8.1,FR1,0,3.93,1,1,Right,Left,67,56,67,0,nan,nan,0.03
7/26/2021 22:14,1.8.1,FR1,0,3.93,1,1,Right,Left,67,57,67,0,nan,nan,0.02
7/26/2021 22:17,1.8.1,FR1,0,3.94,1,1,Left,Left,68,57,67,0,nan,nan,0.08
7/26/2021 22:17,1.8.1,FR1,0,3.93,2,1,Pellet,Left,68,57,68,0,0.12,173,nan
7/26/2021 22:17,1.8.1,FR1,0,3.93,1,1,Left,Left,69,57,68,0,nan,nan,0.14
7/26/2021 22:17,1.8.1,FR1,0,3.93,1,1,Pellet,Left,69,57,69,0,0.37,14,nan
7/26/2021 22:25,1.8.1,FR1,0,3.93,1,1,Left,Left,70,57,69,0,nan,nan,0.13
7/26/2021 22:25,1.8.1,FR1,0,3.93,2,1,Pellet,Left,70,57,70,0,0.19,486,nan
7/26/2021 22:25,1.8.1,FR1,0,3.93,1,1,Left,Left,71,57,70,0,nan,nan,0.04
7/26/2021 22:25,1.8.1,FR1,0,3.93,1,1,Pellet,Left,71,57,71,0,0.25,11,nan
7/26/2021 22:30,1.8.1,FR1,0,3.93,1,1,Left,Left,72,57,71,0,nan,nan,0.05
7/26/2021 22:30,1.8.1,FR1,0,3.93,1,1,Pellet,Left,72,57,72,0,0.25,303,nan
7/26/2021 22:30,1.8.1,FR1,0,3.93,1,1,Left,Left,73,57,72,0,nan,nan,0.23
7/26/2021 22:31,1.8.1,FR1,0,3.93,2,1,Pellet,Left,73,57,73,0,1.01,15,nan
7/26/2021 22:35,1.8.1,FR1,0,3.93,1,1,Left,Left,74,57,73,0,nan,nan,0.18
7/26/2021 22:35,1.8.1,FR1,0,3.93,1,1,Pellet,Left,74,57,74,0,0.18,297,nan
7/26/2021 22:37,1.8.1,FR1,0,3.93,1,1,Left,Left,75,57,74,0,nan,nan,0.05
7/26/2021 22:40,1.8.1,FR1,0,3.93,1,1,Pellet,Left,75,57,75,0,Timed_out,301,nan
7/26/2021 22:44,1.8.1,FR1,0,3.93,1,1,Left,Left,76,57,75,0,nan,nan,0.19
7/26/2021 22:44,1.8.1,FR1,0,3.93,1,1,Pellet,Left,76,57,76,0,0.19,225,nan
7/26/2021 22:44,1.8.1,FR1,0,3.93,1,1,Left,Left,77,57,76,0,nan,nan,0.2
7/26/2021 22:45,1.8.1,FR1,0,3.93,1,1,Pellet,Left,77,57,77,0,0.44,16,nan
7/26/2021 22:45,1.8.1,FR1,0,3.93,1,1,Left,Left,78,57,77,0,nan,nan,0.13
7/26/2021 22:46,1.8.1,FR1,0,3.93,1,1,Pellet,Left,78,57,78,0,Timed_out,85,nan
7/26/2021 22:48,1.8.1,FR1,0,3.93,1,1,Left,Left,79,57,78,0,nan,nan,0.19
7/26/2021 22:49,1.8.1,FR1,0,3.93,1,1,Pellet,Left,79,57,79,0,Timed_out,195,nan
7/26/2021 22:53,1.8.1,FR1,0,3.93,1,1,Left,Left,80,57,79,0,nan,nan,0.02
7/26/2021 22:53,1.8.1,FR1,0,3.93,1,1,Pellet,Left,80,57,80,0,0.82,224,nan
7/26/2021 22:56,1.8.1,FR1,0,3.93,1,1,Right,Left,80,58,80,0,nan,nan,0.01
7/26/2021 22:56,1.8.1,FR1,0,3.93,1,1,Right,Left,80,59,80,0,nan,nan,0.25
7/26/2021 22:58,1.8.1,FR1,0,3.93,1,1,Left,Left,81,59,80,0,nan,nan,0
7/26/2021 22:58,1.8.1,FR1,0,3.93,1,1,Pellet,Left,81,59,81,0,0.25,291,nan
7/26/2021 22:58,1.8.1,FR1,0,3.93,1,1,Left,Left,82,59,81,0,nan,nan,0.33
7/26/2021 22:58,1.8.1,FR1,0,3.93,1,1,Pellet,Left,82,59,82,0,0.25,16,nan
7/26/2021 22:58,1.8.1,FR1,0,3.93,1,1,Left,Left,83,59,82,0,nan,nan,0.17
7/26/2021 23:13,1.8.1,FR1,0,3.93,2,1,Pellet,Left,83,59,83,0,Timed_out,884,nan
7/26/2021 23:14,1.8.1,FR1,0,3.93,1,1,Right,Left,83,60,83,0,nan,nan,0.22
7/26/2021 23:14,1.8.1,FR1,0,3.92,1,1,Left,Left,84,60,83,0,nan,nan,0.48
7/26/2021 23:14,1.8.1,FR1,0,3.93,2,1,Pellet,Left,84,60,84,0,0.06,66,nan
7/26/2021 23:15,1.8.1,FR1,0,3.93,1,1,Left,Left,85,60,84,0,nan,nan,0.21
7/26/2021 23:15,1.8.1,FR1,0,3.93,1,1,Pellet,Left,85,60,85,0,0.25,93,nan
7/26/2021 23:17,1.8.1,FR1,0,3.93,1,1,Right,Left,85,61,85,0,nan,nan,0.14
7/26/2021 23:18,1.8.1,FR1,0,3.93,1,1,Right,Left,85,62,85,0,nan,nan,0.02
7/26/2021 23:21,1.8.1,FR1,0,3.93,1,1,Left,Left,86,62,85,0,nan,nan,0.07
7/26/2021 23:21,1.8.1,FR1,0,3.92,1,1,Pellet,Left,86,62,86,0,0.31,351,nan
7/26/2021 23:22,1.8.1,FR1,0,3.93,1,1,Right,Left,86,63,86,0,nan,nan,0.14
7/26/2021 23:22,1.8.1,FR1,0,3.93,1,1,Right,Left,86,64,86,0,nan,nan,0.09
7/26/2021 23:23,1.8.1,FR1,0,3.93,1,1,Right,Left,86,65,86,0,nan,nan,0.05
7/26/2021 23:23,1.8.1,FR1,0,3.93,1,1,Left,Left,87,65,86,0,nan,nan,0.16
7/26/2021 23:30,1.8.1,FR1,0,3.93,1,1,Pellet,Left,87,65,87,0,Timed_out,518,nan
7/26/2021 23:31,1.8.1,FR1,0,3.93,1,1,Left,Left,88,65,87,0,nan,nan,0.01
7/26/2021 23:31,1.8.1,FR1,0,3.93,2,1,Pellet,Left,88,65,88,0,0.18,77,nan
7/26/2021 23:36,1.8.1,FR1,0,3.93,1,1,Left,Left,89,65,88,0,nan,nan,0.02
7/26/2021 23:37,1.8.1,FR1,0,3.93,1,1,Pellet,Left,89,65,89,0,Timed_out,344,nan
7/26/2021 23:37,1.8.1,FR1,0,3.93,1,1,Left,Left,90,65,89,0,nan,nan,0.2
7/26/2021 23:37,1.8.1,FR1,0,3.93,2,1,Pellet,Left,90,65,90,0,0.12,12,nan
7/26/2021 23:40,1.8.1,FR1,0,3.93,1,1,Left,Left,91,65,90,0,nan,nan,0.15
7/26/2021 23:40,1.8.1,FR1,0,3.93,1,1,Pellet,Left,91,65,91,0,0.5,198,nan
