MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6/13/2022 20:16:31,1.12.0,FR1,6,4.09,nan,1,Right,Left,18,26,12,0,nan,nan,0.49
6/13/2022 20:20:44,1.12.0,FR1,6,4.09,nan,1,Right,Left,18,27,12,0,nan,nan,0.77
6/13/2022 20:20:48,1.12.0,FR1,6,4.09,nan,1,Right,Left,18,28,12,0,nan,nan,0.44
6/13/2022 20:20:51,1.12.0,FR1,6,4.09,nan,1,Right,Left,18,29,12,0,nan,nan,0.37
6/13/2022 20:23:42,1.12.0,FR1,6,4.09,nan,1,Left,Left,19,29,12,0,nan,nan,0.29
6/13/2022 20:24:38,1.12.0,FR1,6,4.09,1,1,Pellet,Left,19,29,13,0,55.39,528,nan
6/13/2022 20:44:54,1.12.0,FR1,6,4.09,nan,1,Right,Left,19,30,13,0,nan,nan,0.98
6/13/2022 20:44:57,1.12.0,FR1,6,4.10,nan,1,Right,Left,19,31,13,0,nan,nan,0.23
6/13/2022 20:45:00,1.12.0,FR1,6,4.09,nan,1,Right,Left,19,32,13,0,nan,nan,0.41
6/13/2022 20:45:05,1.12.0,FR1,6,4.09,nan,1,Left,Left,20,32,13,0,nan,nan,0.22
6/13/2022 20:45:08,1.12.0,FR1,6,4.09,1,1,Pellet,Left,20,32,14,0,1.46,1229,nan
6/13/2022 20:45:36,1.12.0,FR1,6,4.09,nan,1,Left,Left,21,32,14,0,nan,nan,0.22
6/13/2022 20:45:40,1.12.0,FR1,6,4.09,1,1,Pellet,Left,21,32,15,0,3.43,33,nan
6/13/2022 20:46:22,1.12.0,FR1,6,4.09,nan,1,Left,Left,22,32,15,0,nan,nan,0.24
6/13/2022 20:46:25,1.12.0,FR1,6,4.09,1,1,Pellet,Left,22,32,16,0,2.32,45,nan
6/13/2022 20:46:54,1.12.0,FR1,6,4.09,nan,1,Left,Left,23,32,16,0,nan,nan,0.37
6/13/2022 20:46:58,1.12.0,FR1,6,4.09,nan,1,LeftWithPellet,Left,24,32,16,0,nan,nan,0.03
6/13/2022 20:47:00,1.12.0,FR1,6,4.09,1,1,Pellet,Left,24,32,17,0,5.96,35,nan
6/13/2022 20:47:18,1.12.0,FR1,6,4.09,nan,1,Left,Left,25,32,17,0,nan,nan,0.13
6/13/2022 20:47:41,1.12.0,FR1,6,4.09,1,1,Pellet,Left,25,32,18,0,22.63,41,nan
6/13/2022 20:48:11,1.12.0,FR1,6,4.09,nan,1,Left,Left,26,32,18,0,nan,nan,0.09
6/13/2022 20:48:31,1.12.0,FR1,6,4.09,1,1,Pellet,Left,26,32,19,0,18.75,50,nan
6/13/2022 20:50:08,1.12.0,FR1,6,4.09,nan,1,Left,Left,27,32,19,0,nan,nan,0.25
6/13/2022 20:50:25,1.12.0,FR1,6,4.09,1,1,Pellet,Left,27,32,20,0,16.16,114,nan
6/13/2022 20:53:03,1.12.0,FR1,6,4.09,nan,1,Left,Left,28,32,20,0,nan,nan,0.29
6/13/2022 20:53:06,1.12.0,FR1,6,4.09,1,1,Pellet,Left,28,32,21,0,2.26,161,nan
6/13/2022 20:53:32,1.12.0,FR1,6,4.09,nan,1,Left,Left,29,32,21,0,nan,nan,0.15
6/13/2022 20:53:34,1.12.0,FR1,6,4.09,1,1,Pellet,Left,29,32,22,0,0.97,28,nan
6/13/2022 20:53:57,1.12.0,FR1,6,4.09,nan,1,Left,Left,30,32,22,0,nan,nan,0.26
6/13/2022 20:53:59,1.12.0,FR1,6,4.09,1,1,Pellet,Left,30,32,23,0,0.97,25,nan
6/13/2022 20:54:30,1.12.0,FR1,6,4.09,nan,1,Left,Left,31,32,23,0,nan,nan,0.10
6/13/2022 20:54:35,1.12.0,FR1,6,4.09,2,1,Pellet,Left,31,32,24,0,3.61,36,nan
6/13/2022 20:56:40,1.12.0,FR1,6,4.09,nan,1,Left,Left,32,32,24,0,nan,nan,0.14
6/13/2022 20:56:43,1.12.0,FR1,6,4.09,1,1,Pellet,Left,32,32,25,0,1.65,128,nan
6/13/2022 20:57:08,1.12.0,FR1,6,4.09,nan,1,Left,Left,33,32,25,0,nan,nan,0.22
6/13/2022 20:57:10,1.12.0,FR1,6,4.09,1,1,Pellet,Left,33,32,26,0,1.10,27,nan
6/13/2022 21:12:41,1.12.0,FR1,6,4.09,nan,1,Left,Left,34,32,26,0,nan,nan,0.23
6/13/2022 21:12:44,1.12.0,FR1,6,4.09,1,1,Pellet,Left,34,32,27,0,1.71,934,nan
6/13/2022 21:13:20,1.12.0,FR1,6,4.09,nan,1,Left,Left,35,32,27,0,nan,nan,0.28
6/13/2022 21:13:25,1.12.0,FR1,6,4.09,2,1,Pellet,Left,35,32,28,0,1.95,40,nan
6/13/2022 21:13:35,1.12.0,FR1,6,4.09,nan,1,Left,Left,36,32,28,0,nan,nan,0.06
6/13/2022 21:13:38,1.12.0,FR1,6,4.09,1,1,Pellet,Left,36,32,29,0,2.20,14,nan
6/13/2022 21:33:07,1.12.0,FR1,6,4.09,nan,1,Left,Left,37,32,29,0,nan,nan,0.18
6/13/2022 21:33:30,1.12.0,FR1,6,4.09,1,1,Pellet,Left,37,32,30,0,21.34,1191,nan
6/13/2022 21:34:23,1.12.0,FR1,6,4.09,nan,1,Left,Left,38,32,30,0,nan,nan,0.18
6/13/2022 21:34:25,1.12.0,FR1,6,4.09,2,1,Pellet,Left,38,32,31,0,1.46,56,nan
6/13/2022 21:34:41,1.12.0,FR1,6,4.09,nan,1,Right,Left,38,33,31,0,nan,nan,0.02
6/13/2022 21:56:54,1.12.0,FR1,6,4.09,nan,1,Right,Left,38,34,31,0,nan,nan,0.35
6/13/2022 22:09:45,1.12.0,FR1,6,4.09,nan,1,Right,Left,38,35,31,0,nan,nan,0.07
6/13/2022 22:10:31,1.12.0,FR1,6,4.09,nan,1,Left,Left,39,35,31,0,nan,nan,0.40
6/13/2022 22:10:35,1.12.0,FR1,6,4.09,1,1,Pellet,Left,39,35,32,0,2.94,2170,nan
6/13/2022 22:11:20,1.12.0,FR1,6,4.09,nan,1,Right,Left,39,36,32,0,nan,nan,1.12
6/13/2022 22:11:24,1.12.0,FR1,6,4.09,nan,1,Right,Left,39,37,32,0,nan,nan,0.24
6/13/2022 22:11:42,1.12.0,FR1,6,4.09,nan,1,Right,Left,39,38,32,0,nan,nan,0.00
6/13/2022 22:11:58,1.12.0,FR1,6,4.09,nan,1,Left,Left,40,38,32,0,nan,nan,0.42
6/13/2022 22:12:01,1.12.0,FR1,6,4.09,1,1,Pellet,Left,40,38,33,0,2.02,86,nan
6/13/2022 22:12:27,1.12.0,FR1,6,4.09,nan,1,Left,Left,41,38,33,0,nan,nan,0.25
6/13/2022 22:12:47,1.12.0,FR1,6,4.08,1,1,Pellet,Left,41,38,34,0,19.24,46,nan
6/13/2022 22:14:14,1.12.0,FR1,6,4.09,nan,1,Left,Left,42,38,34,0,nan,nan,0.15
6/13/2022 22:16:17,1.12.0,FR1,6,4.09,6,1,Pellet,Left,42,38,35,0,Timed_out,210,nan
6/13/2022 22:17:04,1.12.0,FR1,6,4.09,nan,1,Left,Left,43,38,35,0,nan,nan,0.23
6/13/2022 22:19:58,1.12.0,FR1,6,4.09,2,1,Pellet,Left,43,38,36,0,Timed_out,221,nan
6/13/2022 22:20:35,1.12.0,FR1,6,4.09,nan,1,Left,Left,44,38,36,0,nan,nan,0.11
6/13/2022 22:26:54,1.12.0,FR1,6,4.09,2,1,Pellet,Left,44,38,37,0,Timed_out,416,nan
6/13/2022 22:27:38,1.12.0,FR1,6,4.09,nan,1,Right,Left,44,39,37,0,nan,nan,0.09
6/13/2022 22:31:32,1.12.0,FR1,6,4.09,nan,1,Left,Left,45,39,37,0,nan,nan,0.03
6/13/2022 22:34:07,1.12.0,FR1,6,4.09,1,1,Pellet,Left,45,39,38,0,Timed_out,433,nan
6/13/2022 22:48:32,1.12.0,FR1,6,4.09,nan,1,Left,Left,46,39,38,0,nan,nan,0.32
6/13/2022 22:48:33,1.12.0,FR1,6,4.09,2,1,Pellet,Left,46,39,39,0,0.06,866,nan
6/13/2022 22:49:53,1.12.0,FR1,6,4.08,nan,1,Right,Left,46,40,39,0,nan,nan,0.58
6/13/2022 22:50:36,1.12.0,FR1,6,4.09,nan,1,Left,Left,47,40,39,0,nan,nan,0.36
6/13/2022 22:50:39,1.12.0,FR1,6,4.09,1,1,Pellet,Left,47,40,40,0,2.08,126,nan
6/13/2022 22:51:00,1.12.0,FR1,6,4.09,nan,1,Left,Left,48,40,40,0,nan,nan,0.48
6/13/2022 22:51:05,1.12.0,FR1,6,4.09,nan,1,LeftWithPellet,Left,49,40,40,0,nan,nan,0.27
6/13/2022 22:54:51,1.12.0,FR1,6,4.09,1,1,Pellet,Left,49,40,41,0,Timed_out,251,nan
6/13/2022 22:55:18,1.12.0,FR1,6,4.09,nan,1,Right,Left,49,41,41,0,nan,nan,0.03
6/13/2022 22:55:37,1.12.0,FR1,6,4.09,nan,1,Left,Left,50,41,41,0,nan,nan,0.07
6/13/2022 22:55:40,1.12.0,FR1,6,4.09,1,1,Pellet,Left,50,41,42,0,2.08,50,nan
6/13/2022 22:56:02,1.12.0,FR1,6,4.09,nan,1,Right,Left,50,42,42,0,nan,nan,0.01
6/13/2022 22:56:20,1.12.0,FR1,6,4.09,nan,1,Left,Left,51,42,42,0,nan,nan,0.03
6/13/2022 22:56:25,1.12.0,FR1,6,4.09,1,1,Pellet,Left,51,42,43,0,4.41,45,nan
6/13/2022 22:56:46,1.12.0,FR1,6,4.09,nan,1,Left,Left,52,42,43,0,nan,nan,0.12
6/13/2022 22:56:48,1.12.0,FR1,6,4.09,nan,1,LeftWithPellet,Left,53,42,43,0,nan,nan,0.31
6/13/2022 22:56:51,1.12.0,FR1,6,4.09,1,1,Pellet,Left,53,42,44,0,4.96,26,nan
6/13/2022 22:57:11,1.12.0,FR1,6,4.09,nan,1,Left,Left,54,42,44,0,nan,nan,0.00
6/13/2022 22:57:14,1.12.0,FR1,6,4.08,1,1,Pellet,Left,54,42,45,0,1.95,22,nan
6/13/2022 22:57:37,1.12.0,FR1,6,4.09,nan,1,Left,Left,55,42,45,0,nan,nan,0.19
6/13/2022 23:01:51,1.12.0,FR1,6,4.09,1,1,Pellet,Left,55,42,46,0,Timed_out,278,nan
6/13/2022 23:02:19,1.12.0,FR1,6,4.09,nan,1,Left,Left,56,42,46,0,nan,nan,0.35
6/13/2022 23:02:26,1.12.0,FR1,6,4.09,1,1,Pellet,Left,56,42,47,0,5.64,35,nan
6/13/2022 23:02:42,1.12.0,FR1,6,4.09,nan,1,Left,Left,57,42,47,0,nan,nan,0.27
6/13/2022 23:17:09,1.12.0,FR1,6,4.08,nan,1,RightWithPellet,Left,57,43,47,0,nan,nan,0.08
6/13/2022 23:19:09,1.12.0,FR1,6,4.08,1,1,Pellet,Left,57,43,48,0,Timed_out,1003,nan
6/13/2022 23:19:37,1.12.0,FR1,6,4.09,nan,1,Right,Left,57,44,48,0,nan,nan,0.63
6/13/2022 23:19:39,1.12.0,FR1,6,4.08,nan,1,Right,Left,57,45,48,0,nan,nan,0.60
6/13/2022 23:22:00,1.12.0,FR1,6,4.09,nan,1,Left,Left,58,45,48,0,nan,nan,0.07
6/13/2022 23:23:55,1.12.0,FR1,6,4.08,1,1,Pellet,Left,58,45,49,0,Timed_out,286,nan
6/13/2022 23:24:15,1.12.0,FR1,6,4.09,nan,1,Left,Left,59,45,49,0,nan,nan,0.36
6/13/2022 23:24:19,1.12.0,FR1,6,4.09,nan,1,LeftWithPellet,Left,60,45,49,0,nan,nan,0.17
6/13/2022 23:25:56,1.12.0,FR1,6,4.08,1,1,Pellet,Left,60,45,50,0,Timed_out,121,nan
6/13/2022 23:27:14,1.12.0,FR1,6,4.08,nan,1,Left,Left,61,45,50,0,nan,nan,0.18
6/13/2022 23:27:33,1.12.0,FR1,6,4.08,1,1,Pellet,Left,61,45,51,0,18.01,96,nan
6/13/2022 23:27:53,1.12.0,FR1,6,4.09,nan,1,Left,Left,62,45,51,0,nan,nan,0.25
6/13/2022 23:27:57,1.12.0,FR1,6,4.09,1,1,Pellet,Left,62,45,52,0,3.12,25,nan
6/13/2022 23:28:01,1.12.0,FR1,6,4.09,nan,1,Left,Left,63,45,52,0,nan,nan,0.19
6/13/2022 23:28:26,1.12.0,FR1,6,4.09,nan,1,RightWithPellet,Left,63,46,52,0,nan,nan,0.17
6/13/2022 23:38:52,1.12.0,FR1,6,4.09,1,1,Pellet,Left,63,46,53,0,Timed_out,655,nan
6/13/2022 23:39:16,1.12.0,FR1,6,4.09,nan,1,Right,Left,63,47,53,0,nan,nan,0.48
6/13/2022 23:50:43,1.12.0,FR1,6,4.09,nan,1,Right,Left,63,48,53,0,nan,nan,0.41
6/13/2022 23:50:44,1.12.0,FR1,6,4.09,nan,1,Right,Left,63,49,53,0,nan,nan,0.07
6/13/2022 23:51:03,1.12.0,FR1,6,4.09,nan,1,Left,Left,64,49,53,0,nan,nan,0.07
6/13/2022 23:51:41,1.12.0,FR1,6,4.09,2,1,Pellet,Left,64,49,54,0,35.78,769,nan
6/13/2022 23:52:40,1.12.0,FR1,6,4.08,nan,1,Left,Left,65,49,54,0,nan,nan,0.31
6/13/2022 23:52:48,1.12.0,FR1,6,4.08,nan,1,LeftWithPellet,Left,66,49,54,0,nan,nan,0.23
6/13/2022 23:53:59,1.12.0,FR1,6,4.08,nan,1,LeftWithPellet,Left,67,49,54,0,nan,nan,0.20
6/13/2022 23:58:40,1.12.0,FR1,6,4.08,2,1,Pellet,Left,67,49,55,0,Timed_out,419,nan
6/13/2022 23:59:02,1.12.0,FR1,6,4.08,nan,1,Left,Left,68,49,55,0,nan,nan,0.18
6/13/2022 23:59:08,1.12.0,FR1,6,4.08,nan,1,LeftWithPellet,Left,69,49,55,0,nan,nan,0.25
6/14/2022 0:01:18,1.12.0,FR1,6,4.08,1,1,Pellet,Left,69,49,56,0,Timed_out,158,nan
6/14/2022 0:01:41,1.12.0,FR1,6,4.08,nan,1,Left,Left,70,49,56,0,nan,nan,0.18
6/14/2022 0:01:45,1.12.0,FR1,6,4.08,nan,1,LeftWithPellet,Left,71,49,56,0,nan,nan,0.29
6/14/2022 0:07:10,1.12.0,FR1,6,4.08,1,1,Pellet,Left,71,49,57,0,Timed_out,352,nan
6/14/2022 0:34:07,1.12.0,FR1,6,4.08,nan,1,Left,Left,72,49,57,0,nan,nan,0.37
6/14/2022 0:34:24,1.12.0,FR1,6,4.08,2,1,Pellet,Left,72,49,58,0,14.12,1634,nan
6/14/2022 1:23:24,1.12.0,FR1,6,4.08,nan,1,Left,Left,73,49,58,0,nan,nan,0.29
6/14/2022 1:23:26,1.12.0,FR1,6,4.08,1,1,Pellet,Left,73,49,59,0,1.22,2942,nan
6/14/2022 1:24:06,1.12.0,FR1,6,4.09,nan,1,Left,Left,74,49,59,0,nan,nan,0.37
6/14/2022 1:24:09,1.12.0,FR1,6,4.07,1,1,Pellet,Left,74,49,60,0,2.20,43,nan
6/14/2022 1:24:34,1.12.0,FR1,6,4.08,nan,1,Left,Left,75,49,60,0,nan,nan,0.15
6/14/2022 1:24:47,1.12.0,FR1,6,4.08,nan,1,LeftWithPellet,Left,76,49,60,0,nan,nan,0.15
6/14/2022 1:36:59,1.12.0,FR1,6,4.08,1,1,Pellet,Left,76,49,61,0,Timed_out,770,nan
6/14/2022 1:37:26,1.12.0,FR1,6,4.07,nan,1,Left,Left,77,49,61,0,nan,nan,0.23
6/14/2022 1:53:18,1.12.0,FR1,6,4.07,nan,1,LeftWithPellet,Left,78,49,61,0,nan,nan,0.00
6/14/2022 1:53:49,1.12.0,FR1,6,4.08,nan,1,LeftWithPellet,Left,79,49,61,0,nan,nan,0.07
6/14/2022 1:53:58,1.12.0,FR1,6,4.07,nan,1,RightWithPellet,Left,79,50,61,0,nan,nan,0.40
6/14/2022 1:59:27,1.12.0,FR1,6,4.08,1,1,Pellet,Left,79,50,62,0,Timed_out,1348,nan
6/14/2022 1:59:59,1.12.0,FR1,6,4.08,nan,1,Left,Left,80,50,62,0,nan,nan,0.17
6/14/2022 2:00:05,1.12.0,FR1,6,4.07,nan,1,LeftWithPellet,Left,81,50,62,0,nan,nan,0.22
6/14/2022 2:19:17,1.12.0,FR1,6,4.08,1,1,Pellet,Left,81,50,63,0,Timed_out,1189,nan
6/14/2022 2:19:39,1.12.0,FR1,6,4.08,nan,1,Left,Left,82,50,63,0,nan,nan,0.03
6/14/2022 2:19:59,1.12.0,FR1,6,4.07,1,1,Pellet,Left,82,50,64,0,19.92,43,nan
6/14/2022 2:20:26,1.12.0,FR1,6,4.07,nan,1,Left,Left,83,50,64,0,nan,nan,0.14
6/14/2022 2:20:31,1.12.0,FR1,6,4.08,nan,1,LeftWithPellet,Left,84,50,64,0,nan,nan,0.21
6/14/2022 2:20:32,1.12.0,FR1,6,4.07,nan,1,LeftWithPellet,Left,85,50,64,0,nan,nan,0.22
6/14/2022 2:24:02,1.12.0,FR1,6,4.07,1,1,Pellet,Left,85,50,65,0,Timed_out,243,nan
6/14/2022 2:24:27,1.12.0,FR1,6,4.07,nan,1,Left,Left,86,50,65,0,nan,nan,0.00
6/14/2022 2:30:29,1.12.0,FR1,6,4.07,1,1,Pellet,Left,86,50,66,0,Timed_out,387,nan
6/14/2022 2:30:54,1.12.0,FR1,6,4.08,nan,1,Left,Left,87,50,66,0,nan,nan,0.22
6/14/2022 2:38:25,1.12.0,FR1,6,4.07,2,1,Pellet,Left,87,50,67,0,Timed_out,476,nan
6/14/2022 2:38:49,1.12.0,FR1,6,4.07,nan,1,Left,Left,88,50,67,0,nan,nan,0.09
6/14/2022 2:49:40,1.12.0,FR1,6,4.07,1,1,Pellet,Left,88,50,68,0,Timed_out,674,nan
6/14/2022 2:50:05,1.12.0,FR1,6,4.07,nan,1,Left,Left,89,50,68,0,nan,nan,0.05
6/14/2022 2:50:07,1.12.0,FR1,6,4.07,1,1,Pellet,Left,89,50,69,0,1.71,28,nan
6/14/2022 2:53:36,1.12.0,FR1,6,4.07,nan,1,Right,Left,89,51,69,0,nan,nan,0.37
6/14/2022 2:58:46,1.12.0,FR1,6,4.08,nan,1,Left,Left,90,51,69,0,nan,nan,0.29
6/14/2022 2:58:53,1.12.0,FR1,6,4.07,nan,1,LeftWithPellet,Left,91,51,69,0,nan,nan,0.23
6/14/2022 3:09:36,1.12.0,FR1,6,4.07,1,1,Pellet,Left,91,51,70,0,Timed_out,1169,nan
6/14/2022 3:10:02,1.12.0,FR1,6,4.07,nan,1,Left,Left,92,51,70,0,nan,nan,0.23
6/14/2022 3:15:10,1.12.0,FR1,6,4.07,2,1,Pellet,Left,92,51,71,0,Timed_out,334,nan
6/14/2022 3:15:38,1.12.0,FR1,6,4.07,nan,1,Left,Left,93,51,71,0,nan,nan,0.24
6/14/2022 3:18:44,1.12.0,FR1,6,4.07,1,1,Pellet,Left,93,51,72,0,Timed_out,214,nan
6/14/2022 3:19:54,1.12.0,FR1,6,4.07,nan,1,Right,Left,93,52,72,0,nan,nan,0.00
6/14/2022 3:20:23,1.12.0,FR1,6,4.08,nan,1,Right,Left,93,53,72,0,nan,nan,0.97
6/14/2022 3:21:14,1.12.0,FR1,6,4.08,nan,1,Left,Left,94,53,72,0,nan,nan,0.36
6/14/2022 3:23:48,1.12.0,FR1,6,4.07,1,1,Pellet,Left,94,53,73,0,Timed_out,304,nan
6/14/2022 5:24:03,1.12.0,FR1,6,4.07,nan,1,Left,Left,95,53,73,0,nan,nan,0.27
6/14/2022 5:24:26,1.12.0,FR1,6,4.07,1,1,Pellet,Left,95,53,74,0,22.08,7238,nan
6/14/2022 5:24:52,1.12.0,FR1,6,4.07,nan,1,Left,Left,96,53,74,0,nan,nan,0.18
6/14/2022 5:24:56,1.12.0,FR1,6,4.07,nan,1,LeftWithPellet,Left,97,53,74,0,nan,nan,0.17
6/14/2022 5:24:57,1.12.0,FR1,6,4.07,1,1,Pellet,Left,97,53,75,0,4.44,31,nan
6/14/2022 5:25:33,1.12.0,FR1,6,4.07,nan,1,Left,Left,98,53,75,0,nan,nan,0.08
6/14/2022 5:25:35,1.12.0,FR1,6,4.07,1,1,Pellet,Left,98,53,76,0,1.53,38,nan
6/14/2022 5:26:08,1.12.0,FR1,6,4.07,nan,1,Left,Left,99,53,76,0,nan,nan,0.14
6/14/2022 5:26:10,1.12.0,FR1,6,4.07,1,1,Pellet,Left,99,53,77,0,1.03,35,nan
6/14/2022 5:26:30,1.12.0,FR1,6,4.07,nan,1,Left,Left,100,53,77,0,nan,nan,0.06
6/14/2022 5:26:31,1.12.0,FR1,6,4.07,1,1,Pellet,Left,100,53,78,0,0.67,21,nan
6/14/2022 6:40:24,1.12.0,FR1,6,4.07,nan,1,Left,Left,101,53,78,0,nan,nan,0.16
