MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6/13/2022 21:06:16,1.12.0,FR1,8,4.18,nan,1,Left,Left,8,15,6,0,nan,nan,0.17
6/13/2022 21:06:30,1.12.0,FR1,8,4.18,1,1,Pellet,Left,8,15,7,0,13.70,6081,nan
6/13/2022 22:39:02,1.12.0,FR1,8,4.16,nan,1,Left,Left,9,15,7,0,nan,nan,0.79
6/13/2022 22:39:26,1.12.0,FR1,8,4.18,7,1,Pellet,Left,9,15,8,0,13.02,5576,nan
6/13/2022 22:45:55,1.12.0,FR1,8,4.17,nan,1,Right,Left,9,16,8,0,nan,nan,0.33
6/13/2022 22:58:11,1.12.0,FR1,8,4.17,nan,1,Right,Left,9,17,8,0,nan,nan,0.31
6/13/2022 22:58:29,1.12.0,FR1,8,4.17,nan,1,Right,Left,9,18,8,0,nan,nan,0.06
6/13/2022 22:58:49,1.12.0,FR1,8,4.17,nan,1,Left,Left,10,18,8,0,nan,nan,0.60
6/13/2022 22:58:56,1.12.0,FR1,8,4.18,2,1,Pellet,Left,10,18,9,0,6.38,1170,nan
6/13/2022 23:00:06,1.12.0,FR1,8,4.17,nan,1,Left,Left,11,18,9,0,nan,nan,0.27
6/13/2022 23:00:12,1.12.0,FR1,8,4.17,2,1,Pellet,Left,11,18,10,0,3.31,76,nan
6/13/2022 23:04:10,1.12.0,FR1,8,4.17,nan,1,Right,Left,11,19,10,0,nan,nan,0.21
6/13/2022 23:07:00,1.12.0,FR1,8,4.17,nan,1,Right,Left,11,20,10,0,nan,nan,0.35
6/13/2022 23:07:41,1.12.0,FR1,8,4.16,nan,1,Right,Left,11,21,10,0,nan,nan,0.03
6/13/2022 23:07:53,1.12.0,FR1,8,4.17,nan,1,Left,Left,12,21,10,0,nan,nan,0.03
6/13/2022 23:08:03,1.12.0,FR1,8,4.17,2,1,Pellet,Left,12,21,11,0,7.18,470,nan
6/13/2022 23:10:38,1.12.0,FR1,8,4.17,nan,1,Right,Left,12,22,11,0,nan,nan,0.04
6/13/2022 23:15:58,1.12.0,FR1,8,4.16,nan,1,Left,Left,13,22,11,0,nan,nan,0.22
6/13/2022 23:16:25,1.12.0,FR1,8,4.16,2,1,Pellet,Left,13,22,12,0,23.74,503,nan
6/13/2022 23:19:23,1.12.0,FR1,8,4.17,nan,1,Left,Left,14,22,12,0,nan,nan,0.04
6/13/2022 23:20:01,1.12.0,FR1,8,4.17,1,1,Pellet,Left,14,22,13,0,37.32,216,nan
6/13/2022 23:20:53,1.12.0,FR1,8,4.16,nan,1,Left,Left,15,22,13,0,nan,nan,0.14
6/13/2022 23:21:22,1.12.0,FR1,8,4.16,1,1,Pellet,Left,15,22,14,0,28.32,81,nan
6/13/2022 23:21:57,1.12.0,FR1,8,4.16,nan,1,Left,Left,16,22,14,0,nan,nan,0.04
6/13/2022 23:22:03,1.12.0,FR1,8,4.16,1,1,Pellet,Left,16,22,15,0,5.46,41,nan
6/13/2022 23:26:56,1.12.0,FR1,8,4.17,nan,1,Right,Left,16,23,15,0,nan,nan,0.05
6/13/2022 23:40:49,1.12.0,FR1,8,4.17,nan,1,Left,Left,17,23,15,0,nan,nan,0.35
6/13/2022 23:40:54,1.12.0,FR1,8,4.17,1,1,Pellet,Left,17,23,16,0,4.04,1130,nan
6/13/2022 23:52:21,1.12.0,FR1,8,4.17,nan,1,Left,Left,18,23,16,0,nan,nan,0.14
6/13/2022 23:52:30,1.12.0,FR1,8,4.16,3,1,Pellet,Left,18,23,17,0,4.11,697,nan
6/14/2022 0:10:05,1.12.0,FR1,8,4.16,nan,1,Right,Left,18,24,17,0,nan,nan,0.04
6/14/2022 0:10:14,1.12.0,FR1,8,4.16,nan,1,Left,Left,19,24,17,0,nan,nan,0.24
6/14/2022 0:10:35,1.12.0,FR1,8,4.17,10,1,Pellet,Left,19,24,18,0,3.06,1085,nan
6/14/2022 0:11:44,1.12.0,FR1,8,4.16,nan,1,Left,Left,20,24,18,0,nan,nan,0.19
6/14/2022 0:11:50,1.12.0,FR1,8,4.16,1,1,Pellet,Left,20,24,19,0,5.02,74,nan
6/14/2022 0:18:03,1.12.0,FR1,8,4.16,nan,1,Left,Left,21,24,19,0,nan,nan,0.17
6/14/2022 0:18:08,1.12.0,FR1,8,4.16,1,1,Pellet,Left,21,24,20,0,3.61,378,nan
6/14/2022 0:18:28,1.12.0,FR1,8,4.16,nan,1,Right,Left,21,25,20,0,nan,nan,0.09
6/14/2022 0:18:33,1.12.0,FR1,8,4.16,nan,1,Left,Left,22,25,20,0,nan,nan,0.41
6/14/2022 0:18:39,1.12.0,FR1,8,4.16,1,1,Pellet,Left,22,25,21,0,4.78,32,nan
6/14/2022 0:19:00,1.12.0,FR1,8,4.17,nan,1,Left,Left,23,25,21,0,nan,nan,0.39
6/14/2022 0:19:04,1.12.0,FR1,8,4.16,2,1,Pellet,Left,23,25,22,0,1.10,25,nan
6/14/2022 0:19:51,1.12.0,FR1,8,4.16,nan,1,Left,Left,24,25,22,0,nan,nan,0.25
6/14/2022 0:19:55,1.12.0,FR1,8,4.16,nan,1,LeftWithPellet,Left,25,25,22,0,nan,nan,0.02
6/14/2022 0:19:58,1.12.0,FR1,8,4.16,1,1,Pellet,Left,25,25,23,0,5.78,54,nan
6/14/2022 0:21:42,1.12.0,FR1,8,4.17,nan,1,Right,Left,25,26,23,0,nan,nan,0.31
6/14/2022 0:33:05,1.12.0,FR1,8,4.16,nan,1,Right,Left,25,27,23,0,nan,nan,0.12
6/14/2022 0:37:22,1.12.0,FR1,8,4.16,nan,1,Left,Left,26,27,23,0,nan,nan,0.28
6/14/2022 0:37:29,1.12.0,FR1,8,4.16,1,1,Pellet,Left,26,27,24,0,6.20,1051,nan
6/14/2022 0:38:05,1.12.0,FR1,8,4.16,nan,1,Right,Left,26,28,24,0,nan,nan,0.41
6/14/2022 0:40:13,1.12.0,FR1,8,4.16,nan,1,Left,Left,27,28,24,0,nan,nan,0.17
6/14/2022 0:40:28,1.12.0,FR1,8,4.16,2,1,Pellet,Left,27,28,25,0,14.44,179,nan
6/14/2022 0:41:19,1.12.0,FR1,8,4.16,nan,1,Left,Left,28,28,25,0,nan,nan,0.45
6/14/2022 0:41:32,1.12.0,FR1,8,4.16,1,1,Pellet,Left,28,28,26,0,12.35,64,nan
6/14/2022 0:44:51,1.12.0,FR1,8,4.16,nan,1,Left,Left,29,28,26,0,nan,nan,0.15
6/14/2022 0:44:55,1.12.0,FR1,8,4.16,1,1,Pellet,Left,29,28,27,0,3.12,203,nan
6/14/2022 0:45:14,1.12.0,FR1,8,4.16,nan,1,Left,Left,30,28,27,0,nan,nan,0.00
6/14/2022 0:45:17,1.12.0,FR1,8,4.16,1,1,Pellet,Left,30,28,28,0,2.38,22,nan
6/14/2022 0:45:38,1.12.0,FR1,8,4.16,nan,1,Left,Left,31,28,28,0,nan,nan,0.12
6/14/2022 0:45:41,1.12.0,FR1,8,4.16,2,1,Pellet,Left,31,28,29,0,0.06,24,nan
6/14/2022 0:46:16,1.12.0,FR1,8,4.16,nan,1,Left,Left,32,28,29,0,nan,nan,0.30
6/14/2022 0:46:22,1.12.0,FR1,8,4.16,1,1,Pellet,Left,32,28,30,0,5.64,41,nan
6/14/2022 0:46:33,1.12.0,FR1,8,4.16,nan,1,Left,Left,33,28,30,0,nan,nan,0.27
6/14/2022 0:46:40,1.12.0,FR1,8,4.16,1,1,Pellet,Left,33,28,31,0,6.20,18,nan
6/14/2022 0:47:24,1.12.0,FR1,8,4.16,nan,1,Left,Left,34,28,31,0,nan,nan,0.35
6/14/2022 0:47:30,1.12.0,FR1,8,4.16,1,1,Pellet,Left,34,28,32,0,5.64,50,nan
6/14/2022 0:47:53,1.12.0,FR1,8,4.16,nan,1,Left,Left,35,28,32,0,nan,nan,0.03
6/14/2022 0:48:01,1.12.0,FR1,8,4.17,1,1,Pellet,Left,35,28,33,0,7.24,31,nan
6/14/2022 0:48:23,1.12.0,FR1,8,4.16,nan,1,Left,Left,36,28,33,0,nan,nan,0.02
6/14/2022 0:48:31,1.12.0,FR1,8,4.16,1,1,Pellet,Left,36,28,34,0,6.57,30,nan
6/14/2022 0:48:44,1.12.0,FR1,8,4.16,nan,1,Left,Left,37,28,34,0,nan,nan,0.31
6/14/2022 0:48:57,1.12.0,FR1,8,4.16,1,1,Pellet,Left,37,28,35,0,11.55,26,nan
6/14/2022 0:49:35,1.12.0,FR1,8,4.16,nan,1,Left,Left,38,28,35,0,nan,nan,0.03
6/14/2022 0:50:16,1.12.0,FR1,8,4.16,1,1,Pellet,Left,38,28,36,0,40.43,79,nan
6/14/2022 0:50:41,1.12.0,FR1,8,4.16,nan,1,Left,Left,39,28,36,0,nan,nan,0.29
6/14/2022 0:50:45,1.12.0,FR1,8,4.16,1,1,Pellet,Left,39,28,37,0,3.68,29,nan
6/14/2022 0:50:54,1.12.0,FR1,8,4.16,nan,1,Right,Left,39,29,37,0,nan,nan,0.23
6/14/2022 0:51:00,1.12.0,FR1,8,4.16,nan,1,Right,Left,39,30,37,0,nan,nan,0.11
6/14/2022 0:51:07,1.12.0,FR1,8,4.16,nan,1,Right,Left,39,31,37,0,nan,nan,0.26
6/14/2022 0:51:09,1.12.0,FR1,8,4.16,nan,1,Right,Left,39,32,37,0,nan,nan,0.09
6/14/2022 0:56:17,1.12.0,FR1,8,4.16,nan,1,Right,Left,39,33,37,0,nan,nan,0.08
6/14/2022 0:58:39,1.12.0,FR1,8,4.16,nan,1,Left,Left,40,33,37,0,nan,nan,0.14
6/14/2022 0:58:45,1.12.0,FR1,8,4.16,1,1,Pellet,Left,40,33,38,0,5.70,480,nan
6/14/2022 0:59:11,1.12.0,FR1,8,4.16,nan,1,Left,Left,41,33,38,0,nan,nan,0.20
6/14/2022 0:59:25,1.12.0,FR1,8,4.16,1,1,Pellet,Left,41,33,39,0,13.09,40,nan
6/14/2022 1:11:47,1.12.0,FR1,8,4.16,nan,1,Left,Left,42,33,39,0,nan,nan,0.09
6/14/2022 1:11:51,1.12.0,FR1,8,4.16,2,1,Pellet,Left,42,33,40,0,2.94,746,nan
6/14/2022 1:12:20,1.12.0,FR1,8,4.16,nan,1,Right,Left,42,34,40,0,nan,nan,0.26
6/14/2022 1:12:37,1.12.0,FR1,8,4.16,nan,1,Left,Left,43,34,40,0,nan,nan,0.35
6/14/2022 1:12:51,1.12.0,FR1,8,4.16,1,1,Pellet,Left,43,34,41,0,13.08,60,nan
6/14/2022 1:13:17,1.12.0,FR1,8,4.16,nan,1,Right,Left,43,35,41,0,nan,nan,0.10
6/14/2022 1:13:23,1.12.0,FR1,8,4.16,nan,1,Left,Left,44,35,41,0,nan,nan,0.21
6/14/2022 1:13:27,1.12.0,FR1,8,4.16,1,1,Pellet,Left,44,35,42,0,3.18,36,nan
6/14/2022 1:13:47,1.12.0,FR1,8,4.16,nan,1,Left,Left,45,35,42,0,nan,nan,0.05
6/14/2022 1:13:54,1.12.0,FR1,8,4.16,2,1,Pellet,Left,45,35,43,0,5.83,27,nan
6/14/2022 1:14:03,1.12.0,FR1,8,4.16,nan,1,Left,Left,46,35,43,0,nan,nan,0.02
6/14/2022 1:14:07,1.12.0,FR1,8,4.16,1,1,Pellet,Left,46,35,44,0,3.49,13,nan
6/14/2022 1:26:48,1.12.0,FR1,8,4.16,nan,1,Left,Left,47,35,44,0,nan,nan,0.15
6/14/2022 1:26:53,1.12.0,FR1,8,4.16,1,1,Pellet,Left,47,35,45,0,3.55,766,nan
6/14/2022 1:27:50,1.12.0,FR1,8,4.16,nan,1,Left,Left,48,35,45,0,nan,nan,0.07
6/14/2022 1:46:35,1.12.0,FR1,8,4.16,nan,1,LeftWithPellet,Left,49,35,45,0,nan,nan,0.24
6/14/2022 1:46:47,1.12.0,FR1,8,4.16,nan,1,RightWithPellet,Left,49,36,45,0,nan,nan,0.06
6/14/2022 1:46:50,1.12.0,FR1,8,4.16,nan,1,LeftWithPellet,Left,50,36,45,0,nan,nan,0.16
6/14/2022 1:49:59,1.12.0,FR1,8,4.16,nan,1,LeftWithPellet,Left,51,36,45,0,nan,nan,0.05
6/14/2022 1:50:07,1.12.0,FR1,8,4.16,1,1,Pellet,Left,51,36,46,0,Timed_out,1394,nan
6/14/2022 1:51:43,1.12.0,FR1,8,4.16,nan,1,Left,Left,52,36,46,0,nan,nan,0.08
6/14/2022 1:51:49,1.12.0,FR1,8,4.16,2,1,Pellet,Left,52,36,47,0,4.72,102,nan
6/14/2022 1:52:12,1.12.0,FR1,8,4.16,nan,1,Left,Left,53,36,47,0,nan,nan,0.42
6/14/2022 1:52:24,1.12.0,FR1,8,4.16,1,1,Pellet,Left,53,36,48,0,11.30,35,nan
6/14/2022 1:53:12,1.12.0,FR1,8,4.16,nan,1,Left,Left,54,36,48,0,nan,nan,0.30
6/14/2022 1:53:43,1.12.0,FR1,8,4.16,1,1,Pellet,Left,54,36,49,0,30.85,79,nan
6/14/2022 1:55:39,1.12.0,FR1,8,4.16,nan,1,Left,Left,55,36,49,0,nan,nan,0.52
6/14/2022 1:55:45,1.12.0,FR1,8,4.16,nan,1,LeftWithPellet,Left,56,36,49,0,nan,nan,0.35
6/14/2022 1:57:22,1.12.0,FR1,8,4.16,nan,1,RightWithPellet,Left,56,37,49,0,nan,nan,0.36
6/14/2022 1:57:29,1.12.0,FR1,8,4.16,nan,1,RightWithPellet,Left,56,38,49,0,nan,nan,0.06
6/14/2022 1:57:34,1.12.0,FR1,8,4.16,1,1,Pellet,Left,56,38,50,0,Timed_out,231,nan
6/14/2022 1:59:28,1.12.0,FR1,8,4.16,nan,1,Left,Left,57,38,50,0,nan,nan,0.27
6/14/2022 2:11:11,1.12.0,FR1,8,4.16,1,1,Pellet,Left,57,38,51,0,Timed_out,817,nan
6/14/2022 2:17:55,1.12.0,FR1,8,4.16,nan,1,Left,Left,58,38,51,0,nan,nan,0.01
6/14/2022 2:19:33,1.12.0,FR1,8,4.16,2,1,Pellet,Left,58,38,52,0,Timed_out,502,nan
6/14/2022 2:20:46,1.12.0,FR1,8,4.15,nan,1,Left,Left,59,38,52,0,nan,nan,0.17
6/14/2022 2:20:49,1.12.0,FR1,8,4.16,1,1,Pellet,Left,59,38,53,0,2.39,76,nan
6/14/2022 2:22:14,1.12.0,FR1,8,4.16,nan,1,Left,Left,60,38,53,0,nan,nan,0.37
6/14/2022 2:22:19,1.12.0,FR1,8,4.16,nan,1,LeftWithPellet,Left,61,38,53,0,nan,nan,0.34
6/14/2022 2:22:26,1.12.0,FR1,8,4.16,nan,1,LeftWithPellet,Left,62,38,53,0,nan,nan,0.31
6/14/2022 2:32:10,1.12.0,FR1,8,4.16,1,1,Pellet,Left,62,38,54,0,Timed_out,681,nan
6/14/2022 2:32:26,1.12.0,FR1,8,4.16,nan,1,Left,Left,63,38,54,0,nan,nan,0.24
6/14/2022 2:32:31,1.12.0,FR1,8,4.16,1,1,Pellet,Left,63,38,55,0,4.41,21,nan
6/14/2022 2:32:44,1.12.0,FR1,8,4.16,nan,1,Left,Left,64,38,55,0,nan,nan,0.07
6/14/2022 3:53:39,1.12.0,FR1,8,4.15,1,1,Pellet,Left,64,38,56,0,Timed_out,4868,nan
6/14/2022 4:19:34,1.12.0,FR1,8,4.15,nan,1,Left,Left,65,38,56,0,nan,nan,0.00
6/14/2022 4:20:12,1.12.0,FR1,8,4.14,1,1,Pellet,Left,65,38,57,0,36.72,1592,nan
6/14/2022 4:20:54,1.12.0,FR1,8,4.15,nan,1,Right,Left,65,39,57,0,nan,nan,0.19
6/14/2022 4:29:56,1.12.0,FR1,8,4.15,nan,1,Left,Left,66,39,57,0,nan,nan,0.38
6/14/2022 4:29:59,1.12.0,FR1,8,4.15,1,1,Pellet,Left,66,39,58,0,2.20,588,nan
6/14/2022 4:30:28,1.12.0,FR1,8,4.15,nan,1,Left,Left,67,39,58,0,nan,nan,0.13
6/14/2022 4:30:34,1.12.0,FR1,8,4.14,2,1,Pellet,Left,67,39,59,0,3.68,35,nan
6/14/2022 4:30:46,1.12.0,FR1,8,4.14,nan,1,Left,Left,68,39,59,0,nan,nan,0.17
6/14/2022 4:30:50,1.12.0,FR1,8,4.15,nan,1,LeftWithPellet,Left,69,39,59,0,nan,nan,0.11
6/14/2022 4:30:54,1.12.0,FR1,8,4.15,2,1,Pellet,Left,69,39,60,0,4.52,20,nan
6/14/2022 4:31:12,1.12.0,FR1,8,4.14,nan,1,Left,Left,70,39,60,0,nan,nan,0.40
6/14/2022 4:31:16,1.12.0,FR1,8,4.15,nan,1,LeftWithPellet,Left,71,39,60,0,nan,nan,0.18
6/14/2022 4:31:18,1.12.0,FR1,8,4.15,1,1,Pellet,Left,71,39,61,0,4.52,24,nan
6/14/2022 4:32:31,1.12.0,FR1,8,4.15,nan,1,Right,Left,71,40,61,0,nan,nan,0.39
6/14/2022 4:32:34,1.12.0,FR1,8,4.15,nan,1,Right,Left,71,41,61,0,nan,nan,0.10
6/14/2022 4:37:33,1.12.0,FR1,8,4.14,nan,1,Left,Left,72,41,61,0,nan,nan,0.04
6/14/2022 4:37:42,1.12.0,FR1,8,4.14,1,1,Pellet,Left,72,41,62,0,7.54,384,nan
6/14/2022 4:38:35,1.12.0,FR1,8,4.15,nan,1,Left,Left,73,41,62,0,nan,nan,0.10
6/14/2022 4:38:38,1.12.0,FR1,8,4.15,1,1,Pellet,Left,73,41,63,0,2.69,56,nan
6/14/2022 4:42:05,1.12.0,FR1,8,4.15,nan,1,Left,Left,74,41,63,0,nan,nan,0.43
6/14/2022 4:42:09,1.12.0,FR1,8,4.15,1,1,Pellet,Left,74,41,64,0,3.80,211,nan
6/14/2022 4:43:13,1.12.0,FR1,8,4.15,nan,1,Left,Left,75,41,64,0,nan,nan,0.10
6/14/2022 4:43:19,1.12.0,FR1,8,4.15,nan,1,LeftWithPellet,Left,76,41,64,0,nan,nan,0.05
6/14/2022 4:43:23,1.12.0,FR1,8,4.15,3,1,Pellet,Left,76,41,65,0,5.13,74,nan
6/14/2022 4:51:39,1.12.0,FR1,8,4.15,nan,1,Left,Left,77,41,65,0,nan,nan,0.15
6/14/2022 4:51:44,1.12.0,FR1,8,4.15,1,1,Pellet,Left,77,41,66,0,3.74,501,nan
6/14/2022 4:52:00,1.12.0,FR1,8,4.15,nan,1,Left,Left,78,41,66,0,nan,nan,0.08
6/14/2022 4:52:02,1.12.0,FR1,8,4.14,1,1,Pellet,Left,78,41,67,0,2.14,18,nan
6/14/2022 4:52:39,1.12.0,FR1,8,4.15,nan,1,Left,Left,79,41,67,0,nan,nan,0.18
6/14/2022 4:52:44,1.12.0,FR1,8,4.15,1,1,Pellet,Left,79,41,68,0,4.96,42,nan
6/14/2022 4:53:03,1.12.0,FR1,8,4.15,nan,1,Left,Left,80,41,68,0,nan,nan,0.08
6/14/2022 4:53:09,1.12.0,FR1,8,4.14,1,1,Pellet,Left,80,41,69,0,4.54,25,nan
6/14/2022 4:53:55,1.12.0,FR1,8,4.15,nan,1,Left,Left,81,41,69,0,nan,nan,0.23
6/14/2022 4:53:57,1.12.0,FR1,8,4.14,nan,1,LeftWithPellet,Left,82,41,69,0,nan,nan,0.31
6/14/2022 4:53:58,1.12.0,FR1,8,4.15,1,1,Pellet,Left,82,41,70,0,2.64,49,nan
6/14/2022 4:54:50,1.12.0,FR1,8,4.14,nan,1,Left,Left,83,41,70,0,nan,nan,0.26
6/14/2022 4:54:54,1.12.0,FR1,8,4.15,1,1,Pellet,Left,83,41,71,0,3.31,56,nan
6/14/2022 4:58:05,1.12.0,FR1,8,4.14,nan,1,Right,Left,83,42,71,0,nan,nan,0.03
6/14/2022 4:58:31,1.12.0,FR1,8,4.14,nan,1,Left,Left,84,42,71,0,nan,nan,0.37
6/14/2022 4:58:34,1.12.0,FR1,8,4.15,1,1,Pellet,Left,84,42,72,0,2.20,220,nan
6/14/2022 5:09:30,1.12.0,FR1,8,4.15,nan,1,Left,Left,85,42,72,0,nan,nan,0.03
6/14/2022 5:09:45,1.12.0,FR1,8,4.15,1,1,Pellet,Left,85,42,73,0,14.75,671,nan
6/14/2022 5:10:13,1.12.0,FR1,8,4.14,nan,1,Right,Left,85,43,73,0,nan,nan,0.21
6/14/2022 5:10:20,1.12.0,FR1,8,4.15,nan,1,Right,Left,85,44,73,0,nan,nan,0.07
6/14/2022 5:10:35,1.12.0,FR1,8,4.14,nan,1,Left,Left,86,44,73,0,nan,nan,0.03
6/14/2022 5:10:39,1.12.0,FR1,8,4.15,nan,1,LeftWithPellet,Left,87,44,73,0,nan,nan,0.12
6/14/2022 5:10:41,1.12.0,FR1,8,4.15,1,1,Pellet,Left,87,44,74,0,5.08,56,nan
6/14/2022 5:18:07,1.12.0,FR1,8,4.15,nan,1,Right,Left,87,45,74,0,nan,nan,0.25
6/14/2022 5:35:52,1.12.0,FR1,8,4.14,nan,1,Right,Left,87,46,74,0,nan,nan,0.31
6/14/2022 5:38:13,1.12.0,FR1,8,4.14,nan,1,Left,Left,88,46,74,0,nan,nan,0.26
6/14/2022 5:38:17,1.12.0,FR1,8,4.14,1,1,Pellet,Left,88,46,75,0,3.31,1656,nan
6/14/2022 5:39:01,1.12.0,FR1,8,4.14,nan,1,Left,Left,89,46,75,0,nan,nan,0.38
6/14/2022 5:39:03,1.12.0,FR1,8,4.15,1,1,Pellet,Left,89,46,76,0,1.83,46,nan
6/14/2022 5:39:59,1.12.0,FR1,8,4.14,nan,1,Left,Left,90,46,76,0,nan,nan,0.34
6/14/2022 5:40:02,1.12.0,FR1,8,4.14,1,1,Pellet,Left,90,46,77,0,2.02,59,nan
6/14/2022 5:40:20,1.12.0,FR1,8,4.14,nan,1,Right,Left,90,47,77,0,nan,nan,1.08
6/14/2022 5:40:23,1.12.0,FR1,8,4.14,nan,1,Right,Left,90,48,77,0,nan,nan,0.37
6/14/2022 5:40:31,1.12.0,FR1,8,4.14,nan,1,Right,Left,90,49,77,0,nan,nan,0.42
6/14/2022 5:41:32,1.12.0,FR1,8,4.14,nan,1,Left,Left,91,49,77,0,nan,nan,0.23
6/14/2022 5:41:42,1.12.0,FR1,8,4.14,5,1,Pellet,Left,91,49,78,0,2.02,100,nan
6/14/2022 8:49:33,1.12.0,FR1,8,4.14,nan,1,Left,Left,92,49,78,0,nan,nan,0.06
6/14/2022 8:51:21,1.12.0,FR1,8,4.14,2,1,Pellet,Left,92,49,79,0,Timed_out,11379,nan
6/14/2022 8:51:43,1.12.0,FR1,8,4.14,nan,1,Left,Left,93,49,79,0,nan,nan,0.26
6/14/2022 8:51:46,1.12.0,FR1,8,4.14,1,1,Pellet,Left,93,49,80,0,2.38,25,nan
6/14/2022 11:09:46,1.12.0,FR1,8,4.13,nan,1,Left,Left,94,49,80,0,nan,nan,0.23
6/14/2022 11:09:49,1.12.0,FR1,8,4.13,1,1,Pellet,Left,94,49,81,0,1.71,8283,nan
