MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/15/2021 20:01,1.8.1,FR1,4,3.58,1,1,Pellet,Left,27,11,27,0,0.56,48,nan
8/15/2021 20:01,1.8.1,FR1,4,3.58,1,1,Left,Left,28,11,27,0,nan,nan,0.13
8/15/2021 20:01,1.8.1,FR1,4,3.6,2,1,Pellet,Left,28,11,28,0,0.06,21,nan
8/15/2021 20:02,1.8.1,FR1,4,3.58,1,1,Left,Left,29,11,28,0,nan,nan,0.04
8/15/2021 20:02,1.8.1,FR1,4,3.58,2,1,Pellet,Left,29,11,29,0,0.56,25,nan
8/15/2021 20:02,1.8.1,FR1,4,3.58,1,1,Left,Left,30,11,29,0,nan,nan,0.04
8/15/2021 20:32,1.8.1,FR1,4,3.58,1,1,Pellet,Left,30,11,30,0,Timed_out,1831,nan
8/15/2021 20:33,1.8.1,FR1,4,3.6,1,1,Left,Left,31,11,30,0,nan,nan,0.26
8/15/2021 20:33,1.8.1,FR1,4,3.58,1,1,Pellet,Left,31,11,31,0,0.5,7,nan
8/15/2021 20:33,1.8.1,FR1,4,3.58,1,1,Left,Left,32,11,31,0,nan,nan,0.01
8/15/2021 20:33,1.8.1,FR1,4,3.59,1,1,Pellet,Left,32,11,32,0,0.31,29,nan
8/15/2021 20:33,1.8.1,FR1,4,3.59,1,1,Left,Left,33,11,32,0,nan,nan,0.2
8/15/2021 20:33,1.8.1,FR1,4,3.58,1,1,Pellet,Left,33,11,33,0,0.5,23,nan
8/15/2021 20:34,1.8.1,FR1,4,3.58,1,1,Left,Left,34,11,33,0,nan,nan,0.08
8/15/2021 20:34,1.8.1,FR1,4,3.58,1,1,Pellet,Left,34,11,34,0,0.5,19,nan
8/15/2021 20:55,1.8.1,FR1,4,3.58,1,1,Left,Left,35,11,34,0,nan,nan,0.38
8/15/2021 20:55,1.8.1,FR1,4,3.58,2,1,Pellet,Left,35,11,35,0,0.18,1258,nan
8/15/2021 20:55,1.8.1,FR1,4,3.58,1,1,Left,Left,36,11,35,0,nan,nan,0.12
8/15/2021 20:55,1.8.1,FR1,4,3.58,2,1,Pellet,Left,36,11,36,0,0.06,20,nan
8/15/2021 20:55,1.8.1,FR1,4,3.59,1,1,Left,Left,37,11,36,0,nan,nan,0.12
8/15/2021 20:55,1.8.1,FR1,4,3.58,1,1,Pellet,Left,37,11,37,0,0.69,15,nan
8/15/2021 20:56,1.8.1,FR1,4,3.58,1,1,Left,Left,38,11,37,0,nan,nan,0.02
8/15/2021 20:56,1.8.1,FR1,4,3.59,2,1,Pellet,Left,38,11,38,0,0.06,29,nan
8/15/2021 20:56,1.8.1,FR1,4,3.59,1,1,Left,Left,39,11,38,0,nan,nan,0.1
8/15/2021 20:56,1.8.1,FR1,4,3.58,1,1,Pellet,Left,39,11,39,0,0.44,32,nan
8/15/2021 21:28,1.8.1,FR1,4,3.58,1,1,Left,Left,40,11,39,0,nan,nan,0.23
8/15/2021 21:28,1.8.1,FR1,4,3.58,1,1,Pellet,Left,40,11,40,0,0.75,1909,nan
8/15/2021 21:29,1.8.1,FR1,4,3.59,1,1,Right,Left,40,12,40,0,nan,nan,0.26
8/15/2021 21:29,1.8.1,FR1,4,3.58,1,1,Left,Left,41,12,40,0,nan,nan,0.07
8/15/2021 21:29,1.8.1,FR1,4,3.58,2,1,Pellet,Left,41,12,41,0,0.19,48,nan
8/15/2021 21:31,1.8.1,FR1,4,3.58,1,1,Right,Left,41,13,41,0,nan,nan,0.11
8/15/2021 21:31,1.8.1,FR1,4,3.58,1,1,Left,Left,42,13,41,0,nan,nan,0.03
8/15/2021 21:31,1.8.1,FR1,4,3.58,1,1,Pellet,Left,42,13,42,0,0.5,145,nan
8/15/2021 21:37,1.8.1,FR1,4,3.58,1,1,Left,Left,43,13,42,0,nan,nan,0.06
8/15/2021 21:37,1.8.1,FR1,4,3.58,1,1,Pellet,Left,43,13,43,0,0.25,366,nan
8/15/2021 21:39,1.8.1,FR1,4,3.58,1,1,Left,Left,44,13,43,0,nan,nan,0.01
8/15/2021 21:39,1.8.1,FR1,4,3.59,1,1,Pellet,Left,44,13,44,0,0.56,81,nan
8/15/2021 21:39,1.8.1,FR1,4,3.58,1,1,Left,Left,45,13,44,0,nan,nan,0.24
8/15/2021 21:46,1.8.1,FR1,4,3.58,1,1,Pellet,Left,45,13,45,0,Timed_out,427,nan
8/15/2021 21:47,1.8.1,FR1,4,3.58,1,1,Left,Left,46,13,45,0,nan,nan,0.19
8/15/2021 21:47,1.8.1,FR1,4,3.59,1,1,Pellet,Left,46,13,46,0,5.25,65,nan
8/15/2021 21:48,1.8.1,FR1,4,3.58,1,1,Left,Left,47,13,46,0,nan,nan,0.12
8/15/2021 21:48,1.8.1,FR1,4,3.59,1,1,Pellet,Left,47,13,47,0,0.56,67,nan
8/15/2021 21:48,1.8.1,FR1,4,3.58,1,1,Left,Left,48,13,47,0,nan,nan,0.04
8/15/2021 21:51,1.8.1,FR1,4,3.58,1,1,Pellet,Left,48,13,48,0,Timed_out,185,nan
8/15/2021 21:51,1.8.1,FR1,4,3.58,1,1,Left,Left,49,13,48,0,nan,nan,0
8/15/2021 21:52,1.8.1,FR1,4,3.58,2,1,Pellet,Left,49,13,49,0,1.45,24,nan
8/15/2021 21:52,1.8.1,FR1,4,3.58,1,1,Right,Left,49,14,49,0,nan,nan,0.2
8/15/2021 22:08,1.8.1,FR1,4,3.58,1,1,Right,Left,49,15,49,0,nan,nan,0.07
8/15/2021 22:08,1.8.1,FR1,4,3.59,1,1,Right,Left,49,16,49,0,nan,nan,0.18
8/15/2021 22:08,1.8.1,FR1,4,3.58,1,1,Right,Left,49,17,49,0,nan,nan,0.01
8/15/2021 22:08,1.8.1,FR1,4,3.58,1,1,Left,Left,50,17,49,0,nan,nan,0.19
8/15/2021 22:08,1.8.1,FR1,4,3.58,2,1,Pellet,Left,50,17,50,0,0.18,978,nan
8/15/2021 22:08,1.8.1,FR1,4,3.59,1,1,Left,Left,51,17,50,0,nan,nan,0.05
8/15/2021 22:08,1.8.1,FR1,4,3.58,1,1,Pellet,Left,51,17,51,0,0.37,20,nan
8/15/2021 22:09,1.8.1,FR1,4,3.58,1,1,Left,Left,52,17,51,0,nan,nan,0.05
8/15/2021 22:09,1.8.1,FR1,4,3.6,1,1,Pellet,Left,52,17,52,0,0.44,27,nan
8/15/2021 22:09,1.8.1,FR1,4,3.58,1,1,Left,Left,53,17,52,0,nan,nan,0.1
8/15/2021 22:09,1.8.1,FR1,4,3.58,2,1,Pellet,Left,53,17,53,0,0.19,31,nan
8/15/2021 22:10,1.8.1,FR1,4,3.58,1,1,Left,Left,54,17,53,0,nan,nan,0.03
8/15/2021 22:10,1.8.1,FR1,4,3.58,1,1,Pellet,Left,54,17,54,0,0.31,26,nan
8/15/2021 22:11,1.8.1,FR1,4,3.58,1,1,Right,Left,54,18,54,0,nan,nan,0.27
8/15/2021 22:13,1.8.1,FR1,4,3.58,1,1,Left,Left,55,18,54,0,nan,nan,0.16
8/15/2021 22:13,1.8.1,FR1,4,3.58,1,1,Pellet,Left,55,18,55,0,0.63,225,nan
8/15/2021 22:19,1.8.1,FR1,4,3.59,1,1,Left,Left,56,18,55,0,nan,nan,0.23
8/15/2021 22:20,1.8.1,FR1,4,3.58,1,1,Pellet,Left,56,18,56,0,Timed_out,401,nan
8/15/2021 22:23,1.8.1,FR1,4,3.58,1,1,Left,Left,57,18,56,0,nan,nan,0.11
8/15/2021 22:23,1.8.1,FR1,4,3.58,2,1,Pellet,Left,57,18,57,0,0.44,152,nan
8/15/2021 22:23,1.8.1,FR1,4,3.58,1,1,Left,Left,58,18,57,0,nan,nan,0.64
8/15/2021 22:34,1.8.1,FR1,4,3.59,1,1,Pellet,Left,58,18,58,0,Timed_out,678,nan
8/15/2021 22:34,1.8.1,FR1,4,3.58,1,1,Left,Left,59,18,58,0,nan,nan,0.11
8/15/2021 22:34,1.8.1,FR1,4,3.58,1,1,Pellet,Left,59,18,59,0,0.37,37,nan
8/15/2021 22:36,1.8.1,FR1,4,3.58,1,1,Left,Left,60,18,59,0,nan,nan,0
8/15/2021 22:42,1.8.1,FR1,4,3.58,1,1,Pellet,Left,60,18,60,0,Timed_out,460,nan
8/15/2021 22:42,1.8.1,FR1,4,3.58,1,1,Left,Left,61,18,60,0,nan,nan,0.02
8/15/2021 22:43,1.8.1,FR1,4,3.58,3,1,Pellet,Left,61,18,61,0,0.06,21,nan
8/15/2021 22:43,1.8.1,FR1,4,3.58,1,1,Left,Left,62,18,61,0,nan,nan,0.05
8/15/2021 22:43,1.8.1,FR1,4,3.58,1,1,Pellet,Left,62,18,62,0,0.31,24,nan
8/15/2021 22:43,1.8.1,FR1,4,3.58,1,1,Left,Left,63,18,62,0,nan,nan,0.15
8/15/2021 22:43,1.8.1,FR1,4,3.58,1,1,Pellet,Left,63,18,63,0,0.06,25,nan
8/15/2021 22:54,1.8.1,FR1,4,3.58,1,1,Left,Left,64,18,63,0,nan,nan,0.23
8/15/2021 22:54,1.8.1,FR1,4,3.59,1,1,Pellet,Left,64,18,64,0,0.5,657,nan
8/15/2021 22:55,1.8.1,FR1,4,3.58,1,1,Left,Left,65,18,64,0,nan,nan,0.26
8/15/2021 22:55,1.8.1,FR1,4,3.58,2,1,Pellet,Left,65,18,65,0,0.12,35,nan
8/15/2021 22:55,1.8.1,FR1,4,3.58,1,1,Left,Left,66,18,65,0,nan,nan,0.09
8/15/2021 22:55,1.8.1,FR1,4,3.58,1,1,Pellet,Left,66,18,66,0,0.37,24,nan
8/15/2021 22:56,1.8.1,FR1,4,3.58,1,1,Left,Left,67,18,66,0,nan,nan,0.06
8/15/2021 22:56,1.8.1,FR1,4,3.58,2,1,Pellet,Left,67,18,67,0,0.5,28,nan
8/15/2021 22:56,1.8.1,FR1,4,3.58,1,1,Left,Left,68,18,67,0,nan,nan,0.12
8/15/2021 23:12,1.8.1,FR1,4,3.58,1,1,Pellet,Left,68,18,68,0,Timed_out,994,nan
8/15/2021 23:13,1.8.1,FR1,4,3.59,1,1,Left,Left,69,18,68,0,nan,nan,0.17
8/15/2021 23:13,1.8.1,FR1,4,3.58,1,1,Pellet,Left,69,18,69,0,0.19,26,nan
8/15/2021 23:13,1.8.1,FR1,4,3.58,1,1,Left,Left,70,18,69,0,nan,nan,0
8/15/2021 23:13,1.8.1,FR1,4,3.58,1,1,Pellet,Left,70,18,70,0,0.5,21,nan
8/15/2021 23:13,1.8.1,FR1,4,3.59,1,1,Left,Left,71,18,70,0,nan,nan,0.12
8/15/2021 23:13,1.8.1,FR1,4,3.59,1,1,Pellet,Left,71,18,71,0,0.63,24,nan
8/15/2021 23:14,1.8.1,FR1,4,3.58,1,1,Left,Left,72,18,71,0,nan,nan,0.2
8/15/2021 23:14,1.8.1,FR1,4,3.58,1,1,Pellet,Left,72,18,72,0,0.75,22,nan
8/15/2021 23:21,1.8.1,FR1,4,3.58,1,1,Right,Left,72,19,72,0,nan,nan,0.02
8/15/2021 23:21,1.8.1,FR1,4,3.58,1,1,Right,Left,72,20,72,0,nan,nan,0.06
8/15/2021 23:21,1.8.1,FR1,4,3.59,1,1,Left,Left,73,20,72,0,nan,nan,0.03
8/15/2021 23:21,1.8.1,FR1,4,3.58,2,1,Pellet,Left,73,20,73,0,0.31,415,nan
8/15/2021 23:21,1.8.1,FR1,4,3.58,1,1,Left,Left,74,20,73,0,nan,nan,0.19
8/15/2021 23:21,1.8.1,FR1,4,3.58,2,1,Pellet,Left,74,20,74,0,0.06,18,nan
8/15/2021 23:23,1.8.1,FR1,4,3.58,1,1,Right,Left,74,21,74,0,nan,nan,0.17
8/15/2021 23:23,1.8.1,FR1,4,3.58,1,1,Left,Left,75,21,74,0,nan,nan,0.14
8/15/2021 23:26,1.8.1,FR1,4,3.58,1,1,Pellet,Left,75,21,75,0,Timed_out,324,nan
8/15/2021 23:29,1.8.1,FR1,4,3.58,1,1,Left,Left,76,21,75,0,nan,nan,0.02
8/15/2021 23:33,1.8.1,FR1,4,3.58,1,1,Pellet,Left,76,21,76,0,Timed_out,394,nan
8/15/2021 23:38,1.8.1,FR1,4,3.59,1,1,Left,Left,77,21,76,0,nan,nan,0.01
8/15/2021 23:39,1.8.1,FR1,4,3.59,1,1,Pellet,Left,77,21,77,0,6.65,334,nan
8/15/2021 23:41,1.8.1,FR1,4,3.59,1,1,Left,Left,78,21,77,0,nan,nan,0.83
8/15/2021 23:44,1.8.1,FR1,4,3.58,1,1,Pellet,Left,78,21,78,0,Timed_out,306,nan
8/15/2021 23:47,1.8.1,FR1,4,3.58,1,1,Left,Left,79,21,78,0,nan,nan,0.25
8/15/2021 23:47,1.8.1,FR1,4,3.58,2,1,Pellet,Left,79,21,79,0,0.25,197,nan
8/15/2021 23:47,1.8.1,FR1,4,3.58,1,1,Left,Left,80,21,79,0,nan,nan,0.1
8/15/2021 23:50,1.8.1,FR1,4,3.59,1,1,Pellet,Left,80,21,80,0,Timed_out,172,nan
8/15/2021 23:50,1.8.1,FR1,4,3.6,1,1,Right,Left,80,22,80,0,nan,nan,0.27
8/15/2021 23:50,1.8.1,FR1,4,3.6,1,1,Left,Left,81,22,80,0,nan,nan,0.12
8/15/2021 23:58,1.8.1,FR1,4,3.6,1,1,Pellet,Left,81,22,81,0,Timed_out,515,nan
8/15/2021 23:59,1.8.1,FR1,4,3.58,1,1,Left,Left,82,22,81,0,nan,nan,0.24
8/16/2021 0:04,1.8.1,FR1,4,3.6,2,1,Pellet,Left,82,22,82,0,Timed_out,322,nan
8/16/2021 0:04,1.8.1,FR1,4,3.58,1,1,Left,Left,83,22,82,0,nan,nan,0.15
8/16/2021 0:07,1.8.1,FR1,4,3.58,1,1,Pellet,Left,83,22,83,0,Timed_out,187,nan
8/16/2021 0:08,1.8.1,FR1,4,3.58,1,1,Left,Left,84,22,83,0,nan,nan,0.12
8/16/2021 0:08,1.8.1,FR1,4,3.59,1,1,Pellet,Left,84,22,84,0,1.13,59,nan
8/16/2021 0:08,1.8.1,FR1,4,3.58,1,1,Right,Left,84,23,84,0,nan,nan,0.09
8/16/2021 0:08,1.8.1,FR1,4,3.58,1,1,Left,Left,85,23,84,0,nan,nan,0.02
8/16/2021 0:13,1.8.1,FR1,4,3.58,2,1,Pellet,Left,85,23,85,0,Timed_out,295,nan
8/16/2021 0:13,1.8.1,FR1,4,3.58,1,1,Right,Left,85,24,85,0,nan,nan,0.42
8/16/2021 0:14,1.8.1,FR1,4,3.59,1,1,Right,Left,85,25,85,0,nan,nan,0.3
8/16/2021 0:25,1.8.1,FR1,4,3.57,1,1,Right,Left,85,26,85,0,nan,nan,0.24
8/16/2021 0:25,1.8.1,FR1,4,3.58,1,1,Left,Left,86,26,85,0,nan,nan,0.21
8/16/2021 0:25,1.8.1,FR1,4,3.58,1,1,Pellet,Left,86,26,86,0,0.31,705,nan
8/16/2021 0:25,1.8.1,FR1,4,3.59,1,1,Left,Left,87,26,86,0,nan,nan,0.22
8/16/2021 0:25,1.8.1,FR1,4,3.58,2,1,Pellet,Left,87,26,87,0,17.07,41,nan
8/16/2021 0:26,1.8.1,FR1,4,3.58,1,1,Left,Left,88,26,87,0,nan,nan,0.53
8/16/2021 0:26,1.8.1,FR1,4,3.58,2,1,Pellet,Left,88,26,88,0,0.06,34,nan
8/16/2021 0:26,1.8.1,FR1,4,3.58,1,1,Right,Left,88,27,88,0,nan,nan,0.05
8/16/2021 0:26,1.8.1,FR1,4,3.58,1,1,Left,Left,89,27,88,0,nan,nan,0.15
8/16/2021 0:26,1.8.1,FR1,4,3.58,2,1,Pellet,Left,89,27,89,0,11.54,39,nan
8/16/2021 0:27,1.8.1,FR1,4,3.58,1,1,Left,Left,90,27,89,0,nan,nan,0.07
8/16/2021 0:27,1.8.1,FR1,4,3.6,2,1,Pellet,Left,90,27,90,0,0.25,28,nan
8/16/2021 0:27,1.8.1,FR1,4,3.59,1,1,Left,Left,91,27,90,0,nan,nan,0.11
8/16/2021 0:27,1.8.1,FR1,4,3.6,2,1,Pellet,Left,91,27,91,0,0.31,26,nan
8/16/2021 0:48,1.8.1,FR1,4,3.6,1,1,Left,Left,92,27,91,0,nan,nan,0.1
8/16/2021 0:48,1.8.1,FR1,4,3.58,1,1,Pellet,Left,92,27,92,0,0.69,1239,nan
8/16/2021 0:48,1.8.1,FR1,4,3.6,1,1,Left,Left,93,27,92,0,nan,nan,0.1
8/16/2021 0:48,1.8.1,FR1,4,3.6,1,1,Pellet,Left,93,27,93,0,0.63,23,nan
8/16/2021 0:49,1.8.1,FR1,4,3.6,1,1,Left,Left,94,27,93,0,nan,nan,0.17
8/16/2021 0:49,1.8.1,FR1,4,3.58,1,1,Pellet,Left,94,27,94,0,0.44,26,nan
8/16/2021 0:49,1.8.1,FR1,4,3.58,1,1,Left,Left,95,27,94,0,nan,nan,0.19
8/16/2021 0:49,1.8.1,FR1,4,3.6,1,1,Pellet,Left,95,27,95,0,0.5,23,nan
8/16/2021 0:56,1.8.1,FR1,4,3.58,1,1,Right,Left,95,28,95,0,nan,nan,0.03
8/16/2021 0:57,1.8.1,FR1,4,3.57,1,1,Left,Left,96,28,95,0,nan,nan,0.05
8/16/2021 0:57,1.8.1,FR1,4,3.58,1,1,Pellet,Left,96,28,96,0,1.89,445,nan
8/16/2021 0:57,1.8.1,FR1,4,3.6,1,1,Left,Left,97,28,96,0,nan,nan,0.11
8/16/2021 0:57,1.8.1,FR1,4,3.58,3,1,Pellet,Left,97,28,97,0,0.06,28,nan
8/16/2021 0:57,1.8.1,FR1,4,3.58,1,1,Left,Left,98,28,97,0,nan,nan,0.2
8/16/2021 0:57,1.8.1,FR1,4,3.57,1,1,Pellet,Left,98,28,98,0,0.37,23,nan
8/16/2021 0:58,1.8.1,FR1,4,3.6,1,1,Right,Left,98,29,98,0,nan,nan,0.2
8/16/2021 0:58,1.8.1,FR1,4,3.58,1,1,Left,Left,99,29,98,0,nan,nan,0.29
8/16/2021 0:58,1.8.1,FR1,4,3.58,1,1,Pellet,Left,99,29,99,0,0.44,46,nan
8/16/2021 1:01,1.8.1,FR1,4,3.58,1,1,Right,Left,99,30,99,0,nan,nan,0.32
8/16/2021 1:04,1.8.1,FR1,4,3.58,1,1,Left,Left,100,30,99,0,nan,nan,0.05
8/16/2021 1:12,1.8.1,FR1,4,3.6,1,1,Pellet,Left,100,30,100,0,Timed_out,832,nan
8/16/2021 1:16,1.8.1,FR1,4,3.58,1,1,Left,Left,101,30,100,0,nan,nan,0.03
8/16/2021 1:16,1.8.1,FR1,4,3.6,2,1,Pellet,Left,101,30,101,0,1.95,263,nan
8/16/2021 1:22,1.8.1,FR1,4,3.59,1,1,Left,Left,102,30,101,0,nan,nan,0.2
8/16/2021 1:22,1.8.1,FR1,4,3.59,1,1,Pellet,Left,102,30,102,0,0.69,303,nan
8/16/2021 1:25,1.8.1,FR1,4,3.58,1,1,Right,Left,102,31,102,0,nan,nan,0.1
8/16/2021 1:25,1.8.1,FR1,4,3.58,1,1,Left,Left,103,31,102,0,nan,nan,0.25
8/16/2021 1:25,1.8.1,FR1,4,3.59,2,1,Pellet,Left,103,31,103,0,0.5,218,nan
8/16/2021 1:28,1.8.1,FR1,4,3.57,1,1,Left,Left,104,31,103,0,nan,nan,0.03
8/16/2021 1:28,1.8.1,FR1,4,3.58,1,1,Pellet,Left,104,31,104,0,40.22,195,nan
8/16/2021 1:31,1.8.1,FR1,4,3.6,1,1,Left,Left,105,31,104,0,nan,nan,0.02
8/16/2021 1:31,1.8.1,FR1,4,3.6,1,1,Pellet,Left,105,31,105,0,0.44,164,nan
8/16/2021 1:31,1.8.1,FR1,4,3.58,1,1,Left,Left,106,31,105,0,nan,nan,0.22
8/16/2021 1:32,1.8.1,FR1,4,3.59,1,1,Pellet,Left,106,31,106,0,32.39,51,nan
8/16/2021 1:32,1.8.1,FR1,4,3.58,1,1,Right,Left,106,32,106,0,nan,nan,0.14
8/16/2021 2:16,1.8.1,FR1,4,3.59,1,1,Left,Left,107,32,106,0,nan,nan,0.19
8/16/2021 2:16,1.8.1,FR1,4,3.6,2,1,Pellet,Left,107,32,107,0,0.31,2635,nan
8/16/2021 2:16,1.8.1,FR1,4,3.6,1,1,Left,Left,108,32,107,0,nan,nan,0.16
