MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/26/2021 21:43,1.8.1,FR1,3,3.95,1,1,Pellet,Left,18,2,18,0,0.18,537,nan
7/26/2021 21:43,1.8.1,FR1,3,3.95,1,1,Left,Left,19,2,18,0,nan,nan,0.32
7/26/2021 21:43,1.8.1,FR1,3,3.95,2,1,Pellet,Left,19,2,19,0,0.06,22,nan
7/26/2021 21:43,1.8.1,FR1,3,3.95,1,1,Left,Left,20,2,19,0,nan,nan,0.17
7/26/2021 21:43,1.8.1,FR1,3,3.95,1,1,Pellet,Left,20,2,20,0,0.06,28,nan
7/26/2021 21:44,1.8.1,FR1,3,3.95,1,1,Left,Left,21,2,20,0,nan,nan,0.07
7/26/2021 21:44,1.8.1,FR1,3,3.96,2,1,Pellet,Left,21,2,21,0,0.37,16,nan
7/26/2021 21:44,1.8.1,FR1,3,3.95,1,1,Left,Left,22,2,21,0,nan,nan,0.25
7/26/2021 21:44,1.8.1,FR1,3,3.95,2,1,Pellet,Left,22,2,22,0,0.06,24,nan
7/26/2021 21:45,1.8.1,FR1,3,3.94,1,1,Left,Left,23,2,22,0,nan,nan,0.1
7/26/2021 21:45,1.8.1,FR1,3,3.96,1,1,Pellet,Left,23,2,23,0,0.25,27,nan
7/26/2021 21:48,1.8.1,FR1,3,3.96,1,1,Left,Left,24,2,23,0,nan,nan,0
7/26/2021 21:48,1.8.1,FR1,3,3.95,1,1,Pellet,Left,24,2,24,0,1.89,208,nan
7/26/2021 21:52,1.8.1,FR1,3,3.94,1,1,Left,Left,25,2,24,0,nan,nan,0
7/26/2021 21:56,1.8.1,FR1,3,3.95,1,1,Pellet,Left,25,2,25,0,Timed_out,455,nan
7/26/2021 21:56,1.8.1,FR1,3,3.94,1,1,Left,Left,26,2,25,0,nan,nan,0.11
7/26/2021 21:56,1.8.1,FR1,3,3.95,1,1,Pellet,Left,26,2,26,0,0.25,15,nan
7/26/2021 21:58,1.8.1,FR1,3,3.95,1,1,Left,Left,27,2,26,0,nan,nan,0.24
7/26/2021 21:58,1.8.1,FR1,3,3.95,2,1,Pellet,Left,27,2,27,0,7.66,142,nan
7/26/2021 21:59,1.8.1,FR1,3,3.96,1,1,Left,Left,28,2,27,0,nan,nan,0.07
7/26/2021 21:59,1.8.1,FR1,3,3.95,1,1,Pellet,Left,28,2,28,0,0.06,74,nan
7/26/2021 22:04,1.8.1,FR1,3,3.95,1,1,Left,Left,29,2,28,0,nan,nan,0.15
7/26/2021 22:04,1.8.1,FR1,3,3.95,3,1,Pellet,Left,29,2,29,0,8.04,296,nan
7/26/2021 22:06,1.8.1,FR1,3,3.95,1,1,Right,Left,29,3,29,0,nan,nan,0.19
7/26/2021 22:06,1.8.1,FR1,3,3.95,1,1,Right,Left,29,4,29,0,nan,nan,0.36
7/26/2021 22:06,1.8.1,FR1,3,3.95,1,1,Left,Left,30,4,29,0,nan,nan,0.05
7/26/2021 22:10,1.8.1,FR1,3,3.95,1,1,Pellet,Left,30,4,30,0,Timed_out,344,nan
7/26/2021 22:14,1.8.1,FR1,3,3.95,1,1,Left,Left,31,4,30,0,nan,nan,0.08
7/26/2021 22:14,1.8.1,FR1,3,3.95,1,1,Pellet,Left,31,4,31,0,0.19,219,nan
7/26/2021 22:20,1.8.1,FR1,3,3.95,1,1,Right,Left,31,5,31,0,nan,nan,0.14
7/26/2021 22:23,1.8.1,FR1,3,3.95,1,1,Right,Left,31,6,31,0,nan,nan,0.15
7/26/2021 22:23,1.8.1,FR1,3,3.95,1,1,Left,Left,32,6,31,0,nan,nan,0.05
7/26/2021 22:23,1.8.1,FR1,3,3.95,1,1,Pellet,Left,32,6,32,0,0.06,556,nan
7/26/2021 22:23,1.8.1,FR1,3,3.94,1,1,Left,Left,33,6,32,0,nan,nan,0.16
7/26/2021 22:23,1.8.1,FR1,3,3.95,1,1,Pellet,Left,33,6,33,0,0.56,16,nan
7/26/2021 22:24,1.8.1,FR1,3,3.94,1,1,Left,Left,34,6,33,0,nan,nan,0.11
7/26/2021 22:24,1.8.1,FR1,3,3.96,3,1,Pellet,Left,34,6,34,0,0.12,28,nan
7/26/2021 22:25,1.8.1,FR1,3,3.95,1,1,Left,Left,35,6,34,0,nan,nan,0.17
7/26/2021 22:25,1.8.1,FR1,3,3.95,2,1,Pellet,Left,35,6,35,0,1.32,92,nan
7/26/2021 22:32,1.8.1,FR1,3,3.94,1,1,Left,Left,36,6,35,0,nan,nan,0.07
7/26/2021 22:33,1.8.1,FR1,3,3.95,2,1,Pellet,Left,36,6,36,0,Timed_out,455,nan
7/26/2021 22:33,1.8.1,FR1,3,3.95,1,1,Left,Left,37,6,36,0,nan,nan,0.05
7/26/2021 22:33,1.8.1,FR1,3,3.95,2,1,Pellet,Left,37,6,37,0,0.31,15,nan
7/26/2021 22:37,1.8.1,FR1,3,3.95,1,1,Left,Left,38,6,37,0,nan,nan,0.03
7/26/2021 22:39,1.8.1,FR1,3,3.95,2,1,Pellet,Left,38,6,38,0,Timed_out,335,nan
7/26/2021 22:40,1.8.1,FR1,3,3.95,1,1,Left,Left,39,6,38,0,nan,nan,0.14
7/26/2021 22:40,1.8.1,FR1,3,3.94,7,1,Pellet,Left,39,6,39,0,0.18,65,nan
7/26/2021 22:40,1.8.1,FR1,3,3.95,1,1,Left,Left,40,6,39,0,nan,nan,0.04
7/26/2021 22:40,1.8.1,FR1,3,3.95,2,1,Pellet,Left,40,6,40,0,0.31,23,nan
7/26/2021 22:48,1.8.1,FR1,3,3.95,1,1,Left,Left,41,6,40,0,nan,nan,0.06
7/26/2021 22:48,1.8.1,FR1,3,3.95,2,1,Pellet,Left,41,6,41,0,2.65,453,nan
7/26/2021 22:49,1.8.1,FR1,3,3.95,1,1,Left,Left,42,6,41,0,nan,nan,0.09
7/26/2021 22:49,1.8.1,FR1,3,3.95,2,1,Pellet,Left,42,6,42,0,0.06,104,nan
7/26/2021 22:50,1.8.1,FR1,3,3.94,1,1,Right,Left,42,7,42,0,nan,nan,0.15
7/26/2021 22:50,1.8.1,FR1,3,3.95,1,1,Right,Left,42,8,42,0,nan,nan,0.12
7/26/2021 22:53,1.8.1,FR1,3,3.95,1,1,Left,Left,43,8,42,0,nan,nan,0.26
7/26/2021 22:55,1.8.1,FR1,3,3.95,1,1,Pellet,Left,43,8,43,0,Timed_out,304,nan
7/26/2021 22:55,1.8.1,FR1,3,3.94,1,1,Right,Left,43,9,43,0,nan,nan,0.02
7/26/2021 22:55,1.8.1,FR1,3,3.95,1,1,Right,Left,43,10,43,0,nan,nan,0.01
7/26/2021 22:55,1.8.1,FR1,3,3.95,1,1,Right,Left,43,11,43,0,nan,nan,0.15
7/26/2021 22:59,1.8.1,FR1,3,3.96,1,1,Left,Left,44,11,43,0,nan,nan,0.11
7/26/2021 23:00,1.8.1,FR1,3,3.94,1,1,Pellet,Left,44,11,44,0,31.94,306,nan
7/26/2021 23:01,1.8.1,FR1,3,3.95,1,1,Right,Left,44,12,44,0,nan,nan,0.02
7/26/2021 23:01,1.8.1,FR1,3,3.95,1,1,Left,Left,45,12,44,0,nan,nan,0.06
7/26/2021 23:01,1.8.1,FR1,3,3.95,1,1,Pellet,Left,45,12,45,0,9.43,87,nan
7/26/2021 23:04,1.8.1,FR1,3,3.95,1,1,Left,Left,46,12,45,0,nan,nan,0.22
7/26/2021 23:04,1.8.1,FR1,3,3.95,2,1,Pellet,Left,46,12,46,0,0.37,193,nan
7/26/2021 23:05,1.8.1,FR1,3,3.94,1,1,Right,Left,46,13,46,0,nan,nan,0.18
7/26/2021 23:05,1.8.1,FR1,3,3.94,1,1,Left,Left,47,13,46,0,nan,nan,0.15
7/26/2021 23:05,1.8.1,FR1,3,3.95,1,1,Pellet,Left,47,13,47,0,1.26,26,nan
7/26/2021 23:05,1.8.1,FR1,3,3.94,1,1,Right,Left,47,14,47,0,nan,nan,0.08
7/26/2021 23:05,1.8.1,FR1,3,3.94,1,1,Left,Left,48,14,47,0,nan,nan,0.24
7/26/2021 23:05,1.8.1,FR1,3,3.95,1,1,Pellet,Left,48,14,48,0,0.25,28,nan
7/26/2021 23:06,1.8.1,FR1,3,3.95,1,1,Left,Left,49,14,48,0,nan,nan,0.03
7/26/2021 23:07,1.8.1,FR1,3,3.94,2,1,Pellet,Left,49,14,49,0,14.65,85,nan
7/26/2021 23:13,1.8.1,FR1,3,3.95,1,1,Right,Left,49,15,49,0,nan,nan,0.06
7/26/2021 23:13,1.8.1,FR1,3,3.94,1,1,Right,Left,49,16,49,0,nan,nan,0.05
7/26/2021 23:16,1.8.1,FR1,3,3.94,1,1,Right,Left,49,17,49,0,nan,nan,0.43
7/26/2021 23:16,1.8.1,FR1,3,3.95,1,1,Left,Left,50,17,49,0,nan,nan,0.07
7/26/2021 23:16,1.8.1,FR1,3,3.95,1,1,Pellet,Left,50,17,50,0,0.69,575,nan
7/26/2021 23:17,1.8.1,FR1,3,3.94,1,1,Left,Left,51,17,50,0,nan,nan,0.15
7/26/2021 23:17,1.8.1,FR1,3,3.94,1,1,Pellet,Left,51,17,51,0,1.07,22,nan
7/26/2021 23:17,1.8.1,FR1,3,3.95,1,1,Left,Left,52,17,51,0,nan,nan,0.09
7/26/2021 23:17,1.8.1,FR1,3,3.94,2,1,Pellet,Left,52,17,52,0,0.06,5,nan
7/26/2021 23:18,1.8.1,FR1,3,3.94,1,1,Left,Left,53,17,52,0,nan,nan,0.05
7/26/2021 23:18,1.8.1,FR1,3,3.95,1,1,Pellet,Left,53,17,53,0,0.56,75,nan
7/26/2021 23:22,1.8.1,FR1,3,3.94,1,1,Left,Left,54,17,53,0,nan,nan,0.11
7/26/2021 23:22,1.8.1,FR1,3,3.94,2,1,Pellet,Left,54,17,54,0,0.12,243,nan
7/26/2021 23:23,1.8.1,FR1,3,3.94,1,1,Left,Left,55,17,54,0,nan,nan,0.07
7/26/2021 23:23,1.8.1,FR1,3,3.95,1,1,Pellet,Left,55,17,55,0,0.37,40,nan
7/26/2021 23:23,1.8.1,FR1,3,3.95,1,1,Left,Left,56,17,55,0,nan,nan,0.21
7/26/2021 23:30,1.8.1,FR1,3,3.95,3,1,Pellet,Left,56,17,56,0,Timed_out,428,nan
7/26/2021 23:30,1.8.1,FR1,3,3.95,1,1,Left,Left,57,17,56,0,nan,nan,0.07
7/26/2021 23:30,1.8.1,FR1,3,3.94,1,1,Pellet,Left,57,17,57,0,0.25,39,nan
7/26/2021 23:35,1.8.1,FR1,3,3.95,1,1,Left,Left,58,17,57,0,nan,nan,0.15
7/26/2021 23:41,1.8.1,FR1,3,3.94,2,1,Pellet,Left,58,17,58,0,Timed_out,658,nan
7/26/2021 23:43,1.8.1,FR1,3,3.95,1,1,Left,Left,59,17,58,0,nan,nan,0.25
7/26/2021 23:43,1.8.1,FR1,3,3.95,1,1,Pellet,Left,59,17,59,0,0.25,110,nan
7/26/2021 23:49,1.8.1,FR1,3,3.95,1,1,Left,Left,60,17,59,0,nan,nan,0.01
7/26/2021 23:49,1.8.1,FR1,3,3.95,1,1,Pellet,Left,60,17,60,0,0.31,322,nan
7/26/2021 23:49,1.8.1,FR1,3,3.94,1,1,Left,Left,61,17,60,0,nan,nan,0.14
7/26/2021 23:49,1.8.1,FR1,3,3.95,3,1,Pellet,Left,61,17,61,0,13.12,29,nan
7/26/2021 23:50,1.8.1,FR1,3,3.94,1,1,Left,Left,62,17,61,0,nan,nan,0.06
7/26/2021 23:50,1.8.1,FR1,3,3.95,2,1,Pellet,Left,62,17,62,0,6.77,40,nan
7/26/2021 23:50,1.8.1,FR1,3,3.94,1,1,Left,Left,63,17,62,0,nan,nan,0.21
7/26/2021 23:50,1.8.1,FR1,3,3.94,2,1,Pellet,Left,63,17,63,0,0.06,25,nan
7/26/2021 23:50,1.8.1,FR1,3,3.94,1,1,Left,Left,64,17,63,0,nan,nan,0.06
7/26/2021 23:50,1.8.1,FR1,3,3.95,1,1,Pellet,Left,64,17,64,0,0.18,21,nan
7/26/2021 23:51,1.8.1,FR1,3,3.95,1,1,Left,Left,65,17,64,0,nan,nan,0.19
7/26/2021 23:51,1.8.1,FR1,3,3.95,2,1,Pellet,Left,65,17,65,0,0.06,25,nan
7/26/2021 23:51,1.8.1,FR1,3,3.94,1,1,Left,Left,66,17,65,0,nan,nan,0.07
7/26/2021 23:51,1.8.1,FR1,3,3.94,3,1,Pellet,Left,66,17,66,0,0.5,20,nan
7/26/2021 23:51,1.8.1,FR1,3,3.94,1,1,Left,Left,67,17,66,0,nan,nan,0.36
7/26/2021 23:52,1.8.1,FR1,3,3.94,2,1,Pellet,Left,67,17,67,0,0.63,18,nan
7/26/2021 23:57,1.8.1,FR1,3,3.94,1,1,Right,Left,67,18,67,0,nan,nan,0.03
7/27/2021 0:01,1.8.1,FR1,3,3.94,1,1,Left,Left,68,18,67,0,nan,nan,0.26
7/27/2021 0:04,1.8.1,FR1,3,3.94,2,1,Pellet,Left,68,18,68,0,Timed_out,752,nan
7/27/2021 0:05,1.8.1,FR1,3,3.94,1,1,Right,Left,68,19,68,0,nan,nan,0.03
7/27/2021 0:05,1.8.1,FR1,3,3.94,1,1,Right,Left,68,20,68,0,nan,nan,0.46
7/27/2021 0:05,1.8.1,FR1,3,3.95,1,1,Left,Left,69,20,68,0,nan,nan,0.31
7/27/2021 0:05,1.8.1,FR1,3,3.94,2,1,Pellet,Left,69,20,69,0,0.5,49,nan
7/27/2021 0:05,1.8.1,FR1,3,3.94,1,1,Left,Left,70,20,69,0,nan,nan,0.19
7/27/2021 0:05,1.8.1,FR1,3,3.94,5,1,Pellet,Left,70,20,70,0,1.64,14,nan
7/27/2021 0:07,1.8.1,FR1,3,3.94,1,1,Left,Left,71,20,70,0,nan,nan,0.25
7/27/2021 0:07,1.8.1,FR1,3,3.94,3,1,Pellet,Left,71,20,71,0,7.78,105,nan
7/27/2021 0:10,1.8.1,FR1,3,3.94,1,1,Left,Left,72,20,71,0,nan,nan,0.14
7/27/2021 0:19,1.8.1,FR1,3,3.94,1,1,Pellet,Left,72,20,72,0,Timed_out,757,nan
7/27/2021 0:25,1.8.1,FR1,3,3.95,1,1,Left,Left,73,20,72,0,nan,nan,0.1
7/27/2021 0:25,1.8.1,FR1,3,3.95,2,1,Pellet,Left,73,20,73,0,0.19,348,nan
7/27/2021 0:26,1.8.1,FR1,3,3.94,1,1,Left,Left,74,20,73,0,nan,nan,0.31
7/27/2021 0:26,1.8.1,FR1,3,3.94,1,1,Pellet,Left,74,20,74,0,0.12,21,nan
7/27/2021 0:26,1.8.1,FR1,3,3.95,1,1,Left,Left,75,20,74,0,nan,nan,0.25
7/27/2021 0:26,1.8.1,FR1,3,3.94,3,1,Pellet,Left,75,20,75,0,8.17,40,nan
7/27/2021 0:27,1.8.1,FR1,3,3.94,1,1,Left,Left,76,20,75,0,nan,nan,0.08
7/27/2021 0:27,1.8.1,FR1,3,3.94,2,1,Pellet,Left,76,20,76,0,0.06,42,nan
7/27/2021 0:27,1.8.1,FR1,3,3.94,1,1,Left,Left,77,20,76,0,nan,nan,0.11
7/27/2021 0:27,1.8.1,FR1,3,3.94,2,1,Pellet,Left,77,20,77,0,0.31,21,nan
7/27/2021 0:37,1.8.1,FR1,3,3.94,1,1,Left,Left,78,20,77,0,nan,nan,0.01
7/27/2021 0:43,1.8.1,FR1,3,3.94,2,1,Pellet,Left,78,20,78,0,Timed_out,960,nan
7/27/2021 0:55,1.8.1,FR1,3,3.94,1,1,Right,Left,78,21,78,0,nan,nan,0.35
7/27/2021 0:55,1.8.1,FR1,3,3.94,1,1,Right,Left,78,22,78,0,nan,nan,0.3
7/27/2021 1:00,1.8.1,FR1,3,3.94,1,1,Left,Left,79,22,78,0,nan,nan,0.05
7/27/2021 1:00,1.8.1,FR1,3,3.94,1,1,Pellet,Left,79,22,79,0,0.5,1008,nan
7/27/2021 1:59,1.8.1,FR1,3,3.94,1,1,Left,Left,80,22,79,0,nan,nan,0.29
7/27/2021 1:59,1.8.1,FR1,3,3.94,1,1,Pellet,Left,80,22,80,0,0.44,3545,nan
7/27/2021 2:00,1.8.1,FR1,3,3.94,1,1,Left,Left,81,22,80,0,nan,nan,0.19
7/27/2021 2:00,1.8.1,FR1,3,3.94,1,1,Pellet,Left,81,22,81,0,0.63,18,nan
7/27/2021 2:00,1.8.1,FR1,3,3.94,1,1,Left,Left,82,22,81,0,nan,nan,0.1
7/27/2021 2:00,1.8.1,FR1,3,3.94,1,1,Pellet,Left,82,22,82,0,0.19,40,nan
7/27/2021 2:01,1.8.1,FR1,3,3.94,1,1,Left,Left,83,22,82,0,nan,nan,0.04
7/27/2021 2:01,1.8.1,FR1,3,3.94,1,1,Pellet,Left,83,22,83,0,0.44,30,nan
7/27/2021 2:01,1.8.1,FR1,3,3.94,1,1,Left,Left,84,22,83,0,nan,nan,0.05
7/27/2021 2:01,1.8.1,FR1,3,3.94,1,1,Pellet,Left,84,22,84,0,0.31,21,nan
7/27/2021 2:02,1.8.1,FR1,3,3.94,1,1,Left,Left,85,22,84,0,nan,nan,0.05
7/27/2021 2:02,1.8.1,FR1,3,3.94,1,1,Pellet,Left,85,22,85,0,0.19,35,nan
7/27/2021 2:02,1.8.1,FR1,3,3.94,1,1,Left,Left,86,22,85,0,nan,nan,0
7/27/2021 2:02,1.8.1,FR1,3,3.94,2,1,Pellet,Left,86,22,86,0,0.06,32,nan
7/27/2021 2:03,1.8.1,FR1,3,3.94,1,1,Left,Left,87,22,86,0,nan,nan,0.08
7/27/2021 2:03,1.8.1,FR1,3,3.94,2,1,Pellet,Left,87,22,87,0,10.02,51,nan
7/27/2021 2:04,1.8.1,FR1,3,3.94,1,1,Right,Left,87,23,87,0,nan,nan,0.09
7/27/2021 2:11,1.8.1,FR1,3,3.94,1,1,Left,Left,88,23,87,0,nan,nan,0.03
7/27/2021 2:23,1.8.1,FR1,3,3.94,1,1,Pellet,Left,88,23,88,0,Timed_out,1222,nan
7/27/2021 2:24,1.8.1,FR1,3,3.94,1,1,Right,Left,88,24,88,0,nan,nan,0.13
7/27/2021 2:24,1.8.1,FR1,3,3.94,1,1,Left,Left,89,24,88,0,nan,nan,0.05
7/27/2021 2:24,1.8.1,FR1,3,3.94,1,1,Pellet,Left,89,24,89,0,17.64,48,nan
7/27/2021 2:24,1.8.1,FR1,3,3.94,1,1,Left,Left,90,24,89,0,nan,nan,0.35
7/27/2021 2:24,1.8.1,FR1,3,3.94,2,1,Pellet,Left,90,24,90,0,0.25,11,nan
7/27/2021 2:25,1.8.1,FR1,3,3.94,1,1,Right,Left,90,25,90,0,nan,nan,0.14
7/27/2021 2:27,1.8.1,FR1,3,3.94,1,1,Left,Left,91,25,90,0,nan,nan,0.15
7/27/2021 2:28,1.8.1,FR1,3,3.94,2,1,Pellet,Left,91,25,91,0,39.73,222,nan
7/27/2021 2:31,1.8.1,FR1,3,3.94,1,1,Right,Left,91,26,91,0,nan,nan,0.19
7/27/2021 2:31,1.8.1,FR1,3,3.94,1,1,Left,Left,92,26,91,0,nan,nan,0.17
7/27/2021 2:32,1.8.1,FR1,3,3.94,2,1,Pellet,Left,92,26,92,0,19.04,209,nan
7/27/2021 2:34,1.8.1,FR1,3,3.94,1,1,Left,Left,93,26,92,0,nan,nan,0.08
7/27/2021 2:34,1.8.1,FR1,3,3.94,2,1,Pellet,Left,93,26,93,0,0.06,139,nan
7/27/2021 2:34,1.8.1,FR1,3,3.93,1,1,Left,Left,94,26,93,0,nan,nan,0.11
7/27/2021 2:35,1.8.1,FR1,3,3.94,2,1,Pellet,Left,94,26,94,0,9.76,39,nan
7/27/2021 2:35,1.8.1,FR1,3,3.94,1,1,Left,Left,95,26,94,0,nan,nan,0.05
7/27/2021 2:35,1.8.1,FR1,3,3.94,2,1,Pellet,Left,95,26,95,0,0.12,25,nan
7/27/2021 2:35,1.8.1,FR1,3,3.94,1,1,Left,Left,96,26,95,0,nan,nan,0.12
7/27/2021 2:35,1.8.1,FR1,3,3.94,1,1,Pellet,Left,96,26,96,0,0.25,30,nan
7/27/2021 2:39,1.8.1,FR1,3,3.94,1,1,Right,Left,96,27,96,0,nan,nan,0.15
7/27/2021 2:40,1.8.1,FR1,3,3.94,1,1,Left,Left,97,27,96,0,nan,nan,0.05
7/27/2021 2:40,1.8.1,FR1,3,3.94,1,1,Pellet,Left,97,27,97,0,0.19,246,nan
7/27/2021 2:40,1.8.1,FR1,3,3.94,1,1,Left,Left,98,27,97,0,nan,nan,0.35
7/27/2021 2:40,1.8.1,FR1,3,3.94,9,1,Pellet,Left,98,27,98,0,7.92,54,nan
7/27/2021 2:41,1.8.1,FR1,3,3.94,1,1,Left,Left,99,27,98,0,nan,nan,0.21
7/27/2021 2:41,1.8.1,FR1,3,3.94,2,1,Pellet,Left,99,27,99,0,0.44,35,nan
7/27/2021 4:09,1.8.1,FR1,3,3.94,1,1,Right,Left,99,28,99,0,nan,nan,0.04
7/27/2021 4:09,1.8.1,FR1,3,3.94,1,1,Left,Left,100,28,99,0,nan,nan,0.31
7/27/2021 4:10,1.8.1,FR1,3,3.94,2,1,Pellet,Left,100,28,100,0,25.15,5322,nan
7/27/2021 4:10,1.8.1,FR1,3,3.93,1,1,Right,Left,100,29,100,0,nan,nan,0.13
7/27/2021 4:16,1.8.1,FR1,3,3.94,1,1,Left,Left,101,29,100,0,nan,nan,0.19
7/27/2021 4:19,1.8.1,FR1,3,3.94,1,1,Pellet,Left,101,29,101,0,Timed_out,564,nan
7/27/2021 4:20,1.8.1,FR1,3,3.94,1,1,Left,Left,102,29,101,0,nan,nan,0.05
7/27/2021 4:20,1.8.1,FR1,3,3.94,2,1,Pellet,Left,102,29,102,0,11.85,44,nan
7/27/2021 4:20,1.8.1,FR1,3,3.94,1,1,Left,Left,103,29,102,0,nan,nan,0.44
7/27/2021 4:21,1.8.1,FR1,3,3.94,2,1,Pellet,Left,103,29,103,0,16.5,47,nan
7/27/2021 4:21,1.8.1,FR1,3,3.94,1,1,Left,Left,104,29,103,0,nan,nan,0.22
7/27/2021 4:21,1.8.1,FR1,3,3.94,2,1,Pellet,Left,104,29,104,0,0.37,26,nan
7/27/2021 4:27,1.8.1,FR1,3,3.93,1,1,Left,Left,105,29,104,0,nan,nan,0.25
7/27/2021 4:29,1.8.1,FR1,3,3.94,2,1,Pellet,Left,105,29,105,0,Timed_out,504,nan
7/27/2021 4:31,1.8.1,FR1,3,3.93,1,1,Right,Left,105,30,105,0,nan,nan,0.33
7/27/2021 4:31,1.8.1,FR1,3,3.93,1,1,Right,Left,105,31,105,0,nan,nan,0.13
7/27/2021 4:31,1.8.1,FR1,3,3.94,1,1,Right,Left,105,32,105,0,nan,nan,0.28
7/27/2021 4:31,1.8.1,FR1,3,3.94,1,1,Right,Left,105,33,105,0,nan,nan,0.29
7/27/2021 4:31,1.8.1,FR1,3,3.94,1,1,Right,Left,105,34,105,0,nan,nan,0.24
7/27/2021 4:31,1.8.1,FR1,3,3.93,1,1,Right,Left,105,35,105,0,nan,nan,0.64
7/27/2021 4:31,1.8.1,FR1,3,3.94,1,1,Left,Left,106,35,105,0,nan,nan,0.39
7/27/2021 4:31,1.8.1,FR1,3,3.93,2,1,Pellet,Left,106,35,106,0,12.55,110,nan
