MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/24/2020 12:45:56,4,3.79,0,1,Poke,Left,1,0,0,nan
7/24/2020 12:46:12,4,3.78,2,1,Pellet,Left,1,0,1,10
7/24/2020 12:48:59,4,3.78,0,1,Poke,Left,2,0,1,nan
7/24/2020 12:49:08,4,3.79,1,1,Pellet,Left,2,0,2,6
7/24/2020 12:49:32,4,3.78,0,1,Poke,Left,3,0,2,nan
7/24/2020 12:49:40,4,3.78,2,1,Pellet,Left,3,0,3,3
7/24/2020 12:51:22,4,3.79,0,1,Poke,Left,3,1,3,nan
7/24/2020 12:56:01,4,3.78,0,1,Poke,Left,4,1,3,nan
7/24/2020 12:56:11,4,3.78,2,1,Pellet,Left,4,1,4,5
7/24/2020 12:57:14,4,3.78,0,1,Poke,Left,5,1,4,nan
7/24/2020 12:57:18,4,3.78,1,1,Pellet,Left,5,1,5,1
7/24/2020 13:00:05,4,3.78,0,1,Poke,Left,6,1,5,nan
7/24/2020 13:00:16,4,3.78,2,1,Pellet,Left,6,1,6,5
7/24/2020 13:01:25,4,3.78,0,1,Poke,Left,7,1,6,nan
7/24/2020 13:01:37,4,3.78,2,1,Pellet,Left,7,1,7,7
7/24/2020 13:03:17,4,3.78,0,1,Poke,Left,8,1,7,nan
7/24/2020 13:03:46,4,3.78,1,1,Pellet,Left,8,1,8,26
7/24/2020 13:04:42,4,3.78,0,1,Poke,Left,9,1,8,nan
7/24/2020 13:04:47,4,3.78,1,1,Pellet,Left,9,1,9,1
7/24/2020 13:04:57,4,3.78,0,1,Poke,Left,10,1,9,nan
7/24/2020 13:05:05,4,3.78,2,1,Pellet,Left,10,1,10,2
7/24/2020 13:07:10,4,3.78,0,1,Poke,Left,11,1,10,nan
7/24/2020 13:07:33,4,3.78,1,1,Pellet,Left,11,1,11,16
7/24/2020 13:11:00,4,3.78,0,1,Poke,Left,11,2,11,nan
7/24/2020 13:11:10,4,3.78,0,1,Poke,Left,12,2,11,nan
7/24/2020 13:11:25,4,3.78,3,1,Pellet,Left,12,2,12,10
7/24/2020 13:15:41,4,3.78,0,1,Poke,Left,13,2,12,nan
7/24/2020 13:16:56,4,3.78,1,1,Pellet,Left,13,2,13,72
7/24/2020 13:17:48,4,3.78,0,1,Poke,Left,14,2,13,nan
7/24/2020 13:17:55,4,3.78,1,1,Pellet,Left,14,2,14,4
7/24/2020 13:20:41,4,3.78,0,1,Poke,Left,15,2,14,nan
7/24/2020 13:20:49,4,3.78,1,1,Pellet,Left,15,2,15,1
7/24/2020 13:22:40,4,3.78,0,1,Poke,Left,16,2,15,nan
7/24/2020 13:23:03,4,3.78,2,1,Pellet,Left,16,2,16,17
7/24/2020 13:24:58,4,3.78,0,1,Poke,Left,17,2,16,nan
7/24/2020 13:26:38,4,3.78,1,1,Pellet,Left,17,2,17,39
7/24/2020 13:33:20,4,3.78,0,1,Poke,Left,18,2,17,nan
7/24/2020 13:33:25,4,3.78,1,1,Pellet,Left,18,2,18,2
7/24/2020 13:37:45,4,3.77,0,1,Poke,Left,19,2,18,nan
7/24/2020 13:37:50,4,3.78,1,1,Pellet,Left,19,2,19,2
7/24/2020 13:40:34,4,3.78,0,1,Poke,Left,20,2,19,nan
7/24/2020 13:40:46,4,3.78,2,1,Pellet,Left,20,2,20,7
7/24/2020 13:42:11,4,3.78,0,1,Poke,Left,21,2,20,nan
7/24/2020 13:42:15,4,3.78,1,1,Pellet,Left,21,2,21,1
7/24/2020 13:42:55,4,3.78,0,1,Poke,Left,21,3,21,nan
7/24/2020 13:42:57,4,3.78,0,1,Poke,Left,21,4,21,nan
7/24/2020 13:43:27,4,3.78,0,1,Poke,Left,22,4,21,nan
7/24/2020 13:43:31,4,3.78,1,1,Pellet,Left,22,4,22,1
