MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/30/2020 11:16:24,4,3.96,0,1,Poke,Left,1,0,0,nan
6/30/2020 11:16:29,4,3.96,1,1,Pellet,Left,1,0,1,2
6/30/2020 11:20:20,4,3.96,0,1,Poke,Left,1,1,1,nan
6/30/2020 11:21:02,4,3.96,0,1,Poke,Left,2,1,1,nan
6/30/2020 11:21:07,4,3.96,1,1,Pellet,Left,2,1,2,1
6/30/2020 11:23:32,4,3.96,0,1,Poke,Left,2,2,2,nan
6/30/2020 11:25:08,4,3.96,0,1,Poke,Left,3,2,2,nan
6/30/2020 11:25:17,4,3.96,2,1,Pellet,Left,3,2,3,3
6/30/2020 11:28:56,4,3.96,0,1,Poke,Left,3,3,3,nan
6/30/2020 11:38:31,4,3.96,0,1,Poke,Left,4,3,3,nan
6/30/2020 11:38:40,4,3.96,2,1,Pellet,Left,4,3,4,3
6/30/2020 11:40:23,4,3.96,0,1,Poke,Left,4,4,4,nan
6/30/2020 11:47:55,4,3.96,0,1,Poke,Left,5,4,4,nan
6/30/2020 11:48:20,4,3.96,2,1,Pellet,Left,5,4,5,19
6/30/2020 11:48:37,4,3.96,0,1,Poke,Left,6,4,5,nan
6/30/2020 11:48:46,4,3.96,2,1,Pellet,Left,6,4,6,4
6/30/2020 11:50:14,4,3.96,0,1,Poke,Left,7,4,6,nan
6/30/2020 11:50:24,4,3.96,1,1,Pellet,Left,7,4,7,5
6/30/2020 11:55:59,4,3.95,0,1,Poke,Left,8,4,7,nan
6/30/2020 11:56:04,4,3.96,1,1,Pellet,Left,8,4,8,2
6/30/2020 12:01:12,4,3.95,0,1,Poke,Left,9,4,8,nan
6/30/2020 12:01:17,4,3.96,1,1,Pellet,Left,9,4,9,2
6/30/2020 12:08:23,4,3.96,0,1,Poke,Left,10,4,9,nan
6/30/2020 12:08:56,4,3.96,1,1,Pellet,Left,10,4,10,4
6/30/2020 12:14:45,4,3.96,0,1,Poke,Left,11,4,10,nan
6/30/2020 12:14:53,4,3.95,1,1,Pellet,Left,11,4,11,1
6/30/2020 12:16:14,4,3.96,0,1,Poke,Left,12,4,11,nan
6/30/2020 12:17:20,4,3.95,1,1,Pellet,Left,12,4,12,63
