MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/14/2020 13:29:47,1,3.79,0,1,Poke,Left,1,0,0,nan
7/14/2020 13:29:55,1,3.79,2,1,Pellet,Left,1,0,1,2
7/14/2020 13:31:07,1,3.79,0,1,Poke,Left,1,1,1,nan
7/14/2020 13:32:27,1,3.79,0,1,Poke,Left,2,1,1,nan
7/14/2020 13:32:36,1,3.79,3,1,Pellet,Left,2,1,2,2
7/14/2020 13:33:17,1,3.78,0,1,Poke,Left,2,2,2,nan
7/14/2020 13:33:20,1,3.78,0,1,Poke,Left,3,2,2,nan
7/14/2020 13:33:30,1,3.78,3,1,Pellet,Left,3,2,3,3
7/14/2020 13:33:43,1,3.79,0,1,Poke,Left,3,3,3,nan
7/14/2020 13:34:17,1,3.79,0,1,Poke,Left,4,3,3,nan
7/14/2020 13:34:25,1,3.78,2,1,Pellet,Left,4,3,4,2
7/14/2020 13:34:39,1,3.78,0,1,Poke,Left,5,3,4,nan
7/14/2020 13:34:46,1,3.79,2,1,Pellet,Left,5,3,5,1
7/14/2020 13:35:06,1,3.78,0,1,Poke,Left,5,4,5,nan
7/14/2020 13:38:19,1,3.78,0,1,Poke,Left,6,4,5,nan
7/14/2020 13:40:53,1,3.78,1,1,Pellet,Left,6,4,6,150
7/14/2020 13:43:35,1,3.79,0,1,Poke,Left,7,4,6,nan
7/14/2020 13:44:18,1,3.79,1,1,Pellet,Left,7,4,7,12
7/14/2020 13:44:49,1,3.78,0,1,Poke,Left,8,4,7,nan
7/14/2020 13:44:59,1,3.78,2,1,Pellet,Left,8,4,8,4
7/14/2020 13:45:49,1,3.78,0,1,Poke,Left,8,5,8,nan
7/14/2020 13:49:36,1,3.78,0,1,Poke,Left,8,6,8,nan
7/14/2020 13:51:07,1,3.78,0,1,Poke,Left,8,7,8,nan
7/14/2020 13:53:28,1,3.78,0,1,Poke,Left,8,8,8,nan
7/14/2020 13:56:45,1,3.78,0,1,Poke,Left,9,8,8,nan
7/14/2020 14:11:18,1,3.78,1,1,Pellet,Left,9,8,9,2
7/14/2020 14:11:52,1,3.78,0,1,Poke,Left,10,8,9,nan
7/14/2020 14:12:01,1,3.78,1,1,Pellet,Left,10,8,10,5
7/14/2020 14:15:06,1,3.77,0,1,Poke,Left,11,8,10,nan
7/14/2020 14:15:11,1,3.78,1,1,Pellet,Left,11,8,11,2
7/14/2020 14:25:54,1,3.78,0,1,Poke,Left,12,8,11,nan
7/14/2020 14:26:19,1,3.78,1,1,Pellet,Left,12,8,12,21
