MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/2/2020 11:39:14,1,3.93,0,1,Poke,Left,1,0,0,nan
7/2/2020 11:39:21,1,3.97,1,1,Pellet,Left,1,0,1,3
7/2/2020 11:39:49,1,3.97,0,1,Poke,Left,1,1,1,nan
7/2/2020 11:39:53,1,3.97,0,1,Poke,Left,2,1,1,nan
7/2/2020 11:40:07,1,3.96,1,1,Pellet,Left,2,1,2,10
7/2/2020 11:40:18,1,3.97,0,1,Poke,Left,2,2,2,nan
7/2/2020 11:40:44,1,3.96,0,1,Poke,Left,3,2,2,nan
7/2/2020 11:41:02,1,3.97,2,1,Pellet,Left,3,2,3,7
7/2/2020 11:42:30,1,3.96,0,1,Poke,Left,4,2,3,nan
7/2/2020 11:42:38,1,3.97,2,1,Pellet,Left,4,2,4,2
7/2/2020 11:42:45,1,3.96,0,1,Poke,Left,5,2,4,nan
7/2/2020 11:43:47,1,3.96,2,1,Pellet,Left,5,2,5,1
7/2/2020 11:44:33,1,3.96,0,1,Poke,Left,5,3,5,nan
7/2/2020 11:44:55,1,3.96,0,1,Poke,Left,6,3,5,nan
7/2/2020 11:55:01,1,3.97,1,1,Pellet,Left,6,3,6,5
7/2/2020 11:55:38,1,3.96,0,1,Poke,Left,6,4,6,nan
7/2/2020 11:56:48,1,3.96,0,1,Poke,Left,7,4,6,nan
7/2/2020 11:56:53,1,3.96,1,1,Pellet,Left,7,4,7,2
7/2/2020 11:58:18,1,3.96,0,1,Poke,Left,8,4,7,nan
7/2/2020 11:59:54,1,3.96,1,1,Pellet,Left,8,4,8,3
7/2/2020 12:06:25,1,3.96,0,1,Poke,Left,9,4,8,nan
7/2/2020 12:12:10,1,3.97,1,1,Pellet,Left,9,4,9,44
7/2/2020 12:15:51,1,3.96,0,1,Poke,Left,10,4,9,nan
7/2/2020 12:16:43,1,3.96,1,1,Pellet,Left,10,4,10,49
7/2/2020 12:19:59,1,3.96,0,1,Poke,Left,11,4,10,nan
7/2/2020 12:20:06,1,3.96,2,1,Pellet,Left,11,4,11,3
7/2/2020 12:22:23,1,3.96,0,1,Poke,Left,12,4,11,nan
7/2/2020 12:22:42,1,3.96,1,1,Pellet,Left,12,4,12,15
7/2/2020 12:28:32,1,3.96,0,1,Poke,Left,13,4,12,nan
