MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/30/2020 10:13:28,1,3.99,0,1,Poke,Left,1,0,0,nan
6/30/2020 10:13:37,1,4.00,1,1,Pellet,Left,1,0,1,6
6/30/2020 10:13:46,1,4.00,0,1,Poke,Left,2,0,1,nan
6/30/2020 10:21:47,1,4.00,1,1,Pellet,Left,2,0,2,2
6/30/2020 10:22:13,1,3.99,0,1,Poke,Left,3,0,2,nan
6/30/2020 10:27:02,1,4.00,1,1,Pellet,Left,3,0,3,51
6/30/2020 10:27:15,1,4.00,0,1,Poke,Left,4,0,3,nan
6/30/2020 10:27:19,1,4.00,1,1,Pellet,Left,4,0,4,1
6/30/2020 10:28:15,1,4.00,0,1,Poke,Left,5,0,4,nan
6/30/2020 10:30:57,1,4.00,1,1,Pellet,Left,5,0,5,83
6/30/2020 10:31:35,1,4.00,0,1,Poke,Left,6,0,5,nan
6/30/2020 10:40:26,1,4.00,1,1,Pellet,Left,6,0,6,2
6/30/2020 10:42:06,1,3.99,0,1,Poke,Left,6,1,6,nan
6/30/2020 10:43:39,1,3.99,0,1,Poke,Left,7,1,6,nan
6/30/2020 10:43:43,1,3.98,1,1,Pellet,Left,7,1,7,1
6/30/2020 10:45:27,1,3.98,0,1,Poke,Left,8,1,7,nan
6/30/2020 10:45:49,1,3.98,1,1,Pellet,Left,8,1,8,19
6/30/2020 10:49:59,1,3.99,0,1,Poke,Left,9,1,8,nan
6/30/2020 10:50:55,1,3.98,1,1,Pellet,Left,9,1,9,4
6/30/2020 10:51:35,1,3.98,0,1,Poke,Left,9,2,9,nan
6/30/2020 10:53:53,1,3.98,0,1,Poke,Left,10,2,9,nan
6/30/2020 10:54:10,1,3.93,4,1,Pellet,Left,10,2,10,8
6/30/2020 10:58:25,1,3.93,0,1,Poke,Left,11,2,10,nan
6/30/2020 11:00:40,1,3.98,1,1,Pellet,Left,11,2,11,131
6/30/2020 11:01:03,1,3.98,0,1,Poke,Left,11,3,11,nan
6/30/2020 11:01:13,1,3.97,0,1,Poke,Left,11,4,11,nan
6/30/2020 11:01:29,1,3.98,0,1,Poke,Left,11,5,11,nan
6/30/2020 11:03:32,1,3.97,0,1,Poke,Left,12,5,11,nan
6/30/2020 11:12:12,1,3.99,1,1,Pellet,Left,12,5,12,4
