MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/25/2020 14:12:52,1,4.08,0,1,Poke,Left,1,0,0,nan
7/25/2020 14:13:05,1,4.07,2,1,Pellet,Left,1,0,1,8
7/25/2020 14:13:32,1,4.08,0,1,Poke,Left,1,1,1,nan
7/25/2020 14:14:03,1,4.08,0,1,Poke,Left,2,1,1,nan
7/25/2020 14:14:07,1,4.08,1,1,Pellet,Left,2,1,2,1
7/25/2020 14:16:36,1,4.07,0,1,Poke,Left,3,1,2,nan
7/25/2020 14:16:53,1,4.08,2,1,Pellet,Left,3,1,3,13
7/25/2020 14:17:06,1,4.07,0,1,Poke,Left,4,1,3,nan
7/25/2020 14:17:11,1,4.07,1,1,Pellet,Left,4,1,4,1
7/25/2020 14:20:51,1,4.08,0,1,Poke,Left,5,1,4,nan
7/25/2020 14:21:01,1,4.07,1,1,Pellet,Left,5,1,5,7
7/25/2020 14:21:13,1,4.08,0,1,Poke,Left,6,1,5,nan
7/25/2020 14:21:24,1,4.07,1,1,Pellet,Left,6,1,6,7
7/25/2020 14:25:29,1,4.08,0,1,Poke,Left,7,1,6,nan
7/25/2020 14:25:34,1,4.08,1,1,Pellet,Left,7,1,7,2
7/25/2020 14:25:48,1,4.08,0,1,Poke,Left,7,2,7,nan
7/25/2020 14:26:39,1,4.08,0,1,Poke,Left,8,2,7,nan
7/25/2020 14:27:01,1,4.07,1,1,Pellet,Left,8,2,8,19
7/25/2020 14:29:59,1,4.08,0,1,Poke,Left,9,2,8,nan
7/25/2020 14:30:08,1,4.08,1,1,Pellet,Left,9,2,9,2
7/25/2020 14:32:15,1,4.08,0,1,Poke,Left,10,2,9,nan
7/25/2020 14:32:49,1,4.08,1,1,Pellet,Left,10,2,10,31
7/25/2020 14:34:45,1,4.08,0,1,Poke,Left,11,2,10,nan
7/25/2020 14:35:46,1,4.07,1,1,Pellet,Left,11,2,11,7
7/25/2020 14:39:57,1,4.07,0,1,Poke,Left,12,2,11,nan
7/25/2020 14:40:03,1,4.08,1,1,Pellet,Left,12,2,12,2
7/25/2020 14:40:21,1,4.07,0,1,Poke,Left,13,2,12,nan
7/25/2020 14:40:30,1,4.07,1,1,Pellet,Left,13,2,13,6
7/25/2020 14:46:04,1,4.08,0,1,Poke,Left,14,2,13,nan
7/25/2020 14:46:49,1,4.07,1,1,Pellet,Left,14,2,14,2
7/25/2020 14:54:25,1,4.08,0,1,Poke,Left,15,2,14,nan
7/25/2020 14:54:38,1,4.07,1,1,Pellet,Left,15,2,15,10
7/25/2020 14:56:22,1,4.07,0,1,Poke,Left,15,3,15,nan
7/25/2020 14:56:50,1,4.07,0,1,Poke,Left,16,3,15,nan
7/25/2020 14:57:05,1,4.08,1,1,Pellet,Left,16,3,16,12
7/25/2020 15:03:31,1,4.07,0,1,Poke,Left,17,3,16,nan
7/25/2020 15:03:50,1,4.08,1,1,Pellet,Left,17,3,17,14
7/25/2020 15:08:18,1,4.07,0,1,Poke,Left,18,3,17,nan
7/25/2020 15:08:32,1,4.07,1,1,Pellet,Left,18,3,18,10
7/25/2020 15:12:31,1,4.07,0,1,Poke,Left,19,3,18,nan
