MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/26/2020 13:39:31,1,4.06,0,1,Poke,Left,0,1,0,nan
7/26/2020 13:39:41,1,4.06,0,1,Poke,Left,1,1,0,nan
7/26/2020 13:40:20,1,4.05,2,1,Pellet,Left,1,1,1,1
7/26/2020 13:40:27,1,4.05,0,1,Poke,Left,2,1,1,nan
7/26/2020 13:40:32,1,4.06,1,1,Pellet,Left,2,1,2,2
7/26/2020 13:40:36,1,4.05,0,1,Poke,Left,3,1,2,nan
7/26/2020 13:40:41,1,4.05,1,1,Pellet,Left,3,1,3,1
7/26/2020 13:41:22,1,4.05,0,1,Poke,Left,4,1,3,nan
7/26/2020 13:53:14,1,4.05,1,1,Pellet,Left,4,1,4,5
7/26/2020 13:53:28,1,4.05,0,1,Poke,Left,5,1,4,nan
7/26/2020 13:53:39,1,4.05,2,1,Pellet,Left,5,1,5,5
7/26/2020 13:55:25,1,4.05,0,1,Poke,Left,6,1,5,nan
7/26/2020 13:55:36,1,4.05,1,1,Pellet,Left,6,1,6,7
7/26/2020 13:55:47,1,4.05,0,1,Poke,Left,7,1,6,nan
7/26/2020 13:55:57,1,4.05,2,1,Pellet,Left,7,1,7,6
7/26/2020 13:57:44,1,4.05,0,1,Poke,Left,8,1,7,nan
7/26/2020 13:58:56,1,4.06,1,1,Pellet,Left,8,1,8,22
7/26/2020 14:00:24,1,4.05,0,1,Poke,Left,9,1,8,nan
7/26/2020 14:04:50,1,4.05,1,1,Pellet,Left,9,1,9,109
7/26/2020 14:12:24,1,4.05,0,1,Poke,Left,9,2,9,nan
7/26/2020 14:14:33,1,4.06,0,1,Poke,Left,10,2,9,nan
7/26/2020 14:14:40,1,4.05,1,1,Pellet,Left,10,2,10,4
7/26/2020 14:14:55,1,4.05,0,1,Poke,Left,11,2,10,nan
7/26/2020 14:15:17,1,4.05,2,1,Pellet,Left,11,2,11,16
7/26/2020 14:20:48,1,4.05,0,1,Poke,Left,12,2,11,nan
7/26/2020 14:21:44,1,4.05,1,1,Pellet,Left,12,2,12,52
7/26/2020 14:24:21,1,4.05,0,1,Poke,Left,13,2,12,nan
7/26/2020 14:28:32,1,4.05,1,1,Pellet,Left,13,2,13,2
