MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/17/2020 13:37:55,1,3.72,0,1,Poke,Left,0,1,0,nan
7/17/2020 13:38:17,1,3.72,0,1,Poke,Left,1,1,0,nan
7/17/2020 13:38:27,1,3.72,2,1,Pellet,Left,1,1,1,4
7/17/2020 13:38:29,1,3.71,0,1,Poke,Left,1,2,1,nan
7/17/2020 13:39:39,1,3.72,0,1,Poke,Left,2,2,1,nan
7/17/2020 13:39:48,1,3.72,2,1,Pellet,Left,2,2,2,3
7/17/2020 13:40:05,1,3.72,0,1,Poke,Left,3,2,2,nan
7/17/2020 13:40:13,1,3.72,2,1,Pellet,Left,3,2,3,3
7/17/2020 13:40:55,1,3.71,0,1,Poke,Left,4,2,3,nan
7/17/2020 13:41:52,1,3.72,1,1,Pellet,Left,4,2,4,54
7/17/2020 13:42:05,1,3.71,0,1,Poke,Left,5,2,4,nan
7/17/2020 13:42:13,1,3.71,2,1,Pellet,Left,5,2,5,3
7/17/2020 13:43:36,1,3.71,0,1,Poke,Left,5,3,5,nan
7/17/2020 13:46:54,1,3.72,0,1,Poke,Left,6,3,5,nan
7/17/2020 13:47:07,1,3.72,2,1,Pellet,Left,6,3,6,7
7/17/2020 13:49:39,1,3.72,0,1,Poke,Left,7,3,6,nan
7/17/2020 13:50:43,1,3.71,1,1,Pellet,Left,7,3,7,9
7/17/2020 13:50:58,1,3.72,0,1,Poke,Left,8,3,7,nan
7/17/2020 13:51:07,1,3.71,1,1,Pellet,Left,8,3,8,5
7/17/2020 13:51:50,1,3.72,0,1,Poke,Left,9,3,8,nan
7/17/2020 13:51:55,1,3.71,1,1,Pellet,Left,9,3,9,1
7/17/2020 13:52:27,1,3.71,0,1,Poke,Left,10,3,9,nan
7/17/2020 13:52:37,1,3.71,2,1,Pellet,Left,10,3,10,4
7/17/2020 13:53:10,1,3.72,0,1,Poke,Left,11,3,10,nan
7/17/2020 13:53:52,1,3.71,1,1,Pellet,Left,11,3,11,39
7/17/2020 14:00:06,1,3.72,0,1,Poke,Left,12,3,11,nan
7/17/2020 14:00:18,1,3.71,2,1,Pellet,Left,12,3,12,7
7/17/2020 14:04:11,1,3.71,0,1,Poke,Left,12,4,12,nan
7/17/2020 14:04:56,1,3.72,0,1,Poke,Left,13,4,12,nan
7/17/2020 14:05:22,1,3.71,1,1,Pellet,Left,13,4,13,23
7/17/2020 14:12:38,1,3.71,0,1,Poke,Left,14,4,13,nan
7/17/2020 14:13:16,1,3.72,1,1,Pellet,Left,14,4,14,35
7/17/2020 14:20:27,1,3.71,0,1,Poke,Left,15,4,14,nan
7/17/2020 14:21:24,1,3.71,1,1,Pellet,Left,15,4,15,54
7/17/2020 14:22:20,1,3.71,0,1,Poke,Left,15,5,15,nan
7/17/2020 14:23:48,1,3.71,0,1,Poke,Left,16,5,15,nan
