MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/26/2020 11:31:37,1,4.02,0,1,Poke,Left,1,0,0,nan
6/26/2020 11:31:45,1,4.02,2,1,Pellet,Left,1,0,1,4
6/26/2020 11:31:50,1,4.01,0,1,Poke,Left,2,0,1,nan
6/26/2020 11:31:55,1,4.02,1,1,Pellet,Left,2,0,2,1
6/26/2020 11:32:36,1,4.01,0,1,Poke,Left,3,0,2,nan
6/26/2020 11:32:45,1,4.01,1,1,Pellet,Left,3,0,3,5
6/26/2020 11:33:06,1,4.01,0,1,Poke,Left,3,1,3,nan
6/26/2020 11:34:50,1,4.01,0,1,Poke,Left,4,1,3,nan
6/26/2020 11:34:55,1,4.00,1,1,Pellet,Left,4,1,4,2
6/26/2020 11:35:35,1,4.01,0,1,Poke,Left,4,2,4,nan
6/26/2020 11:35:44,1,4.02,0,1,Poke,Left,5,2,4,nan
6/26/2020 11:36:28,1,4.00,1,1,Pellet,Left,5,2,5,41
6/26/2020 11:37:02,1,4.01,0,1,Poke,Left,6,2,5,nan
6/26/2020 11:37:07,1,4.01,1,1,Pellet,Left,6,2,6,1
6/26/2020 11:38:22,1,4.01,0,1,Poke,Left,7,2,6,nan
6/26/2020 11:47:38,1,4.00,1,1,Pellet,Left,7,2,7,1
6/26/2020 11:48:10,1,4.01,0,1,Poke,Left,8,2,7,nan
6/26/2020 11:48:14,1,4.00,1,1,Pellet,Left,8,2,8,1
6/26/2020 11:49:52,1,4.01,0,1,Poke,Left,8,3,8,nan
6/26/2020 11:50:03,1,4.01,0,1,Poke,Left,9,3,8,nan
6/26/2020 11:50:08,1,4.01,1,1,Pellet,Left,9,3,9,2
6/26/2020 11:50:26,1,4.01,0,1,Poke,Left,10,3,9,nan
6/26/2020 11:50:39,1,4.00,1,1,Pellet,Left,10,3,10,10
6/26/2020 11:53:34,1,4.02,0,1,Poke,Left,10,4,10,nan
6/26/2020 11:53:51,1,4.02,0,1,Poke,Left,11,4,10,nan
6/26/2020 12:19:39,1,4.01,1,1,Pellet,Left,11,4,11,10
6/26/2020 12:20:11,1,4.01,0,1,Poke,Left,12,4,11,nan
6/26/2020 12:20:28,1,4.01,2,1,Pellet,Left,12,4,12,10
6/26/2020 12:23:30,1,4.01,0,1,Poke,Left,13,4,12,nan
6/26/2020 12:23:35,1,4.01,1,1,Pellet,Left,13,4,13,1
6/26/2020 12:23:52,1,4.01,0,1,Poke,Left,14,4,13,nan
6/26/2020 12:24:07,1,4.00,2,1,Pellet,Left,14,4,14,10
6/26/2020 12:28:56,1,4.01,0,1,Poke,Left,15,4,14,nan
6/26/2020 12:30:08,1,4.01,1,1,Pellet,Left,15,4,15,66
