MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/25/2020 11:44:54,3,4.14,0,1,Poke,Left,0,1,0,nan
7/25/2020 11:45:58,3,4.13,0,1,Poke,Left,1,1,0,nan
7/25/2020 11:46:07,3,4.13,2,1,Pellet,Left,1,1,1,2
7/25/2020 11:46:48,3,4.13,0,1,Poke,Left,2,1,1,nan
7/25/2020 11:46:55,3,4.13,2,1,Pellet,Left,2,1,2,2
7/25/2020 11:47:30,3,4.14,0,1,Poke,Left,3,1,2,nan
7/25/2020 11:47:37,3,4.12,2,1,Pellet,Left,3,1,3,2
7/25/2020 11:47:50,3,4.13,0,1,Poke,Left,4,1,3,nan
7/25/2020 11:48:07,3,4.13,1,1,Pellet,Left,4,1,4,13
7/25/2020 11:53:17,3,4.13,0,1,Poke,Left,5,1,4,nan
7/25/2020 11:53:26,3,4.13,2,1,Pellet,Left,5,1,5,3
7/25/2020 11:53:41,3,4.12,0,1,Poke,Left,6,1,5,nan
7/25/2020 11:53:45,3,4.13,1,1,Pellet,Left,6,1,6,1
7/25/2020 12:01:05,3,4.12,0,1,Poke,Left,7,1,6,nan
7/25/2020 12:01:12,3,4.12,2,1,Pellet,Left,7,1,7,1
7/25/2020 12:02:48,3,4.12,0,1,Poke,Left,8,1,7,nan
7/25/2020 12:02:57,3,4.12,1,1,Pellet,Left,8,1,8,6
7/25/2020 12:05:23,3,4.12,0,1,Poke,Left,9,1,8,nan
7/25/2020 12:05:39,3,4.12,1,1,Pellet,Left,9,1,9,13
7/25/2020 12:08:41,3,4.13,0,1,Poke,Left,10,1,9,nan
7/25/2020 12:09:27,3,4.13,1,1,Pellet,Left,10,1,10,8
7/25/2020 12:09:45,3,4.12,0,1,Poke,Left,11,1,10,nan
7/25/2020 12:09:51,3,4.12,1,1,Pellet,Left,11,1,11,3
7/25/2020 12:10:01,3,4.12,0,1,Poke,Left,12,1,11,nan
7/25/2020 12:10:06,3,4.12,1,1,Pellet,Left,12,1,12,2
7/25/2020 12:12:53,3,4.12,0,1,Poke,Left,13,1,12,nan
7/25/2020 12:18:52,3,4.12,1,1,Pellet,Left,13,1,13,6
7/25/2020 12:21:55,3,4.12,0,1,Poke,Left,14,1,13,nan
7/25/2020 12:22:07,3,4.12,3,1,Pellet,Left,14,1,14,4
7/25/2020 12:41:12,3,4.12,0,1,Poke,Left,14,2,14,nan
7/25/2020 12:41:37,3,4.12,0,1,Poke,Left,15,2,14,nan
7/25/2020 12:41:43,3,4.12,1,1,Pellet,Left,15,2,15,2
