MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/23/2020 11:37:28,3,3.77,0,1,Poke,Left,1,0,0,nan
7/23/2020 11:37:37,3,3.77,1,1,Pellet,Left,1,0,1,5
7/23/2020 11:39:09,3,3.77,0,1,Poke,Left,2,0,1,nan
7/23/2020 11:39:17,3,3.77,2,1,Pellet,Left,2,0,2,3
7/23/2020 11:40:48,3,3.78,0,1,Poke,Left,3,0,2,nan
7/23/2020 11:41:19,3,3.77,1,1,Pellet,Left,3,0,3,28
7/23/2020 11:41:30,3,3.77,0,1,Poke,Left,4,0,3,nan
7/23/2020 11:42:10,3,3.77,1,1,Pellet,Left,4,0,4,13
7/23/2020 11:44:00,3,3.77,0,1,Poke,Left,4,1,4,nan
7/23/2020 11:45:47,3,3.77,0,1,Poke,Left,5,1,4,nan
7/23/2020 11:46:06,3,3.77,1,1,Pellet,Left,5,1,5,16
7/23/2020 11:46:22,3,3.77,0,1,Poke,Left,5,2,5,nan
7/23/2020 11:47:30,3,3.77,0,1,Poke,Left,6,2,5,nan
7/23/2020 11:50:21,3,3.77,1,1,Pellet,Left,6,2,6,116
7/23/2020 11:55:55,3,3.77,0,1,Poke,Left,7,2,6,nan
7/23/2020 11:56:06,3,3.77,1,1,Pellet,Left,7,2,7,8
7/23/2020 11:56:50,3,3.77,0,1,Poke,Left,8,2,7,nan
7/23/2020 11:57:20,3,3.77,1,1,Pellet,Left,8,2,8,26
7/23/2020 11:58:16,3,3.77,0,1,Poke,Left,9,2,8,nan
7/23/2020 12:00:58,3,3.77,2,1,Pellet,Left,9,2,9,65
7/23/2020 12:02:41,3,3.76,0,1,Poke,Left,10,2,9,nan
7/23/2020 12:03:01,3,3.77,1,1,Pellet,Left,10,2,10,2
7/23/2020 12:03:32,3,3.76,0,1,Poke,Left,10,3,10,nan
7/23/2020 12:04:15,3,3.76,0,1,Poke,Left,10,4,10,nan
7/23/2020 12:04:28,3,3.76,0,1,Poke,Left,10,5,10,nan
7/23/2020 12:04:30,3,3.77,0,1,Poke,Left,10,6,10,nan
7/23/2020 12:04:37,3,3.76,0,1,Poke,Left,10,7,10,nan
7/23/2020 12:04:38,3,3.76,0,1,Poke,Left,11,7,10,nan
7/23/2020 12:04:47,3,3.77,1,1,Pellet,Left,11,7,11,4
7/23/2020 12:04:49,3,3.76,0,1,Poke,Left,11,8,11,nan
7/23/2020 12:04:51,3,3.76,0,1,Poke,Left,12,8,11,nan
7/23/2020 12:04:56,3,3.76,1,1,Pellet,Left,12,8,12,2
7/23/2020 12:07:11,3,3.77,0,1,Poke,Left,13,8,12,nan
7/23/2020 12:08:49,3,3.76,1,1,Pellet,Left,13,8,13,95
7/23/2020 12:15:37,3,3.76,0,1,Poke,Left,14,8,13,nan
7/23/2020 12:15:51,3,3.76,1,1,Pellet,Left,14,8,14,11
7/23/2020 12:16:06,3,3.77,0,1,Poke,Left,15,8,14,nan
7/23/2020 12:16:27,3,3.76,1,1,Pellet,Left,15,8,15,14
7/23/2020 12:17:14,3,3.76,0,1,Poke,Left,16,8,15,nan
7/23/2020 12:18:12,3,3.76,1,1,Pellet,Left,16,8,16,54
7/23/2020 12:20:57,3,3.76,0,1,Poke,Left,17,8,16,nan
7/23/2020 12:21:30,3,3.76,1,1,Pellet,Left,17,8,17,10
7/23/2020 12:23:31,3,3.76,0,1,Poke,Left,17,9,17,nan
7/23/2020 12:24:28,3,3.76,0,1,Poke,Left,18,9,17,nan
7/23/2020 12:24:59,3,3.76,1,1,Pellet,Left,18,9,18,28
7/23/2020 12:26:18,3,3.76,0,1,Poke,Left,19,9,18,nan
7/23/2020 12:26:30,3,3.76,1,1,Pellet,Left,19,9,19,7
7/23/2020 12:31:53,3,3.76,0,1,Poke,Left,20,9,19,nan
7/23/2020 12:31:57,3,3.76,1,1,Pellet,Left,20,9,20,1
7/23/2020 12:32:36,3,3.76,0,1,Poke,Left,20,10,20,nan
7/23/2020 12:36:21,3,3.76,0,1,Poke,Left,21,10,20,nan
7/23/2020 12:36:33,3,3.76,1,1,Pellet,Left,21,10,21,9
