MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/15/2020 12:01:22,3,3.88,0,1,Poke,Left,1,0,0,nan
7/15/2020 12:01:30,3,3.87,1,1,Pellet,Left,1,0,1,4
7/15/2020 12:03:43,3,3.87,0,1,Poke,Left,1,1,1,nan
7/15/2020 12:05:11,3,3.88,0,1,Poke,Left,1,2,1,nan
7/15/2020 12:05:19,3,3.88,0,1,Poke,Left,2,2,1,nan
7/15/2020 12:05:27,3,3.87,2,1,Pellet,Left,2,2,2,2
7/15/2020 12:06:23,3,3.88,0,1,Poke,Left,3,2,2,nan
7/15/2020 12:06:38,3,3.87,2,1,Pellet,Left,3,2,3,9
7/15/2020 12:07:10,3,3.87,0,1,Poke,Left,3,3,3,nan
7/15/2020 12:08:08,3,3.87,0,1,Poke,Left,4,3,3,nan
7/15/2020 12:08:49,3,3.87,2,1,Pellet,Left,4,3,4,1
7/15/2020 12:10:45,3,3.87,0,1,Poke,Left,4,4,4,nan
7/15/2020 12:10:53,3,3.87,0,1,Poke,Left,5,4,4,nan
7/15/2020 12:11:02,3,3.87,2,1,Pellet,Left,5,4,5,2
7/15/2020 12:11:04,3,3.88,0,1,Poke,Left,6,4,5,nan
7/15/2020 12:11:25,3,3.87,1,1,Pellet,Left,6,4,6,14
7/15/2020 12:13:07,3,3.87,0,1,Poke,Left,6,5,6,nan
7/15/2020 12:13:09,3,3.87,0,1,Poke,Left,7,5,6,nan
7/15/2020 12:13:16,3,3.87,1,1,Pellet,Left,7,5,7,2
7/15/2020 12:13:31,3,3.88,0,1,Poke,Left,8,5,7,nan
7/15/2020 12:13:40,3,3.87,1,1,Pellet,Left,8,5,8,1
7/15/2020 12:14:22,3,3.87,0,1,Poke,Left,8,6,8,nan
7/15/2020 12:14:38,3,3.88,0,1,Poke,Left,9,6,8,nan
7/15/2020 12:16:18,3,3.87,2,1,Pellet,Left,9,6,9,2
7/15/2020 12:16:22,3,3.87,0,1,Poke,Left,10,6,9,nan
7/15/2020 12:17:02,3,3.87,1,1,Pellet,Left,10,6,10,15
7/15/2020 12:18:31,3,3.88,0,1,Poke,Left,11,6,10,nan
7/15/2020 12:18:53,3,3.87,1,1,Pellet,Left,11,6,11,18
7/15/2020 12:19:11,3,3.87,0,1,Poke,Left,12,6,11,nan
7/15/2020 12:19:16,3,3.87,1,1,Pellet,Left,12,6,12,1
7/15/2020 12:20:00,3,3.87,0,1,Poke,Left,13,6,12,nan
7/15/2020 12:20:18,3,3.87,2,1,Pellet,Left,13,6,13,2
7/15/2020 12:25:27,3,3.87,0,1,Poke,Left,14,6,13,nan
7/15/2020 12:25:35,3,3.87,1,1,Pellet,Left,14,6,14,5
7/15/2020 12:25:46,3,3.87,0,1,Poke,Left,15,6,14,nan
7/15/2020 12:25:58,3,3.87,1,1,Pellet,Left,15,6,15,2
7/15/2020 12:30:49,3,3.87,0,1,Poke,Left,16,6,15,nan
7/15/2020 12:43:38,3,3.87,1,1,Pellet,Left,16,6,16,125
7/15/2020 12:43:48,3,3.87,0,1,Poke,Left,16,7,16,nan
7/15/2020 12:43:49,3,3.87,0,1,Poke,Left,16,8,16,nan
7/15/2020 12:43:53,3,3.87,0,1,Poke,Left,16,9,16,nan
7/15/2020 12:43:57,3,3.87,0,1,Poke,Left,17,9,16,nan
7/15/2020 12:44:02,3,3.87,1,1,Pellet,Left,17,9,17,2
7/15/2020 12:44:08,3,3.87,0,1,Poke,Left,17,10,17,nan
7/15/2020 12:44:12,3,3.87,0,1,Poke,Left,18,10,17,nan
7/15/2020 12:45:21,3,3.87,1,1,Pellet,Left,18,10,18,53
7/15/2020 12:45:42,3,3.87,0,1,Poke,Left,19,10,18,nan
7/15/2020 12:46:00,3,3.87,2,1,Pellet,Left,19,10,19,12
7/15/2020 12:46:08,3,3.87,0,1,Poke,Left,19,11,19,nan
7/15/2020 12:47:34,3,3.87,0,1,Poke,Left,20,11,19,nan
7/15/2020 12:47:59,3,3.87,1,1,Pellet,Left,20,11,20,22
7/15/2020 12:48:39,3,3.87,0,1,Poke,Left,21,11,20,nan
7/15/2020 12:48:54,3,3.87,2,1,Pellet,Left,21,11,21,10
7/15/2020 12:50:05,3,3.87,0,1,Poke,Left,22,11,21,nan
7/15/2020 12:50:10,3,3.87,1,1,Pellet,Left,22,11,22,2
7/15/2020 12:50:13,3,3.87,0,1,Poke,Left,22,12,22,nan
7/15/2020 12:50:15,3,3.87,0,1,Poke,Left,23,12,22,nan
7/15/2020 12:50:28,3,3.87,1,1,Pellet,Left,23,12,23,3
7/15/2020 12:50:38,3,3.87,0,1,Poke,Left,24,12,23,nan
7/15/2020 12:50:43,3,3.87,1,1,Pellet,Left,24,12,24,1
7/15/2020 12:50:50,3,3.87,0,1,Poke,Left,24,13,24,nan
7/15/2020 12:50:51,3,3.87,0,1,Poke,Left,24,14,24,nan
7/15/2020 12:50:53,3,3.87,0,1,Poke,Left,25,14,24,nan
7/15/2020 12:53:12,3,3.87,1,1,Pellet,Left,25,14,25,125
7/15/2020 12:54:12,3,3.87,0,1,Poke,Left,26,14,25,nan
7/15/2020 12:56:50,3,3.87,2,1,Pellet,Left,26,14,26,95
7/15/2020 12:59:34,3,3.87,0,1,Poke,Left,27,14,26,nan
