MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/17/2020 11:08:12,3,3.85,0,1,Poke,Left,1,0,0,nan
7/17/2020 11:08:19,3,3.85,1,1,Pellet,Left,1,0,1,3
7/17/2020 11:08:35,3,3.85,0,1,Poke,Left,2,0,1,nan
7/17/2020 11:08:44,3,3.85,1,1,Pellet,Left,2,0,2,5
7/17/2020 11:09:19,3,3.85,0,1,Poke,Left,2,1,2,nan
7/17/2020 11:09:20,3,3.85,0,1,Poke,Left,2,2,2,nan
7/17/2020 11:10:08,3,3.85,0,1,Poke,Left,2,3,2,nan
7/17/2020 11:10:17,3,3.85,0,1,Poke,Left,3,3,2,nan
7/17/2020 11:10:39,3,3.85,1,1,Pellet,Left,3,3,3,2
7/17/2020 11:13:27,3,3.85,0,1,Poke,Left,4,3,3,nan
7/17/2020 11:13:34,3,3.85,1,1,Pellet,Left,4,3,4,4
7/17/2020 11:14:45,3,3.85,0,1,Poke,Left,4,4,4,nan
7/17/2020 11:16:31,3,3.85,0,1,Poke,Left,4,5,4,nan
7/17/2020 11:16:32,3,3.85,0,1,Poke,Left,5,5,4,nan
7/17/2020 11:16:43,3,3.84,3,1,Pellet,Left,5,5,5,2
7/17/2020 11:17:17,3,3.84,0,1,Poke,Left,5,6,5,nan
7/17/2020 11:20:30,3,3.85,0,1,Poke,Left,6,6,5,nan
7/17/2020 11:20:38,3,3.85,1,1,Pellet,Left,6,6,6,5
7/17/2020 11:21:41,3,3.85,0,1,Poke,Left,7,6,6,nan
7/17/2020 11:21:51,3,3.85,1,1,Pellet,Left,7,6,7,2
7/17/2020 11:25:17,3,3.84,0,1,Poke,Left,8,6,7,nan
7/17/2020 11:25:27,3,3.85,1,1,Pellet,Left,8,6,8,7
7/17/2020 11:26:28,3,3.85,0,1,Poke,Left,8,7,8,nan
7/17/2020 11:32:04,3,3.84,0,1,Poke,Left,9,7,8,nan
7/17/2020 11:32:16,3,3.84,1,1,Pellet,Left,9,7,9,9
7/17/2020 11:35:00,3,3.85,0,1,Poke,Left,10,7,9,nan
7/17/2020 11:35:22,3,3.84,1,1,Pellet,Left,10,7,10,18
7/17/2020 11:35:33,3,3.84,0,1,Poke,Left,11,7,10,nan
7/17/2020 11:35:39,3,3.84,1,1,Pellet,Left,11,7,11,3
7/17/2020 11:35:53,3,3.85,0,1,Poke,Left,11,8,11,nan
7/17/2020 11:37:39,3,3.85,0,1,Poke,Left,12,8,11,nan
7/17/2020 11:39:45,3,3.84,1,1,Pellet,Left,12,8,12,2
7/17/2020 11:42:32,3,3.85,0,1,Poke,Left,13,8,12,nan
7/17/2020 11:43:54,3,3.85,1,1,Pellet,Left,13,8,13,79
7/17/2020 11:44:45,3,3.84,0,1,Poke,Left,14,8,13,nan
7/17/2020 11:49:27,3,3.84,1,1,Pellet,Left,14,8,14,123
7/17/2020 11:50:57,3,3.84,0,1,Poke,Left,15,8,14,nan
7/17/2020 11:52:31,3,3.84,1,1,Pellet,Left,15,8,15,25
7/17/2020 11:55:40,3,3.84,0,1,Poke,Left,16,8,15,nan
7/17/2020 11:55:46,3,3.84,1,1,Pellet,Left,16,8,16,2
7/17/2020 11:56:01,3,3.84,0,1,Poke,Left,17,8,16,nan
7/17/2020 11:56:15,3,3.84,2,1,Pellet,Left,17,8,17,7
7/17/2020 11:56:58,3,3.84,0,1,Poke,Left,18,8,17,nan
7/17/2020 11:57:20,3,3.85,1,1,Pellet,Left,18,8,18,2
7/17/2020 11:59:05,3,3.84,0,1,Poke,Left,18,9,18,nan
7/17/2020 12:03:00,3,3.83,0,1,Poke,Left,19,9,18,nan
7/17/2020 12:06:41,3,3.84,1,1,Pellet,Left,19,9,19,199
7/17/2020 12:10:59,3,3.84,0,1,Poke,Left,20,9,19,nan
7/17/2020 12:11:17,3,3.84,1,1,Pellet,Left,20,9,20,15
7/17/2020 12:11:22,3,3.85,0,1,Poke,Left,21,9,20,nan
7/17/2020 12:11:50,3,3.83,1,1,Pellet,Left,21,9,21,2
7/17/2020 12:12:06,3,3.84,0,1,Poke,Left,22,9,21,nan
7/17/2020 12:12:13,3,3.84,1,1,Pellet,Left,22,9,22,4
7/17/2020 12:12:22,3,3.84,0,1,Poke,Left,23,9,22,nan
