MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/20/2020 8:14:16,3,3.76,0,1,Poke,Left,1,0,0,nan
6/20/2020 8:14:25,3,3.76,2,1,Pellet,Left,1,0,1,4
6/20/2020 8:17:52,3,3.76,0,1,Poke,Left,2,0,1,nan
6/20/2020 8:17:56,3,3.76,1,1,Pellet,Left,2,0,2,1
6/20/2020 8:18:05,3,3.76,0,1,Poke,Left,3,0,2,nan
6/20/2020 8:18:19,3,3.76,3,1,Pellet,Left,3,0,3,7
6/20/2020 8:21:39,3,3.76,0,1,Poke,Left,4,0,3,nan
6/20/2020 8:21:55,3,3.76,1,1,Pellet,Left,4,0,4,13
6/20/2020 8:26:28,3,3.76,0,1,Poke,Left,4,1,4,nan
6/20/2020 8:26:30,3,3.76,0,1,Poke,Left,4,2,4,nan
6/20/2020 8:26:38,3,3.75,0,1,Poke,Left,5,2,4,nan
6/20/2020 8:26:43,3,3.76,1,1,Pellet,Left,5,2,5,1
6/20/2020 8:27:40,3,3.76,0,1,Poke,Left,5,3,5,nan
6/20/2020 8:30:52,3,3.76,0,1,Poke,Left,6,3,5,nan
6/20/2020 8:31:09,3,3.75,1,1,Pellet,Left,6,3,6,3
6/20/2020 8:34:44,3,3.76,0,1,Poke,Left,6,4,6,nan
6/20/2020 8:35:06,3,3.76,0,1,Poke,Left,7,4,6,nan
6/20/2020 8:35:20,3,3.75,1,1,Pellet,Left,7,4,7,10
6/20/2020 8:35:38,3,3.75,0,1,Poke,Left,7,5,7,nan
6/20/2020 8:35:41,3,3.75,0,1,Poke,Left,7,6,7,nan
6/20/2020 8:35:44,3,3.76,0,1,Poke,Left,7,7,7,nan
6/20/2020 8:35:50,3,3.75,0,1,Poke,Left,7,8,7,nan
6/20/2020 8:35:52,3,3.75,0,1,Poke,Left,7,9,7,nan
6/20/2020 8:35:56,3,3.76,0,1,Poke,Left,7,10,7,nan
6/20/2020 8:36:01,3,3.75,0,1,Poke,Left,7,11,7,nan
6/20/2020 8:36:04,3,3.75,0,1,Poke,Left,7,12,7,nan
6/20/2020 8:36:08,3,3.75,0,1,Poke,Left,8,12,7,nan
6/20/2020 8:36:19,3,3.75,1,1,Pellet,Left,8,12,8,8
6/20/2020 8:37:07,3,3.76,0,1,Poke,Left,9,12,8,nan
6/20/2020 8:39:10,3,3.75,1,1,Pellet,Left,9,12,9,120
6/20/2020 8:45:29,3,3.75,0,1,Poke,Left,9,13,9,nan
6/20/2020 8:49:26,3,3.75,0,1,Poke,Left,10,13,9,nan
6/20/2020 8:49:50,3,3.75,1,1,Pellet,Left,10,13,10,20
6/20/2020 9:01:19,3,3.76,0,1,Poke,Left,11,13,10,nan
6/20/2020 9:01:24,3,3.75,1,1,Pellet,Left,11,13,11,2
6/20/2020 9:03:01,3,3.74,0,1,Poke,Left,11,14,11,nan
6/20/2020 9:04:42,3,3.75,0,1,Poke,Left,11,15,11,nan
6/20/2020 9:05:11,3,3.75,0,1,Poke,Left,11,16,11,nan
6/20/2020 9:07:54,3,3.75,0,1,Poke,Left,12,16,11,nan
6/20/2020 9:07:59,3,3.75,1,1,Pellet,Left,12,16,12,2
