MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/8/2020 13:10:35,5,3.94,0,1,Poke,Left,0,1,0,nan
7/8/2020 13:10:45,5,3.94,0,1,Poke,Left,1,1,0,nan
7/8/2020 13:10:50,5,3.93,1,1,Pellet,Left,1,1,1,2
7/8/2020 13:12:51,5,3.93,0,1,Poke,Left,2,1,1,nan
7/8/2020 13:13:12,5,3.93,2,1,Pellet,Left,2,1,2,15
7/8/2020 13:14:34,5,3.94,0,1,Poke,Left,3,1,2,nan
7/8/2020 13:14:52,5,3.93,2,1,Pellet,Left,3,1,3,12
7/8/2020 13:15:09,5,3.94,0,1,Poke,Left,3,2,3,nan
7/8/2020 13:16:53,5,3.93,0,1,Poke,Left,3,3,3,nan
7/8/2020 13:20:05,5,3.93,0,1,Poke,Left,3,4,3,nan
7/8/2020 13:22:22,5,3.93,0,1,Poke,Left,3,5,3,nan
7/8/2020 13:23:05,5,3.94,0,1,Poke,Left,4,5,3,nan
7/8/2020 13:23:22,5,3.93,2,1,Pellet,Left,4,5,4,12
7/8/2020 13:24:05,5,3.93,0,1,Poke,Left,5,5,4,nan
7/8/2020 13:24:10,5,3.93,1,1,Pellet,Left,5,5,5,2
7/8/2020 13:27:59,5,3.93,0,1,Poke,Left,6,5,5,nan
7/8/2020 13:28:04,5,3.93,1,1,Pellet,Left,6,5,6,1
7/8/2020 13:28:37,5,3.93,0,1,Poke,Left,7,5,6,nan
7/8/2020 13:28:42,5,3.93,1,1,Pellet,Left,7,5,7,2
7/8/2020 13:30:11,5,3.94,0,1,Poke,Left,7,6,7,nan
7/8/2020 13:30:44,5,3.93,0,1,Poke,Left,8,6,7,nan
7/8/2020 13:30:49,5,3.93,1,1,Pellet,Left,8,6,8,2
7/8/2020 13:31:51,5,3.94,0,1,Poke,Left,8,7,8,nan
7/8/2020 13:33:36,5,3.94,0,1,Poke,Left,9,7,8,nan
7/8/2020 13:34:26,5,3.93,1,1,Pellet,Left,9,7,9,41
7/8/2020 13:35:05,5,3.93,0,1,Poke,Left,10,7,9,nan
7/8/2020 13:38:10,5,3.93,1,1,Pellet,Left,10,7,10,11
7/8/2020 13:38:20,5,3.93,0,1,Poke,Left,11,7,10,nan
7/8/2020 13:38:27,5,3.93,1,1,Poke,Left,11,7,11,nan
7/8/2020 13:41:31,5,3.93,0,1,Poke,Left,12,7,11,nan
7/8/2020 13:51:13,5,3.93,1,1,Pellet,Left,12,7,12,2
7/8/2020 13:54:13,5,3.93,0,1,Poke,Left,13,7,12,nan
7/8/2020 13:55:09,5,3.93,1,1,Pellet,Left,13,7,13,2
7/8/2020 13:55:26,5,3.93,0,1,Poke,Left,14,7,13,nan
7/8/2020 13:56:25,5,3.93,1,1,Pellet,Left,14,7,14,5
7/8/2020 13:56:39,5,3.93,0,1,Poke,Left,15,7,14,nan
7/8/2020 14:06:21,5,3.93,1,1,Pellet,Left,15,7,15,3
7/8/2020 14:08:17,5,3.93,0,1,Poke,Left,16,7,15,nan
7/8/2020 14:08:24,5,3.93,3,1,Pellet,Left,16,7,16,2
7/8/2020 14:08:47,5,3.93,0,1,Poke,Left,17,7,16,nan
