MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
7/24/2020 12:18:44,8,4.21,3,FED,Pellet,Left,0,0,1,0
7/24/2020 12:18:57,8,4.22,4,FED,Pellet,Left,0,0,2,5
7/24/2020 12:19:08,8,4.22,6,FED,Pellet,Left,0,0,3,0
7/24/2020 12:19:48,8,4.22,1,FED,Pellet,Left,0,0,4,37
7/24/2020 12:19:51,8,4.22,1,FED,Pellet,Left,0,0,5,0
7/24/2020 12:19:57,8,4.22,2,FED,Pellet,Left,0,0,6,1
7/24/2020 12:20:01,8,4.22,1,FED,Pellet,Left,0,0,7,1
7/24/2020 12:20:29,8,4.22,5,FED,Pellet,Left,0,0,8,19
7/24/2020 12:20:45,8,4.22,6,FED,Pellet,Left,0,0,9,1
7/24/2020 12:21:09,8,4.22,20,FED,Pellet,Left,0,0,10,0
7/24/2020 12:21:15,8,4.22,3,FED,Pellet,Left,0,0,11,0
7/24/2020 12:21:21,8,4.22,2,FED,Pellet,Left,0,0,12,1
7/24/2020 12:21:26,8,4.22,1,FED,Pellet,Left,0,0,13,2
7/24/2020 12:21:55,8,4.22,3,FED,Pellet,Left,0,0,14,23
7/24/2020 12:22:02,8,4.22,3,FED,Pellet,Left,0,0,15,0
7/24/2020 12:22:22,8,4.22,5,FED,Pellet,Left,0,0,16,8
7/24/2020 12:22:36,8,4.22,6,FED,Pellet,Left,0,0,17,0
7/24/2020 12:22:56,8,4.22,1,FED,Pellet,Left,0,0,18,17
7/24/2020 12:23:03,8,4.22,3,FED,Pellet,Left,0,0,19,0
7/24/2020 12:23:25,8,4.22,9,FED,Pellet,Left,0,0,20,3
7/24/2020 12:23:47,8,4.22,5,FED,Pellet,Left,0,0,21,11
7/24/2020 12:23:57,8,4.22,2,FED,Pellet,Left,0,0,22,4
7/24/2020 12:24:20,8,4.22,2,FED,Pellet,Left,0,0,23,19
7/24/2020 12:24:32,8,4.22,4,FED,Pellet,Left,0,0,24,4
7/24/2020 12:24:53,8,4.22,1,FED,Pellet,Left,0,0,25,17
7/24/2020 12:25:13,8,4.22,2,FED,Pellet,Left,0,0,26,16
7/24/2020 12:25:27,8,4.22,4,FED,Pellet,Left,0,0,27,5
7/24/2020 12:26:31,8,4.22,1,FED,Pellet,Left,0,0,28,61
7/24/2020 12:26:53,8,4.22,1,FED,Pellet,Left,0,0,29,19
7/24/2020 12:27:17,8,4.22,4,FED,Pellet,Left,0,0,30,14
7/24/2020 12:29:23,8,4.22,3,FED,Pellet,Left,0,0,31,Timed_out
7/24/2020 12:29:55,8,4.22,1,FED,Pellet,Left,0,0,32,29
7/24/2020 12:30:04,8,4.22,1,FED,Pellet,Left,0,0,33,6
7/24/2020 12:30:20,8,4.22,3,FED,Pellet,Left,0,0,34,9
7/24/2020 12:30:41,8,4.22,1,FED,Pellet,Left,0,0,35,19
7/24/2020 12:30:58,8,4.22,3,FED,Pellet,Left,0,0,36,10
7/24/2020 12:31:14,8,4.22,3,FED,Pellet,Left,0,0,37,9
7/24/2020 12:31:31,8,4.22,2,FED,Pellet,Left,0,0,38,11
7/24/2020 12:31:47,8,4.22,2,FED,Pellet,Left,0,0,39,12
7/24/2020 12:36:17,8,4.22,1,FED,Pellet,Left,0,0,40,Timed_out
7/24/2020 12:36:41,8,4.22,2,FED,Pellet,Left,0,0,41,19
7/24/2020 12:37:00,8,4.22,2,FED,Pellet,Left,0,0,42,15
7/24/2020 12:54:07,8,4.22,1,FED,Pellet,Left,0,0,43,Timed_out
7/24/2020 12:54:27,8,4.21,4,FED,Pellet,Left,0,0,44,9
7/24/2020 12:55:27,8,4.22,2,FED,Pellet,Left,0,0,45,56
7/24/2020 12:55:35,8,4.22,1,FED,Pellet,Left,0,0,46,5
7/24/2020 12:55:54,8,4.22,3,FED,Pellet,Left,0,0,47,13
7/24/2020 12:56:14,8,4.22,1,FED,Pellet,Left,0,0,48,18
7/24/2020 12:56:36,8,4.22,1,FED,Pellet,Left,0,0,49,19
7/24/2020 12:56:53,8,4.22,1,FED,Pellet,Left,0,0,50,15
7/24/2020 13:42:31,8,4.22,1,FED,Pellet,Left,0,0,51,Timed_out
7/24/2020 13:42:52,8,4.21,2,FED,Pellet,Left,0,0,52,16
7/24/2020 13:43:14,8,4.21,1,FED,Pellet,Left,0,0,53,20
7/24/2020 13:43:31,8,4.22,2,FED,Pellet,Left,0,0,54,12
7/24/2020 13:45:00,8,4.21,1,FED,Pellet,Left,0,0,55,87
7/24/2020 13:46:04,8,4.22,2,FED,Pellet,Left,0,0,56,60
7/24/2020 13:47:05,8,4.21,2,FED,Pellet,Left,0,0,57,57
7/24/2020 13:47:34,8,4.22,1,FED,Pellet,Left,0,0,58,26
7/24/2020 13:47:39,8,4.22,1,FED,Pellet,Left,0,0,59,2
7/24/2020 13:48:14,8,4.22,1,FED,Pellet,Left,0,0,60,31
7/24/2020 13:48:36,8,4.22,2,FED,Pellet,Left,0,0,61,17
7/24/2020 13:48:55,8,4.21,2,FED,Pellet,Left,0,0,62,14
7/24/2020 13:49:19,8,4.22,2,FED,Pellet,Left,0,0,63,19
7/24/2020 13:49:41,8,4.21,1,FED,Pellet,Left,0,0,64,19
7/24/2020 13:51:48,8,4.21,1,FED,Pellet,Left,0,0,65,Timed_out
7/24/2020 14:32:34,8,4.21,1,FED,Pellet,Left,0,0,66,Timed_out
7/24/2020 14:33:36,8,4.20,5,FED,Pellet,Left,0,0,67,51
7/24/2020 14:33:45,8,4.20,1,FED,Pellet,Left,0,0,68,6
7/24/2020 14:34:05,8,4.21,1,FED,Pellet,Left,0,0,69,17
7/24/2020 15:45:27,8,4.20,5,FED,Pellet,Left,0,0,70,Timed_out
7/24/2020 15:45:33,8,4.20,2,FED,Pellet,Left,0,0,71,1
7/24/2020 15:45:48,8,4.20,1,FED,Pellet,Left,0,0,72,12
7/24/2020 15:46:04,8,4.20,1,FED,Pellet,Left,0,0,73,13
7/24/2020 15:46:17,8,4.20,1,FED,Pellet,Left,0,0,74,10
7/24/2020 15:46:35,8,4.20,2,FED,Pellet,Left,0,0,75,14
7/24/2020 15:46:49,8,4.20,1,FED,Pellet,Left,0,0,76,11
7/24/2020 15:47:06,8,4.20,1,FED,Pellet,Left,0,0,77,14
7/24/2020 15:47:23,8,4.20,1,FED,Pellet,Left,0,0,78,14
7/24/2020 15:47:42,8,4.20,1,FED,Pellet,Left,0,0,79,16
7/24/2020 15:48:04,8,4.20,1,FED,Pellet,Left,0,0,80,19
7/24/2020 15:48:19,8,4.20,2,FED,Pellet,Left,0,0,81,10
7/24/2020 15:50:51,8,4.20,1,FED,Pellet,Left,0,0,82,Timed_out
7/24/2020 15:51:12,8,4.20,2,FED,Pellet,Left,0,0,83,16
7/24/2020 15:51:30,8,4.20,1,FED,Pellet,Left,0,0,84,16
7/24/2020 15:51:47,8,4.20,1,FED,Pellet,Left,0,0,85,14
7/24/2020 15:52:06,8,4.20,1,FED,Pellet,Left,0,0,86,16
7/24/2020 16:19:20,8,4.20,3,FED,Pellet,Left,0,0,87,Timed_out
7/24/2020 16:23:23,8,4.20,1,FED,Pellet,Left,0,0,88,Timed_out
7/24/2020 16:43:45,8,4.20,1,FED,Pellet,Left,0,0,89,Timed_out
7/24/2020 16:46:20,8,4.19,1,FED,Pellet,Left,0,0,90,Timed_out
7/24/2020 16:56:29,8,4.19,2,FED,Pellet,Left,0,0,91,Timed_out
7/24/2020 17:20:32,8,4.20,1,FED,Pellet,Left,0,0,92,Timed_out
7/24/2020 17:55:59,8,4.19,2,FED,Pellet,Left,0,0,93,Timed_out
7/24/2020 17:56:07,8,4.19,1,FED,Pellet,Left,0,0,94,5
7/24/2020 17:56:24,8,4.18,3,FED,Pellet,Left,0,0,95,10
7/24/2020 17:57:10,8,4.19,1,FED,Pellet,Left,0,0,96,44
7/24/2020 17:57:26,8,4.19,2,FED,Pellet,Left,0,0,97,11
7/24/2020 18:02:01,8,4.19,1,FED,Pellet,Left,0,0,98,1
7/24/2020 18:02:19,8,4.19,1,FED,Pellet,Left,0,0,99,15
7/24/2020 18:02:39,8,4.20,1,FED,Pellet,Left,0,0,100,17
7/24/2020 18:02:57,8,4.20,2,FED,Pellet,Left,0,0,101,14
7/24/2020 18:03:11,8,4.19,1,FED,Pellet,Left,0,0,102,12
7/24/2020 18:03:32,8,4.18,1,FED,Pellet,Left,0,0,103,18
7/24/2020 18:03:47,8,4.18,1,FED,Pellet,Left,0,0,104,12
7/24/2020 18:04:04,8,4.18,1,FED,Pellet,Left,0,0,105,15
7/24/2020 18:04:08,8,4.18,1,FED,Pellet,Left,0,0,106,1
7/24/2020 18:04:20,8,4.19,2,FED,Pellet,Left,0,0,107,7
7/24/2020 18:04:39,8,4.18,2,FED,Pellet,Left,0,0,108,13
7/24/2020 18:04:58,8,4.19,3,FED,Pellet,Left,0,0,109,13
7/24/2020 18:11:56,8,4.20,2,FED,Pellet,Left,0,0,110,Timed_out
7/24/2020 18:15:41,8,4.19,1,FED,Pellet,Left,0,0,111,Timed_out
7/24/2020 18:16:46,8,4.18,3,FED,Pellet,Left,0,0,112,58
7/24/2020 18:17:12,8,4.18,4,FED,Pellet,Left,0,0,113,17
7/24/2020 19:01:11,8,4.19,2,FED,Pellet,Left,0,0,114,1
7/24/2020 19:01:23,8,4.18,1,FED,Pellet,Left,0,0,115,9
7/24/2020 19:01:43,8,4.18,1,FED,Pellet,Left,0,0,116,18
7/24/2020 19:02:02,8,4.18,2,FED,Pellet,Left,0,0,117,14
7/24/2020 19:02:20,8,4.18,2,FED,Pellet,Left,0,0,118,13
7/24/2020 19:03:30,8,4.19,3,FED,Pellet,Left,0,0,119,64
7/24/2020 19:07:36,8,4.18,2,FED,Pellet,Left,0,0,120,Timed_out
7/24/2020 19:09:17,8,4.18,3,FED,Pellet,Left,0,0,121,94
7/24/2020 19:10:25,8,4.18,1,FED,Pellet,Left,0,0,122,66
7/24/2020 19:10:49,8,4.18,1,FED,Pellet,Left,0,0,123,22
7/24/2020 19:12:40,8,4.18,1,FED,Pellet,Left,0,0,124,108
7/24/2020 19:12:58,8,4.18,2,FED,Pellet,Left,0,0,125,13
7/24/2020 19:13:02,8,4.19,1,FED,Pellet,Left,0,0,126,1
7/24/2020 19:14:52,8,4.18,1,FED,Pellet,Left,0,0,127,107
7/24/2020 19:34:27,8,4.18,1,FED,Pellet,Left,0,0,128,Timed_out
7/24/2020 19:56:58,8,4.18,3,FED,Pellet,Left,0,0,129,Timed_out
7/24/2020 19:57:20,8,4.18,2,FED,Pellet,Left,0,0,130,17
7/24/2020 19:57:39,8,4.18,1,FED,Pellet,Left,0,0,131,16
7/24/2020 19:58:02,8,4.18,1,FED,Pellet,Left,0,0,132,20
7/24/2020 19:58:25,8,4.18,5,FED,Pellet,Left,0,0,133,13
7/24/2020 19:58:49,8,4.18,1,FED,Pellet,Left,0,0,134,21
7/24/2020 19:59:10,8,4.18,1,FED,Pellet,Left,0,0,135,18
7/24/2020 20:01:40,8,4.18,2,FED,Pellet,Left,0,0,136,Timed_out
7/24/2020 20:04:06,8,4.18,2,FED,Pellet,Left,0,0,137,Timed_out
7/24/2020 20:04:20,8,4.18,2,FED,Pellet,Left,0,0,138,9
7/24/2020 20:06:38,8,4.18,2,FED,Pellet,Left,0,0,139,Timed_out
7/24/2020 20:10:11,8,4.18,3,FED,Pellet,Left,0,0,140,Timed_out
7/24/2020 20:12:08,8,4.18,1,FED,Pellet,Left,0,0,141,86
7/24/2020 20:17:01,8,4.18,1,FED,Pellet,Left,0,0,142,Timed_out
7/24/2020 21:06:32,8,4.18,1,FED,Pellet,Left,0,0,143,Timed_out
7/24/2020 21:06:46,8,4.18,3,FED,Pellet,Left,0,0,144,7
7/24/2020 21:07:08,8,4.17,1,FED,Pellet,Left,0,0,145,19
7/24/2020 21:07:24,8,4.18,1,FED,Pellet,Left,0,0,146,13
7/24/2020 21:07:44,8,4.18,1,FED,Pellet,Left,0,0,147,17
7/24/2020 21:08:05,8,4.17,1,FED,Pellet,Left,0,0,148,18
7/24/2020 21:08:22,8,4.17,1,FED,Pellet,Left,0,0,149,14
7/24/2020 21:08:45,8,4.17,1,FED,Pellet,Left,0,0,150,20
7/24/2020 21:09:43,8,4.18,3,FED,Pellet,Left,0,0,151,52
7/24/2020 21:18:47,8,4.18,2,FED,Pellet,Left,0,0,152,Timed_out
7/24/2020 21:35:49,8,4.18,1,FED,Pellet,Left,0,0,153,Timed_out
7/24/2020 21:44:12,8,4.17,3,FED,Pellet,Left,0,0,154,Timed_out
7/24/2020 21:44:27,8,4.17,2,FED,Pellet,Left,0,0,155,10
7/24/2020 22:09:36,8,4.18,1,FED,Pellet,Left,0,0,156,Timed_out
7/24/2020 22:10:30,8,4.17,1,FED,Pellet,Left,0,0,157,52
7/24/2020 22:12:21,8,4.17,1,FED,Pellet,Left,0,0,158,107
7/24/2020 22:15:18,8,4.17,4,FED,Pellet,Left,0,0,159,Timed_out
7/24/2020 22:17:52,8,4.17,1,FED,Pellet,Left,0,0,160,Timed_out
7/24/2020 22:19:16,8,4.17,1,FED,Pellet,Left,0,0,161,81
7/24/2020 22:21:34,8,4.17,2,FED,Pellet,Left,0,0,162,Timed_out
7/24/2020 22:25:43,8,4.17,3,FED,Pellet,Left,0,0,163,Timed_out
7/24/2020 23:01:18,8,4.17,3,FED,Pellet,Left,0,0,164,Timed_out
7/24/2020 23:01:24,8,4.17,2,FED,Pellet,Left,0,0,165,1
7/24/2020 23:02:10,8,4.16,1,FED,Pellet,Left,0,0,166,43
7/24/2020 23:02:30,8,4.16,1,FED,Pellet,Left,0,0,167,17
7/24/2020 23:02:53,8,4.16,1,FED,Pellet,Left,0,0,168,20
7/24/2020 23:03:16,8,4.17,1,FED,Pellet,Left,0,0,169,20
7/24/2020 23:03:38,8,4.17,1,FED,Pellet,Left,0,0,170,19
7/24/2020 23:03:59,8,4.16,3,FED,Pellet,Left,0,0,171,14
7/24/2020 23:04:19,8,4.16,1,FED,Pellet,Left,0,0,172,17
7/24/2020 23:09:24,8,4.16,1,FED,Pellet,Left,0,0,173,Timed_out
7/24/2020 23:33:09,8,4.16,3,FED,Pellet,Left,0,0,174,Timed_out
7/24/2020 23:33:28,8,4.17,2,FED,Pellet,Left,0,0,175,14
7/24/2020 23:33:47,8,4.17,1,FED,Pellet,Left,0,0,176,15
