MM:DD:YYYY hh:mm:ss,FED_Version,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
8/26/2020 18:54:48,1.1.46,8,3.67,1,FR1,Pellet,Left,42,5,42,3
8/26/2020 19:02:55,1.1.46,8,3.67,0,FR1,Poke,Left,42,6,42,nan
8/26/2020 19:03:28,1.1.46,8,3.67,0,FR1,Poke,Left,42,7,42,nan
8/26/2020 19:07:51,1.1.46,8,3.67,0,FR1,Poke,Left,43,7,42,nan
8/26/2020 19:07:54,1.1.46,8,3.67,1,FR1,Pellet,Left,43,7,43,1
8/26/2020 19:10:39,1.1.46,8,3.67,0,FR1,Poke,Left,44,7,43,nan
8/26/2020 19:11:11,1.1.46,8,3.66,2,FR1,Pellet,Left,44,7,44,28
8/26/2020 19:11:15,1.1.46,8,3.66,0,FR1,Poke,Left,45,7,44,nan
8/26/2020 19:11:18,1.1.46,8,3.66,1,FR1,Pellet,Left,45,7,45,0
8/26/2020 19:11:51,1.1.46,8,3.66,0,FR1,Poke,Left,45,8,45,nan
8/26/2020 19:20:53,1.1.46,8,3.66,0,FR1,Poke,Left,46,8,45,nan
8/26/2020 19:20:56,1.1.46,8,3.67,1,FR1,Pellet,Left,46,8,46,1
8/26/2020 19:21:33,1.1.46,8,3.67,0,FR1,Poke,Left,47,8,46,nan
8/26/2020 19:22:00,1.1.46,8,3.66,1,FR1,Pellet,Left,47,8,47,25
8/26/2020 19:22:02,1.1.46,8,3.66,0,FR1,Poke,Left,48,8,47,nan
8/26/2020 19:22:05,1.1.46,8,3.66,1,FR1,Pellet,Left,48,8,48,1
8/26/2020 19:22:35,1.1.46,8,3.66,0,FR1,Poke,Left,49,8,48,nan
8/26/2020 19:37:50,1.1.46,8,3.67,1,FR1,Pellet,Left,49,8,49,Timed_out
8/26/2020 19:37:52,1.1.46,8,3.67,0,FR1,Poke,Left,50,8,49,nan
8/26/2020 19:37:56,1.1.46,8,3.66,1,FR1,Pellet,Left,50,8,50,0
8/26/2020 19:38:23,1.1.46,8,3.66,0,FR1,Poke,Left,51,8,50,nan
8/26/2020 19:38:26,1.1.46,8,3.66,1,FR1,Pellet,Left,51,8,51,1
8/26/2020 19:38:51,1.1.46,8,3.66,0,FR1,Poke,Left,52,8,51,nan
8/26/2020 19:38:54,1.1.46,8,3.66,1,FR1,Pellet,Left,52,8,52,1
8/26/2020 19:39:49,1.1.46,8,3.66,0,FR1,Poke,Left,53,8,52,nan
8/26/2020 19:39:52,1.1.46,8,3.66,1,FR1,Pellet,Left,53,8,53,1
8/26/2020 19:46:56,1.1.46,8,3.66,0,FR1,Poke,Left,53,9,53,nan
8/26/2020 19:47:12,1.1.46,8,3.66,0,FR1,Poke,Left,53,10,53,nan
8/26/2020 19:48:12,1.1.46,8,3.66,0,FR1,Poke,Left,54,10,53,nan
8/26/2020 19:48:15,1.1.46,8,3.66,1,FR1,Pellet,Left,54,10,54,1
8/26/2020 19:49:44,1.1.46,8,3.66,0,FR1,Poke,Left,54,11,54,nan
8/26/2020 19:58:09,1.1.46,8,3.66,0,FR1,Poke,Left,54,12,54,nan
8/26/2020 20:25:31,1.1.46,8,3.66,0,FR1,Poke,Left,55,12,54,nan
8/26/2020 20:25:36,1.1.46,8,3.66,1,FR1,Pellet,Left,55,12,55,2
8/26/2020 20:26:01,1.1.46,8,3.66,0,FR1,Poke,Left,56,12,55,nan
8/26/2020 20:26:04,1.1.46,8,3.66,1,FR1,Pellet,Left,56,12,56,0
8/26/2020 20:26:26,1.1.46,8,3.66,0,FR1,Poke,Left,57,12,56,nan
8/26/2020 20:26:29,1.1.46,8,3.66,1,FR1,Pellet,Left,57,12,57,1
8/26/2020 20:26:53,1.1.46,8,3.66,0,FR1,Poke,Left,58,12,57,nan
8/26/2020 20:26:56,1.1.46,8,3.66,1,FR1,Pellet,Left,58,12,58,0
8/26/2020 20:27:20,1.1.46,8,3.66,0,FR1,Poke,Left,59,12,58,nan
8/26/2020 20:27:26,1.1.46,8,3.66,3,FR1,Pellet,Left,59,12,59,1
8/26/2020 20:27:32,1.1.46,8,3.66,0,FR1,Poke,Left,60,12,59,nan
8/26/2020 20:27:35,1.1.46,8,3.67,1,FR1,Pellet,Left,60,12,60,1
8/26/2020 20:28:11,1.1.46,8,3.67,0,FR1,Poke,Left,61,12,60,nan
8/26/2020 20:39:54,1.1.46,8,3.66,1,FR1,Pellet,Left,61,12,61,Timed_out
8/26/2020 20:52:04,1.1.46,8,3.66,0,FR1,Poke,Left,61,13,61,nan
8/26/2020 20:52:11,1.1.46,8,3.66,0,FR1,Poke,Left,61,14,61,nan
8/26/2020 21:08:14,1.1.46,8,3.66,0,FR1,Poke,Left,62,14,61,nan
8/26/2020 21:08:17,1.1.46,8,3.66,1,FR1,Pellet,Left,62,14,62,1
8/26/2020 21:08:41,1.1.46,8,3.66,0,FR1,Poke,Left,63,14,62,nan
8/26/2020 21:08:46,1.1.46,8,3.66,2,FR1,Pellet,Left,63,14,63,1
8/26/2020 21:09:03,1.1.46,8,3.66,0,FR1,Poke,Left,64,14,63,nan
8/26/2020 21:09:05,1.1.46,8,3.66,1,FR1,Pellet,Left,64,14,64,0
8/26/2020 21:09:25,1.1.46,8,3.66,0,FR1,Poke,Left,65,14,64,nan
8/26/2020 21:09:29,1.1.46,8,3.67,2,FR1,Pellet,Left,65,14,65,1
8/26/2020 21:09:51,1.1.46,8,3.67,0,FR1,Poke,Left,66,14,65,nan
8/26/2020 21:10:11,1.1.46,8,3.66,1,FR1,Pellet,Left,66,14,66,18
8/26/2020 21:10:12,1.1.46,8,3.66,0,FR1,Poke,Left,67,14,66,nan
8/26/2020 21:10:15,1.1.46,8,3.66,1,FR1,Pellet,Left,67,14,67,1
8/26/2020 21:10:34,1.1.46,8,3.66,0,FR1,Poke,Left,68,14,67,nan
8/26/2020 21:10:39,1.1.46,8,3.66,2,FR1,Pellet,Left,68,14,68,1
8/26/2020 21:11:03,1.1.46,8,3.66,0,FR1,Poke,Left,69,14,68,nan
8/26/2020 21:11:09,1.1.46,8,3.66,3,FR1,Pellet,Left,69,14,69,1
8/26/2020 21:11:30,1.1.46,8,3.66,0,FR1,Poke,Left,70,14,69,nan
8/26/2020 21:11:33,1.1.46,8,3.66,1,FR1,Pellet,Left,70,14,70,0
8/26/2020 21:47:40,1.1.46,8,3.66,0,FR1,Poke,Left,71,14,70,nan
8/26/2020 21:47:43,1.1.46,8,3.66,1,FR1,Pellet,Left,71,14,71,1
8/26/2020 21:48:12,1.1.46,8,3.66,0,FR1,Poke,Left,72,14,71,nan
8/26/2020 21:48:15,1.1.46,8,3.66,1,FR1,Pellet,Left,72,14,72,0
8/26/2020 21:48:42,1.1.46,8,3.66,0,FR1,Poke,Left,73,14,72,nan
8/26/2020 21:48:51,1.1.46,8,3.66,2,FR1,Pellet,Left,73,14,73,0
8/26/2020 21:49:08,1.1.46,8,3.66,0,FR1,Poke,Left,74,14,73,nan
8/26/2020 21:49:11,1.1.46,8,3.66,1,FR1,Pellet,Left,74,14,74,1
8/26/2020 22:25:40,1.1.46,8,3.66,0,FR1,Poke,Left,75,14,74,nan
8/26/2020 22:25:44,1.1.46,8,3.66,2,FR1,Pellet,Left,75,14,75,1
8/26/2020 22:26:09,1.1.46,8,3.65,0,FR1,Poke,Left,76,14,75,nan
8/26/2020 22:26:12,1.1.46,8,3.66,1,FR1,Pellet,Left,76,14,76,1
8/26/2020 22:26:26,1.1.46,8,3.66,0,FR1,Poke,Left,77,14,76,nan
8/26/2020 22:26:29,1.1.46,8,3.65,1,FR1,Pellet,Left,77,14,77,1
8/26/2020 22:26:36,1.1.46,8,3.65,0,FR1,Poke,Left,78,14,77,nan
8/26/2020 22:26:39,1.1.46,8,3.65,1,FR1,Pellet,Left,78,14,78,1
8/26/2020 22:27:02,1.1.46,8,3.65,0,FR1,Poke,Left,79,14,78,nan
8/26/2020 22:27:05,1.1.46,8,3.65,1,FR1,Pellet,Left,79,14,79,1
8/26/2020 22:27:53,1.1.46,8,3.65,0,FR1,Poke,Left,80,14,79,nan
8/26/2020 22:27:56,1.1.46,8,3.66,1,FR1,Pellet,Left,80,14,80,1
8/26/2020 22:28:53,1.1.46,8,3.66,0,FR1,Poke,Left,81,14,80,nan
8/26/2020 22:28:56,1.1.46,8,3.66,1,FR1,Pellet,Left,81,14,81,1
8/26/2020 22:57:54,1.1.46,8,3.66,0,FR1,Poke,Left,82,14,81,nan
8/26/2020 22:57:57,1.1.46,8,3.66,1,FR1,Pellet,Left,82,14,82,1
8/26/2020 22:58:26,1.1.46,8,3.66,0,FR1,Poke,Left,83,14,82,nan
8/26/2020 22:58:29,1.1.46,8,3.66,1,FR1,Pellet,Left,83,14,83,1
8/26/2020 22:59:05,1.1.46,8,3.66,0,FR1,Poke,Left,84,14,83,nan
8/26/2020 22:59:08,1.1.46,8,3.65,1,FR1,Pellet,Left,84,14,84,1
8/26/2020 22:59:32,1.1.46,8,3.65,0,FR1,Poke,Left,85,14,84,nan
8/26/2020 22:59:35,1.1.46,8,3.65,1,FR1,Pellet,Left,85,14,85,1
8/26/2020 23:00:00,1.1.46,8,3.65,0,FR1,Poke,Left,86,14,85,nan
8/26/2020 23:00:03,1.1.46,8,3.66,1,FR1,Pellet,Left,86,14,86,0
8/26/2020 23:15:23,1.1.46,8,3.66,0,FR1,Poke,Left,86,15,86,nan
8/26/2020 23:37:40,1.1.46,8,3.66,0,FR1,Poke,Left,86,16,86,nan
8/26/2020 23:37:42,1.1.46,8,3.66,0,FR1,Poke,Left,86,17,86,nan
8/27/2020 0:07:52,1.1.46,8,3.66,0,FR1,Poke,Left,87,17,86,nan
8/27/2020 0:07:55,1.1.46,8,3.65,1,FR1,Pellet,Left,87,17,87,1
8/27/2020 0:08:24,1.1.46,8,3.66,0,FR1,Poke,Left,88,17,87,nan
8/27/2020 0:08:28,1.1.46,8,3.65,1,FR1,Pellet,Left,88,17,88,2
8/27/2020 0:08:49,1.1.46,8,3.65,0,FR1,Poke,Left,89,17,88,nan
8/27/2020 0:08:54,1.1.46,8,3.66,2,FR1,Pellet,Left,89,17,89,1
8/27/2020 0:09:25,1.1.46,8,3.66,0,FR1,Poke,Left,90,17,89,nan
8/27/2020 0:09:49,1.1.46,8,3.66,1,FR1,Pellet,Left,90,17,90,22
8/27/2020 0:10:04,1.1.46,8,3.66,0,FR1,Poke,Left,91,17,90,nan
8/27/2020 0:10:07,1.1.46,8,3.65,1,FR1,Pellet,Left,91,17,91,0
8/27/2020 0:10:28,1.1.46,8,3.65,0,FR1,Poke,Left,92,17,91,nan
8/27/2020 0:10:31,1.1.46,8,3.66,1,FR1,Pellet,Left,92,17,92,0
8/27/2020 1:02:23,1.1.46,8,3.66,0,FR1,Poke,Left,93,17,92,nan
8/27/2020 1:02:26,1.1.46,8,3.65,1,FR1,Pellet,Left,93,17,93,1
8/27/2020 1:02:56,1.1.46,8,3.66,0,FR1,Poke,Left,94,17,93,nan
8/27/2020 1:03:30,1.1.46,8,3.65,1,FR1,Pellet,Left,94,17,94,32
8/27/2020 1:03:32,1.1.46,8,3.65,0,FR1,Poke,Left,95,17,94,nan
8/27/2020 1:03:35,1.1.46,8,3.65,1,FR1,Pellet,Left,95,17,95,1
8/27/2020 1:10:27,1.1.46,8,3.65,0,FR1,Poke,Left,95,18,95,nan
8/27/2020 1:22:26,1.1.46,8,3.65,0,FR1,Poke,Left,95,19,95,nan
8/27/2020 1:22:28,1.1.46,8,3.65,0,FR1,Poke,Left,95,20,95,nan
8/27/2020 1:22:30,1.1.46,8,3.65,0,FR1,Poke,Left,95,21,95,nan
8/27/2020 1:23:22,1.1.46,8,3.65,0,FR1,Poke,Left,96,21,95,nan
8/27/2020 1:23:25,1.1.46,8,3.65,1,FR1,Pellet,Left,96,21,96,1
8/27/2020 1:23:58,1.1.46,8,3.65,0,FR1,Poke,Left,97,21,96,nan
8/27/2020 1:24:06,1.1.46,8,3.65,4,FR1,Pellet,Left,97,21,97,1
8/27/2020 1:25:13,1.1.46,8,3.65,0,FR1,Poke,Left,98,21,97,nan
8/27/2020 1:25:16,1.1.46,8,3.65,1,FR1,Pellet,Left,98,21,98,1
8/27/2020 1:25:45,1.1.46,8,3.65,0,FR1,Poke,Left,99,21,98,nan
8/27/2020 1:25:48,1.1.46,8,3.65,1,FR1,Pellet,Left,99,21,99,0
8/27/2020 2:46:37,1.1.46,8,3.65,0,FR1,Poke,Left,100,21,99,nan
8/27/2020 2:46:45,1.1.46,8,3.65,2,FR1,Pellet,Left,100,21,100,4
8/27/2020 2:47:46,1.1.46,8,3.65,0,FR1,Poke,Left,101,21,100,nan
8/27/2020 2:47:51,1.1.46,8,3.65,1,FR1,Pellet,Left,101,21,101,2
8/27/2020 2:48:33,1.1.46,8,3.65,0,FR1,Poke,Left,102,21,101,nan
8/27/2020 2:48:39,1.1.46,8,3.65,2,FR1,Pellet,Left,102,21,102,1
8/27/2020 2:49:05,1.1.46,8,3.65,0,FR1,Poke,Left,103,21,102,nan
8/27/2020 2:49:08,1.1.46,8,3.65,1,FR1,Pellet,Left,103,21,103,1
8/27/2020 3:24:09,1.1.46,8,3.65,0,FR1,Poke,Left,104,21,103,nan
8/27/2020 3:24:12,1.1.46,8,3.65,1,FR1,Pellet,Left,104,21,104,1
8/27/2020 3:24:45,1.1.46,8,3.65,0,FR1,Poke,Left,105,21,104,nan
8/27/2020 3:24:48,1.1.46,8,3.65,1,FR1,Pellet,Left,105,21,105,0
8/27/2020 4:03:04,1.1.46,8,3.65,0,FR1,Poke,Left,105,22,105,nan
8/27/2020 4:07:46,1.1.46,8,3.65,0,FR1,Poke,Left,105,23,105,nan
8/27/2020 4:14:09,1.1.46,8,3.65,0,FR1,Poke,Left,105,24,105,nan
8/27/2020 4:17:04,1.1.46,8,3.65,0,FR1,Poke,Left,105,25,105,nan
8/27/2020 4:17:29,1.1.46,8,3.65,0,FR1,Poke,Left,105,26,105,nan
8/27/2020 4:18:56,1.1.46,8,3.65,0,FR1,Poke,Left,106,26,105,nan
8/27/2020 4:19:01,1.1.46,8,3.65,1,FR1,Pellet,Left,106,26,106,3
8/27/2020 4:19:33,1.1.46,8,3.65,0,FR1,Poke,Left,107,26,106,nan
8/27/2020 4:19:41,1.1.46,8,3.65,4,FR1,Pellet,Left,107,26,107,1
8/27/2020 4:20:04,1.1.46,8,3.65,0,FR1,Poke,Left,108,26,107,nan
8/27/2020 4:20:07,1.1.46,8,3.65,1,FR1,Pellet,Left,108,26,108,1
8/27/2020 4:20:48,1.1.46,8,3.65,0,FR1,Poke,Left,109,26,108,nan
8/27/2020 4:20:51,1.1.46,8,3.65,1,FR1,Pellet,Left,109,26,109,1
8/27/2020 4:24:27,1.1.46,8,3.65,0,FR1,Poke,Left,110,26,109,nan
8/27/2020 4:24:31,1.1.46,8,3.65,1,FR1,Pellet,Left,110,26,110,2
8/27/2020 6:32:33,1.1.46,8,3.65,0,FR1,Poke,Left,110,27,110,nan
8/27/2020 6:32:47,1.1.46,8,3.65,0,FR1,Poke,Left,110,28,110,nan
8/27/2020 6:33:50,1.1.46,8,3.65,0,FR1,Poke,Left,110,29,110,nan
8/27/2020 6:35:58,1.1.46,8,3.65,0,FR1,Poke,Left,111,29,110,nan
8/27/2020 6:36:01,1.1.46,8,3.64,1,FR1,Pellet,Left,111,29,111,1
8/27/2020 6:36:33,1.1.46,8,3.64,0,FR1,Poke,Left,111,30,111,nan
8/27/2020 7:04:17,1.1.46,8,3.64,0,FR1,Poke,Left,111,31,111,nan
8/27/2020 7:04:20,1.1.46,8,3.64,0,FR1,Poke,Left,111,32,111,nan
8/27/2020 7:04:22,1.1.46,8,3.64,0,FR1,Poke,Left,111,33,111,nan
8/27/2020 7:04:26,1.1.46,8,3.64,0,FR1,Poke,Left,112,33,111,nan
8/27/2020 7:04:29,1.1.46,8,3.65,1,FR1,Pellet,Left,112,33,112,1
8/27/2020 7:05:10,1.1.46,8,3.65,0,FR1,Poke,Left,113,33,112,nan
8/27/2020 7:05:13,1.1.46,8,3.65,1,FR1,Pellet,Left,113,33,113,1
8/27/2020 7:05:37,1.1.46,8,3.65,0,FR1,Poke,Left,114,33,113,nan
8/27/2020 7:06:28,1.1.46,8,3.64,1,FR1,Pellet,Left,114,33,114,1
8/27/2020 7:06:43,1.1.46,8,3.64,0,FR1,Poke,Left,114,34,114,nan
8/27/2020 7:07:21,1.1.46,8,3.64,0,FR1,Poke,Left,115,34,114,nan
8/27/2020 7:07:29,1.1.46,8,3.64,1,FR1,Pellet,Left,115,34,115,6
8/27/2020 7:08:55,1.1.46,8,3.65,0,FR1,Poke,Left,116,34,115,nan
8/27/2020 7:09:01,1.1.46,8,3.65,1,FR1,Pellet,Left,116,34,116,1
8/27/2020 7:10:50,1.1.46,8,3.65,0,FR1,Poke,Left,117,34,116,nan
8/27/2020 7:11:09,1.1.46,8,3.65,1,FR1,Pellet,Left,117,34,117,1
8/27/2020 7:11:42,1.1.46,8,3.65,0,FR1,Poke,Left,118,34,117,nan
8/27/2020 7:11:48,1.1.46,8,3.65,1,FR1,Pellet,Left,118,34,118,1
8/27/2020 7:11:49,1.1.46,8,3.65,0,FR1,Poke,Left,119,34,118,nan
8/27/2020 7:11:58,1.1.46,8,3.65,4,FR1,Pellet,Left,119,34,119,2
8/27/2020 7:13:01,1.1.46,8,3.65,0,FR1,Poke,Left,120,34,119,nan
8/27/2020 7:13:07,1.1.46,8,3.64,1,FR1,Pellet,Left,120,34,120,3
8/27/2020 7:13:17,1.1.46,8,3.64,0,FR1,Poke,Left,121,34,120,nan
8/27/2020 7:13:21,1.1.46,8,3.65,1,FR1,Pellet,Left,121,34,121,2
8/27/2020 7:13:38,1.1.46,8,3.65,0,FR1,Poke,Left,122,34,121,nan
8/27/2020 7:13:42,1.1.46,8,3.64,1,FR1,Pellet,Left,122,34,122,2
8/27/2020 7:14:22,1.1.46,8,3.64,0,FR1,Poke,Left,123,34,122,nan
8/27/2020 9:05:27,1.1.46,8,3.64,1,FR1,Pellet,Left,123,34,123,Timed_out
8/27/2020 9:07:55,1.1.46,8,4.23,0,FR1,Poke,Left,124,34,123,nan
8/27/2020 9:08:29,1.1.46,8,4.23,3,FR1,Pellet,Left,124,34,124,29
8/27/2020 9:11:01,1.1.46,8,4.23,0,FR1,Poke,Left,125,34,124,nan
8/27/2020 9:11:04,1.1.46,8,4.23,1,FR1,Pellet,Left,125,34,125,1
8/27/2020 9:12:04,1.1.46,8,4.23,0,FR1,Poke,Left,125,35,125,nan
8/27/2020 9:17:48,1.1.46,8,4.23,0,FR1,Poke,Left,125,36,125,nan
8/27/2020 9:18:00,1.1.46,8,4.23,0,FR1,Poke,Left,126,36,125,nan
8/27/2020 9:18:03,1.1.46,8,4.23,1,FR1,Pellet,Left,126,36,126,1
8/27/2020 9:27:18,1.1.46,8,4.23,0,FR1,Poke,Left,126,37,126,nan
8/27/2020 9:27:28,1.1.46,8,4.23,0,FR1,Poke,Left,126,38,126,nan
8/27/2020 9:28:47,1.1.46,8,4.23,0,FR1,Poke,Left,127,38,126,nan
8/27/2020 9:28:50,1.1.46,8,4.22,1,FR1,Pellet,Left,127,38,127,1
8/27/2020 9:29:16,1.1.46,8,4.22,0,FR1,Poke,Left,128,38,127,nan
