MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
7/27/2020 15:51:09,8,3.99,0,1,Poke,Left,1,0,0,nan
7/27/2020 15:54:57,8,3.98,2,1,Pellet,Left,1,0,1,Timed_out
7/27/2020 17:40:38,8,3.98,0,1,Poke,Left,2,0,1,nan
7/27/2020 17:41:07,8,3.98,1,1,Pellet,Left,2,0,2,26
7/27/2020 17:51:23,8,3.98,0,1,Poke,Left,3,0,2,nan
7/27/2020 17:51:27,8,3.98,1,1,Pellet,Left,3,0,3,2
7/27/2020 19:19:48,8,3.98,0,1,Poke,Left,4,0,3,nan
7/27/2020 19:19:52,8,3.97,1,1,Pellet,Left,4,0,4,1
7/27/2020 20:32:54,8,3.97,0,1,Poke,Left,5,0,4,nan
7/27/2020 20:33:00,8,3.96,2,1,Pellet,Left,5,0,5,2
7/27/2020 20:34:27,8,3.96,0,1,Poke,Left,6,0,5,nan
7/27/2020 20:34:34,8,3.96,4,1,Pellet,Left,6,0,6,1
7/27/2020 20:36:30,8,3.96,0,1,Poke,Left,7,0,6,nan
7/27/2020 20:36:33,8,3.96,1,1,Pellet,Left,7,0,7,1
7/27/2020 20:39:02,8,3.96,0,1,Poke,Left,7,1,7,nan
7/27/2020 20:39:52,8,3.96,0,1,Poke,Left,7,2,7,nan
7/27/2020 20:40:06,8,3.96,0,1,Poke,Left,8,2,7,nan
7/27/2020 20:40:09,8,3.96,1,1,Pellet,Left,8,2,8,1
7/27/2020 20:41:37,8,3.96,0,1,Poke,Left,9,2,8,nan
7/27/2020 20:41:42,8,3.96,2,1,Pellet,Left,9,2,9,1
7/27/2020 20:42:01,8,3.96,0,1,Poke,Left,10,2,9,nan
7/27/2020 20:42:04,8,3.96,1,1,Pellet,Left,10,2,10,1
7/27/2020 20:42:37,8,3.96,0,1,Poke,Left,11,2,10,nan
7/27/2020 20:42:40,8,3.96,1,1,Pellet,Left,11,2,11,1
7/27/2020 20:43:12,8,3.96,0,1,Poke,Left,12,2,11,nan
7/27/2020 20:43:15,8,3.96,1,1,Pellet,Left,12,2,12,1
7/27/2020 20:44:12,8,3.96,0,1,Poke,Left,13,2,12,nan
7/27/2020 20:44:16,8,3.96,1,1,Pellet,Left,13,2,13,1
7/27/2020 20:44:36,8,3.96,0,1,Poke,Left,14,2,13,nan
7/27/2020 20:44:39,8,3.97,1,1,Pellet,Left,14,2,14,1
7/27/2020 20:45:09,8,3.97,0,1,Poke,Left,15,2,14,nan
7/27/2020 20:45:14,8,3.96,2,1,Pellet,Left,15,2,15,1
7/27/2020 20:45:35,8,3.96,0,1,Poke,Left,16,2,15,nan
7/27/2020 20:45:38,8,3.96,1,1,Pellet,Left,16,2,16,1
7/27/2020 20:46:17,8,3.96,0,1,Poke,Left,17,2,16,nan
7/27/2020 20:46:20,8,3.96,1,1,Pellet,Left,17,2,17,1
7/27/2020 20:46:37,8,3.96,0,1,Poke,Left,18,2,17,nan
7/27/2020 20:46:40,8,3.96,1,1,Pellet,Left,18,2,18,1
7/27/2020 20:47:08,8,3.96,0,1,Poke,Left,19,2,18,nan
7/27/2020 20:47:10,8,3.96,1,1,Pellet,Left,19,2,19,0
7/27/2020 20:47:36,8,3.96,0,1,Poke,Left,20,2,19,nan
7/27/2020 20:47:39,8,3.96,1,1,Pellet,Left,20,2,20,1
7/27/2020 21:21:09,8,3.96,0,1,Poke,Left,21,2,20,nan
7/27/2020 21:21:12,8,3.96,1,1,Pellet,Left,21,2,21,1
7/27/2020 21:21:52,8,3.96,0,1,Poke,Left,22,2,21,nan
7/27/2020 21:21:55,8,3.96,1,1,Pellet,Left,22,2,22,1
7/27/2020 21:22:16,8,3.96,0,1,Poke,Left,23,2,22,nan
7/27/2020 21:22:21,8,3.96,2,1,Pellet,Left,23,2,23,1
7/27/2020 21:22:43,8,3.96,0,1,Poke,Left,24,2,23,nan
7/27/2020 21:22:46,8,3.96,1,1,Pellet,Left,24,2,24,1
7/27/2020 21:23:12,8,3.96,0,1,Poke,Left,25,2,24,nan
7/27/2020 21:23:15,8,3.96,1,1,Pellet,Left,25,2,25,1
7/27/2020 21:23:39,8,3.96,0,1,Poke,Left,26,2,25,nan
7/27/2020 21:23:42,8,3.96,1,1,Pellet,Left,26,2,26,0
7/27/2020 21:23:59,8,3.96,0,1,Poke,Left,27,2,26,nan
7/27/2020 21:24:02,8,3.96,1,1,Pellet,Left,27,2,27,1
7/27/2020 21:24:25,8,3.96,0,1,Poke,Left,28,2,27,nan
7/27/2020 21:24:30,8,3.96,2,1,Pellet,Left,28,2,28,1
7/27/2020 21:24:45,8,3.96,0,1,Poke,Left,29,2,28,nan
7/27/2020 21:24:51,8,3.96,2,1,Pellet,Left,29,2,29,1
7/27/2020 21:25:46,8,3.96,0,1,Poke,Left,30,2,29,nan
7/27/2020 21:25:51,8,3.96,2,1,Pellet,Left,30,2,30,1
