MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
8/4/2020 15:42:05,8,3.71,0,1,Poke,Left,1,0,0,nan
8/4/2020 15:42:21,8,3.65,2,1,Pellet,Left,1,0,1,7
8/4/2020 15:42:32,8,3.65,0,1,Poke,Left,2,0,1,nan
8/4/2020 15:43:00,8,3.65,1,1,Pellet,Left,2,0,2,26
8/4/2020 15:44:02,8,3.65,0,1,Poke,Left,3,0,2,nan
8/4/2020 15:44:05,8,3.65,1,1,Pellet,Left,3,0,3,1
8/4/2020 15:44:22,8,3.65,0,1,Poke,Left,4,0,3,nan
8/4/2020 15:44:43,8,3.65,4,1,Pellet,Left,4,0,4,2
8/4/2020 15:44:55,8,3.65,0,1,Poke,Left,5,0,4,nan
8/4/2020 15:45:09,8,3.65,2,1,Pellet,Left,5,0,5,11
8/4/2020 15:46:24,8,3.65,0,1,Poke,Left,6,0,5,nan
8/4/2020 15:46:26,8,3.65,1,1,Pellet,Left,6,0,6,0
8/4/2020 15:46:36,8,3.65,0,1,Poke,Left,7,0,6,nan
8/4/2020 15:46:39,8,3.65,1,1,Pellet,Left,7,0,7,1
8/4/2020 15:46:54,8,3.65,0,1,Poke,Left,8,0,7,nan
8/4/2020 15:47:27,8,3.65,5,1,Pellet,Left,8,0,8,1
8/4/2020 15:49:19,8,3.65,0,1,Poke,Left,9,0,8,nan
8/4/2020 15:49:22,8,3.65,1,1,Pellet,Left,9,0,9,1
8/4/2020 15:50:10,8,3.65,0,1,Poke,Left,10,0,9,nan
8/4/2020 15:50:31,8,3.65,4,1,Pellet,Left,10,0,10,1
8/4/2020 15:50:54,8,3.65,0,1,Poke,Left,11,0,10,nan
8/4/2020 15:50:57,8,3.65,1,1,Pellet,Left,11,0,11,1
8/4/2020 15:51:30,8,3.65,0,1,Poke,Left,12,0,11,nan
8/4/2020 15:51:40,8,3.65,2,1,Pellet,Left,12,0,12,1
8/4/2020 15:52:12,8,3.65,0,1,Poke,Left,13,0,12,nan
8/4/2020 15:52:15,8,3.65,1,1,Pellet,Left,13,0,13,0
8/4/2020 15:52:19,8,3.65,0,1,Poke,Left,14,0,13,nan
8/4/2020 15:52:38,8,3.65,2,1,Pellet,Left,14,0,14,16
8/4/2020 15:53:18,8,3.65,0,1,Poke,Left,15,0,14,nan
8/4/2020 15:53:39,8,3.65,4,1,Pellet,Left,15,0,15,1
8/4/2020 15:54:30,8,3.65,0,1,Poke,Left,15,1,15,nan
8/4/2020 15:55:15,8,3.65,0,1,Poke,Left,16,1,15,nan
8/4/2020 15:55:19,8,3.66,1,1,Pellet,Left,16,1,16,2
8/4/2020 15:55:25,8,3.66,0,1,Poke,Left,17,1,16,nan
8/4/2020 15:55:27,8,3.66,1,1,Pellet,Left,17,1,17,0
8/4/2020 16:07:36,8,3.66,0,1,Poke,Left,18,1,17,nan
8/4/2020 16:07:39,8,3.66,1,1,Pellet,Left,18,1,18,1
8/4/2020 16:08:01,8,3.66,0,1,Poke,Left,19,1,18,nan
8/4/2020 16:08:04,8,3.66,1,1,Pellet,Left,19,1,19,0
8/4/2020 16:08:24,8,3.66,0,1,Poke,Left,20,1,19,nan
8/4/2020 16:08:28,8,3.65,1,1,Pellet,Left,20,1,20,1
8/4/2020 16:09:02,8,3.65,0,1,Poke,Left,21,1,20,nan
8/4/2020 16:09:16,8,3.65,3,1,Pellet,Left,21,1,21,0
8/4/2020 16:09:41,8,3.65,0,1,Poke,Left,22,1,21,nan
8/4/2020 16:09:44,8,3.65,1,1,Pellet,Left,22,1,22,0
8/4/2020 16:41:11,8,3.65,0,1,Poke,Left,23,1,22,nan
8/4/2020 16:41:14,8,3.65,1,1,Pellet,Left,23,1,23,1
8/4/2020 16:41:39,8,3.65,0,1,Poke,Left,24,1,23,nan
8/4/2020 16:41:48,8,3.65,2,1,Pellet,Left,24,1,24,1
8/4/2020 16:42:29,8,3.65,0,1,Poke,Left,25,1,24,nan
8/4/2020 16:42:32,8,3.65,1,1,Pellet,Left,25,1,25,1
8/4/2020 16:42:46,8,3.65,0,1,Poke,Left,26,1,25,nan
8/4/2020 16:43:05,8,3.65,2,1,Pellet,Left,26,1,26,11
8/4/2020 17:56:25,8,3.65,0,1,Poke,Left,27,1,26,nan
8/4/2020 17:56:28,8,3.65,1,1,Pellet,Left,27,1,27,1
8/4/2020 17:56:49,8,3.65,0,1,Poke,Left,28,1,27,nan
8/4/2020 17:56:52,8,3.65,1,1,Pellet,Left,28,1,28,1
8/4/2020 17:57:22,8,3.65,0,1,Poke,Left,29,1,28,nan
8/4/2020 17:57:30,8,3.65,2,1,Pellet,Left,29,1,29,1
8/4/2020 18:15:38,8,3.65,0,1,Poke,Left,30,1,29,nan
8/4/2020 18:15:41,8,3.65,1,1,Pellet,Left,30,1,30,1
8/4/2020 18:16:10,8,3.65,0,1,Poke,Left,31,1,30,nan
8/4/2020 18:16:13,8,3.65,1,1,Pellet,Left,31,1,31,0
8/4/2020 18:16:46,8,3.65,0,1,Poke,Left,32,1,31,nan
8/4/2020 18:16:55,8,3.65,2,1,Pellet,Left,32,1,32,0
8/4/2020 18:17:33,8,3.65,0,1,Poke,Left,33,1,32,nan
8/4/2020 18:17:35,8,3.65,1,1,Pellet,Left,33,1,33,1
8/4/2020 18:18:01,8,3.65,0,1,Poke,Left,34,1,33,nan
8/4/2020 18:18:24,8,3.64,2,1,Pellet,Left,34,1,34,20
8/4/2020 18:33:01,8,3.64,0,1,Poke,Left,35,1,34,nan
8/4/2020 18:33:04,8,3.64,1,1,Pellet,Left,35,1,35,1
8/4/2020 19:06:17,8,3.64,0,1,Poke,Left,35,2,35,nan
8/4/2020 19:12:59,8,3.64,0,1,Poke,Left,36,2,35,nan
8/4/2020 19:13:02,8,3.64,1,1,Pellet,Left,36,2,36,1
8/4/2020 19:22:02,8,3.64,0,1,Poke,Left,37,2,36,nan
8/4/2020 19:22:25,8,3.64,3,1,Pellet,Left,37,2,37,9
8/4/2020 19:23:16,8,3.64,0,1,Poke,Left,38,2,37,nan
8/4/2020 19:23:41,8,3.64,3,1,Pellet,Left,38,2,38,11
8/4/2020 19:24:24,8,3.64,0,1,Poke,Left,39,2,38,nan
8/4/2020 19:24:34,8,3.64,2,1,Pellet,Left,39,2,39,2
8/4/2020 19:26:16,8,3.64,0,1,Poke,Left,40,2,39,nan
8/4/2020 19:26:33,8,3.64,1,1,Pellet,Left,40,2,40,15
8/4/2020 19:27:02,8,3.64,0,1,Poke,Left,41,2,40,nan
8/4/2020 19:27:11,8,3.64,2,1,Pellet,Left,41,2,41,1
8/4/2020 19:27:35,8,3.64,0,1,Poke,Left,42,2,41,nan
8/4/2020 19:27:50,8,3.64,3,1,Pellet,Left,42,2,42,1
8/4/2020 19:28:24,8,3.64,0,1,Poke,Left,43,2,42,nan
8/4/2020 19:28:27,8,3.64,1,1,Pellet,Left,43,2,43,0
8/4/2020 19:28:52,8,3.64,0,1,Poke,Left,44,2,43,nan
8/4/2020 19:29:01,8,3.64,2,1,Pellet,Left,44,2,44,1
8/4/2020 19:33:22,8,3.64,0,1,Poke,Left,45,2,44,nan
8/4/2020 19:33:24,8,3.64,1,1,Pellet,Left,45,2,45,0
8/4/2020 19:39:26,8,3.64,0,1,Poke,Left,46,2,45,nan
8/4/2020 19:39:35,8,3.64,2,1,Pellet,Left,46,2,46,1
8/4/2020 19:39:53,8,3.64,0,1,Poke,Left,46,3,46,nan
8/4/2020 19:39:55,8,3.64,0,1,Poke,Left,46,4,46,nan
8/4/2020 19:44:55,8,3.64,0,1,Poke,Left,47,4,46,nan
8/4/2020 19:44:58,8,3.64,1,1,Pellet,Left,47,4,47,1
8/4/2020 19:45:32,8,3.64,0,1,Poke,Left,48,4,47,nan
8/4/2020 19:45:40,8,3.64,2,1,Pellet,Left,48,4,48,0
8/4/2020 20:01:45,8,3.64,0,1,Poke,Left,49,4,48,nan
8/4/2020 20:01:48,8,3.64,1,1,Pellet,Left,49,4,49,1
8/4/2020 20:02:15,8,3.64,0,1,Poke,Left,50,4,49,nan
8/4/2020 20:02:17,8,3.64,1,1,Pellet,Left,50,4,50,0
8/4/2020 20:11:24,8,3.64,0,1,Poke,Left,51,4,50,nan
8/4/2020 20:11:27,8,3.64,1,1,Pellet,Left,51,4,51,1
8/4/2020 20:30:40,8,3.64,0,1,Poke,Left,52,4,51,nan
8/4/2020 20:30:48,8,3.64,2,1,Pellet,Left,52,4,52,0
8/4/2020 20:31:07,8,3.64,0,1,Poke,Left,53,4,52,nan
8/4/2020 20:31:22,8,3.64,3,1,Pellet,Left,53,4,53,1
8/4/2020 20:31:38,8,3.64,0,1,Poke,Left,54,4,53,nan
8/4/2020 20:31:41,8,3.64,1,1,Pellet,Left,54,4,54,1
8/4/2020 20:32:04,8,3.64,0,1,Poke,Left,55,4,54,nan
8/4/2020 20:32:22,8,3.63,2,1,Pellet,Left,55,4,55,11
8/4/2020 20:39:50,8,3.63,0,1,Poke,Left,56,4,55,nan
8/4/2020 20:40:00,8,3.63,2,1,Pellet,Left,56,4,56,1
8/4/2020 20:56:51,8,3.63,0,1,Poke,Left,57,4,56,nan
8/4/2020 20:56:53,8,3.63,1,1,Pellet,Left,57,4,57,0
8/4/2020 20:57:17,8,3.63,0,1,Poke,Left,58,4,57,nan
8/4/2020 20:57:43,8,3.63,3,1,Pellet,Left,58,4,58,12
8/4/2020 20:58:12,8,3.63,0,1,Poke,Left,59,4,58,nan
8/4/2020 20:58:15,8,3.63,1,1,Pellet,Left,59,4,59,1
8/4/2020 20:58:39,8,3.63,0,1,Poke,Left,60,4,59,nan
8/4/2020 20:58:49,8,3.63,2,1,Pellet,Left,60,4,60,1
8/4/2020 20:59:29,8,3.63,0,1,Poke,Left,61,4,60,nan
8/4/2020 20:59:32,8,3.63,1,1,Pellet,Left,61,4,61,1
8/4/2020 22:15:59,8,3.63,0,1,Poke,Left,62,4,61,nan
8/4/2020 22:16:02,8,3.63,1,1,Pellet,Left,62,4,62,1
8/4/2020 22:16:54,8,3.63,0,1,Poke,Left,63,4,62,nan
8/4/2020 22:16:57,8,3.63,1,1,Pellet,Left,63,4,63,1
8/4/2020 22:17:20,8,3.63,0,1,Poke,Left,64,4,63,nan
8/4/2020 22:17:23,8,3.63,1,1,Pellet,Left,64,4,64,1
8/4/2020 22:17:51,8,3.63,0,1,Poke,Left,65,4,64,nan
8/4/2020 22:17:59,8,3.63,2,1,Pellet,Left,65,4,65,0
8/4/2020 22:18:22,8,3.63,0,1,Poke,Left,66,4,65,nan
8/4/2020 22:18:37,8,3.63,3,1,Pellet,Left,66,4,66,0
8/4/2020 22:31:04,8,3.63,0,1,Poke,Left,67,4,66,nan
8/4/2020 22:31:40,8,3.62,3,1,Pellet,Left,67,4,67,22
8/4/2020 22:38:14,8,3.62,0,1,Poke,Left,68,4,67,nan
8/4/2020 22:38:17,8,3.62,1,1,Pellet,Left,68,4,68,0
8/4/2020 22:38:56,8,3.62,0,1,Poke,Left,69,4,68,nan
8/4/2020 22:38:59,8,3.62,1,1,Pellet,Left,69,4,69,1
8/4/2020 23:45:25,8,3.62,0,1,Poke,Left,70,4,69,nan
8/4/2020 23:45:34,8,3.62,2,1,Pellet,Left,70,4,70,1
8/4/2020 23:46:23,8,3.62,0,1,Poke,Left,71,4,70,nan
8/4/2020 23:46:39,8,3.61,2,1,Pellet,Left,71,4,71,8
8/4/2020 23:47:15,8,3.61,0,1,Poke,Left,72,4,71,nan
8/4/2020 23:47:18,8,3.61,1,1,Pellet,Left,72,4,72,1
8/4/2020 23:47:48,8,3.61,0,1,Poke,Left,73,4,72,nan
8/4/2020 23:48:03,8,3.61,3,1,Pellet,Left,73,4,73,1
8/4/2020 23:48:23,8,3.61,0,1,Poke,Left,74,4,73,nan
8/4/2020 23:48:43,8,3.62,3,1,Pellet,Left,74,4,74,6
8/5/2020 0:52:41,8,3.62,0,1,Poke,Left,75,4,74,nan
8/5/2020 0:53:08,8,3.62,5,1,Pellet,Left,75,4,75,0
8/5/2020 0:53:50,8,3.62,0,1,Poke,Left,76,4,75,nan
8/5/2020 0:54:13,8,3.60,2,1,Pellet,Left,76,4,76,15
8/5/2020 0:54:46,8,3.60,0,1,Poke,Left,77,4,76,nan
8/5/2020 0:54:50,8,3.61,1,1,Pellet,Left,77,4,77,1
8/5/2020 0:55:20,8,3.61,0,1,Poke,Left,78,4,77,nan
8/5/2020 0:55:47,8,3.61,4,1,Pellet,Left,78,4,78,7
8/5/2020 0:56:25,8,3.61,0,1,Poke,Left,79,4,78,nan
8/5/2020 0:56:28,8,3.61,1,1,Pellet,Left,79,4,79,1
8/5/2020 0:56:55,8,3.61,0,1,Poke,Left,80,4,79,nan
8/5/2020 0:56:58,8,3.61,1,1,Pellet,Left,80,4,80,1
8/5/2020 0:57:26,8,3.61,0,1,Poke,Left,81,4,80,nan
8/5/2020 0:57:30,8,3.61,1,1,Pellet,Left,81,4,81,2
8/5/2020 0:58:06,8,3.61,0,1,Poke,Left,82,4,81,nan
8/5/2020 0:58:08,8,3.61,1,1,Pellet,Left,82,4,82,0
8/5/2020 2:50:21,8,3.61,0,1,Poke,Left,83,4,82,nan
8/5/2020 2:50:24,8,3.60,1,1,Pellet,Left,83,4,83,1
8/5/2020 2:58:30,8,3.60,0,1,Poke,Left,83,5,83,nan
8/5/2020 3:04:27,8,3.60,0,1,Poke,Left,84,5,83,nan
8/5/2020 3:04:36,8,3.60,2,1,Pellet,Left,84,5,84,1
8/5/2020 3:05:01,8,3.60,0,1,Poke,Left,85,5,84,nan
8/5/2020 3:05:04,8,3.60,1,1,Pellet,Left,85,5,85,1
8/5/2020 3:06:12,8,3.60,0,1,Poke,Left,86,5,85,nan
8/5/2020 3:06:25,8,3.60,2,1,Pellet,Left,86,5,86,5
8/5/2020 3:07:26,8,3.60,0,1,Poke,Left,87,5,86,nan
8/5/2020 3:07:29,8,3.60,1,1,Pellet,Left,87,5,87,1
8/5/2020 3:08:15,8,3.60,0,1,Poke,Left,87,6,87,nan
8/5/2020 3:22:51,8,3.60,0,1,Poke,Left,88,6,87,nan
8/5/2020 3:22:54,8,3.60,1,1,Pellet,Left,88,6,88,1
8/5/2020 3:31:51,8,3.60,0,1,Poke,Left,89,6,88,nan
8/5/2020 3:32:06,8,3.60,3,1,Pellet,Left,89,6,89,1
8/5/2020 4:34:58,8,3.60,0,1,Poke,Left,90,6,89,nan
8/5/2020 4:35:57,8,3.59,3,1,Pellet,Left,90,6,90,45
8/5/2020 4:36:24,8,3.59,0,1,Poke,Left,91,6,90,nan
8/5/2020 4:36:27,8,3.59,1,1,Pellet,Left,91,6,91,1
8/5/2020 4:37:08,8,3.59,0,1,Poke,Left,92,6,91,nan
8/5/2020 4:37:11,8,3.59,1,1,Pellet,Left,92,6,92,1
8/5/2020 4:37:39,8,3.59,0,1,Poke,Left,93,6,92,nan
8/5/2020 4:37:47,8,3.59,2,1,Pellet,Left,93,6,93,0
8/5/2020 4:38:08,8,3.59,0,1,Poke,Left,94,6,93,nan
8/5/2020 4:38:23,8,3.59,3,1,Pellet,Left,94,6,94,0
8/5/2020 4:38:43,8,3.59,0,1,Poke,Left,95,6,94,nan
8/5/2020 4:38:46,8,3.59,1,1,Pellet,Left,95,6,95,0
8/5/2020 4:39:27,8,3.59,0,1,Poke,Left,96,6,95,nan
8/5/2020 4:39:54,8,3.59,5,1,Pellet,Left,96,6,96,1
8/5/2020 4:41:12,8,3.59,0,1,Poke,Left,97,6,96,nan
8/5/2020 4:41:16,8,3.59,1,1,Pellet,Left,97,6,97,1
8/5/2020 4:42:12,8,3.59,0,1,Poke,Left,98,6,97,nan
8/5/2020 4:42:18,8,3.59,1,1,Pellet,Left,98,6,98,3
