MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/24/2020 9:31:52,2,4.05,0,1,Poke,Left,1,0,0,nan
6/24/2020 9:31:58,2,4.05,1,1,Pellet,Left,1,0,1,3
6/24/2020 9:35:23,2,4.04,0,1,Poke,Left,2,0,1,nan
6/24/2020 9:35:28,2,4.05,1,1,Pellet,Left,2,0,2,2
6/24/2020 9:36:09,2,4.05,0,1,Poke,Left,2,1,2,nan
6/24/2020 9:36:11,2,4.05,0,1,Poke,Left,2,2,2,nan
6/24/2020 9:40:46,2,4.04,0,1,Poke,Left,2,3,2,nan
6/24/2020 9:42:05,2,4.04,0,1,Poke,Left,3,3,2,nan
6/24/2020 9:42:16,2,4.04,1,1,Pellet,Left,3,3,3,8
6/24/2020 9:42:27,2,4.05,0,1,Poke,Left,4,3,3,nan
6/24/2020 9:42:32,2,4.04,1,1,Pellet,Left,4,3,4,2
6/24/2020 9:50:00,2,4.05,0,1,Poke,Left,4,4,4,nan
6/24/2020 9:50:20,2,4.04,0,1,Poke,Left,5,4,4,nan
6/24/2020 9:50:37,2,4.04,2,1,Pellet,Left,5,4,5,12
6/24/2020 9:50:49,2,4.04,0,1,Poke,Left,5,5,5,nan
6/24/2020 9:50:52,2,4.04,0,1,Poke,Left,5,6,5,nan
6/24/2020 9:54:01,2,4.04,0,1,Poke,Left,5,7,5,nan
6/24/2020 9:54:08,2,4.04,0,1,Poke,Left,6,7,5,nan
6/24/2020 9:54:13,2,4.04,1,1,Pellet,Left,6,7,6,2
6/24/2020 9:59:09,2,4.04,0,1,Poke,Left,7,7,6,nan
6/24/2020 9:59:23,2,4.04,1,1,Pellet,Left,7,7,7,10
6/24/2020 9:59:38,2,4.04,0,1,Poke,Left,8,7,7,nan
6/24/2020 9:59:48,2,4.04,2,1,Pellet,Left,8,7,8,5
6/24/2020 10:22:55,2,4.04,0,1,Poke,Left,9,7,8,nan
6/24/2020 10:23:04,2,4.04,2,1,Pellet,Left,9,7,9,4
