MM:DD:YYYY hh:mm:ss,FED_Version,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
7/16/2113 2:18:34,1.1.45,0,4.11,0,FR1,Poke,Left,1,0,0,nan
7/16/2113 2:19:11,1.1.45,0,4.09,2,FR1,Pellet,Left,1,0,1,33
