MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
4/20/20 16:35,7,3.98,0,1,Poke,Left,0,1,0,nan
4/20/20 17:55,7,3.97,0,1,Poke,Left,1,1,0,nan
4/20/20 17:56,7,3.96,1,1,Pellet,Left,1,1,1,6
4/20/20 18:10,7,3.97,0,1,Poke,Left,2,1,1,nan
4/20/20 18:11,7,3.96,1,1,Pellet,Left,2,1,2,21
4/20/20 18:20,7,3.96,0,1,Poke,Left,2,2,2,nan
4/20/20 18:23,7,3.97,0,1,Poke,Left,3,2,2,nan
4/20/20 18:23,7,3.96,1,1,Pellet,Left,3,2,3,5
4/20/20 18:24,7,3.96,0,1,Poke,Left,4,2,3,nan
4/20/20 18:24,7,3.96,1,1,Pellet,Left,4,2,4,2
4/20/20 18:25,7,3.97,0,1,Poke,Left,4,3,4,nan
4/20/20 18:25,7,3.96,0,1,Poke,Left,5,3,4,nan
4/20/20 18:26,7,3.96,2,1,Pellet,Left,5,3,5,15
4/20/20 19:18,7,3.96,0,1,Poke,Left,5,4,5,nan
4/20/20 19:21,7,3.96,0,1,Poke,Left,6,4,5,nan
4/20/20 19:21,7,3.96,1,1,Pellet,Left,6,4,6,2
4/20/20 19:25,7,3.96,0,1,Poke,Left,7,4,6,nan
4/20/20 19:25,7,3.96,1,1,Pellet,Left,7,4,7,2
4/20/20 19:26,7,3.96,0,1,Poke,Left,8,4,7,nan
4/20/20 19:26,7,3.96,1,1,Pellet,Left,8,4,8,19
4/20/20 19:27,7,3.96,0,1,Poke,Left,8,5,8,nan
4/20/20 19:27,7,3.96,0,1,Poke,Left,9,5,8,nan
4/20/20 19:27,7,3.96,1,1,Pellet,Left,9,5,9,2
4/20/20 19:45,7,3.96,0,1,Poke,Left,10,5,9,nan
4/20/20 19:46,7,3.96,1,1,Pellet,Left,10,5,10,2
4/20/20 19:46,7,3.96,0,1,Poke,Left,11,5,10,nan
4/20/20 19:46,7,3.96,2,1,Pellet,Left,11,5,11,9
4/20/20 19:51,7,3.96,0,1,Poke,Left,12,5,11,nan
4/20/20 19:52,7,3.96,2,1,Pellet,Left,12,5,12,13
4/20/20 19:52,7,3.96,0,1,Poke,Left,12,6,12,nan
4/20/20 19:53,7,3.96,0,1,Poke,Left,13,6,12,nan
4/20/20 19:53,7,3.96,2,1,Pellet,Left,13,6,13,4
4/20/20 19:54,7,3.96,0,1,Poke,Left,14,6,13,nan
4/20/20 19:54,7,3.96,1,1,Pellet,Left,14,6,14,2
4/20/20 20:08,7,3.96,0,1,Poke,Left,15,6,14,nan
4/20/20 20:08,7,3.96,1,1,Pellet,Left,15,6,15,2
4/20/20 20:11,7,3.96,0,1,Poke,Left,16,6,15,nan
4/20/20 20:11,7,3.96,1,1,Pellet,Left,16,6,16,1
4/20/20 20:15,7,3.96,0,1,Poke,Left,17,6,16,nan
4/20/20 20:15,7,3.96,2,1,Pellet,Left,17,6,17,10
4/20/20 20:17,7,3.96,0,1,Poke,Left,18,6,17,nan
4/20/20 20:17,7,3.96,1,1,Pellet,Left,18,6,18,3
4/20/20 20:20,7,3.96,0,1,Poke,Left,19,6,18,nan
4/20/20 20:20,7,3.95,2,1,Pellet,Left,19,6,19,8
4/20/20 20:21,7,3.96,0,1,Poke,Left,19,7,19,nan
4/20/20 20:21,7,3.95,0,1,Poke,Left,20,7,19,nan
4/20/20 20:22,7,3.96,3,1,Pellet,Left,20,7,20,9
4/20/20 20:22,7,3.96,0,1,Poke,Left,21,7,20,nan
4/20/20 20:22,7,3.96,1,1,Pellet,Left,21,7,21,3
4/20/20 20:22,7,3.96,0,1,Poke,Left,21,8,21,nan
4/20/20 20:22,7,3.96,0,1,Poke,Left,21,9,21,nan
4/20/20 20:23,7,3.95,0,1,Poke,Left,22,9,21,nan
4/20/20 20:23,7,3.96,1,1,Poke,Left,22,9,22,nan
4/20/20 20:23,7,3.96,0,1,Poke,Left,23,9,22,nan
4/20/20 20:23,7,3.96,1,1,Pellet,Left,23,9,23,2
4/20/20 20:27,7,3.95,0,1,Poke,Left,24,9,23,nan
4/20/20 20:27,7,3.95,1,1,Pellet,Left,24,9,24,2
4/20/20 20:27,7,3.96,0,1,Poke,Left,25,9,24,nan
4/20/20 20:27,7,3.96,2,1,Pellet,Left,25,9,25,10
4/20/20 20:28,7,3.96,0,1,Poke,Left,26,9,25,nan
4/20/20 20:28,7,3.96,1,1,Pellet,Left,26,9,26,4
4/20/20 20:30,7,3.96,0,1,Poke,Left,26,10,26,nan
4/20/20 21:00,7,3.96,0,1,Poke,Left,26,11,26,nan
4/20/20 21:00,7,3.95,0,1,Poke,Left,27,11,26,nan
4/20/20 21:00,7,3.96,1,1,Pellet,Left,27,11,27,3
4/20/20 21:01,7,3.96,0,1,Poke,Left,27,12,27,nan
4/20/20 21:02,7,3.95,0,1,Poke,Left,28,12,27,nan
4/20/20 21:02,7,3.96,1,1,Pellet,Left,28,12,28,1
4/20/20 21:12,7,3.96,0,1,Poke,Left,29,12,28,nan
4/20/20 21:12,7,3.95,2,1,Pellet,Left,29,12,29,9
4/20/20 21:13,7,3.96,0,1,Poke,Left,30,12,29,nan
4/20/20 21:13,7,3.95,1,1,Pellet,Left,30,12,30,1
4/20/20 21:13,7,3.96,0,1,Poke,Left,31,12,30,nan
4/20/20 21:13,7,3.95,1,1,Pellet,Left,31,12,31,2
4/20/20 21:14,7,3.95,0,1,Poke,Left,32,12,31,nan
4/20/20 21:14,7,3.95,2,1,Pellet,Left,32,12,32,4
4/20/20 21:22,7,3.96,0,1,Poke,Left,33,12,32,nan
4/20/20 21:22,7,3.95,1,1,Pellet,Left,33,12,33,3
4/20/20 21:30,7,3.95,0,1,Poke,Left,34,12,33,nan
4/20/20 21:30,7,3.95,1,1,Pellet,Left,34,12,34,2
4/20/20 21:30,7,3.95,0,1,Poke,Left,35,12,34,nan
4/20/20 21:30,7,3.95,1,1,Pellet,Left,35,12,35,1
4/20/20 21:30,7,3.95,0,1,Poke,Left,36,12,35,nan
4/20/20 21:31,7,3.95,1,1,Pellet,Left,36,12,36,4
4/20/20 21:31,7,3.95,0,1,Poke,Left,37,12,36,nan
4/20/20 21:32,7,3.95,3,1,Pellet,Left,37,12,37,24
4/20/20 21:33,7,3.95,0,1,Poke,Left,38,12,37,nan
4/20/20 21:33,7,3.95,1,1,Pellet,Left,38,12,38,2
4/20/20 21:42,7,3.95,0,1,Poke,Left,38,13,38,nan
4/20/20 21:42,7,3.95,0,1,Poke,Left,38,14,38,nan
4/20/20 21:42,7,3.96,0,1,Poke,Left,38,15,38,nan
4/20/20 21:44,7,3.95,0,1,Poke,Left,39,15,38,nan
4/20/20 21:44,7,3.95,2,1,Pellet,Left,39,15,39,7
4/20/20 21:49,7,3.95,0,1,Poke,Left,40,15,39,nan
4/20/20 21:49,7,3.95,1,1,Pellet,Left,40,15,40,2
4/20/20 22:29,7,3.94,0,1,Poke,Left,40,16,40,nan
4/20/20 22:30,7,3.95,0,1,Poke,Left,41,16,40,nan
4/20/20 22:30,7,3.95,1,1,Pellet,Left,41,16,41,1
4/20/20 22:30,7,3.94,0,1,Poke,Left,42,16,41,nan
4/20/20 22:30,7,3.94,2,1,Pellet,Left,42,16,42,6
