MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
3/1/2020 17:41:25,7,4.24,0,1,Poke,Left,1,0,0,nan
3/1/2020 17:41:40,7,4.24,1,1,Pellet,Left,1,0,1,11
3/1/2020 17:42:01,7,4.24,0,1,Poke,Left,1,1,1,nan
3/1/2020 17:44:35,7,4.24,0,1,Poke,Left,1,2,1,nan
3/1/2020 17:44:36,7,4.24,0,1,Poke,Left,1,3,1,nan
3/1/2020 17:45:13,7,4.24,0,1,Poke,Left,2,3,1,nan
3/1/2020 17:45:20,7,4.24,1,1,Pellet,Left,2,3,2,4
3/1/2020 17:46:24,7,4.24,0,1,Poke,Left,3,3,2,nan
3/1/2020 17:46:38,7,4.24,1,1,Pellet,Left,3,3,3,3
3/1/2020 17:47:08,7,4.24,0,1,Poke,Left,4,3,3,nan
3/1/2020 17:47:13,7,4.23,1,1,Pellet,Left,4,3,4,2
3/1/2020 17:48:48,7,4.24,0,1,Poke,Left,5,3,4,nan
3/1/2020 17:49:01,7,4.23,2,1,Pellet,Left,5,3,5,7
3/1/2020 17:49:33,7,4.24,0,1,Poke,Left,5,4,5,nan
3/1/2020 17:52:30,7,4.24,0,1,Poke,Left,5,5,5,nan
3/1/2020 17:52:31,7,4.24,0,1,Poke,Left,5,6,5,nan
3/1/2020 17:52:36,7,4.23,0,1,Poke,Left,6,6,5,nan
3/1/2020 17:52:48,7,4.24,1,1,Pellet,Left,6,6,6,7
3/1/2020 17:53:42,7,4.23,0,1,Poke,Left,6,7,6,nan
3/1/2020 17:53:55,7,4.23,0,1,Poke,Left,6,8,6,nan
3/1/2020 17:54:04,7,4.24,0,1,Poke,Left,7,8,6,nan
3/1/2020 17:54:08,7,4.23,1,1,Pellet,Left,7,8,7,1
3/1/2020 17:55:28,7,4.23,0,1,Poke,Left,8,8,7,nan
3/1/2020 17:55:33,7,4.24,1,1,Pellet,Left,8,8,8,1
3/1/2020 18:01:15,7,4.24,0,1,Poke,Left,8,9,8,nan
3/1/2020 18:01:41,7,4.23,0,1,Poke,Left,8,10,8,nan
3/1/2020 18:01:43,7,4.23,0,1,Poke,Left,8,11,8,nan
3/1/2020 18:01:46,7,4.23,0,1,Poke,Left,9,11,8,nan
3/1/2020 18:01:52,7,4.23,1,1,Pellet,Left,9,11,9,2
3/1/2020 18:02:11,7,4.23,0,1,Poke,Left,10,11,9,nan
3/1/2020 18:02:20,7,4.23,2,1,Pellet,Left,10,11,10,4
3/1/2020 18:04:04,7,4.23,0,1,Poke,Left,10,12,10,nan
3/1/2020 18:04:05,7,4.23,0,1,Poke,Left,10,13,10,nan
3/1/2020 18:04:17,7,4.23,0,1,Poke,Left,11,13,10,nan
3/1/2020 18:04:22,7,4.23,1,1,Pellet,Left,11,13,11,1
3/1/2020 18:05:27,7,4.23,0,1,Poke,Left,11,14,11,nan
3/1/2020 18:06:18,7,4.23,0,1,Poke,Left,11,15,11,nan
3/1/2020 18:08:20,7,4.23,0,1,Poke,Left,11,16,11,nan
3/1/2020 18:10:10,7,4.23,0,1,Poke,Left,12,16,11,nan
3/1/2020 18:10:19,7,4.23,2,1,Pellet,Left,12,16,12,3
3/1/2020 18:10:38,7,4.23,0,1,Poke,Left,12,17,12,nan
3/1/2020 18:11:40,7,4.23,0,1,Poke,Left,12,18,12,nan
3/1/2020 18:11:54,7,4.23,0,1,Poke,Left,12,19,12,nan
3/1/2020 18:12:28,7,4.23,0,1,Poke,Left,12,20,12,nan
3/1/2020 18:12:34,7,4.23,0,1,Poke,Left,13,20,12,nan
3/1/2020 18:12:38,7,4.23,1,1,Pellet,Left,13,20,13,1
3/1/2020 18:17:45,7,4.23,0,1,Poke,Left,13,21,13,nan
3/1/2020 18:21:18,7,4.23,0,1,Poke,Left,14,21,13,nan
3/1/2020 18:21:28,7,4.23,2,1,Pellet,Left,14,21,14,5
3/1/2020 18:22:03,7,4.23,0,1,Poke,Left,14,22,14,nan
3/1/2020 18:22:13,7,4.23,0,1,Poke,Left,14,23,14,nan
3/1/2020 18:22:33,7,4.23,0,1,Poke,Left,15,23,14,nan
3/1/2020 18:22:44,7,4.23,1,1,Pellet,Left,15,23,15,7
3/1/2020 18:23:08,7,4.23,0,1,Poke,Left,16,23,15,nan
3/1/2020 18:23:16,7,4.23,2,1,Pellet,Left,16,23,16,2
3/1/2020 18:25:23,7,4.23,0,1,Poke,Left,16,24,16,nan
3/1/2020 18:25:30,7,4.23,0,1,Poke,Left,17,24,16,nan
3/1/2020 18:25:37,7,4.23,2,1,Pellet,Left,17,24,17,1
3/1/2020 18:26:06,7,4.23,0,1,Poke,Left,18,24,17,nan
3/1/2020 18:26:16,7,4.22,1,1,Pellet,Left,18,24,18,6
3/1/2020 18:31:31,7,4.23,0,1,Poke,Left,19,24,18,nan
3/1/2020 18:31:44,7,4.22,2,1,Pellet,Left,19,24,19,8
3/1/2020 18:31:56,7,4.23,0,1,Poke,Left,20,24,19,nan
3/1/2020 18:32:06,7,4.23,2,1,Pellet,Left,20,24,20,4
3/1/2020 18:32:23,7,4.22,0,1,Poke,Left,21,24,20,nan
3/1/2020 18:32:28,7,4.22,1,1,Pellet,Left,21,24,21,2
3/1/2020 18:35:22,7,4.23,0,1,Poke,Left,22,24,21,nan
3/1/2020 18:35:31,7,4.22,2,1,Pellet,Left,22,24,22,3
3/1/2020 18:36:04,7,4.22,0,1,Poke,Left,23,24,22,nan
3/1/2020 18:36:13,7,4.22,2,1,Pellet,Left,23,24,23,4
3/1/2020 18:36:29,7,4.23,0,1,Poke,Left,24,24,23,nan
3/1/2020 18:36:39,7,4.22,1,1,Pellet,Left,24,24,24,6
3/1/2020 19:19:53,7,4.22,0,1,Poke,Left,25,24,24,nan
3/1/2020 19:19:58,7,4.22,1,1,Pellet,Left,25,24,25,1
3/1/2020 19:20:40,7,4.22,0,1,Poke,Left,25,25,25,nan
3/1/2020 19:20:56,7,4.22,0,1,Poke,Left,26,25,25,nan
3/1/2020 19:21:01,7,4.22,1,1,Pellet,Left,26,25,26,2
3/1/2020 19:31:13,7,4.22,0,1,Poke,Left,27,25,26,nan
3/1/2020 19:31:19,7,4.22,1,1,Pellet,Left,27,25,27,3
3/1/2020 19:31:49,7,4.22,0,1,Poke,Left,28,25,27,nan
