MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/8/2020 11:04:10,3,3.98,0,1,Poke,Left,1,0,0,nan
7/8/2020 11:04:21,3,3.97,2,1,Pellet,Left,1,0,1,3
7/8/2020 11:05:24,3,3.98,0,1,Poke,Left,1,1,1,nan
7/8/2020 11:05:26,3,3.98,0,1,Poke,Left,2,1,1,nan
7/8/2020 11:05:31,3,3.98,1,1,Pellet,Left,2,1,2,2
7/8/2020 11:07:09,3,3.98,0,1,Poke,Left,3,1,2,nan
7/8/2020 11:07:33,3,3.98,1,1,Pellet,Left,3,1,3,1
7/8/2020 11:08:28,3,3.98,0,1,Poke,Left,4,1,3,nan
7/8/2020 11:08:43,3,3.97,1,1,Pellet,Left,4,1,4,12
7/8/2020 11:10:33,3,3.98,0,1,Poke,Left,5,1,4,nan
7/8/2020 11:11:18,3,3.97,1,1,Pellet,Left,5,1,5,1
7/8/2020 11:11:40,3,3.98,0,1,Poke,Left,5,2,5,nan
7/8/2020 11:14:36,3,3.98,0,1,Poke,Left,6,2,5,nan
7/8/2020 11:14:41,3,3.98,1,1,Pellet,Left,6,2,6,1
7/8/2020 11:18:01,3,3.98,0,1,Poke,Left,7,2,6,nan
7/8/2020 11:18:18,3,3.98,1,1,Pellet,Left,7,2,7,2
7/8/2020 11:18:50,3,3.98,0,1,Poke,Left,8,2,7,nan
7/8/2020 11:19:03,3,3.98,1,1,Pellet,Left,8,2,8,10
7/8/2020 11:19:15,3,3.98,0,1,Poke,Left,9,2,8,nan
7/8/2020 11:19:24,3,3.97,1,1,Pellet,Left,9,2,9,5
7/8/2020 11:20:26,3,3.97,0,1,Poke,Left,10,2,9,nan
7/8/2020 11:22:19,3,3.97,2,1,Pellet,Left,10,2,10,36
7/8/2020 11:23:16,3,3.98,0,1,Poke,Left,11,2,10,nan
7/8/2020 11:23:31,3,3.97,1,1,Pellet,Left,11,2,11,12
7/8/2020 11:24:17,3,3.98,0,1,Poke,Left,12,2,11,nan
7/8/2020 11:24:23,3,3.98,1,1,Pellet,Left,12,2,12,3
7/8/2020 11:24:54,3,3.97,0,1,Poke,Left,12,3,12,nan
7/8/2020 11:25:39,3,3.98,0,1,Poke,Left,12,4,12,nan
7/8/2020 11:30:05,3,3.98,0,1,Poke,Left,13,4,12,nan
7/8/2020 11:30:20,3,3.98,1,1,Pellet,Left,13,4,13,12
7/8/2020 11:32:18,3,3.98,0,1,Poke,Left,13,5,13,nan
7/8/2020 11:32:30,3,3.97,0,1,Poke,Left,14,5,13,nan
7/8/2020 11:32:35,3,3.97,1,1,Pellet,Left,14,5,14,2
7/8/2020 11:32:38,3,3.97,0,1,Poke,Left,15,5,14,nan
7/8/2020 11:32:47,3,3.98,1,1,Pellet,Left,15,5,15,6
7/8/2020 11:35:29,3,3.98,0,1,Poke,Left,15,6,15,nan
7/8/2020 11:35:33,3,3.97,0,1,Poke,Left,16,6,15,nan
7/8/2020 11:36:27,3,3.97,1,1,Pellet,Left,16,6,16,29
7/8/2020 11:37:19,3,3.97,0,1,Poke,Left,17,6,16,nan
7/8/2020 11:37:24,3,3.97,1,1,Pellet,Left,17,6,17,2
7/8/2020 11:38:35,3,3.97,0,1,Poke,Left,18,6,17,nan
7/8/2020 11:38:42,3,3.96,1,1,Pellet,Left,18,6,18,4
7/8/2020 11:38:45,3,3.97,0,1,Poke,Left,19,6,18,nan
7/8/2020 11:39:00,3,3.97,1,1,Pellet,Left,19,6,19,11
7/8/2020 11:39:05,3,3.97,0,1,Poke,Left,20,6,19,nan
7/8/2020 11:43:13,3,3.97,2,1,Pellet,Left,20,6,20,8
7/8/2020 11:43:16,3,3.97,0,1,Poke,Left,21,6,20,nan
7/8/2020 11:43:28,3,3.98,2,1,Pellet,Left,21,6,21,6
7/8/2020 11:48:49,3,3.97,0,1,Poke,Left,22,6,21,nan
7/8/2020 11:49:32,3,3.97,1,1,Pellet,Left,22,6,22,3
7/8/2020 11:49:35,3,3.97,0,1,Poke,Left,23,6,22,nan
7/8/2020 11:50:02,3,3.97,1,1,Pellet,Left,23,6,23,1
7/8/2020 11:50:32,3,3.98,0,1,Poke,Left,24,6,23,nan
7/8/2020 11:52:33,3,3.97,1,1,Pellet,Left,24,6,24,24
7/8/2020 11:53:40,3,3.97,0,1,Poke,Left,25,6,24,nan
7/8/2020 11:53:47,3,3.97,1,1,Pellet,Left,25,6,25,4
7/8/2020 11:53:57,3,3.97,0,1,Poke,Left,26,6,25,nan
7/8/2020 11:54:07,3,3.97,1,1,Pellet,Left,26,6,26,6
7/8/2020 11:54:09,3,3.98,0,1,Poke,Left,26,7,26,nan
7/8/2020 11:55:05,3,3.97,0,1,Poke,Left,27,7,26,nan
7/8/2020 12:01:56,3,3.97,1,1,Pellet,Left,27,7,27,3
7/8/2020 12:02:00,3,3.97,0,1,Poke,Left,28,7,27,nan
7/8/2020 12:02:05,3,3.96,1,1,Pellet,Left,28,7,28,1
7/8/2020 12:04:03,3,3.96,0,1,Poke,Left,29,7,28,nan
7/8/2020 12:04:17,3,3.96,1,1,Pellet,Left,29,7,29,7
7/8/2020 12:04:20,3,3.97,0,1,Poke,Left,30,7,29,nan
7/8/2020 12:04:29,3,3.97,1,1,Pellet,Left,30,7,30,2
7/8/2020 12:04:31,3,3.97,0,1,Poke,Left,30,8,30,nan
