MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/11/2020 11:09:20,3,3.92,0,1,Poke,Left,0,1,0,nan
7/11/2020 11:09:43,3,3.93,0,1,Poke,Left,1,1,0,nan
7/11/2020 11:09:53,3,3.92,1,1,Pellet,Left,1,1,1,6
7/11/2020 11:11:04,3,3.92,0,1,Poke,Left,2,1,1,nan
7/11/2020 11:11:16,3,3.92,1,1,Pellet,Left,2,1,2,8
7/11/2020 11:13:06,3,3.92,0,1,Poke,Left,3,1,2,nan
7/11/2020 11:13:12,3,3.92,1,1,Pellet,Left,3,1,3,3
7/11/2020 11:13:34,3,3.93,0,1,Poke,Left,3,2,3,nan
7/11/2020 11:13:39,3,3.93,0,1,Poke,Left,4,2,3,nan
7/11/2020 11:13:50,3,3.92,1,1,Pellet,Left,4,2,4,7
7/11/2020 11:15:54,3,3.92,0,1,Poke,Left,4,3,4,nan
7/11/2020 11:15:58,3,3.92,0,1,Poke,Left,5,3,4,nan
7/11/2020 11:16:05,3,3.92,1,1,Pellet,Left,5,3,5,4
7/11/2020 11:17:19,3,3.91,0,1,Poke,Left,6,3,5,nan
7/11/2020 11:17:29,3,3.93,1,1,Pellet,Left,6,3,6,6
7/11/2020 11:18:26,3,3.91,0,1,Poke,Left,7,3,6,nan
7/11/2020 11:18:31,3,3.92,1,1,Pellet,Left,7,3,7,2
7/11/2020 11:20:49,3,3.92,0,1,Poke,Left,8,3,7,nan
7/11/2020 11:20:56,3,3.92,1,1,Pellet,Left,8,3,8,4
7/11/2020 11:25:15,3,3.92,0,1,Poke,Left,9,3,8,nan
7/11/2020 11:25:38,3,3.91,1,1,Pellet,Left,9,3,9,20
7/11/2020 11:26:12,3,3.92,0,1,Poke,Left,9,4,9,nan
7/11/2020 11:26:56,3,3.92,0,1,Poke,Left,9,5,9,nan
7/11/2020 11:26:59,3,3.92,0,1,Poke,Left,9,6,9,nan
7/11/2020 11:27:08,3,3.92,0,1,Poke,Left,10,6,9,nan
7/11/2020 11:27:21,3,3.92,1,1,Pellet,Left,10,6,10,9
7/11/2020 11:29:02,3,3.92,0,1,Poke,Left,11,6,10,nan
7/11/2020 11:29:12,3,3.92,1,1,Pellet,Left,11,6,11,5
7/11/2020 11:34:13,3,3.91,0,1,Poke,Left,11,7,11,nan
7/11/2020 11:34:16,3,3.92,0,1,Poke,Left,11,8,11,nan
7/11/2020 11:34:58,3,3.93,0,1,Poke,Left,12,8,11,nan
7/11/2020 11:35:04,3,3.92,1,1,Pellet,Left,12,8,12,3
7/11/2020 11:35:24,3,3.91,0,1,Poke,Left,13,8,12,nan
7/11/2020 11:35:43,3,3.92,1,1,Pellet,Left,13,8,13,16
7/11/2020 11:38:40,3,3.91,0,1,Poke,Left,14,8,13,nan
7/11/2020 11:38:46,3,3.91,1,1,Pellet,Left,14,8,14,3
7/11/2020 11:45:04,3,3.91,0,1,Poke,Left,15,8,14,nan
7/11/2020 11:45:10,3,3.91,2,1,Pellet,Left,15,8,15,1
7/11/2020 11:47:04,3,3.91,0,1,Poke,Left,15,9,15,nan
7/11/2020 11:47:06,3,3.91,0,1,Poke,Left,15,10,15,nan
7/11/2020 11:48:38,3,3.92,0,1,Poke,Left,16,10,15,nan
7/11/2020 11:49:03,3,3.91,1,1,Pellet,Left,16,10,16,8
7/11/2020 11:51:17,3,3.92,0,1,Poke,Left,17,10,16,nan
7/11/2020 11:53:30,3,3.91,1,1,Pellet,Left,17,10,17,2
7/11/2020 11:55:03,3,3.91,0,1,Poke,Left,17,11,17,nan
7/11/2020 11:55:11,3,3.92,0,1,Poke,Left,17,12,17,nan
7/11/2020 11:55:17,3,3.92,0,1,Poke,Left,18,12,17,nan
7/11/2020 11:55:23,3,3.91,1,1,Pellet,Left,18,12,18,2
7/11/2020 11:55:40,3,3.92,0,1,Poke,Left,18,13,18,nan
7/11/2020 11:55:56,3,3.91,0,1,Poke,Left,18,14,18,nan
7/11/2020 12:03:46,3,3.91,0,1,Poke,Left,19,14,18,nan
7/11/2020 12:04:05,3,3.91,1,1,Pellet,Left,19,14,19,16
7/11/2020 12:05:14,3,3.92,0,1,Poke,Left,20,14,19,nan
7/11/2020 12:05:33,3,3.91,1,1,Pellet,Left,20,14,20,2
7/11/2020 12:05:43,3,3.91,0,1,Poke,Left,21,14,20,nan
7/11/2020 12:12:51,3,3.91,1,1,Pellet,Left,21,14,21,212
