MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/21/2020 8:03:56,3,3.74,0,1,Poke,Left,1,0,0,nan
6/21/2020 8:04:15,3,3.74,1,1,Pellet,Left,1,0,1,2
6/21/2020 8:05:38,3,3.74,0,1,Poke,Left,2,0,1,nan
6/21/2020 8:06:18,3,3.73,1,1,Pellet,Left,2,0,2,37
6/21/2020 8:06:34,3,3.73,0,1,Poke,Left,2,1,2,nan
6/21/2020 8:08:11,3,3.73,0,1,Poke,Left,2,2,2,nan
6/21/2020 8:08:14,3,3.73,0,1,Poke,Left,3,2,2,nan
6/21/2020 8:08:36,3,3.73,1,1,Pellet,Left,3,2,3,16
6/21/2020 8:10:38,3,3.74,0,1,Poke,Left,3,3,3,nan
6/21/2020 8:10:39,3,3.73,0,1,Poke,Left,4,3,3,nan
6/21/2020 8:10:50,3,3.73,1,1,Pellet,Left,4,3,4,7
6/21/2020 8:16:21,3,3.73,0,1,Poke,Left,5,3,4,nan
6/21/2020 8:16:30,3,3.73,1,1,Pellet,Left,5,3,5,4
6/21/2020 8:16:35,3,3.73,0,1,Poke,Left,6,3,5,nan
6/21/2020 8:17:04,3,3.73,1,1,Pellet,Left,6,3,6,26
6/21/2020 8:22:51,3,3.73,0,1,Poke,Left,6,4,6,nan
6/21/2020 8:24:28,3,3.73,0,1,Poke,Left,7,4,6,nan
6/21/2020 8:24:56,3,3.73,1,1,Pellet,Left,7,4,7,18
6/21/2020 8:30:04,3,3.73,0,1,Poke,Left,8,4,7,nan
6/21/2020 8:31:32,3,3.73,2,1,Pellet,Left,8,4,8,83
6/21/2020 8:31:52,3,3.73,0,1,Poke,Left,8,5,8,nan
6/21/2020 8:31:54,3,3.73,0,1,Poke,Left,8,6,8,nan
6/21/2020 8:36:05,3,3.73,0,1,Poke,Left,8,7,8,nan
6/21/2020 8:36:16,3,3.73,0,1,Poke,Left,8,8,8,nan
6/21/2020 8:36:19,3,3.73,0,1,Poke,Left,9,8,8,nan
6/21/2020 8:36:33,3,3.73,2,1,Pellet,Left,9,8,9,8
6/21/2020 8:36:52,3,3.73,0,1,Poke,Left,10,8,9,nan
6/21/2020 8:37:04,3,3.73,2,1,Pellet,Left,10,8,10,6
6/21/2020 8:37:20,3,3.73,0,1,Poke,Left,11,8,10,nan
6/21/2020 8:41:09,3,3.73,1,1,Pellet,Left,11,8,11,226
6/21/2020 8:41:28,3,3.73,0,1,Poke,Left,12,8,11,nan
6/21/2020 8:41:33,3,3.73,1,1,Pellet,Left,12,8,12,2
6/21/2020 8:44:09,3,3.73,0,1,Poke,Left,12,9,12,nan
6/21/2020 8:46:56,3,3.73,0,1,Poke,Left,13,9,12,nan
6/21/2020 8:47:03,3,3.73,1,1,Pellet,Left,13,9,13,3
6/21/2020 8:51:49,3,3.73,0,1,Poke,Left,14,9,13,nan
6/21/2020 8:53:51,3,3.73,2,1,Pellet,Left,14,9,14,116
6/21/2020 9:01:41,3,3.73,0,1,Poke,Left,14,10,14,nan
