MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/26/2020 11:21:59,3,4.09,0,1,Poke,Left,1,0,0,nan
7/26/2020 11:22:05,3,4.09,1,1,Pellet,Left,1,0,1,2
7/26/2020 11:22:40,3,4.09,0,1,Poke,Left,2,0,1,nan
7/26/2020 11:22:45,3,4.09,1,1,Pellet,Left,2,0,2,2
7/26/2020 11:23:24,3,4.09,0,1,Poke,Left,3,0,2,nan
7/26/2020 11:23:53,3,4.08,1,1,Pellet,Left,3,0,3,25
7/26/2020 11:24:38,3,4.09,0,1,Poke,Left,4,0,3,nan
7/26/2020 11:24:43,3,4.08,1,1,Pellet,Left,4,0,4,2
7/26/2020 11:26:09,3,4.09,0,1,Poke,Left,4,1,4,nan
7/26/2020 11:27:01,3,4.09,0,1,Poke,Left,5,1,4,nan
7/26/2020 11:27:10,3,4.08,1,1,Pellet,Left,5,1,5,5
7/26/2020 11:29:16,3,4.09,0,1,Poke,Left,6,1,5,nan
7/26/2020 11:29:25,3,4.09,2,1,Pellet,Left,6,1,6,4
7/26/2020 11:34:28,3,4.09,0,1,Poke,Left,7,1,6,nan
7/26/2020 11:34:34,3,4.09,2,1,Pellet,Left,7,1,7,1
7/26/2020 11:37:19,3,4.09,0,1,Poke,Left,8,1,7,nan
7/26/2020 11:37:36,3,4.09,1,1,Pellet,Left,8,1,8,2
7/26/2020 11:37:52,3,4.09,0,1,Poke,Left,9,1,8,nan
7/26/2020 11:38:27,3,4.08,1,1,Pellet,Left,9,1,9,2
7/26/2020 11:38:46,3,4.09,0,1,Poke,Left,10,1,9,nan
7/26/2020 11:39:00,3,4.08,1,1,Pellet,Left,10,1,10,11
7/26/2020 11:40:10,3,4.09,0,1,Poke,Left,11,1,10,nan
7/26/2020 11:40:33,3,4.08,1,1,Pellet,Left,11,1,11,19
7/26/2020 11:41:27,3,4.08,0,1,Poke,Left,11,2,11,nan
7/26/2020 11:41:28,3,4.09,0,1,Poke,Left,11,3,11,nan
7/26/2020 11:47:12,3,4.08,0,1,Poke,Left,12,3,11,nan
7/26/2020 11:47:28,3,4.09,1,1,Pellet,Left,12,3,12,13
7/26/2020 11:52:07,3,4.09,0,1,Poke,Left,13,3,12,nan
7/26/2020 11:52:16,3,4.08,1,1,Pellet,Left,13,3,13,6
7/26/2020 11:53:33,3,4.09,0,1,Poke,Left,14,3,13,nan
7/26/2020 11:53:49,3,4.08,1,1,Pellet,Left,14,3,14,13
7/26/2020 11:57:03,3,4.09,0,1,Poke,Left,15,3,14,nan
7/26/2020 11:57:53,3,4.08,2,1,Pellet,Left,15,3,15,43
7/26/2020 11:58:03,3,4.08,0,1,Poke,Left,15,4,15,nan
7/26/2020 11:58:06,3,4.09,0,1,Poke,Left,15,5,15,nan
7/26/2020 11:58:07,3,4.09,0,1,Poke,Left,15,6,15,nan
7/26/2020 11:58:42,3,4.08,0,1,Poke,Left,16,6,15,nan
7/26/2020 11:58:58,3,4.08,1,1,Pellet,Left,16,6,16,3
7/26/2020 12:01:57,3,4.09,0,1,Poke,Left,16,7,16,nan
7/26/2020 12:03:28,3,4.08,0,1,Poke,Left,17,7,16,nan
7/26/2020 12:03:34,3,4.08,1,1,Pellet,Left,17,7,17,1
7/26/2020 12:05:34,3,4.08,0,1,Poke,Left,18,7,17,nan
7/26/2020 12:06:24,3,4.08,1,1,Pellet,Left,18,7,18,47
7/26/2020 12:13:14,3,4.09,0,1,Poke,Left,19,7,18,nan
7/26/2020 12:13:25,3,4.08,1,1,Pellet,Left,19,7,19,7
7/26/2020 12:13:48,3,4.09,0,1,Poke,Left,19,8,19,nan
7/26/2020 12:14:41,3,4.07,0,1,Poke,Left,20,8,19,nan
7/26/2020 12:15:03,3,4.07,2,1,Pellet,Left,20,8,20,1
7/26/2020 12:16:40,3,4.08,0,1,Poke,Left,20,9,20,nan
7/26/2020 12:16:41,3,4.08,0,1,Poke,Left,21,9,20,nan
7/26/2020 12:17:08,3,4.07,1,1,Pellet,Left,21,9,21,7
7/26/2020 12:17:23,3,4.08,0,1,Poke,Left,22,9,21,nan
7/26/2020 12:17:49,3,4.07,1,1,Pellet,Left,22,9,22,23
7/26/2020 12:18:54,3,4.08,0,1,Poke,Left,23,9,22,nan
7/26/2020 12:19:09,3,4.07,1,1,Pellet,Left,23,9,23,11
7/26/2020 12:20:25,3,4.08,0,1,Poke,Left,24,9,23,nan
7/26/2020 12:20:35,3,4.08,1,1,Pellet,Left,24,9,24,1
