MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/24/2020 9:23:21,3,3.71,0,1,Poke,Left,0,1,0,nan
6/24/2020 9:23:27,3,3.71,0,1,Poke,Left,1,1,0,nan
6/24/2020 9:23:33,3,3.71,1,1,Pellet,Left,1,1,1,3
6/24/2020 9:28:10,3,3.71,0,1,Poke,Left,2,1,1,nan
6/24/2020 9:28:33,3,3.71,2,1,Pellet,Left,2,1,2,2
6/24/2020 9:28:44,3,3.71,0,1,Poke,Left,3,1,2,nan
6/24/2020 9:29:40,3,3.71,1,1,Pellet,Left,3,1,3,52
6/24/2020 9:31:38,3,3.71,0,1,Poke,Left,4,1,3,nan
6/24/2020 9:32:56,3,3.71,1,1,Pellet,Left,4,1,4,71
6/24/2020 9:34:47,3,3.71,0,1,Poke,Left,5,1,4,nan
6/24/2020 9:34:56,3,3.71,1,1,Pellet,Left,5,1,5,6
6/24/2020 9:43:22,3,3.71,0,1,Poke,Left,6,1,5,nan
6/24/2020 9:43:28,3,3.71,1,1,Pellet,Left,6,1,6,3
6/24/2020 9:45:19,3,3.71,0,1,Poke,Left,7,1,6,nan
6/24/2020 9:45:45,3,3.70,2,1,Pellet,Left,7,1,7,20
6/24/2020 9:49:40,3,3.71,0,1,Poke,Left,7,2,7,nan
6/24/2020 9:49:44,3,3.71,0,1,Poke,Left,7,3,7,nan
6/24/2020 9:49:45,3,3.71,0,1,Poke,Left,7,4,7,nan
6/24/2020 9:49:55,3,3.71,0,1,Poke,Left,8,4,7,nan
6/24/2020 9:54:21,3,3.71,1,1,Pellet,Left,8,4,8,1
6/24/2020 9:58:00,3,3.71,0,1,Poke,Left,9,4,8,nan
6/24/2020 9:58:09,3,3.70,1,1,Pellet,Left,9,4,9,5
6/24/2020 10:08:00,3,3.71,0,1,Poke,Left,10,4,9,nan
6/24/2020 10:08:47,3,3.71,3,1,Pellet,Left,10,4,10,39
6/24/2020 10:18:43,3,3.70,0,1,Poke,Left,11,4,10,nan
6/24/2020 10:18:47,3,3.70,1,1,Pellet,Left,11,4,11,1
