MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/13/2020 10:38:01,3,3.85,0,1,Poke,Left,0,1,0,nan
6/13/2020 10:45:15,3,3.84,0,1,Poke,Left,0,2,0,nan
6/13/2020 10:46:00,3,3.85,0,1,Poke,Left,1,2,0,nan
6/13/2020 10:46:06,3,3.84,1,1,Pellet,Left,1,2,1,3
6/13/2020 10:46:29,3,3.84,0,1,Poke,Left,1,3,1,nan
6/13/2020 10:53:44,3,3.84,0,1,Poke,Left,2,3,1,nan
6/13/2020 10:53:49,3,3.84,1,1,Pellet,Left,2,3,2,1
6/13/2020 10:54:25,3,3.84,0,1,Poke,Left,3,3,2,nan
6/13/2020 10:54:30,3,3.84,1,1,Pellet,Left,3,3,3,2
6/13/2020 10:54:51,3,3.84,0,1,Poke,Left,4,3,3,nan
6/13/2020 10:55:10,3,3.84,1,1,Pellet,Left,4,3,4,3
6/13/2020 10:55:32,3,3.85,0,1,Poke,Left,5,3,4,nan
6/13/2020 10:55:36,3,3.83,1,1,Pellet,Left,5,3,5,1
6/13/2020 10:56:24,3,3.84,0,1,Poke,Left,6,3,5,nan
6/13/2020 10:56:29,3,3.84,1,1,Pellet,Left,6,3,6,2
6/13/2020 11:03:19,3,3.84,0,1,Poke,Left,7,3,6,nan
6/13/2020 11:04:08,3,3.83,1,1,Pellet,Left,7,3,7,30
6/13/2020 11:11:45,3,3.84,0,1,Poke,Left,8,3,7,nan
6/13/2020 11:11:52,3,3.83,1,1,Pellet,Left,8,3,8,3
6/13/2020 11:23:05,3,3.83,0,1,Poke,Left,9,3,8,nan
6/13/2020 11:23:11,3,3.83,1,1,Pellet,Left,9,3,9,2
6/13/2020 11:23:22,3,3.84,0,1,Poke,Left,10,3,9,nan
6/13/2020 11:23:36,3,3.84,1,1,Pellet,Left,10,3,10,5
6/13/2020 11:25:32,3,3.84,0,1,Poke,Left,11,3,10,nan
6/13/2020 11:25:54,3,3.83,1,1,Pellet,Left,11,3,11,3
6/13/2020 11:26:10,3,3.84,0,1,Poke,Left,12,3,11,nan
6/13/2020 11:26:29,3,3.83,1,1,Pellet,Left,12,3,12,15
6/13/2020 11:29:55,3,3.83,0,1,Poke,Left,13,3,12,nan
6/13/2020 11:36:45,3,3.83,2,1,Pellet,Left,13,3,13,189
