MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/27/2020 10:39:31,3,4.06,0,1,Poke,Left,0,1,0,nan
7/27/2020 10:40:39,3,4.06,0,1,Poke,Left,1,1,0,nan
7/27/2020 10:40:45,3,4.06,1,1,Pellet,Left,1,1,1,3
7/27/2020 10:41:39,3,4.06,0,1,Poke,Left,2,1,1,nan
7/27/2020 10:42:05,3,4.06,1,1,Pellet,Left,2,1,2,1
7/27/2020 10:43:54,3,4.07,0,1,Poke,Left,3,1,2,nan
7/27/2020 10:44:02,3,4.06,1,1,Pellet,Left,3,1,3,4
7/27/2020 10:44:16,3,4.06,0,1,Poke,Left,4,1,3,nan
7/27/2020 10:44:35,3,4.06,1,1,Pellet,Left,4,1,4,15
7/27/2020 10:45:48,3,4.06,0,1,Poke,Left,4,2,4,nan
7/27/2020 10:45:57,3,4.06,0,1,Poke,Left,4,3,4,nan
7/27/2020 10:46:41,3,4.06,0,1,Poke,Left,5,3,4,nan
7/27/2020 10:46:51,3,4.06,2,1,Pellet,Left,5,3,5,5
7/27/2020 10:47:10,3,4.07,0,1,Poke,Left,6,3,5,nan
7/27/2020 10:47:41,3,4.06,1,1,Pellet,Left,6,3,6,4
7/27/2020 10:48:01,3,4.06,0,1,Poke,Left,6,4,6,nan
7/27/2020 10:49:18,3,4.06,0,1,Poke,Left,7,4,6,nan
7/27/2020 10:49:37,3,4.06,1,1,Pellet,Left,7,4,7,15
7/27/2020 10:49:42,3,4.06,0,1,Poke,Left,8,4,7,nan
7/27/2020 10:50:19,3,4.06,1,1,Pellet,Left,8,4,8,2
7/27/2020 10:52:57,3,4.06,0,1,Poke,Left,9,4,8,nan
7/27/2020 10:53:03,3,4.05,1,1,Pellet,Left,9,4,9,3
7/27/2020 10:53:46,3,4.06,0,1,Poke,Left,10,4,9,nan
7/27/2020 10:55:05,3,4.06,1,1,Pellet,Left,10,4,10,2
7/27/2020 10:55:40,3,4.06,0,1,Poke,Left,11,4,10,nan
7/27/2020 10:56:58,3,4.05,1,1,Pellet,Left,11,4,11,44
7/27/2020 10:57:57,3,4.06,0,1,Poke,Left,12,4,11,nan
7/27/2020 10:58:09,3,4.06,1,1,Pellet,Left,12,4,12,2
7/27/2020 10:59:25,3,4.06,0,1,Poke,Left,13,4,12,nan
7/27/2020 11:00:09,3,4.06,1,1,Pellet,Left,13,4,13,2
7/27/2020 11:00:43,3,4.06,0,1,Poke,Left,14,4,13,nan
7/27/2020 11:06:45,3,4.06,2,1,Pellet,Left,14,4,14,92
7/27/2020 11:06:53,3,4.06,0,1,Poke,Left,14,5,14,nan
7/27/2020 11:07:12,3,4.05,0,1,Poke,Left,15,5,14,nan
7/27/2020 11:07:24,3,4.05,1,1,Pellet,Left,15,5,15,9
7/27/2020 11:07:47,3,4.06,0,1,Poke,Left,16,5,15,nan
7/27/2020 11:09:01,3,4.06,1,1,Pellet,Left,16,5,16,35
7/27/2020 11:11:00,3,4.06,0,1,Poke,Left,16,6,16,nan
7/27/2020 11:13:43,3,4.06,0,1,Poke,Left,17,6,16,nan
7/27/2020 11:14:29,3,4.06,2,1,Pellet,Left,17,6,17,40
7/27/2020 11:17:49,3,4.05,0,1,Poke,Left,18,6,17,nan
7/27/2020 11:20:12,3,4.05,1,1,Pellet,Left,18,6,18,9
7/27/2020 11:20:28,3,4.05,0,1,Poke,Left,19,6,18,nan
7/27/2020 11:26:02,3,4.05,1,1,Pellet,Left,19,6,19,2
7/27/2020 11:26:31,3,4.05,0,1,Poke,Left,19,7,19,nan
7/27/2020 11:32:47,3,4.06,0,1,Poke,Left,20,7,19,nan
7/27/2020 11:32:51,3,4.05,1,1,Pellet,Left,20,7,20,1
7/27/2020 11:34:15,3,4.05,0,1,Poke,Left,20,8,20,nan
7/27/2020 11:35:02,3,4.06,0,1,Poke,Left,21,8,20,nan
7/27/2020 11:35:13,3,4.05,1,1,Pellet,Left,21,8,21,2
