MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/26/2020 9:08:25,3,4.11,0,1,Poke,Left,1,0,0,nan
6/26/2020 9:08:38,3,4.09,1,1,Pellet,Left,1,0,1,2
6/26/2020 9:09:36,3,4.10,0,1,Poke,Left,2,0,1,nan
6/26/2020 9:09:42,3,4.10,1,1,Pellet,Left,2,0,2,2
6/26/2020 9:10:16,3,4.10,0,1,Poke,Left,2,1,2,nan
6/26/2020 9:13:02,3,4.10,0,1,Poke,Left,3,1,2,nan
6/26/2020 9:14:00,3,4.10,2,1,Pellet,Left,3,1,3,3
6/26/2020 9:17:26,3,4.10,0,1,Poke,Left,3,2,3,nan
6/26/2020 9:18:36,3,4.10,0,1,Poke,Left,4,2,3,nan
6/26/2020 9:19:17,3,4.10,1,1,Pellet,Left,4,2,4,38
6/26/2020 9:20:50,3,4.10,0,1,Poke,Left,5,2,4,nan
6/26/2020 9:20:57,3,4.10,2,1,Pellet,Left,5,2,5,1
6/26/2020 9:23:28,3,4.10,0,1,Poke,Left,6,2,5,nan
6/26/2020 9:23:34,3,4.10,1,1,Pellet,Left,6,2,6,2
6/26/2020 9:31:03,3,4.10,0,1,Poke,Left,6,3,6,nan
6/26/2020 9:31:07,3,4.09,0,1,Poke,Left,7,3,6,nan
6/26/2020 9:31:36,3,4.09,2,1,Pellet,Left,7,3,7,23
6/26/2020 9:31:42,3,4.10,0,1,Poke,Left,8,3,7,nan
6/26/2020 9:32:34,3,4.10,1,1,Pellet,Left,8,3,8,42
6/26/2020 9:33:20,3,4.09,0,1,Poke,Left,9,3,8,nan
6/26/2020 9:33:35,3,4.10,1,1,Pellet,Left,9,3,9,12
6/26/2020 9:38:43,3,4.10,0,1,Poke,Left,10,3,9,nan
6/26/2020 9:38:47,3,4.09,1,1,Pellet,Left,10,3,10,1
6/26/2020 9:46:25,3,4.09,0,1,Poke,Left,11,3,10,nan
6/26/2020 9:46:42,3,4.09,1,1,Pellet,Left,11,3,11,9
6/26/2020 9:49:28,3,4.09,0,1,Poke,Left,12,3,11,nan
6/26/2020 9:49:41,3,4.09,1,1,Pellet,Left,12,3,12,10
6/26/2020 9:51:22,3,4.09,0,1,Poke,Left,13,3,12,nan
6/26/2020 9:51:48,3,4.09,1,1,Pellet,Left,13,3,13,8
6/26/2020 9:53:11,3,4.09,0,1,Poke,Left,14,3,13,nan
6/26/2020 9:54:36,3,4.09,1,1,Pellet,Left,14,3,14,82
6/26/2020 9:56:18,3,4.09,0,1,Poke,Left,15,3,14,nan
6/26/2020 9:57:37,3,4.09,1,1,Pellet,Left,15,3,15,75
6/26/2020 9:59:36,3,4.10,0,1,Poke,Left,16,3,15,nan
6/26/2020 10:00:00,3,4.09,1,1,Pellet,Left,16,3,16,20
6/26/2020 10:02:00,3,4.09,0,1,Poke,Left,17,3,16,nan
6/26/2020 10:06:18,3,4.09,1,1,Pellet,Left,17,3,17,254
