MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/9/2020 11:06:00,3,3.96,0,1,Poke,Left,1,0,0,nan
7/9/2020 11:06:11,3,3.96,1,1,Pellet,Left,1,0,1,1
7/9/2020 11:07:51,3,3.96,0,1,Poke,Left,2,0,1,nan
7/9/2020 11:07:57,3,3.96,1,1,Pellet,Left,2,0,2,3
7/9/2020 11:08:11,3,3.96,0,1,Poke,Left,3,0,2,nan
7/9/2020 11:08:31,3,3.96,1,1,Pellet,Left,3,0,3,17
7/9/2020 11:09:17,3,3.96,0,1,Poke,Left,4,0,3,nan
7/9/2020 11:09:59,3,3.96,1,1,Pellet,Left,4,0,4,39
7/9/2020 11:10:31,3,3.96,0,1,Poke,Left,5,0,4,nan
7/9/2020 11:10:37,3,3.96,1,1,Pellet,Left,5,0,5,1
7/9/2020 11:15:26,3,3.96,0,1,Poke,Left,5,1,5,nan
7/9/2020 11:15:27,3,3.96,0,1,Poke,Left,5,2,5,nan
7/9/2020 11:15:31,3,3.96,0,1,Poke,Left,6,2,5,nan
7/9/2020 11:15:39,3,3.96,2,1,Pellet,Left,6,2,6,3
7/9/2020 11:15:48,3,3.96,0,1,Poke,Left,7,2,6,nan
7/9/2020 11:17:06,3,3.96,2,1,Pellet,Left,7,2,7,72
7/9/2020 11:18:09,3,3.96,0,1,Poke,Left,8,2,7,nan
7/9/2020 11:18:16,3,3.95,2,1,Pellet,Left,8,2,8,2
7/9/2020 11:21:38,3,3.96,0,1,Poke,Left,9,2,8,nan
7/9/2020 11:21:45,3,3.96,1,1,Pellet,Left,9,2,9,3
7/9/2020 11:21:58,3,3.95,0,1,Poke,Left,9,3,9,nan
7/9/2020 11:25:49,3,3.96,0,1,Poke,Left,10,3,9,nan
7/9/2020 11:26:00,3,3.96,2,1,Pellet,Left,10,3,10,5
7/9/2020 11:26:43,3,3.96,0,1,Poke,Left,11,3,10,nan
7/9/2020 11:26:48,3,3.96,1,1,Pellet,Left,11,3,11,2
7/9/2020 11:27:03,3,3.95,0,1,Poke,Left,12,3,11,nan
7/9/2020 11:27:08,3,3.96,1,1,Pellet,Left,12,3,12,2
7/9/2020 11:29:15,3,3.96,0,1,Poke,Left,13,3,12,nan
7/9/2020 11:29:25,3,3.95,1,1,Pellet,Left,13,3,13,1
7/9/2020 11:38:42,3,3.96,0,1,Poke,Left,13,4,13,nan
7/9/2020 11:39:04,3,3.96,0,1,Poke,Left,14,4,13,nan
7/9/2020 11:39:10,3,3.95,1,1,Pellet,Left,14,4,14,1
7/9/2020 11:39:13,3,3.96,0,1,Poke,Left,15,4,14,nan
7/9/2020 11:39:18,3,3.95,1,1,Pellet,Left,15,4,15,1
7/9/2020 11:39:28,3,3.95,0,1,Poke,Left,16,4,15,nan
7/9/2020 11:39:37,3,3.96,1,1,Pellet,Left,16,4,16,5
7/9/2020 11:40:15,3,3.96,0,1,Poke,Left,16,5,16,nan
7/9/2020 11:41:38,3,3.96,0,1,Poke,Left,17,5,16,nan
7/9/2020 11:45:15,3,3.95,1,1,Pellet,Left,17,5,17,214
7/9/2020 11:45:51,3,3.96,0,1,Poke,Left,18,5,17,nan
7/9/2020 11:47:51,3,3.95,1,1,Pellet,Left,18,5,18,10
7/9/2020 11:48:08,3,3.95,0,1,Poke,Left,19,5,18,nan
7/9/2020 11:51:27,3,3.95,4,1,Pellet,Left,19,5,19,87
7/9/2020 11:56:03,3,3.95,0,1,Poke,Left,20,5,19,nan
7/9/2020 11:58:16,3,3.96,1,1,Pellet,Left,20,5,20,130
7/9/2020 11:58:33,3,3.95,0,1,Poke,Left,21,5,20,nan
7/9/2020 12:01:06,3,3.95,1,1,Pellet,Left,21,5,21,150
7/9/2020 12:02:11,3,3.95,0,1,Poke,Left,22,5,21,nan
7/9/2020 12:03:08,3,3.95,1,1,Pellet,Left,22,5,22,2
7/9/2020 12:03:13,3,3.95,0,1,Poke,Left,22,6,22,nan
7/9/2020 12:03:15,3,3.96,0,1,Poke,Left,22,7,22,nan
7/9/2020 12:03:17,3,3.96,0,1,Poke,Left,23,7,22,nan
7/9/2020 12:03:23,3,3.95,1,1,Pellet,Left,23,7,23,3
7/9/2020 12:06:33,3,3.95,0,1,Poke,Left,24,7,23,nan
7/9/2020 12:09:28,3,3.94,1,1,Pellet,Left,24,7,24,151
7/9/2020 12:09:31,3,3.95,0,1,Poke,Left,25,7,24,nan
7/9/2020 12:09:36,3,3.95,1,1,Pellet,Left,25,7,25,2
7/9/2020 12:09:49,3,3.95,0,1,Poke,Left,26,7,25,nan
7/9/2020 12:09:57,3,3.95,2,1,Pellet,Left,26,7,26,2
7/9/2020 12:11:07,3,3.96,0,1,Poke,Left,27,7,26,nan
7/9/2020 12:11:30,3,3.96,1,1,Pellet,Left,27,7,27,19
