MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/25/2020 9:54:30,3,4.13,0,1,Poke,Left,1,0,0,nan
6/25/2020 9:54:49,3,4.14,2,1,Pellet,Left,1,0,1,14
6/25/2020 9:56:24,3,4.13,0,1,Poke,Left,2,0,1,nan
6/25/2020 9:56:40,3,4.13,2,1,Pellet,Left,2,0,2,11
6/25/2020 9:58:31,3,4.12,0,1,Poke,Left,2,1,2,nan
6/25/2020 9:58:40,3,4.14,0,1,Poke,Left,3,1,2,nan
6/25/2020 9:58:51,3,4.13,1,1,Pellet,Left,3,1,3,7
6/25/2020 9:59:58,3,4.13,0,1,Poke,Left,3,2,3,nan
6/25/2020 10:00:00,3,4.13,0,1,Poke,Left,3,3,3,nan
6/25/2020 10:02:28,3,4.13,0,1,Poke,Left,3,4,3,nan
6/25/2020 10:02:31,3,4.13,0,1,Poke,Left,4,4,3,nan
6/25/2020 10:02:39,3,4.13,2,1,Pellet,Left,4,4,4,2
6/25/2020 10:03:58,3,4.13,0,1,Poke,Left,5,4,4,nan
6/25/2020 10:04:21,3,4.13,1,1,Pellet,Left,5,4,5,19
6/25/2020 10:04:37,3,4.14,0,1,Poke,Left,5,5,5,nan
6/25/2020 10:09:35,3,4.13,0,1,Poke,Left,6,5,5,nan
6/25/2020 10:09:54,3,4.13,2,1,Pellet,Left,6,5,6,13
6/25/2020 10:22:46,3,4.12,0,1,Poke,Left,6,6,6,nan
6/25/2020 10:24:09,3,4.13,0,1,Poke,Left,7,6,6,nan
6/25/2020 10:32:35,3,4.12,1,1,Pellet,Left,7,6,7,3
6/25/2020 10:32:45,3,4.13,0,1,Poke,Left,7,7,7,nan
6/25/2020 10:32:49,3,4.12,0,1,Poke,Left,7,8,7,nan
6/25/2020 10:32:59,3,4.12,0,1,Poke,Left,8,8,7,nan
6/25/2020 10:33:08,3,4.12,2,1,Pellet,Left,8,8,8,4
6/25/2020 10:39:10,3,4.12,0,1,Poke,Left,9,8,8,nan
6/25/2020 10:39:15,3,4.12,1,1,Pellet,Left,9,8,9,2
6/25/2020 10:40:53,3,4.12,0,1,Poke,Left,10,8,9,nan
6/25/2020 10:41:17,3,4.12,2,1,Pellet,Left,10,8,10,19
