MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/4/2020 8:48:35,3,4.02,0,1,Poke,Left,1,0,0,nan
7/4/2020 8:48:48,3,4.02,2,1,Pellet,Left,1,0,1,8
7/4/2020 8:51:10,3,4.02,0,1,Poke,Left,2,0,1,nan
7/4/2020 8:51:13,3,4.01,1,1,Pellet,Left,2,0,2,1
7/4/2020 8:53:43,3,4.02,0,1,Poke,Left,2,1,2,nan
7/4/2020 8:54:39,3,4.01,0,1,Poke,Left,2,2,2,nan
7/4/2020 8:55:06,3,4.02,0,1,Poke,Left,3,2,2,nan
7/4/2020 8:55:14,3,4.01,2,1,Pellet,Left,3,2,3,3
7/4/2020 8:58:17,3,4.01,0,1,Poke,Left,4,2,3,nan
7/4/2020 8:58:25,3,4.02,2,1,Pellet,Left,4,2,4,4
7/4/2020 8:58:50,3,4.02,0,1,Poke,Left,4,3,4,nan
7/4/2020 8:59:15,3,4.02,0,1,Poke,Left,5,3,4,nan
7/4/2020 8:59:40,3,4.01,2,1,Pellet,Left,5,3,5,19
7/4/2020 9:03:51,3,4.01,0,1,Poke,Left,6,3,5,nan
7/4/2020 9:04:04,3,4.01,1,1,Pellet,Left,6,3,6,2
7/4/2020 9:07:14,3,4.02,0,1,Poke,Left,7,3,6,nan
7/4/2020 9:07:22,3,4.02,1,1,Pellet,Left,7,3,7,5
7/4/2020 9:08:01,3,4.02,0,1,Poke,Left,8,3,7,nan
7/4/2020 9:08:14,3,4.01,2,1,Pellet,Left,8,3,8,7
7/4/2020 9:13:19,3,4.01,0,1,Poke,Left,9,3,8,nan
7/4/2020 9:13:29,3,4.01,2,1,Pellet,Left,9,3,9,4
7/4/2020 9:15:56,3,4.01,0,1,Poke,Left,10,3,9,nan
7/4/2020 9:16:00,3,4.01,1,1,Pellet,Left,10,3,10,1
7/4/2020 9:18:06,3,4.01,0,1,Poke,Left,10,4,10,nan
7/4/2020 9:18:09,3,4.02,0,1,Poke,Left,10,5,10,nan
7/4/2020 9:18:10,3,4.01,0,1,Poke,Left,11,5,10,nan
7/4/2020 9:18:19,3,4.01,2,1,Pellet,Left,11,5,11,1
7/4/2020 9:18:22,3,4.00,0,1,Poke,Left,12,5,11,nan
7/4/2020 9:18:35,3,4.00,2,1,Pellet,Left,12,5,12,7
7/4/2020 9:28:06,3,4.01,0,1,Poke,Left,12,6,12,nan
7/4/2020 9:33:35,3,4.01,0,1,Poke,Left,13,6,12,nan
7/4/2020 9:33:42,3,4.00,2,1,Pellet,Left,13,6,13,2
7/4/2020 9:34:14,3,4.01,0,1,Poke,Left,14,6,13,nan
7/4/2020 9:34:34,3,4.01,2,1,Pellet,Left,14,6,14,14
7/4/2020 9:37:08,3,4.01,0,1,Poke,Left,15,6,14,nan
7/4/2020 9:38:13,3,4.01,3,1,Pellet,Left,15,6,15,33
7/4/2020 9:46:06,3,4.01,0,1,Poke,Left,16,6,15,nan
7/4/2020 9:46:12,3,4.01,1,1,Pellet,Left,16,6,16,2
