MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/14/2020 11:02:47,3,3.89,0,1,Poke,Left,1,0,0,nan
7/14/2020 11:02:58,3,3.89,1,1,Pellet,Left,1,0,1,6
7/14/2020 11:03:55,3,3.89,0,1,Poke,Left,1,1,1,nan
7/14/2020 11:03:58,3,3.89,0,1,Poke,Left,2,1,1,nan
7/14/2020 11:04:12,3,3.89,1,1,Pellet,Left,2,1,2,11
7/14/2020 11:06:56,3,3.89,0,1,Poke,Left,3,1,2,nan
7/14/2020 11:07:01,3,3.89,1,1,Pellet,Left,3,1,3,2
7/14/2020 11:08:12,3,3.89,0,1,Poke,Left,4,1,3,nan
7/14/2020 11:08:17,3,3.89,1,1,Pellet,Left,4,1,4,2
7/14/2020 11:09:25,3,3.89,0,1,Poke,Left,5,1,4,nan
7/14/2020 11:09:37,3,3.89,1,1,Pellet,Left,5,1,5,8
7/14/2020 11:11:08,3,3.89,0,1,Poke,Left,6,1,5,nan
7/14/2020 11:11:21,3,3.89,1,1,Pellet,Left,6,1,6,9
7/14/2020 11:11:45,3,3.89,0,1,Poke,Left,7,1,6,nan
7/14/2020 11:11:50,3,3.89,1,1,Pellet,Left,7,1,7,2
7/14/2020 11:11:58,3,3.89,0,1,Poke,Left,8,1,7,nan
7/14/2020 11:12:26,3,3.89,2,1,Pellet,Left,8,1,8,22
7/14/2020 11:13:41,3,3.89,0,1,Poke,Left,8,2,8,nan
7/14/2020 11:14:48,3,3.89,0,1,Poke,Left,9,2,8,nan
7/14/2020 11:15:01,3,3.89,1,1,Pellet,Left,9,2,9,10
7/14/2020 11:17:44,3,3.89,0,1,Poke,Left,10,2,9,nan
7/14/2020 11:18:40,3,3.89,1,1,Pellet,Left,10,2,10,53
7/14/2020 11:20:15,3,3.89,0,1,Poke,Left,11,2,10,nan
7/14/2020 11:20:24,3,3.89,2,1,Pellet,Left,11,2,11,3
7/14/2020 11:21:45,3,3.89,0,1,Poke,Left,11,3,11,nan
7/14/2020 11:24:32,3,3.89,0,1,Poke,Left,11,4,11,nan
7/14/2020 11:24:46,3,3.89,0,1,Poke,Left,12,4,11,nan
7/14/2020 11:24:57,3,3.88,1,1,Pellet,Left,12,4,12,2
7/14/2020 11:25:00,3,3.89,0,1,Poke,Left,12,5,12,nan
7/14/2020 11:26:16,3,3.89,0,1,Poke,Left,12,6,12,nan
7/14/2020 11:28:02,3,3.89,0,1,Poke,Left,13,6,12,nan
7/14/2020 11:28:11,3,3.89,1,1,Pellet,Left,13,6,13,5
7/14/2020 11:28:36,3,3.88,0,1,Poke,Left,14,6,13,nan
7/14/2020 11:28:48,3,3.88,1,1,Pellet,Left,14,6,14,9
7/14/2020 11:29:12,3,3.88,0,1,Poke,Left,14,7,14,nan
7/14/2020 11:29:28,3,3.89,0,1,Poke,Left,14,8,14,nan
7/14/2020 11:37:03,3,3.88,0,1,Poke,Left,14,9,14,nan
7/14/2020 11:37:05,3,3.89,0,1,Poke,Left,14,10,14,nan
7/14/2020 11:37:10,3,3.88,0,1,Poke,Left,15,10,14,nan
7/14/2020 11:37:32,3,3.88,1,1,Pellet,Left,15,10,15,7
7/14/2020 11:39:45,3,3.88,0,1,Poke,Left,16,10,15,nan
7/14/2020 11:39:58,3,3.88,1,1,Pellet,Left,16,10,16,10
7/14/2020 11:45:13,3,3.89,0,1,Poke,Left,16,11,16,nan
7/14/2020 11:45:43,3,3.89,0,1,Poke,Left,16,12,16,nan
7/14/2020 11:45:48,3,3.88,0,1,Poke,Left,17,12,16,nan
7/14/2020 11:46:16,3,3.88,1,1,Pellet,Left,17,12,17,2
7/14/2020 11:49:20,3,3.89,0,1,Poke,Left,18,12,17,nan
7/14/2020 11:49:30,3,3.89,2,1,Pellet,Left,18,12,18,1
7/14/2020 11:55:33,3,3.89,0,1,Poke,Left,19,12,18,nan
7/14/2020 11:56:03,3,3.89,1,1,Pellet,Left,19,12,19,1
7/14/2020 11:56:54,3,3.88,0,1,Poke,Left,19,13,19,nan
7/14/2020 11:57:02,3,3.89,0,1,Poke,Left,19,14,19,nan
7/14/2020 11:57:05,3,3.88,0,1,Poke,Left,19,15,19,nan
7/14/2020 11:57:06,3,3.89,0,1,Poke,Left,19,16,19,nan
7/14/2020 11:57:12,3,3.89,0,1,Poke,Left,19,17,19,nan
7/14/2020 11:57:18,3,3.89,0,1,Poke,Left,20,17,19,nan
7/14/2020 11:57:30,3,3.89,1,1,Pellet,Left,20,17,20,2
7/14/2020 11:58:05,3,3.89,0,1,Poke,Left,21,17,20,nan
