MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/3/2020 10:13:21,3,4.02,0,1,Poke,Left,1,0,0,nan
7/3/2020 10:13:29,3,4.02,2,1,Pellet,Left,1,0,1,2
7/3/2020 10:17:37,3,4.02,0,1,Poke,Left,2,0,1,nan
7/3/2020 10:17:50,3,4.02,4,1,Pellet,Left,2,0,2,2
7/3/2020 10:30:00,3,4.02,0,1,Poke,Left,2,1,2,nan
7/3/2020 10:32:38,3,4.02,0,1,Poke,Left,3,1,2,nan
7/3/2020 10:32:47,3,4.02,2,1,Pellet,Left,3,1,3,4
7/3/2020 10:32:56,3,4.02,0,1,Poke,Left,4,1,3,nan
7/3/2020 10:34:13,3,4.02,2,1,Pellet,Left,4,1,4,72
7/3/2020 10:54:24,3,4.02,0,1,Poke,Left,5,1,4,nan
7/3/2020 10:54:35,3,4.02,2,1,Pellet,Left,5,1,5,3
7/3/2020 11:02:11,3,4.02,0,1,Poke,Left,6,1,5,nan
7/3/2020 11:02:21,3,4.02,2,1,Pellet,Left,6,1,6,3
7/3/2020 11:04:29,3,4.02,0,1,Poke,Left,6,2,6,nan
7/3/2020 11:04:36,3,4.02,0,1,Poke,Left,7,2,6,nan
7/3/2020 11:05:01,3,4.02,1,1,Pellet,Left,7,2,7,22
