MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/17/2020 12:20:42,3,3.84,0,1,Poke,Left,1,0,0,nan
7/17/2020 12:20:50,3,3.83,2,1,Pellet,Left,1,0,1,2
7/17/2020 12:23:56,3,3.85,0,1,Poke,Left,2,0,1,nan
7/17/2020 12:24:03,3,3.84,2,1,Pellet,Left,2,0,2,1
7/17/2020 12:27:22,3,3.84,0,1,Poke,Left,2,1,2,nan
7/17/2020 12:27:24,3,3.84,0,1,Poke,Left,2,2,2,nan
7/17/2020 12:27:40,3,3.84,0,1,Poke,Left,3,2,2,nan
7/17/2020 12:27:50,3,3.84,2,1,Pellet,Left,3,2,3,4
7/17/2020 12:29:00,3,3.84,0,1,Poke,Left,4,2,3,nan
7/17/2020 12:29:10,3,3.83,2,1,Pellet,Left,4,2,4,4
7/17/2020 12:29:32,3,3.84,0,1,Poke,Left,5,2,4,nan
7/17/2020 12:31:02,3,3.84,1,1,Pellet,Left,5,2,5,1
7/17/2020 12:32:30,3,3.84,0,1,Poke,Left,6,2,5,nan
7/17/2020 12:35:19,3,3.83,1,1,Pellet,Left,6,2,6,3
7/17/2020 12:38:14,3,3.84,0,1,Poke,Left,7,2,6,nan
7/17/2020 12:38:18,3,3.84,1,1,Pellet,Left,7,2,7,1
7/17/2020 12:39:28,3,3.84,0,1,Poke,Left,8,2,7,nan
7/17/2020 12:42:02,3,3.83,1,1,Pellet,Left,8,2,8,150
7/17/2020 12:44:42,3,3.83,0,1,Poke,Left,9,2,8,nan
7/17/2020 12:45:48,3,3.83,1,1,Pellet,Left,9,2,9,13
7/17/2020 12:46:47,3,3.84,0,1,Poke,Left,10,2,9,nan
7/17/2020 12:46:57,3,3.84,1,1,Pellet,Left,10,2,10,2
7/17/2020 12:51:39,3,3.84,0,1,Poke,Left,11,2,10,nan
7/17/2020 12:52:01,3,3.84,1,1,Pellet,Left,11,2,11,17
7/17/2020 12:57:35,3,3.83,0,1,Poke,Left,12,2,11,nan
7/17/2020 12:59:04,3,3.83,1,1,Pellet,Left,12,2,12,86
7/17/2020 13:04:22,3,3.84,0,1,Poke,Left,13,2,12,nan
7/17/2020 13:06:28,3,3.83,2,1,Pellet,Left,13,2,13,3
7/17/2020 13:12:23,3,3.83,0,1,Poke,Left,14,2,13,nan
7/17/2020 13:15:31,3,3.83,1,1,Pellet,Left,14,2,14,11
