MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/14/2020 12:12:58,3,3.89,0,1,Poke,Left,1,0,0,nan
7/14/2020 12:13:11,3,3.87,4,1,Pellet,Left,1,0,1,1
7/14/2020 12:15:12,3,3.88,0,1,Poke,Left,2,0,1,nan
7/14/2020 12:15:16,3,3.88,1,1,Pellet,Left,2,0,2,1
7/14/2020 12:17:46,3,3.88,0,1,Poke,Left,3,0,2,nan
7/14/2020 12:17:54,3,3.88,2,1,Pellet,Left,3,0,3,2
7/14/2020 12:18:27,3,3.89,0,1,Poke,Left,4,0,3,nan
7/14/2020 12:26:06,3,3.88,1,1,Pellet,Left,4,0,4,224
7/14/2020 12:26:19,3,3.88,0,1,Poke,Left,5,0,4,nan
7/14/2020 12:26:23,3,3.88,1,1,Pellet,Left,5,0,5,1
7/14/2020 12:29:04,3,3.88,0,1,Poke,Left,6,0,5,nan
7/14/2020 12:36:26,3,3.88,1,1,Pellet,Left,6,0,6,5
7/14/2020 12:36:44,3,3.87,0,1,Poke,Left,7,0,6,nan
7/14/2020 12:38:27,3,3.88,1,1,Pellet,Left,7,0,7,100
7/14/2020 12:58:14,3,3.88,0,1,Poke,Left,8,0,7,nan
7/14/2020 12:58:23,3,3.88,2,1,Pellet,Left,8,0,8,2
7/14/2020 13:05:10,3,3.88,0,1,Poke,Left,9,0,8,nan
7/14/2020 13:05:20,3,3.87,2,1,Pellet,Left,9,0,9,5
7/14/2020 13:08:43,3,3.87,0,1,Poke,Left,10,0,9,nan
