MM:DD:YYYY hh:mm:ss,FED_Version,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
8/15/2020 15:18:53,1.1.45,0,4.17,0,FR1,Poke,Left,28,1,27,nan
8/15/2020 15:18:57,1.1.45,0,4.18,1,FR1,Pellet,Left,28,1,28,2
8/15/2020 15:19:04,1.1.45,0,4.18,0,FR1,Poke,Left,29,1,28,nan
8/15/2020 15:19:08,1.1.45,0,4.18,1,FR1,Pellet,Left,29,1,29,2
8/15/2020 15:19:19,1.1.45,0,4.18,0,FR1,Poke,Left,30,1,29,nan
8/15/2020 15:20:06,1.1.45,0,4.19,1,FR1,Pellet,Left,30,1,30,45
8/15/2020 15:20:19,1.1.45,0,4.19,0,FR1,Poke,Left,31,1,30,nan
8/15/2020 15:20:42,1.1.45,0,4.18,1,FR1,Pellet,Left,31,1,31,21
8/15/2020 15:20:46,1.1.45,0,4.18,0,FR1,Poke,Left,32,1,31,nan
8/15/2020 15:20:51,1.1.45,0,4.18,1,FR1,Pellet,Left,32,1,32,3
8/15/2020 15:20:54,1.1.45,0,4.18,0,FR1,Poke,Left,33,1,32,nan
8/15/2020 15:20:59,1.1.45,0,4.18,1,FR1,Pellet,Left,33,1,33,3
8/15/2020 15:21:03,1.1.45,0,4.18,0,FR1,Poke,Left,34,1,33,nan
8/15/2020 15:21:08,1.1.45,0,4.18,1,FR1,Pellet,Left,34,1,34,3
8/15/2020 15:21:10,1.1.45,0,4.18,0,FR1,Poke,Left,35,1,34,nan
8/15/2020 15:21:15,1.1.45,0,4.18,1,FR1,Pellet,Left,35,1,35,3
8/15/2020 15:21:19,1.1.45,0,4.18,0,FR1,Poke,Left,36,1,35,nan
8/15/2020 15:21:26,1.1.45,0,4.18,1,FR1,Pellet,Left,36,1,36,5
8/15/2020 15:21:35,1.1.45,0,4.18,0,FR1,Poke,Left,37,1,36,nan
8/15/2020 15:21:40,1.1.45,0,4.18,1,FR1,Pellet,Left,37,1,37,2
8/15/2020 15:21:43,1.1.45,0,4.18,0,FR1,Poke,Left,38,1,37,nan
8/15/2020 15:21:47,1.1.45,0,4.18,1,FR1,Pellet,Left,38,1,38,2
8/15/2020 15:21:53,1.1.45,0,4.18,0,FR1,Poke,Left,39,1,38,nan
8/15/2020 15:21:58,1.1.45,0,4.18,1,FR1,Pellet,Left,39,1,39,3
8/15/2020 15:22:03,1.1.45,0,4.18,0,FR1,Poke,Left,40,1,39,nan
8/15/2020 15:22:08,1.1.45,0,4.18,1,FR1,Pellet,Left,40,1,40,3
8/15/2020 15:22:11,1.1.45,0,4.18,0,FR1,Poke,Left,41,1,40,nan
8/15/2020 15:22:16,1.1.45,0,4.18,1,FR1,Pellet,Left,41,1,41,2
8/15/2020 15:22:19,1.1.45,0,4.18,0,FR1,Poke,Left,42,1,41,nan
8/15/2020 15:22:24,1.1.45,0,4.18,1,FR1,Pellet,Left,42,1,42,3
8/15/2020 15:22:28,1.1.45,0,4.18,0,FR1,Poke,Left,43,1,42,nan
8/15/2020 15:22:31,1.1.45,0,4.18,1,FR1,Pellet,Left,43,1,43,1
