MM:DD:YYYY hh:mm:ss,FED_Version,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
8/7/2020 20:13:24,1.1.45,0,3.74,0,FR1,Poke,Left,33,0,32,nan
8/7/2020 20:13:28,1.1.45,0,3.74,1,FR1,Pellet,Left,33,0,33,1
8/7/2020 20:13:48,1.1.45,0,3.74,0,FR1,Poke,Left,34,0,33,nan
8/7/2020 20:13:52,1.1.45,0,3.75,1,FR1,Pellet,Left,34,0,34,2
8/7/2020 20:14:17,1.1.45,0,3.75,0,FR1,Poke,Left,35,0,34,nan
8/7/2020 20:14:21,1.1.45,0,3.74,1,FR1,Pellet,Left,35,0,35,2
8/7/2020 20:14:43,1.1.45,0,3.74,0,FR1,Poke,Left,36,0,35,nan
8/7/2020 20:14:47,1.1.45,0,3.74,1,FR1,Pellet,Left,36,0,36,2
8/7/2020 20:15:20,1.1.45,0,3.74,0,FR1,Poke,Left,37,0,36,nan
8/7/2020 20:15:24,1.1.45,0,3.74,1,FR1,Pellet,Left,37,0,37,2
8/7/2020 20:30:01,1.1.45,0,3.74,0,FR1,Poke,Left,38,0,37,nan
8/7/2020 20:30:06,1.1.45,0,3.74,1,FR1,Pellet,Left,38,0,38,2
8/7/2020 20:30:29,1.1.45,0,3.74,0,FR1,Poke,Left,39,0,38,nan
8/7/2020 20:30:33,1.1.45,0,3.74,1,FR1,Pellet,Left,39,0,39,1
8/7/2020 20:30:58,1.1.45,0,3.74,0,FR1,Poke,Left,40,0,39,nan
8/7/2020 20:31:01,1.1.45,0,3.74,1,FR1,Pellet,Left,40,0,40,1
8/7/2020 20:40:47,1.1.45,0,3.74,0,FR1,Poke,Left,41,0,40,nan
8/7/2020 20:40:51,1.1.45,0,3.74,1,FR1,Pellet,Left,41,0,41,1
8/7/2020 20:51:04,1.1.45,0,3.74,0,FR1,Poke,Left,42,0,41,nan
8/7/2020 20:51:08,1.1.45,0,3.74,1,FR1,Pellet,Left,42,0,42,2
8/7/2020 20:51:29,1.1.45,0,3.74,0,FR1,Poke,Left,43,0,42,nan
8/7/2020 20:51:32,1.1.45,0,3.74,1,FR1,Pellet,Left,43,0,43,2
8/7/2020 20:51:55,1.1.45,0,3.74,0,FR1,Poke,Left,44,0,43,nan
8/7/2020 20:51:59,1.1.45,0,3.74,1,FR1,Pellet,Left,44,0,44,2
8/7/2020 20:52:33,1.1.45,0,3.74,0,FR1,Poke,Left,45,0,44,nan
8/7/2020 20:52:37,1.1.45,0,3.74,1,FR1,Pellet,Left,45,0,45,2
8/7/2020 20:56:23,1.1.45,0,3.74,0,FR1,Poke,Left,46,0,45,nan
8/7/2020 20:56:26,1.1.45,0,3.74,1,FR1,Pellet,Left,46,0,46,1
8/7/2020 20:56:46,1.1.45,0,3.74,0,FR1,Poke,Left,47,0,46,nan
8/7/2020 20:56:49,1.1.45,0,3.74,1,FR1,Pellet,Left,47,0,47,1
8/7/2020 20:57:24,1.1.45,0,3.74,0,FR1,Poke,Left,48,0,47,nan
8/7/2020 20:57:28,1.1.45,0,3.74,1,FR1,Pellet,Left,48,0,48,2
8/7/2020 21:09:24,1.1.45,0,3.74,0,FR1,Poke,Left,49,0,48,nan
8/7/2020 21:09:28,1.1.45,0,3.74,1,FR1,Pellet,Left,49,0,49,2
8/7/2020 21:09:45,1.1.45,0,3.74,0,FR1,Poke,Left,50,0,49,nan
8/7/2020 21:09:48,1.1.45,0,3.74,1,FR1,Pellet,Left,50,0,50,1
8/7/2020 21:10:08,1.1.45,0,3.74,0,FR1,Poke,Left,51,0,50,nan
8/7/2020 21:10:12,1.1.45,0,3.74,1,FR1,Pellet,Left,51,0,51,2
8/7/2020 21:10:33,1.1.45,0,3.74,0,FR1,Poke,Left,52,0,51,nan
8/7/2020 21:10:37,1.1.45,0,3.74,1,FR1,Pellet,Left,52,0,52,2
8/7/2020 21:21:59,1.1.45,0,3.74,0,FR1,Poke,Left,53,0,52,nan
8/7/2020 21:22:06,1.1.45,0,3.73,1,FR1,Pellet,Left,53,0,53,4
8/7/2020 21:23:17,1.1.45,0,3.73,0,FR1,Poke,Left,54,0,53,nan
8/7/2020 21:23:20,1.1.45,0,3.73,1,FR1,Pellet,Left,54,0,54,1
8/7/2020 21:30:01,1.1.45,0,3.73,0,FR1,Poke,Left,55,0,54,nan
8/7/2020 21:30:04,1.1.45,0,3.73,1,FR1,Pellet,Left,55,0,55,1
8/7/2020 21:30:25,1.1.45,0,3.73,0,FR1,Poke,Left,56,0,55,nan
8/7/2020 21:30:28,1.1.45,0,3.73,1,FR1,Pellet,Left,56,0,56,1
8/7/2020 21:32:12,1.1.45,0,3.73,0,FR1,Poke,Left,57,0,56,nan
8/7/2020 21:32:16,1.1.45,0,3.74,1,FR1,Pellet,Left,57,0,57,2
8/7/2020 21:42:17,1.1.45,0,3.74,0,FR1,Poke,Left,58,0,57,nan
8/7/2020 21:42:20,1.1.45,0,3.74,1,FR1,Pellet,Left,58,0,58,1
8/7/2020 21:42:35,1.1.45,0,3.74,0,FR1,Poke,Left,59,0,58,nan
8/7/2020 21:42:40,1.1.45,0,3.74,1,FR1,Pellet,Left,59,0,59,3
8/7/2020 21:43:00,1.1.45,0,3.74,0,FR1,Poke,Left,60,0,59,nan
8/7/2020 21:43:04,1.1.45,0,3.74,1,FR1,Pellet,Left,60,0,60,2
8/7/2020 21:44:21,1.1.45,0,3.74,0,FR1,Poke,Left,61,0,60,nan
8/7/2020 21:44:25,1.1.45,0,3.74,1,FR1,Pellet,Left,61,0,61,2
8/7/2020 21:44:58,1.1.45,0,3.74,0,FR1,Poke,Left,62,0,61,nan
8/7/2020 21:45:02,1.1.45,0,3.74,1,FR1,Pellet,Left,62,0,62,2
8/7/2020 21:49:45,1.1.45,0,3.74,0,FR1,Poke,Left,63,0,62,nan
8/7/2020 21:49:49,1.1.45,0,3.74,1,FR1,Pellet,Left,63,0,63,2
8/7/2020 21:57:26,1.1.45,0,3.74,0,FR1,Poke,Left,64,0,63,nan
8/7/2020 21:57:30,1.1.45,0,3.74,1,FR1,Pellet,Left,64,0,64,2
8/7/2020 21:57:54,1.1.45,0,3.74,0,FR1,Poke,Left,65,0,64,nan
8/7/2020 21:57:57,1.1.45,0,3.73,1,FR1,Pellet,Left,65,0,65,1
8/7/2020 22:01:40,1.1.45,0,3.73,0,FR1,Poke,Left,66,0,65,nan
8/7/2020 22:01:44,1.1.45,0,3.74,1,FR1,Pellet,Left,66,0,66,2
8/7/2020 22:08:38,1.1.45,0,3.74,0,FR1,Poke,Left,66,1,66,nan
8/7/2020 22:08:42,1.1.45,0,3.74,0,FR1,Poke,Left,67,1,66,nan
8/7/2020 22:08:46,1.1.45,0,3.74,1,FR1,Pellet,Left,67,1,67,2
8/7/2020 22:09:05,1.1.45,0,3.74,0,FR1,Poke,Left,68,1,67,nan
8/7/2020 22:09:08,1.1.45,0,3.74,1,FR1,Pellet,Left,68,1,68,1
8/7/2020 22:09:28,1.1.45,0,3.74,0,FR1,Poke,Left,69,1,68,nan
8/7/2020 22:09:31,1.1.45,0,3.73,1,FR1,Pellet,Left,69,1,69,1
8/7/2020 22:09:59,1.1.45,0,3.73,0,FR1,Poke,Left,70,1,69,nan
8/7/2020 22:10:02,1.1.45,0,3.74,1,FR1,Pellet,Left,70,1,70,2
8/7/2020 22:10:29,1.1.45,0,3.74,0,FR1,Poke,Left,71,1,70,nan
8/7/2020 22:10:31,1.1.45,0,3.74,1,FR1,Pellet,Left,71,1,71,0
8/7/2020 22:11:17,1.1.45,0,3.74,0,FR1,Poke,Left,72,1,71,nan
8/7/2020 22:11:21,1.1.45,0,3.73,1,FR1,Pellet,Left,72,1,72,2
8/7/2020 22:11:57,1.1.45,0,3.74,0,FR1,Poke,Left,73,1,72,nan
8/7/2020 22:12:01,1.1.45,0,3.74,1,FR1,Pellet,Left,73,1,73,2
8/7/2020 22:22:43,1.1.45,0,3.74,0,FR1,Poke,Left,74,1,73,nan
8/7/2020 22:22:47,1.1.45,0,3.73,1,FR1,Pellet,Left,74,1,74,2
8/7/2020 22:23:07,1.1.45,0,3.73,0,FR1,Poke,Left,75,1,74,nan
8/7/2020 22:23:10,1.1.45,0,3.73,1,FR1,Pellet,Left,75,1,75,1
8/7/2020 22:23:53,1.1.45,0,3.73,0,FR1,Poke,Left,76,1,75,nan
8/7/2020 22:24:00,1.1.45,0,3.73,2,FR1,Pellet,Left,76,1,76,3
8/7/2020 22:24:14,1.1.45,0,3.73,0,FR1,Poke,Left,77,1,76,nan
8/7/2020 22:24:18,1.1.45,0,3.73,1,FR1,Pellet,Left,77,1,77,2
8/7/2020 22:24:49,1.1.45,0,3.73,0,FR1,Poke,Left,78,1,77,nan
8/7/2020 22:24:52,1.1.45,0,3.74,1,FR1,Pellet,Left,78,1,78,1
8/7/2020 22:29:27,1.1.45,0,3.74,0,FR1,Poke,Left,79,1,78,nan
8/7/2020 22:29:31,1.1.45,0,3.73,1,FR1,Pellet,Left,79,1,79,2
8/7/2020 22:29:49,1.1.45,0,3.73,0,FR1,Poke,Left,80,1,79,nan
8/7/2020 22:29:52,1.1.45,0,3.73,1,FR1,Pellet,Left,80,1,80,1
8/7/2020 22:30:14,1.1.45,0,3.73,0,FR1,Poke,Left,81,1,80,nan
8/7/2020 22:30:18,1.1.45,0,3.73,1,FR1,Pellet,Left,81,1,81,2
8/7/2020 22:33:56,1.1.45,0,3.73,0,FR1,Poke,Left,82,1,81,nan
8/7/2020 22:34:00,1.1.45,0,3.74,1,FR1,Pellet,Left,82,1,82,2
8/7/2020 22:34:19,1.1.45,0,3.74,0,FR1,Poke,Left,83,1,82,nan
8/7/2020 22:34:23,1.1.45,0,3.73,1,FR1,Pellet,Left,83,1,83,2
8/7/2020 22:34:41,1.1.45,0,3.73,0,FR1,Poke,Left,84,1,83,nan
8/7/2020 22:34:45,1.1.45,0,3.73,1,FR1,Pellet,Left,84,1,84,2
8/7/2020 22:35:15,1.1.45,0,3.73,0,FR1,Poke,Left,85,1,84,nan
8/7/2020 22:35:19,1.1.45,0,3.73,1,FR1,Pellet,Left,85,1,85,2
8/7/2020 22:48:13,1.1.45,0,3.73,0,FR1,Poke,Left,86,1,85,nan
8/7/2020 22:48:18,1.1.45,0,3.73,1,FR1,Pellet,Left,86,1,86,3
8/7/2020 22:48:33,1.1.45,0,3.73,0,FR1,Poke,Left,87,1,86,nan
8/7/2020 22:48:41,1.1.45,0,3.73,3,FR1,Pellet,Left,87,1,87,2
8/7/2020 22:49:02,1.1.45,0,3.73,0,FR1,Poke,Left,88,1,87,nan
8/7/2020 22:49:06,1.1.45,0,3.73,1,FR1,Pellet,Left,88,1,88,2
8/7/2020 23:00:14,1.1.45,0,3.73,0,FR1,Poke,Left,89,1,88,nan
8/7/2020 23:00:18,1.1.45,0,3.73,1,FR1,Pellet,Left,89,1,89,2
8/7/2020 23:00:54,1.1.45,0,3.73,0,FR1,Poke,Left,90,1,89,nan
8/7/2020 23:00:58,1.1.45,0,3.73,1,FR1,Pellet,Left,90,1,90,1
8/7/2020 23:01:24,1.1.45,0,3.73,0,FR1,Poke,Left,91,1,90,nan
8/7/2020 23:01:28,1.1.45,0,3.73,1,FR1,Pellet,Left,91,1,91,1
8/7/2020 23:01:52,1.1.45,0,3.73,0,FR1,Poke,Left,92,1,91,nan
8/7/2020 23:01:56,1.1.45,0,3.73,1,FR1,Pellet,Left,92,1,92,2
8/7/2020 23:02:23,1.1.45,0,3.73,0,FR1,Poke,Left,93,1,92,nan
8/7/2020 23:02:28,1.1.45,0,3.73,1,FR1,Pellet,Left,93,1,93,3
8/7/2020 23:24:00,1.1.45,0,3.73,0,FR1,Poke,Left,94,1,93,nan
8/7/2020 23:24:04,1.1.45,0,3.73,1,FR1,Pellet,Left,94,1,94,2
8/7/2020 23:24:27,1.1.45,0,3.73,0,FR1,Poke,Left,95,1,94,nan
8/7/2020 23:24:31,1.1.45,0,3.73,1,FR1,Pellet,Left,95,1,95,2
8/7/2020 23:24:59,1.1.45,0,3.73,0,FR1,Poke,Left,96,1,95,nan
8/7/2020 23:25:03,1.1.45,0,3.73,1,FR1,Pellet,Left,96,1,96,2
8/7/2020 23:25:26,1.1.45,0,3.73,0,FR1,Poke,Left,96,2,96,nan
8/7/2020 23:41:35,1.1.45,0,3.73,0,FR1,Poke,Left,97,2,96,nan
8/7/2020 23:41:39,1.1.45,0,3.73,1,FR1,Pellet,Left,97,2,97,2
8/7/2020 23:48:20,1.1.45,0,3.73,0,FR1,Poke,Left,98,2,97,nan
8/7/2020 23:48:23,1.1.45,0,3.73,1,FR1,Pellet,Left,98,2,98,1
8/7/2020 23:49:13,1.1.45,0,3.73,0,FR1,Poke,Left,99,2,98,nan
8/7/2020 23:49:17,1.1.45,0,3.73,1,FR1,Pellet,Left,99,2,99,2
8/7/2020 23:49:42,1.1.45,0,3.73,0,FR1,Poke,Left,100,2,99,nan
8/7/2020 23:49:45,1.1.45,0,3.73,1,FR1,Pellet,Left,100,2,100,1
8/7/2020 23:50:31,1.1.45,0,3.73,0,FR1,Poke,Left,101,2,100,nan
8/7/2020 23:50:34,1.1.45,0,3.72,1,FR1,Pellet,Left,101,2,101,1
8/7/2020 23:51:08,1.1.45,0,3.72,0,FR1,Poke,Left,101,3,101,nan
8/7/2020 23:58:21,1.1.45,0,3.72,0,FR1,Poke,Left,102,3,101,nan
8/7/2020 23:58:24,1.1.45,0,3.73,1,FR1,Pellet,Left,102,3,102,1
8/8/2020 0:00:05,1.1.45,0,3.73,0,FR1,Poke,Left,103,3,102,nan
8/8/2020 0:00:09,1.1.45,0,3.73,1,FR1,Pellet,Left,103,3,103,2
8/8/2020 0:00:51,1.1.45,0,3.73,0,FR1,Poke,Left,104,3,103,nan
8/8/2020 0:00:54,1.1.45,0,3.73,1,FR1,Pellet,Left,104,3,104,1
8/8/2020 0:01:16,1.1.45,0,3.73,0,FR1,Poke,Left,105,3,104,nan
8/8/2020 0:01:19,1.1.45,0,3.73,1,FR1,Pellet,Left,105,3,105,1
8/8/2020 0:01:51,1.1.45,0,3.73,0,FR1,Poke,Left,106,3,105,nan
8/8/2020 0:01:55,1.1.45,0,3.73,1,FR1,Pellet,Left,106,3,106,2
8/8/2020 0:17:05,1.1.45,0,3.73,0,FR1,Poke,Left,107,3,106,nan
8/8/2020 0:17:10,1.1.45,0,3.73,1,FR1,Pellet,Left,107,3,107,3
8/8/2020 0:26:28,1.1.45,0,3.73,0,FR1,Poke,Left,107,4,107,nan
8/8/2020 0:28:37,1.1.45,0,3.73,0,FR1,Poke,Left,107,5,107,nan
8/8/2020 0:28:50,1.1.45,0,3.73,0,FR1,Poke,Left,108,5,107,nan
8/8/2020 0:28:53,1.1.45,0,3.72,1,FR1,Pellet,Left,108,5,108,1
8/8/2020 0:29:17,1.1.45,0,3.72,0,FR1,Poke,Left,109,5,108,nan
8/8/2020 0:29:23,1.1.45,0,3.73,1,FR1,Pellet,Left,109,5,109,4
8/8/2020 0:29:45,1.1.45,0,3.73,0,FR1,Poke,Left,110,5,109,nan
8/8/2020 0:29:48,1.1.45,0,3.73,1,FR1,Pellet,Left,110,5,110,1
8/8/2020 0:30:15,1.1.45,0,3.73,0,FR1,Poke,Left,111,5,110,nan
8/8/2020 0:30:19,1.1.45,0,3.73,1,FR1,Pellet,Left,111,5,111,2
8/8/2020 0:32:08,1.1.45,0,3.73,0,FR1,Poke,Left,112,5,111,nan
8/8/2020 0:32:12,1.1.45,0,3.73,1,FR1,Pellet,Left,112,5,112,1
8/8/2020 0:33:41,1.1.45,0,3.73,0,FR1,Poke,Left,113,5,112,nan
8/8/2020 0:33:46,1.1.45,0,3.73,1,FR1,Pellet,Left,113,5,113,3
8/8/2020 0:51:33,1.1.45,0,3.73,0,FR1,Poke,Left,114,5,113,nan
8/8/2020 0:51:36,1.1.45,0,3.73,1,FR1,Pellet,Left,114,5,114,1
8/8/2020 0:52:00,1.1.45,0,3.73,0,FR1,Poke,Left,115,5,114,nan
8/8/2020 0:52:04,1.1.45,0,3.72,1,FR1,Pellet,Left,115,5,115,2
8/8/2020 0:52:29,1.1.45,0,3.72,0,FR1,Poke,Left,116,5,115,nan
8/8/2020 0:52:32,1.1.45,0,3.72,1,FR1,Pellet,Left,116,5,116,1
8/8/2020 0:52:59,1.1.45,0,3.72,0,FR1,Poke,Left,117,5,116,nan
8/8/2020 0:53:02,1.1.45,0,3.72,1,FR1,Pellet,Left,117,5,117,0
8/8/2020 0:53:27,1.1.45,0,3.72,0,FR1,Poke,Left,118,5,117,nan
8/8/2020 0:53:31,1.1.45,0,3.73,1,FR1,Pellet,Left,118,5,118,2
8/8/2020 0:54:03,1.1.45,0,3.73,0,FR1,Poke,Left,119,5,118,nan
8/8/2020 0:54:06,1.1.45,0,3.73,1,FR1,Pellet,Left,119,5,119,1
8/8/2020 1:00:03,1.1.45,0,3.73,0,FR1,Poke,Left,120,5,119,nan
8/8/2020 1:00:07,1.1.45,0,3.73,1,FR1,Pellet,Left,120,5,120,2
8/8/2020 1:19:09,1.1.45,0,3.73,0,FR1,Poke,Left,121,5,120,nan
8/8/2020 1:19:13,1.1.45,0,3.72,1,FR1,Pellet,Left,121,5,121,1
8/8/2020 1:19:47,1.1.45,0,3.73,0,FR1,Poke,Left,122,5,121,nan
8/8/2020 1:19:50,1.1.45,0,3.72,1,FR1,Pellet,Left,122,5,122,2
8/8/2020 1:20:21,1.1.45,0,3.72,0,FR1,Poke,Left,123,5,122,nan
8/8/2020 1:20:25,1.1.45,0,3.72,1,FR1,Pellet,Left,123,5,123,1
8/8/2020 1:20:50,1.1.45,0,3.72,0,FR1,Poke,Left,124,5,123,nan
8/8/2020 1:20:54,1.1.45,0,3.72,1,FR1,Pellet,Left,124,5,124,1
8/8/2020 1:21:31,1.1.45,0,3.72,0,FR1,Poke,Left,125,5,124,nan
8/8/2020 1:21:35,1.1.45,0,3.73,1,FR1,Pellet,Left,125,5,125,2
8/8/2020 1:47:36,1.1.45,0,3.73,0,FR1,Poke,Left,126,5,125,nan
8/8/2020 1:47:41,1.1.45,0,3.72,1,FR1,Pellet,Left,126,5,126,3
8/8/2020 1:48:29,1.1.45,0,3.71,0,FR1,Poke,Left,127,5,126,nan
8/8/2020 1:48:32,1.1.45,0,3.73,1,FR1,Pellet,Left,127,5,127,1
8/8/2020 1:49:14,1.1.45,0,3.72,0,FR1,Poke,Left,128,5,127,nan
8/8/2020 1:49:18,1.1.45,0,3.72,1,FR1,Pellet,Left,128,5,128,1
8/8/2020 1:49:51,1.1.45,0,3.72,0,FR1,Poke,Left,129,5,128,nan
8/8/2020 1:49:55,1.1.45,0,3.72,1,FR1,Pellet,Left,129,5,129,2
8/8/2020 1:50:30,1.1.45,0,3.73,0,FR1,Poke,Left,130,5,129,nan
8/8/2020 1:50:33,1.1.45,0,3.72,1,FR1,Pellet,Left,130,5,130,1
8/8/2020 1:51:09,1.1.45,0,3.72,0,FR1,Poke,Left,131,5,130,nan
8/8/2020 1:51:12,1.1.45,0,3.72,1,FR1,Pellet,Left,131,5,131,2
8/8/2020 2:27:30,1.1.45,0,3.72,0,FR1,Poke,Left,132,5,131,nan
8/8/2020 2:27:35,1.1.45,0,3.71,1,FR1,Pellet,Left,132,5,132,2
8/8/2020 2:28:09,1.1.45,0,3.71,0,FR1,Poke,Left,133,5,132,nan
8/8/2020 2:28:13,1.1.45,0,3.71,1,FR1,Pellet,Left,133,5,133,2
8/8/2020 2:28:36,1.1.45,0,3.71,0,FR1,Poke,Left,134,5,133,nan
8/8/2020 2:28:39,1.1.45,0,3.71,1,FR1,Pellet,Left,134,5,134,1
8/8/2020 2:29:09,1.1.45,0,3.71,0,FR1,Poke,Left,135,5,134,nan
8/8/2020 2:29:12,1.1.45,0,3.71,1,FR1,Pellet,Left,135,5,135,1
8/8/2020 2:30:03,1.1.45,0,3.72,0,FR1,Poke,Left,136,5,135,nan
8/8/2020 2:30:08,1.1.45,0,3.72,2,FR1,Pellet,Left,136,5,136,1
8/8/2020 2:30:38,1.1.45,0,3.72,0,FR1,Poke,Left,137,5,136,nan
8/8/2020 2:30:42,1.1.45,0,3.72,1,FR1,Pellet,Left,137,5,137,2
8/8/2020 2:30:56,1.1.45,0,3.72,0,FR1,Poke,Left,138,5,137,nan
8/8/2020 2:30:59,1.1.45,0,3.72,1,FR1,Pellet,Left,138,5,138,1
8/8/2020 2:32:03,1.1.45,0,3.72,0,FR1,Poke,Left,139,5,138,nan
8/8/2020 2:32:07,1.1.45,0,3.72,1,FR1,Pellet,Left,139,5,139,2
8/8/2020 2:32:36,1.1.45,0,3.72,0,FR1,Poke,Left,140,5,139,nan
8/8/2020 2:32:39,1.1.45,0,3.72,1,FR1,Pellet,Left,140,5,140,1
8/8/2020 2:33:04,1.1.45,0,3.72,0,FR1,Poke,Left,141,5,140,nan
8/8/2020 2:33:08,1.1.45,0,3.72,1,FR1,Pellet,Left,141,5,141,2
8/8/2020 2:39:02,1.1.45,0,3.72,0,FR1,Poke,Left,141,6,141,nan
8/8/2020 2:39:13,1.1.45,0,3.72,0,FR1,Poke,Left,142,6,141,nan
8/8/2020 2:39:21,1.1.45,0,3.72,1,FR1,Pellet,Left,142,6,142,6
8/8/2020 3:01:53,1.1.45,0,3.71,0,FR1,Poke,Left,143,6,142,nan
8/8/2020 3:01:57,1.1.45,0,3.71,1,FR1,Pellet,Left,143,6,143,2
8/8/2020 3:02:24,1.1.45,0,3.71,0,FR1,Poke,Left,144,6,143,nan
