MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
7/27/2020 11:20:27,0,3.74,2,FED,Pellet,Left,0,0,1,Timed_out
7/27/2020 11:20:43,0,3.74,1,FED,Pellet,Left,0,0,2,13
7/27/2020 11:20:58,0,3.75,1,FED,Pellet,Left,0,0,3,12
7/27/2020 11:21:10,0,3.74,1,FED,Pellet,Left,0,0,4,9
7/27/2020 11:21:29,0,3.75,1,FED,Pellet,Left,0,0,5,17
7/27/2020 11:21:42,0,3.74,1,FED,Pellet,Left,0,0,6,10
7/27/2020 11:21:54,0,3.74,1,FED,Pellet,Left,0,0,7,9
7/27/2020 12:27:44,0,3.74,3,FED,Pellet,Left,0,0,8,Timed_out
7/27/2020 12:28:02,0,3.74,1,FED,Pellet,Left,0,0,9,16
7/27/2020 12:28:14,0,3.74,1,FED,Pellet,Left,0,0,10,8
7/27/2020 12:28:30,0,3.74,1,FED,Pellet,Left,0,0,11,14
7/27/2020 12:28:49,0,3.74,1,FED,Pellet,Left,0,0,12,16
7/27/2020 12:29:22,0,3.74,1,FED,Pellet,Left,0,0,13,31
7/27/2020 12:29:37,0,3.74,1,FED,Pellet,Left,0,0,14,12
7/27/2020 12:29:42,0,3.74,1,FED,Pellet,Left,0,0,15,2
7/27/2020 12:29:51,0,3.74,1,FED,Pellet,Left,0,0,16,7
7/27/2020 12:30:13,0,3.74,1,FED,Pellet,Left,0,0,17,20
7/27/2020 12:30:29,0,3.74,1,FED,Pellet,Left,0,0,18,12
7/27/2020 12:30:43,0,3.74,1,FED,Pellet,Left,0,0,19,12
7/27/2020 12:31:01,0,3.74,1,FED,Pellet,Left,0,0,20,15
7/27/2020 12:31:22,0,3.74,1,FED,Pellet,Left,0,0,21,18
7/27/2020 15:16:18,0,3.74,1,FED,Pellet,Left,0,0,22,Timed_out
7/27/2020 15:16:36,0,3.73,1,FED,Pellet,Left,0,0,23,15
7/27/2020 15:16:57,0,3.73,1,FED,Pellet,Left,0,0,24,18
7/27/2020 15:17:13,0,3.73,1,FED,Pellet,Left,0,0,25,13
7/27/2020 15:17:29,0,3.73,1,FED,Pellet,Left,0,0,26,14
7/27/2020 15:17:45,0,3.73,1,FED,Pellet,Left,0,0,27,13
7/27/2020 15:18:02,0,3.73,1,FED,Pellet,Left,0,0,28,15
7/27/2020 15:18:20,0,3.73,1,FED,Pellet,Left,0,0,29,15
7/27/2020 15:18:40,0,3.73,1,FED,Pellet,Left,0,0,30,18
7/27/2020 15:18:58,0,3.73,1,FED,Pellet,Left,0,0,31,15
7/27/2020 15:19:16,0,3.73,1,FED,Pellet,Left,0,0,32,15
7/27/2020 15:19:35,0,3.73,1,FED,Pellet,Left,0,0,33,16
7/27/2020 17:27:09,0,3.73,1,FED,Pellet,Left,0,0,34,Timed_out
