MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
7/21/2020 20:27:25,0,4.07,1,FED,Pellet,Left,0,0,1,Timed_out
7/21/2020 20:28:07,0,4.07,1,FED,Pellet,Left,0,0,2,40
7/21/2020 20:29:52,0,4.08,1,FED,Pellet,Left,0,0,3,102
7/21/2020 20:30:13,0,4.07,1,FED,Pellet,Left,0,0,4,11
7/21/2020 20:34:43,0,4.07,1,FED,Pellet,Left,0,0,5,Timed_out
7/21/2020 20:36:58,0,4.07,1,FED,Pellet,Left,0,0,6,Timed_out
7/21/2020 20:37:49,0,4.07,1,FED,Pellet,Left,0,0,7,48
7/21/2020 20:38:15,0,4.08,1,FED,Pellet,Left,0,0,8,23
7/21/2020 20:39:13,0,4.07,1,FED,Pellet,Left,0,0,9,56
7/21/2020 20:39:19,0,4.08,1,FED,Pellet,Left,0,0,10,3
7/21/2020 20:43:13,0,4.07,1,FED,Pellet,Left,0,0,11,Timed_out
7/21/2020 20:48:07,0,4.07,1,FED,Pellet,Left,0,0,12,Timed_out
7/21/2020 20:48:13,0,4.07,1,FED,Pellet,Left,0,0,13,3
7/21/2020 20:48:40,0,4.07,1,FED,Pellet,Left,0,0,14,25
7/21/2020 20:51:05,0,4.07,1,FED,Pellet,Left,0,0,15,3
7/21/2020 20:52:56,0,4.07,1,FED,Pellet,Left,0,0,16,109
7/21/2020 20:57:04,0,4.07,2,FED,Pellet,Left,0,0,17,Timed_out
7/21/2020 20:57:41,0,4.07,1,FED,Pellet,Left,0,0,18,4
7/21/2020 20:57:49,0,4.07,1,FED,Pellet,Left,0,0,19,5
7/21/2020 20:57:53,0,4.07,1,FED,Pellet,Left,0,0,20,1
7/21/2020 20:59:04,0,4.07,1,FED,Pellet,Left,0,0,21,68
7/21/2020 20:59:42,0,4.07,1,FED,Pellet,Left,0,0,22,35
7/21/2020 21:00:16,0,4.07,1,FED,Pellet,Left,0,0,23,31
7/21/2020 21:02:12,0,4.07,7,FED,Pellet,Left,0,0,24,100
7/21/2020 21:02:20,0,4.07,1,FED,Pellet,Left,0,0,25,5
7/21/2020 21:03:56,0,4.08,1,FED,Pellet,Left,0,0,26,92
7/21/2020 21:04:12,0,4.07,1,FED,Pellet,Left,0,0,27,14
7/21/2020 21:06:49,0,4.07,1,FED,Pellet,Left,0,0,28,Timed_out
7/21/2020 21:07:22,0,4.07,1,FED,Pellet,Left,0,0,29,31
7/21/2020 21:07:37,0,4.08,1,FED,Pellet,Left,0,0,30,12
7/21/2020 21:07:50,0,4.07,1,FED,Pellet,Left,0,0,31,11
7/21/2020 21:08:04,0,4.07,2,FED,Pellet,Left,0,0,32,11
7/21/2020 21:13:04,0,4.07,2,FED,Pellet,Left,0,0,33,Timed_out
7/21/2020 21:13:10,0,4.07,1,FED,Pellet,Left,0,0,34,3
7/21/2020 21:13:19,0,4.08,1,FED,Pellet,Left,0,0,35,6
7/21/2020 21:13:36,0,4.07,1,FED,Pellet,Left,0,0,36,14
7/21/2020 21:14:41,0,4.07,2,FED,Pellet,Left,0,0,37,59
7/21/2020 21:28:41,0,4.07,1,FED,Pellet,Left,0,0,38,Timed_out
7/21/2020 21:33:53,0,4.07,1,FED,Pellet,Left,0,0,39,1
7/21/2020 21:34:59,0,4.07,2,FED,Pellet,Left,0,0,40,61
7/21/2020 21:35:18,0,4.07,1,FED,Pellet,Left,0,0,41,16
7/21/2020 21:35:48,0,4.07,1,FED,Pellet,Left,0,0,42,27
7/21/2020 21:35:59,0,4.07,1,FED,Pellet,Left,0,0,43,8
7/21/2020 21:36:28,0,4.07,1,FED,Pellet,Left,0,0,44,27
7/21/2020 21:36:36,0,4.07,1,FED,Pellet,Left,0,0,45,4
7/21/2020 21:36:58,0,4.07,1,FED,Pellet,Left,0,0,46,19
7/21/2020 21:45:52,0,4.07,1,FED,Pellet,Left,0,0,47,18
7/21/2020 21:45:59,0,4.07,1,FED,Pellet,Left,0,0,48,4
7/21/2020 21:46:29,0,4.07,1,FED,Pellet,Left,0,0,49,28
7/21/2020 21:46:43,0,4.07,1,FED,Pellet,Left,0,0,50,12
7/21/2020 21:46:51,0,4.07,1,FED,Pellet,Left,0,0,51,5
7/21/2020 21:53:53,0,4.07,2,FED,Pellet,Left,0,0,52,Timed_out
7/21/2020 21:54:01,0,4.07,1,FED,Pellet,Left,0,0,53,5
7/21/2020 21:54:19,0,4.07,1,FED,Pellet,Left,0,0,54,15
7/21/2020 21:54:42,0,4.07,1,FED,Pellet,Left,0,0,55,20
7/21/2020 21:55:02,0,4.07,1,FED,Pellet,Left,0,0,56,17
7/21/2020 21:55:44,0,4.07,1,FED,Pellet,Left,0,0,57,39
7/21/2020 21:55:48,0,4.07,1,FED,Pellet,Left,0,0,58,1
7/21/2020 21:55:54,0,4.07,2,FED,Pellet,Left,0,0,59,1
7/21/2020 21:56:13,0,4.07,1,FED,Pellet,Left,0,0,60,16
7/21/2020 21:56:31,0,4.07,1,FED,Pellet,Left,0,0,61,15
7/21/2020 21:56:39,0,4.07,1,FED,Pellet,Left,0,0,62,5
7/21/2020 21:56:57,0,4.07,1,FED,Pellet,Left,0,0,63,15
7/21/2020 21:57:19,0,4.07,1,FED,Pellet,Left,0,0,64,20
7/21/2020 21:57:32,0,4.07,1,FED,Pellet,Left,0,0,65,10
7/21/2020 22:01:52,0,4.07,1,FED,Pellet,Left,0,0,66,Timed_out
7/21/2020 22:02:10,0,4.07,1,FED,Pellet,Left,0,0,67,15
7/21/2020 22:02:47,0,4.07,1,FED,Pellet,Left,0,0,68,33
7/21/2020 22:02:58,0,4.07,1,FED,Pellet,Left,0,0,69,8
7/21/2020 22:03:07,0,4.07,2,FED,Pellet,Left,0,0,70,5
7/21/2020 22:04:05,0,4.07,2,FED,Pellet,Left,0,0,71,53
7/21/2020 22:04:10,0,4.07,1,FED,Pellet,Left,0,0,72,2
7/21/2020 22:04:14,0,4.07,1,FED,Pellet,Left,0,0,73,1
7/21/2020 22:23:13,0,4.07,2,FED,Pellet,Left,0,0,74,Timed_out
7/21/2020 22:24:07,0,4.07,2,FED,Pellet,Left,0,0,75,50
7/21/2020 22:24:12,0,4.07,1,FED,Pellet,Left,0,0,76,2
7/21/2020 22:33:21,0,4.07,2,FED,Pellet,Left,0,0,77,Timed_out
7/21/2020 22:34:02,0,4.07,1,FED,Pellet,Left,0,0,78,38
7/21/2020 22:38:21,0,4.07,2,FED,Pellet,Left,0,0,79,Timed_out
7/21/2020 23:07:20,0,4.07,1,FED,Pellet,Left,0,0,80,41
7/21/2020 23:07:25,0,4.07,1,FED,Pellet,Left,0,0,81,1
7/21/2020 23:07:40,0,4.07,2,FED,Pellet,Left,0,0,82,11
7/21/2020 23:07:59,0,4.07,1,FED,Pellet,Left,0,0,83,17
7/21/2020 23:08:31,0,4.07,1,FED,Pellet,Left,0,0,84,29
7/21/2020 23:08:39,0,4.07,1,FED,Pellet,Left,0,0,85,5
7/21/2020 23:08:51,0,4.07,1,FED,Pellet,Left,0,0,86,9
7/22/2020 0:03:25,0,4.07,1,FED,Pellet,Left,0,0,87,Timed_out
7/22/2020 0:03:31,0,4.07,1,FED,Pellet,Left,0,0,88,3
7/22/2020 0:03:41,0,4.07,1,FED,Pellet,Left,0,0,89,7
7/22/2020 0:03:53,0,4.07,1,FED,Pellet,Left,0,0,90,10
7/22/2020 0:04:06,0,4.07,1,FED,Pellet,Left,0,0,91,10
7/22/2020 0:04:21,0,4.07,1,FED,Pellet,Left,0,0,92,13
7/22/2020 0:04:35,0,4.06,1,FED,Pellet,Left,0,0,93,11
7/22/2020 0:04:58,0,4.07,1,FED,Pellet,Left,0,0,94,20
7/22/2020 0:05:05,0,4.06,1,FED,Pellet,Left,0,0,95,4
7/22/2020 0:05:17,0,4.07,1,FED,Pellet,Left,0,0,96,10
7/22/2020 0:05:33,0,4.07,1,FED,Pellet,Left,0,0,97,14
7/22/2020 0:19:54,0,4.07,1,FED,Pellet,Left,0,0,98,Timed_out
7/22/2020 0:20:00,0,4.07,2,FED,Pellet,Left,0,0,99,1
7/22/2020 0:20:10,0,4.07,1,FED,Pellet,Left,0,0,100,6
7/22/2020 0:20:25,0,4.07,1,FED,Pellet,Left,0,0,101,13
7/22/2020 0:20:45,0,4.06,1,FED,Pellet,Left,0,0,102,18
7/22/2020 0:20:50,0,4.07,1,FED,Pellet,Left,0,0,103,2
7/22/2020 0:21:02,0,4.07,1,FED,Pellet,Left,0,0,104,9
7/22/2020 0:21:05,0,4.07,1,FED,Pellet,Left,0,0,105,1
7/22/2020 0:21:21,0,4.07,1,FED,Pellet,Left,0,0,106,13
7/22/2020 0:21:28,0,4.06,1,FED,Pellet,Left,0,0,107,5
7/22/2020 0:21:37,0,4.07,1,FED,Pellet,Left,0,0,108,6
7/22/2020 0:45:41,0,4.06,1,FED,Pellet,Left,0,0,109,Timed_out
7/22/2020 0:45:45,0,4.06,1,FED,Pellet,Left,0,0,110,2
7/22/2020 0:45:53,0,4.06,1,FED,Pellet,Left,0,0,111,6
7/22/2020 0:46:17,0,4.07,1,FED,Pellet,Left,0,0,112,21
7/22/2020 0:46:22,0,4.07,1,FED,Pellet,Left,0,0,113,2
7/22/2020 0:46:30,0,4.07,1,FED,Pellet,Left,0,0,114,5
7/22/2020 0:46:35,0,4.07,1,FED,Pellet,Left,0,0,115,2
7/22/2020 0:46:39,0,4.07,1,FED,Pellet,Left,0,0,116,2
7/22/2020 0:46:43,0,4.07,1,FED,Pellet,Left,0,0,117,0
7/22/2020 0:46:50,0,4.06,1,FED,Pellet,Left,0,0,118,5
7/22/2020 0:47:10,0,4.07,1,FED,Pellet,Left,0,0,119,16
7/22/2020 0:47:19,0,4.07,1,FED,Pellet,Left,0,0,120,7
7/22/2020 0:47:39,0,4.07,1,FED,Pellet,Left,0,0,121,18
7/22/2020 0:47:55,0,4.07,1,FED,Pellet,Left,0,0,122,13
7/22/2020 1:06:15,0,4.07,1,FED,Pellet,Left,0,0,123,Timed_out
7/22/2020 1:06:22,0,4.07,1,FED,Pellet,Left,0,0,124,4
7/22/2020 1:06:32,0,4.06,1,FED,Pellet,Left,0,0,125,8
7/22/2020 1:06:45,0,4.07,1,FED,Pellet,Left,0,0,126,10
7/22/2020 1:07:04,0,4.06,1,FED,Pellet,Left,0,0,127,16
7/22/2020 1:07:14,0,4.06,1,FED,Pellet,Left,0,0,128,3
7/22/2020 1:07:28,0,4.07,1,FED,Pellet,Left,0,0,129,12
7/22/2020 1:07:33,0,4.06,1,FED,Pellet,Left,0,0,130,2
7/22/2020 1:07:37,0,4.06,1,FED,Pellet,Left,0,0,131,1
7/22/2020 1:08:14,0,4.07,1,FED,Pellet,Left,0,0,132,34
7/22/2020 1:09:41,0,4.06,1,FED,Pellet,Left,0,0,133,2
7/22/2020 1:10:08,0,4.06,1,FED,Pellet,Left,0,0,134,24
7/22/2020 1:10:17,0,4.06,1,FED,Pellet,Left,0,0,135,6
7/22/2020 1:10:23,0,4.06,1,FED,Pellet,Left,0,0,136,3
7/22/2020 1:10:43,0,4.06,1,FED,Pellet,Left,0,0,137,17
7/22/2020 1:11:06,0,4.06,1,FED,Pellet,Left,0,0,138,20
7/22/2020 2:03:40,0,4.06,1,FED,Pellet,Left,0,0,139,2
7/22/2020 2:18:38,0,4.06,1,FED,Pellet,Left,0,0,140,Timed_out
7/22/2020 2:19:14,0,4.06,1,FED,Pellet,Left,0,0,141,4
7/22/2020 2:19:18,0,4.06,1,FED,Pellet,Left,0,0,142,1
7/22/2020 2:19:42,0,4.06,1,FED,Pellet,Left,0,0,143,22
7/22/2020 2:19:49,0,4.06,1,FED,Pellet,Left,0,0,144,4
7/22/2020 2:19:53,0,4.06,1,FED,Pellet,Left,0,0,145,1
7/22/2020 2:20:00,0,4.06,1,FED,Pellet,Left,0,0,146,4
7/22/2020 2:20:13,0,4.06,1,FED,Pellet,Left,0,0,147,11
7/22/2020 2:21:21,0,4.06,1,FED,Pellet,Left,0,0,148,65
7/22/2020 2:21:24,0,4.06,1,FED,Pellet,Left,0,0,149,0
7/22/2020 2:21:32,0,4.06,1,FED,Pellet,Left,0,0,150,4
7/22/2020 2:22:12,0,4.06,1,FED,Pellet,Left,0,0,151,37
7/22/2020 2:22:16,0,4.07,1,FED,Pellet,Left,0,0,152,1
7/22/2020 2:22:22,0,4.06,1,FED,Pellet,Left,0,0,153,3
7/22/2020 2:22:28,0,4.06,1,FED,Pellet,Left,0,0,154,3
7/22/2020 2:22:49,0,4.06,1,FED,Pellet,Left,0,0,155,1
7/22/2020 2:22:58,0,4.06,1,FED,Pellet,Left,0,0,156,7
7/22/2020 2:47:52,0,4.06,1,FED,Pellet,Left,0,0,157,2
7/22/2020 3:15:33,0,4.06,1,FED,Pellet,Left,0,0,158,Timed_out
7/22/2020 3:15:36,0,4.05,1,FED,Pellet,Left,0,0,159,1
7/22/2020 3:16:17,0,4.06,1,FED,Pellet,Left,0,0,160,38
7/22/2020 3:16:23,0,4.06,1,FED,Pellet,Left,0,0,161,3
7/22/2020 3:16:26,0,4.06,1,FED,Pellet,Left,0,0,162,1
7/22/2020 3:17:02,0,4.05,1,FED,Pellet,Left,0,0,163,33
7/22/2020 3:17:06,0,4.06,1,FED,Pellet,Left,0,0,164,1
7/22/2020 3:17:13,0,4.05,1,FED,Pellet,Left,0,0,165,4
7/22/2020 5:16:10,0,4.06,1,FED,Pellet,Left,0,0,166,Timed_out
7/22/2020 5:18:26,0,4.05,1,FED,Pellet,Left,0,0,167,Timed_out
7/22/2020 5:18:30,0,4.05,1,FED,Pellet,Left,0,0,168,1
7/22/2020 5:18:39,0,4.05,1,FED,Pellet,Left,0,0,169,6
7/22/2020 5:19:13,0,4.05,1,FED,Pellet,Left,0,0,170,32
7/22/2020 5:19:33,0,4.05,1,FED,Pellet,Left,0,0,171,17
7/22/2020 7:17:09,0,4.05,1,FED,Pellet,Left,0,0,172,Timed_out
7/22/2020 7:17:14,0,4.05,2,FED,Pellet,Left,0,0,173,2
7/22/2020 7:17:44,0,4.05,1,FED,Pellet,Left,0,0,174,27
7/22/2020 7:17:48,0,4.05,1,FED,Pellet,Left,0,0,175,1
7/22/2020 7:17:52,0,4.05,1,FED,Pellet,Left,0,0,176,1
7/22/2020 7:18:05,0,4.05,1,FED,Pellet,Left,0,0,177,1
7/22/2020 7:18:22,0,4.05,2,FED,Pellet,Left,0,0,178,13
7/22/2020 7:18:26,0,4.05,1,FED,Pellet,Left,0,0,179,0
7/22/2020 7:18:44,0,4.05,1,FED,Pellet,Left,0,0,180,16
7/22/2020 7:19:02,0,4.05,2,FED,Pellet,Left,0,0,181,13
7/22/2020 7:19:07,0,4.05,1,FED,Pellet,Left,0,0,182,1
7/22/2020 7:19:34,0,4.04,2,FED,Pellet,Left,0,0,183,23
7/22/2020 7:19:39,0,4.05,1,FED,Pellet,Left,0,0,184,1
7/22/2020 7:19:47,0,4.05,1,FED,Pellet,Left,0,0,185,6
7/22/2020 7:19:53,0,4.05,1,FED,Pellet,Left,0,0,186,3
7/22/2020 7:20:03,0,4.05,1,FED,Pellet,Left,0,0,187,7
7/22/2020 7:20:44,0,4.05,1,FED,Pellet,Left,0,0,188,38
7/22/2020 7:20:48,0,4.05,1,FED,Pellet,Left,0,0,189,1
7/22/2020 9:21:44,0,4.05,1,FED,Pellet,Left,0,0,190,Timed_out
7/22/2020 9:21:50,0,4.05,2,FED,Pellet,Left,0,0,191,1
7/22/2020 9:22:22,0,4.05,1,FED,Pellet,Left,0,0,192,30
7/22/2020 9:22:26,0,4.05,1,FED,Pellet,Left,0,0,193,1
7/22/2020 9:22:32,0,4.05,2,FED,Pellet,Left,0,0,194,1
7/22/2020 9:22:43,0,4.05,1,FED,Pellet,Left,0,0,195,9
7/22/2020 9:23:00,0,4.05,1,FED,Pellet,Left,0,0,196,14
7/22/2020 10:26:24,0,4.05,1,FED,Pellet,Left,0,0,197,Timed_out
7/22/2020 10:55:38,0,4.05,1,FED,Pellet,Left,0,0,198,7
7/22/2020 10:55:47,0,4.05,1,FED,Pellet,Left,0,0,199,1
7/22/2020 10:55:52,0,4.05,1,FED,Pellet,Left,0,0,200,2
7/22/2020 10:56:25,0,4.05,1,FED,Pellet,Left,0,0,201,30
7/22/2020 10:56:28,0,4.05,1,FED,Pellet,Left,0,0,202,0
7/22/2020 10:56:34,0,4.04,1,FED,Pellet,Left,0,0,203,2
7/22/2020 10:56:44,0,4.05,1,FED,Pellet,Left,0,0,204,8
7/22/2020 10:57:00,0,4.05,1,FED,Pellet,Left,0,0,205,13
7/22/2020 10:57:22,0,4.05,1,FED,Pellet,Left,0,0,206,19
7/22/2020 10:57:26,0,4.05,1,FED,Pellet,Left,0,0,207,2
7/22/2020 10:57:38,0,4.05,1,FED,Pellet,Left,0,0,208,10
7/22/2020 10:58:26,0,4.05,3,FED,Pellet,Left,0,0,209,42
7/22/2020 12:23:18,0,4.04,2,FED,Pellet,Left,0,0,210,1
7/22/2020 12:23:25,0,4.04,1,FED,Pellet,Left,0,0,211,4
7/22/2020 12:24:11,0,4.04,1,FED,Pellet,Left,0,0,212,43
7/22/2020 12:24:19,0,4.04,1,FED,Pellet,Left,0,0,213,5
7/22/2020 12:26:04,0,4.04,1,FED,Pellet,Left,0,0,214,103
7/22/2020 12:26:15,0,4.05,1,FED,Pellet,Left,0,0,215,8
7/22/2020 12:30:49,0,4.04,1,FED,Pellet,Left,0,0,216,Timed_out
7/22/2020 12:46:45,0,4.04,1,FED,Pellet,Left,0,0,217,Timed_out
7/22/2020 12:46:55,0,4.04,1,FED,Pellet,Left,0,0,218,7
7/22/2020 12:47:17,0,4.04,1,FED,Pellet,Left,0,0,219,15
7/22/2020 12:47:21,0,4.04,1,FED,Pellet,Left,0,0,220,2
7/22/2020 12:47:33,0,4.04,1,FED,Pellet,Left,0,0,221,10
7/22/2020 12:47:41,0,4.04,1,FED,Pellet,Left,0,0,222,5
7/22/2020 12:47:52,0,4.04,2,FED,Pellet,Left,0,0,223,6
7/22/2020 12:48:13,0,4.04,1,FED,Pellet,Left,0,0,224,18
7/22/2020 12:48:27,0,4.04,1,FED,Pellet,Left,0,0,225,12
7/22/2020 13:09:54,0,4.04,1,FED,Pellet,Left,0,0,226,Timed_out
7/22/2020 13:09:58,0,4.04,1,FED,Pellet,Left,0,0,227,1
7/22/2020 13:10:17,0,4.04,1,FED,Pellet,Left,0,0,228,17
7/22/2020 13:10:20,0,4.04,1,FED,Pellet,Left,0,0,229,1
7/22/2020 13:10:44,0,4.04,1,FED,Pellet,Left,0,0,230,8
7/22/2020 13:11:03,0,4.04,1,FED,Pellet,Left,0,0,231,17
7/22/2020 13:11:19,0,4.04,1,FED,Pellet,Left,0,0,232,13
7/22/2020 13:50:27,0,4.04,1,FED,Pellet,Left,0,0,233,Timed_out
7/22/2020 13:50:34,0,4.04,1,FED,Pellet,Left,0,0,234,4
7/22/2020 13:50:38,0,4.04,1,FED,Pellet,Left,0,0,235,1
7/22/2020 13:50:45,0,4.04,1,FED,Pellet,Left,0,0,236,4
7/22/2020 13:51:22,0,4.03,1,FED,Pellet,Left,0,0,237,34
7/22/2020 13:51:32,0,4.03,1,FED,Pellet,Left,0,0,238,7
7/22/2020 13:51:54,0,4.04,1,FED,Pellet,Left,0,0,239,19
7/22/2020 13:52:14,0,4.04,1,FED,Pellet,Left,0,0,240,18
7/22/2020 13:52:37,0,4.04,1,FED,Pellet,Left,0,0,241,20
7/22/2020 13:52:52,0,4.03,1,FED,Pellet,Left,0,0,242,12
7/22/2020 13:55:09,0,4.03,1,FED,Pellet,Left,0,0,243,Timed_out
7/22/2020 14:59:05,0,4.04,1,FED,Pellet,Left,0,0,244,Timed_out
7/22/2020 14:59:16,0,4.03,1,FED,Pellet,Left,0,0,245,8
7/22/2020 15:02:54,0,4.03,2,FED,Pellet,Left,0,0,246,Timed_out
7/22/2020 15:03:07,0,4.04,1,FED,Pellet,Left,0,0,247,11
7/22/2020 15:03:30,0,4.03,1,FED,Pellet,Left,0,0,248,21
7/22/2020 15:03:44,0,4.04,1,FED,Pellet,Left,0,0,249,11
7/22/2020 15:04:00,0,4.03,1,FED,Pellet,Left,0,0,250,13
7/22/2020 15:25:02,0,4.04,1,FED,Pellet,Left,0,0,251,Timed_out
7/22/2020 17:18:04,0,4.03,2,FED,Pellet,Left,0,0,252,1
7/22/2020 17:18:16,0,4.03,1,FED,Pellet,Left,0,0,253,9
7/22/2020 17:18:56,0,4.03,2,FED,Pellet,Left,0,0,254,36
7/22/2020 17:19:00,0,4.03,1,FED,Pellet,Left,0,0,255,1
7/22/2020 17:19:08,0,4.03,1,FED,Pellet,Left,0,0,256,5
7/22/2020 17:19:29,0,4.03,1,FED,Pellet,Left,0,0,257,19
7/22/2020 17:19:33,0,4.03,1,FED,Pellet,Left,0,0,258,1
7/22/2020 17:19:41,0,4.03,1,FED,Pellet,Left,0,0,259,5
7/22/2020 17:20:01,0,4.03,1,FED,Pellet,Left,0,0,260,17
7/22/2020 17:20:15,0,4.03,1,FED,Pellet,Left,0,0,261,11
7/22/2020 17:20:30,0,4.03,1,FED,Pellet,Left,0,0,262,12
7/22/2020 17:26:19,0,4.03,1,FED,Pellet,Left,0,0,263,Timed_out
7/22/2020 19:07:40,0,4.03,1,FED,Pellet,Left,0,0,264,Timed_out
7/22/2020 19:07:56,0,4.03,1,FED,Pellet,Left,0,0,265,13
7/22/2020 19:08:12,0,4.03,2,FED,Pellet,Left,0,0,266,13
7/22/2020 19:08:34,0,4.03,2,FED,Pellet,Left,0,0,267,18
7/22/2020 20:06:15,0,4.02,1,FED,Pellet,Left,0,0,268,Timed_out
7/22/2020 20:06:19,0,4.03,1,FED,Pellet,Left,0,0,269,2
7/22/2020 20:06:31,0,4.03,1,FED,Pellet,Left,0,0,270,10
7/22/2020 20:06:34,0,4.03,1,FED,Pellet,Left,0,0,271,1
7/22/2020 20:06:43,0,4.02,1,FED,Pellet,Left,0,0,272,6
7/22/2020 20:06:57,0,4.02,1,FED,Pellet,Left,0,0,273,11
7/22/2020 20:07:19,0,4.03,1,FED,Pellet,Left,0,0,274,19
7/22/2020 20:07:23,0,4.03,1,FED,Pellet,Left,0,0,275,1
7/22/2020 20:07:30,0,4.03,1,FED,Pellet,Left,0,0,276,4
7/22/2020 20:07:49,0,4.02,1,FED,Pellet,Left,0,0,277,15
7/22/2020 20:08:06,0,4.02,1,FED,Pellet,Left,0,0,278,15
7/22/2020 20:08:25,0,4.02,1,FED,Pellet,Left,0,0,279,16
7/22/2020 20:08:46,0,4.02,2,FED,Pellet,Left,0,0,280,16
7/22/2020 20:09:02,0,4.02,1,FED,Pellet,Left,0,0,281,14
7/22/2020 20:49:53,0,4.03,1,FED,Pellet,Left,0,0,282,Timed_out
7/22/2020 20:49:57,0,4.02,1,FED,Pellet,Left,0,0,283,1
7/22/2020 20:50:09,0,4.02,1,FED,Pellet,Left,0,0,284,9
7/22/2020 20:50:26,0,4.02,1,FED,Pellet,Left,0,0,285,15
7/22/2020 20:50:39,0,4.02,1,FED,Pellet,Left,0,0,286,10
7/22/2020 21:07:09,0,4.02,1,FED,Pellet,Left,0,0,287,Timed_out
7/22/2020 21:08:03,0,4.02,1,FED,Pellet,Left,0,0,288,51
7/22/2020 21:08:12,0,4.02,1,FED,Pellet,Left,0,0,289,6
7/22/2020 21:13:31,0,4.02,1,FED,Pellet,Left,0,0,290,2
7/22/2020 21:13:47,0,4.02,1,FED,Pellet,Left,0,0,291,13
7/22/2020 21:14:04,0,4.02,1,FED,Pellet,Left,0,0,292,13
7/22/2020 21:14:14,0,4.02,1,FED,Pellet,Left,0,0,293,7
7/22/2020 21:14:37,0,4.02,1,FED,Pellet,Left,0,0,294,20
7/22/2020 21:14:46,0,4.03,1,FED,Pellet,Left,0,0,295,6
7/22/2020 21:25:50,0,4.02,1,FED,Pellet,Left,0,0,296,Timed_out
7/22/2020 21:26:03,0,4.02,1,FED,Pellet,Left,0,0,297,11
7/22/2020 21:26:16,0,4.02,1,FED,Pellet,Left,0,0,298,10
7/22/2020 21:26:31,0,4.02,1,FED,Pellet,Left,0,0,299,12
7/22/2020 21:26:47,0,4.02,1,FED,Pellet,Left,0,0,300,13
7/22/2020 21:27:05,0,4.02,1,FED,Pellet,Left,0,0,301,16
7/22/2020 21:49:28,0,4.02,1,FED,Pellet,Left,0,0,302,Timed_out
7/22/2020 21:49:45,0,4.02,1,FED,Pellet,Left,0,0,303,14
7/22/2020 21:49:53,0,4.02,1,FED,Pellet,Left,0,0,304,6
7/22/2020 21:50:07,0,4.02,1,FED,Pellet,Left,0,0,305,12
7/22/2020 21:50:18,0,4.02,1,FED,Pellet,Left,0,0,306,8
7/22/2020 21:50:32,0,4.02,1,FED,Pellet,Left,0,0,307,11
7/22/2020 21:50:50,0,4.02,1,FED,Pellet,Left,0,0,308,14
7/22/2020 21:51:00,0,4.02,1,FED,Pellet,Left,0,0,309,8
7/22/2020 22:10:00,0,4.02,1,FED,Pellet,Left,0,0,310,Timed_out
7/22/2020 22:10:09,0,4.02,1,FED,Pellet,Left,0,0,311,6
7/22/2020 22:10:23,0,4.02,1,FED,Pellet,Left,0,0,312,12
7/22/2020 22:13:11,0,4.02,1,FED,Pellet,Left,0,0,313,Timed_out
7/22/2020 22:19:19,0,4.02,1,FED,Pellet,Left,0,0,314,Timed_out
7/22/2020 22:19:32,0,4.02,1,FED,Pellet,Left,0,0,315,10
7/22/2020 22:19:57,0,4.02,1,FED,Pellet,Left,0,0,316,0
7/22/2020 22:20:01,0,4.02,1,FED,Pellet,Left,0,0,317,1
7/22/2020 22:20:05,0,4.02,1,FED,Pellet,Left,0,0,318,1
7/22/2020 22:20:19,0,4.02,1,FED,Pellet,Left,0,0,319,11
