MM:DD:YYYY hh:mm:ss,FED_Version,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
8/18/2020 19:56:57,1.1.45,0,4.12,0,FR1,Poke,Left,34,12,33,nan
8/18/2020 19:57:00,1.1.45,0,4.12,1,FR1,Pellet,Left,34,12,34,0
8/18/2020 19:57:36,1.1.45,0,4.12,0,FR1,Poke,Left,35,12,34,nan
8/18/2020 19:57:38,1.1.45,0,4.12,1,FR1,Pellet,Left,35,12,35,0
8/18/2020 19:57:55,1.1.45,0,4.12,0,FR1,Poke,Left,36,12,35,nan
8/18/2020 19:57:59,1.1.45,0,4.12,2,FR1,Pellet,Left,36,12,36,1
8/18/2020 19:58:21,1.1.45,0,4.12,0,FR1,Poke,Left,37,12,36,nan
8/18/2020 19:58:23,1.1.45,0,4.12,1,FR1,Pellet,Left,37,12,37,0
8/18/2020 19:58:50,1.1.45,0,4.12,0,FR1,Poke,Left,38,12,37,nan
8/18/2020 19:58:52,1.1.45,0,4.12,1,FR1,Pellet,Left,38,12,38,1
8/18/2020 19:59:06,1.1.45,0,4.12,0,FR1,Poke,Left,39,12,38,nan
8/18/2020 19:59:12,1.1.45,0,4.12,3,FR1,Pellet,Left,39,12,39,0
8/18/2020 19:59:46,1.1.45,0,4.12,0,FR1,Poke,Left,40,12,39,nan
8/18/2020 19:59:49,1.1.45,0,4.12,1,FR1,Pellet,Left,40,12,40,1
8/18/2020 20:00:10,1.1.45,0,4.12,0,FR1,Poke,Left,41,12,40,nan
8/18/2020 20:00:13,1.1.45,0,4.12,1,FR1,Pellet,Left,41,12,41,0
8/18/2020 20:27:28,1.1.45,0,4.12,0,FR1,Poke,Left,42,12,41,nan
8/18/2020 20:27:30,1.1.45,0,4.12,1,FR1,Pellet,Left,42,12,42,0
8/18/2020 20:28:01,1.1.45,0,4.12,0,FR1,Poke,Left,43,12,42,nan
8/18/2020 20:28:06,1.1.45,0,4.12,1,FR1,Pellet,Left,43,12,43,3
8/18/2020 20:28:20,1.1.45,0,4.12,0,FR1,Poke,Left,44,12,43,nan
8/18/2020 20:28:39,1.1.45,0,4.12,1,FR1,Pellet,Left,44,12,44,17
8/18/2020 20:28:41,1.1.45,0,4.12,0,FR1,Poke,Left,45,12,44,nan
8/18/2020 20:28:43,1.1.45,0,4.12,1,FR1,Pellet,Left,45,12,45,0
8/18/2020 20:28:55,1.1.45,0,4.12,0,FR1,Poke,Left,46,12,45,nan
8/18/2020 20:28:59,1.1.45,0,4.12,2,FR1,Pellet,Left,46,12,46,0
8/18/2020 20:44:00,1.1.45,0,4.12,0,FR1,Poke,Left,46,13,46,nan
8/18/2020 20:47:32,1.1.45,0,4.12,0,FR1,Poke,Left,47,13,46,nan
8/18/2020 20:47:34,1.1.45,0,4.11,1,FR1,Pellet,Left,47,13,47,0
8/18/2020 20:48:11,1.1.45,0,4.11,0,FR1,Poke,Left,48,13,47,nan
8/18/2020 20:48:13,1.1.45,0,4.11,1,FR1,Pellet,Left,48,13,48,0
8/18/2020 20:48:23,1.1.45,0,4.11,0,FR1,Poke,Left,49,13,48,nan
8/18/2020 20:48:27,1.1.45,0,4.11,2,FR1,Pellet,Left,49,13,49,1
8/18/2020 20:49:17,1.1.45,0,4.11,0,FR1,Poke,Left,50,13,49,nan
8/18/2020 20:49:19,1.1.45,0,4.11,1,FR1,Pellet,Left,50,13,50,0
8/18/2020 21:15:42,1.1.45,0,4.11,0,FR1,Poke,Left,50,14,50,nan
8/18/2020 21:15:52,1.1.45,0,4.11,0,FR1,Poke,Left,51,14,50,nan
8/18/2020 21:15:54,1.1.45,0,4.12,1,FR1,Pellet,Left,51,14,51,0
8/18/2020 21:16:26,1.1.45,0,4.12,0,FR1,Poke,Left,52,14,51,nan
8/18/2020 21:16:37,1.1.45,0,4.12,1,FR1,Pellet,Left,52,14,52,9
8/18/2020 21:16:50,1.1.45,0,4.12,0,FR1,Poke,Left,53,14,52,nan
8/18/2020 21:16:53,1.1.45,0,4.11,1,FR1,Pellet,Left,53,14,53,1
8/18/2020 21:17:15,1.1.45,0,4.11,0,FR1,Poke,Left,54,14,53,nan
8/18/2020 21:17:18,1.1.45,0,4.11,1,FR1,Pellet,Left,54,14,54,1
8/18/2020 21:18:21,1.1.45,0,4.11,0,FR1,Poke,Left,55,14,54,nan
8/18/2020 21:18:23,1.1.45,0,4.11,1,FR1,Pellet,Left,55,14,55,0
8/18/2020 21:18:49,1.1.45,0,4.11,0,FR1,Poke,Left,56,14,55,nan
8/18/2020 21:18:52,1.1.45,0,4.11,1,FR1,Pellet,Left,56,14,56,1
8/18/2020 21:19:13,1.1.45,0,4.11,0,FR1,Poke,Left,57,14,56,nan
8/18/2020 21:19:15,1.1.45,0,4.11,1,FR1,Pellet,Left,57,14,57,0
8/18/2020 21:21:05,1.1.45,0,4.11,0,FR1,Poke,Left,58,14,57,nan
8/18/2020 21:21:07,1.1.45,0,4.12,1,FR1,Pellet,Left,58,14,58,0
8/18/2020 21:33:43,1.1.45,0,4.12,0,FR1,Poke,Left,58,15,58,nan
8/18/2020 21:36:42,1.1.45,0,4.12,0,FR1,Poke,Left,59,15,58,nan
8/18/2020 21:36:44,1.1.45,0,4.12,1,FR1,Pellet,Left,59,15,59,0
8/18/2020 21:36:52,1.1.45,0,4.12,0,FR1,Poke,Left,60,15,59,nan
8/18/2020 21:36:54,1.1.45,0,4.11,1,FR1,Pellet,Left,60,15,60,0
8/18/2020 21:37:14,1.1.45,0,4.11,0,FR1,Poke,Left,61,15,60,nan
8/18/2020 21:37:17,1.1.45,0,4.11,1,FR1,Pellet,Left,61,15,61,0
8/18/2020 21:37:39,1.1.45,0,4.11,0,FR1,Poke,Left,62,15,61,nan
8/18/2020 21:37:41,1.1.45,0,4.11,1,FR1,Pellet,Left,62,15,62,0
8/18/2020 21:37:47,1.1.45,0,4.11,0,FR1,Poke,Left,63,15,62,nan
8/18/2020 21:37:49,1.1.45,0,4.11,1,FR1,Pellet,Left,63,15,63,0
8/18/2020 21:38:00,1.1.45,0,4.11,0,FR1,Poke,Left,64,15,63,nan
8/18/2020 21:38:02,1.1.45,0,4.11,1,FR1,Pellet,Left,64,15,64,0
8/18/2020 21:38:11,1.1.45,0,4.11,0,FR1,Poke,Left,65,15,64,nan
8/18/2020 21:38:15,1.1.45,0,4.11,2,FR1,Pellet,Left,65,15,65,1
8/18/2020 21:38:24,1.1.45,0,4.11,0,FR1,Poke,Left,66,15,65,nan
8/18/2020 21:38:26,1.1.45,0,4.11,1,FR1,Pellet,Left,66,15,66,0
8/18/2020 21:54:31,1.1.45,0,4.11,0,FR1,Poke,Left,67,15,66,nan
8/18/2020 21:54:35,1.1.45,0,4.11,1,FR1,Pellet,Left,67,15,67,2
8/18/2020 21:54:47,1.1.45,0,4.11,0,FR1,Poke,Left,68,15,67,nan
8/18/2020 21:54:50,1.1.45,0,4.11,1,FR1,Pellet,Left,68,15,68,1
8/18/2020 21:55:15,1.1.45,0,4.11,0,FR1,Poke,Left,69,15,68,nan
8/18/2020 21:55:18,1.1.45,0,4.11,1,FR1,Pellet,Left,69,15,69,0
8/18/2020 21:55:53,1.1.45,0,4.11,0,FR1,Poke,Left,69,16,69,nan
8/18/2020 22:13:05,1.1.45,0,4.11,0,FR1,Poke,Left,70,16,69,nan
8/18/2020 22:13:07,1.1.45,0,4.11,1,FR1,Pellet,Left,70,16,70,0
8/18/2020 22:13:42,1.1.45,0,4.11,0,FR1,Poke,Left,71,16,70,nan
8/18/2020 22:13:44,1.1.45,0,4.11,1,FR1,Pellet,Left,71,16,71,0
8/18/2020 22:13:54,1.1.45,0,4.11,0,FR1,Poke,Left,72,16,71,nan
8/18/2020 22:13:57,1.1.45,0,4.11,1,FR1,Pellet,Left,72,16,72,1
8/18/2020 22:14:09,1.1.45,0,4.11,0,FR1,Poke,Left,73,16,72,nan
8/18/2020 22:14:11,1.1.45,0,4.11,1,FR1,Pellet,Left,73,16,73,0
8/18/2020 22:14:33,1.1.45,0,4.11,0,FR1,Poke,Left,74,16,73,nan
8/18/2020 22:14:35,1.1.45,0,4.11,1,FR1,Pellet,Left,74,16,74,0
8/18/2020 22:15:02,1.1.45,0,4.11,0,FR1,Poke,Left,75,16,74,nan
8/18/2020 22:15:04,1.1.45,0,4.11,1,FR1,Pellet,Left,75,16,75,1
8/18/2020 22:15:11,1.1.45,0,4.11,0,FR1,Poke,Left,76,16,75,nan
8/18/2020 22:15:13,1.1.45,0,4.11,1,FR1,Pellet,Left,76,16,76,0
8/18/2020 22:15:47,1.1.45,0,4.11,0,FR1,Poke,Left,77,16,76,nan
8/18/2020 22:15:50,1.1.45,0,4.11,1,FR1,Pellet,Left,77,16,77,1
8/18/2020 23:13:58,1.1.45,0,4.11,0,FR1,Poke,Left,78,16,77,nan
8/18/2020 23:14:01,1.1.45,0,4.11,1,FR1,Pellet,Left,78,16,78,1
8/18/2020 23:14:09,1.1.45,0,4.11,0,FR1,Poke,Left,79,16,78,nan
8/18/2020 23:14:12,1.1.45,0,4.11,1,FR1,Pellet,Left,79,16,79,0
8/18/2020 23:15:11,1.1.45,0,4.11,0,FR1,Poke,Left,80,16,79,nan
8/18/2020 23:15:13,1.1.45,0,4.11,1,FR1,Pellet,Left,80,16,80,0
8/18/2020 23:15:19,1.1.45,0,4.11,0,FR1,Poke,Left,81,16,80,nan
8/18/2020 23:15:22,1.1.45,0,4.10,1,FR1,Pellet,Left,81,16,81,0
8/18/2020 23:15:57,1.1.45,0,4.10,0,FR1,Poke,Left,82,16,81,nan
8/18/2020 23:16:00,1.1.45,0,4.11,1,FR1,Pellet,Left,82,16,82,1
8/18/2020 23:16:18,1.1.45,0,4.11,0,FR1,Poke,Left,83,16,82,nan
8/18/2020 23:16:21,1.1.45,0,4.11,1,FR1,Pellet,Left,83,16,83,0
8/18/2020 23:16:45,1.1.45,0,4.11,0,FR1,Poke,Left,84,16,83,nan
8/18/2020 23:16:47,1.1.45,0,4.11,1,FR1,Pellet,Left,84,16,84,0
8/18/2020 23:16:56,1.1.45,0,4.11,0,FR1,Poke,Left,85,16,84,nan
8/18/2020 23:16:58,1.1.45,0,4.10,1,FR1,Pellet,Left,85,16,85,1
8/18/2020 23:17:46,1.1.45,0,4.10,0,FR1,Poke,Left,86,16,85,nan
8/18/2020 23:17:48,1.1.45,0,4.10,1,FR1,Pellet,Left,86,16,86,0
8/18/2020 23:17:57,1.1.45,0,4.10,0,FR1,Poke,Left,87,16,86,nan
8/18/2020 23:17:59,1.1.45,0,4.11,1,FR1,Pellet,Left,87,16,87,0
8/18/2020 23:40:18,1.1.45,0,4.11,0,FR1,Poke,Left,88,16,87,nan
8/18/2020 23:40:20,1.1.45,0,4.11,1,FR1,Pellet,Left,88,16,88,0
8/18/2020 23:49:51,1.1.45,0,4.11,0,FR1,Poke,Left,89,16,88,nan
8/18/2020 23:49:54,1.1.45,0,4.10,1,FR1,Pellet,Left,89,16,89,0
8/19/2020 15:46:25,1.1.45,0,4.07,0,FR1,Poke,Left,90,16,89,nan
8/19/2020 15:46:49,1.1.45,0,4.07,1,FR1,Pellet,Left,90,16,90,23
8/19/2020 15:49:35,1.1.45,0,4.07,0,FR1,Poke,Left,91,16,90,nan
8/19/2020 15:49:37,1.1.45,0,4.06,1,FR1,Pellet,Left,91,16,91,1
8/19/2020 15:49:50,1.1.45,0,4.06,0,FR1,Poke,Left,92,16,91,nan
8/19/2020 15:50:08,1.1.45,0,4.07,1,FR1,Pellet,Left,92,16,92,15
8/19/2020 15:50:10,1.1.45,0,4.07,0,FR1,Poke,Left,93,16,92,nan
8/19/2020 15:50:12,1.1.45,0,4.06,1,FR1,Pellet,Left,93,16,93,0
8/19/2020 15:50:27,1.1.45,0,4.06,0,FR1,Poke,Left,94,16,93,nan
8/19/2020 15:50:30,1.1.45,0,4.07,2,FR1,Pellet,Left,94,16,94,0
8/19/2020 15:50:44,1.1.45,0,4.07,0,FR1,Poke,Left,95,16,94,nan
8/19/2020 15:50:47,1.1.45,0,4.07,1,FR1,Pellet,Left,95,16,95,1
8/19/2020 15:51:02,1.1.45,0,4.07,0,FR1,Poke,Left,96,16,95,nan
8/19/2020 15:51:04,1.1.45,0,4.06,1,FR1,Pellet,Left,96,16,96,0
8/19/2020 15:51:20,1.1.45,0,4.06,0,FR1,Poke,Left,97,16,96,nan
8/19/2020 15:51:22,1.1.45,0,4.06,1,FR1,Pellet,Left,97,16,97,0
8/19/2020 15:51:27,1.1.45,0,4.06,0,FR1,Poke,Left,98,16,97,nan
8/19/2020 15:51:36,1.1.45,0,4.07,1,FR1,Pellet,Left,98,16,98,7
8/19/2020 15:51:38,1.1.45,0,4.07,0,FR1,Poke,Left,99,16,98,nan
8/19/2020 15:51:40,1.1.45,0,4.07,1,FR1,Pellet,Left,99,16,99,1
8/19/2020 15:51:46,1.1.45,0,4.07,0,FR1,Poke,Left,100,16,99,nan
8/19/2020 15:52:09,1.1.45,0,4.07,1,FR1,Pellet,Left,100,16,100,21
8/19/2020 15:52:12,1.1.45,0,4.07,0,FR1,Poke,Left,101,16,100,nan
8/19/2020 15:52:15,1.1.45,0,4.07,2,FR1,Pellet,Left,101,16,101,0
8/19/2020 15:52:49,1.1.45,0,4.06,0,FR1,Poke,Left,102,16,101,nan
8/19/2020 15:52:52,1.1.45,0,4.06,1,FR1,Pellet,Left,102,16,102,1
8/19/2020 15:53:12,1.1.45,0,4.06,0,FR1,Poke,Left,103,16,102,nan
8/19/2020 15:53:14,1.1.45,0,4.06,1,FR1,Pellet,Left,103,16,103,0
8/19/2020 15:53:32,1.1.45,0,4.06,0,FR1,Poke,Left,104,16,103,nan
8/19/2020 15:53:49,1.1.45,0,4.07,1,FR1,Pellet,Left,104,16,104,15
8/19/2020 15:53:51,1.1.45,0,4.07,0,FR1,Poke,Left,105,16,104,nan
8/19/2020 15:53:54,1.1.45,0,4.06,1,FR1,Pellet,Left,105,16,105,0
8/19/2020 15:54:09,1.1.45,0,4.06,0,FR1,Poke,Left,106,16,105,nan
8/19/2020 15:54:12,1.1.45,0,4.07,1,FR1,Pellet,Left,106,16,106,1
8/19/2020 15:54:37,1.1.45,0,4.07,0,FR1,Poke,Left,107,16,106,nan
8/19/2020 15:54:41,1.1.45,0,4.07,2,FR1,Pellet,Left,107,16,107,0
8/19/2020 15:55:02,1.1.45,0,4.07,0,FR1,Poke,Left,108,16,107,nan
8/19/2020 15:55:05,1.1.45,0,4.06,1,FR1,Pellet,Left,108,16,108,0
8/19/2020 15:55:19,1.1.45,0,4.06,0,FR1,Poke,Left,109,16,108,nan
8/19/2020 15:55:21,1.1.45,0,4.06,1,FR1,Pellet,Left,109,16,109,0
8/19/2020 15:55:44,1.1.45,0,4.06,0,FR1,Poke,Left,110,16,109,nan
8/19/2020 15:55:46,1.1.45,0,4.06,1,FR1,Pellet,Left,110,16,110,0
8/19/2020 15:56:02,1.1.45,0,4.06,0,FR1,Poke,Left,111,16,110,nan
8/19/2020 15:56:04,1.1.45,0,4.07,1,FR1,Pellet,Left,111,16,111,0
8/19/2020 15:56:19,1.1.45,0,4.07,0,FR1,Poke,Left,112,16,111,nan
8/19/2020 15:56:21,1.1.45,0,4.07,1,FR1,Pellet,Left,112,16,112,0
8/19/2020 15:56:51,1.1.45,0,4.07,0,FR1,Poke,Left,113,16,112,nan
8/19/2020 15:56:53,1.1.45,0,4.07,1,FR1,Pellet,Left,113,16,113,0
8/19/2020 15:57:32,1.1.45,0,4.07,0,FR1,Poke,Left,114,16,113,nan
8/19/2020 15:57:35,1.1.45,0,4.07,1,FR1,Pellet,Left,114,16,114,1
8/19/2020 16:05:56,1.1.45,0,4.07,0,FR1,Poke,Left,115,16,114,nan
8/19/2020 16:05:59,1.1.45,0,4.06,1,FR1,Pellet,Left,115,16,115,1
8/19/2020 16:06:27,1.1.45,0,4.06,0,FR1,Poke,Left,116,16,115,nan
8/19/2020 16:06:31,1.1.45,0,4.06,2,FR1,Pellet,Left,116,16,116,1
8/19/2020 16:06:47,1.1.45,0,4.06,0,FR1,Poke,Left,117,16,116,nan
8/19/2020 16:06:49,1.1.45,0,4.06,1,FR1,Pellet,Left,117,16,117,0
8/19/2020 16:07:25,1.1.45,0,4.06,0,FR1,Poke,Left,118,16,117,nan
8/19/2020 16:07:27,1.1.45,0,4.06,1,FR1,Pellet,Left,118,16,118,0
8/19/2020 16:15:27,1.1.45,0,4.06,0,FR1,Poke,Left,118,17,118,nan
8/19/2020 16:26:28,1.1.45,0,4.06,0,FR1,Poke,Left,118,18,118,nan
8/19/2020 17:29:22,1.1.45,0,4.06,0,FR1,Poke,Left,119,18,118,nan
8/19/2020 17:29:54,1.1.45,0,4.05,1,FR1,Pellet,Left,119,18,119,31
8/19/2020 17:31:01,1.1.45,0,4.05,0,FR1,Poke,Left,120,18,119,nan
8/19/2020 17:31:06,1.1.45,0,4.06,1,FR1,Pellet,Left,120,18,120,0
8/19/2020 17:31:34,1.1.45,0,4.06,0,FR1,Poke,Left,121,18,120,nan
8/19/2020 17:31:36,1.1.45,0,4.06,1,FR1,Pellet,Left,121,18,121,0
8/19/2020 17:32:04,1.1.45,0,4.06,0,FR1,Poke,Left,122,18,121,nan
8/19/2020 17:32:06,1.1.45,0,4.06,1,FR1,Pellet,Left,122,18,122,0
8/19/2020 17:32:30,1.1.45,0,4.06,0,FR1,Poke,Left,123,18,122,nan
8/19/2020 17:32:32,1.1.45,0,4.06,1,FR1,Pellet,Left,123,18,123,0
8/19/2020 17:32:59,1.1.45,0,4.06,0,FR1,Poke,Left,124,18,123,nan
8/19/2020 17:33:01,1.1.45,0,4.05,1,FR1,Pellet,Left,124,18,124,0
8/19/2020 17:35:08,1.1.45,0,4.05,0,FR1,Poke,Left,124,19,124,nan
8/19/2020 18:42:45,1.1.45,0,4.05,0,FR1,Poke,Left,125,19,124,nan
8/19/2020 18:42:49,1.1.45,0,4.05,2,FR1,Pellet,Left,125,19,125,0
8/19/2020 18:43:35,1.1.45,0,4.05,0,FR1,Poke,Left,126,19,125,nan
8/19/2020 18:43:39,1.1.45,0,4.05,2,FR1,Pellet,Left,126,19,126,0
8/19/2020 18:45:50,1.1.45,0,4.05,0,FR1,Poke,Left,127,19,126,nan
8/19/2020 18:45:53,1.1.45,0,4.05,1,FR1,Pellet,Left,127,19,127,1
8/19/2020 18:46:14,1.1.45,0,4.05,0,FR1,Poke,Left,128,19,127,nan
8/19/2020 18:46:16,1.1.45,0,4.05,1,FR1,Pellet,Left,128,19,128,1
8/19/2020 18:46:47,1.1.45,0,4.05,0,FR1,Poke,Left,129,19,128,nan
8/19/2020 18:46:50,1.1.45,0,4.05,1,FR1,Pellet,Left,129,19,129,1
8/19/2020 19:29:23,1.1.45,0,4.05,0,FR1,Poke,Left,130,19,129,nan
8/19/2020 19:29:26,1.1.45,0,4.05,1,FR1,Pellet,Left,130,19,130,0
8/19/2020 19:29:47,1.1.45,0,4.05,0,FR1,Poke,Left,131,19,130,nan
8/19/2020 19:29:51,1.1.45,0,4.05,2,FR1,Pellet,Left,131,19,131,0
8/19/2020 19:30:11,1.1.45,0,4.05,0,FR1,Poke,Left,132,19,131,nan
8/19/2020 19:30:14,1.1.45,0,4.05,1,FR1,Pellet,Left,132,19,132,1
8/19/2020 19:30:36,1.1.45,0,4.05,0,FR1,Poke,Left,133,19,132,nan
8/19/2020 19:30:39,1.1.45,0,4.05,1,FR1,Pellet,Left,133,19,133,0
8/19/2020 19:30:55,1.1.45,0,4.05,0,FR1,Poke,Left,134,19,133,nan
8/19/2020 19:30:58,1.1.45,0,4.05,1,FR1,Pellet,Left,134,19,134,1
8/19/2020 19:31:26,1.1.45,0,4.05,0,FR1,Poke,Left,135,19,134,nan
8/19/2020 19:31:28,1.1.45,0,4.05,1,FR1,Pellet,Left,135,19,135,0
8/19/2020 19:32:24,1.1.45,0,4.05,0,FR1,Poke,Left,136,19,135,nan
8/19/2020 19:32:27,1.1.45,0,4.05,1,FR1,Pellet,Left,136,19,136,1
8/19/2020 20:17:06,1.1.45,0,4.05,0,FR1,Poke,Left,137,19,136,nan
8/19/2020 20:17:08,1.1.45,0,4.05,1,FR1,Pellet,Left,137,19,137,0
