MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/10/2020 11:01:15,2,4.00,0,1,Poke,Left,1,0,0,nan
7/10/2020 11:01:20,2,4.00,1,1,Pellet,Left,1,0,1,2
7/10/2020 11:02:13,2,4.00,0,1,Poke,Left,1,1,1,nan
7/10/2020 11:02:16,2,4.00,0,1,Poke,Left,2,1,1,nan
7/10/2020 11:04:21,2,4.00,1,1,Pellet,Left,2,1,2,35
7/10/2020 11:04:59,2,4.00,0,1,Poke,Left,3,1,2,nan
7/10/2020 11:05:55,2,4.00,2,1,Pellet,Left,3,1,3,48
7/10/2020 11:07:08,2,4.00,0,1,Poke,Left,4,1,3,nan
7/10/2020 11:07:14,2,4.00,1,1,Pellet,Left,4,1,4,3
7/10/2020 11:07:19,2,4.00,0,1,Poke,Left,5,1,4,nan
7/10/2020 11:08:06,2,4.00,1,1,Pellet,Left,5,1,5,44
7/10/2020 11:10:05,2,4.00,0,1,Poke,Left,5,2,5,nan
7/10/2020 11:11:49,2,4.00,0,1,Poke,Left,5,3,5,nan
7/10/2020 11:12:37,2,4.00,0,1,Poke,Left,6,3,5,nan
7/10/2020 11:14:38,2,4.00,1,1,Pellet,Left,6,3,6,117
7/10/2020 11:17:44,2,4.00,0,1,Poke,Left,7,3,6,nan
7/10/2020 11:17:56,2,3.99,1,1,Pellet,Left,7,3,7,9
7/10/2020 11:18:08,2,4.00,0,1,Poke,Left,7,4,7,nan
7/10/2020 11:19:08,2,4.00,0,1,Poke,Left,8,4,7,nan
7/10/2020 11:19:16,2,3.99,2,1,Pellet,Left,8,4,8,3
7/10/2020 11:19:25,2,3.99,0,1,Poke,Left,9,4,8,nan
7/10/2020 11:19:30,2,3.99,1,1,Pellet,Left,9,4,9,1
7/10/2020 11:19:41,2,4.00,0,1,Poke,Left,10,4,9,nan
7/10/2020 11:19:45,2,4.00,1,1,Pellet,Left,10,4,10,1
7/10/2020 11:19:48,2,3.99,0,1,Poke,Left,10,5,10,nan
7/10/2020 11:22:17,2,4.00,0,1,Poke,Left,11,5,10,nan
7/10/2020 11:22:24,2,4.00,1,1,Pellet,Left,11,5,11,4
7/10/2020 11:22:33,2,4.00,0,1,Poke,Left,12,5,11,nan
7/10/2020 11:22:38,2,4.00,1,1,Pellet,Left,12,5,12,1
7/10/2020 11:23:56,2,3.99,0,1,Poke,Left,13,5,12,nan
7/10/2020 11:24:48,2,4.00,1,1,Pellet,Left,13,5,13,49
7/10/2020 11:26:42,2,4.00,0,1,Poke,Left,13,6,13,nan
7/10/2020 11:26:43,2,4.00,0,1,Poke,Left,13,7,13,nan
7/10/2020 11:26:44,2,4.00,0,1,Poke,Left,13,8,13,nan
7/10/2020 11:26:49,2,4.00,0,1,Poke,Left,14,8,13,nan
7/10/2020 11:26:57,2,3.99,1,1,Pellet,Left,14,8,14,3
7/10/2020 11:35:13,2,3.99,0,1,Poke,Left,15,8,14,nan
7/10/2020 11:35:24,2,3.99,3,1,Pellet,Left,15,8,15,2
7/10/2020 11:37:45,2,3.99,0,1,Poke,Left,16,8,15,nan
7/10/2020 11:37:51,2,3.99,1,1,Pellet,Left,16,8,16,2
7/10/2020 11:39:15,2,3.99,0,1,Poke,Left,16,9,16,nan
7/10/2020 11:42:28,2,3.99,0,1,Poke,Left,17,9,16,nan
7/10/2020 11:43:06,2,3.99,1,1,Pellet,Left,17,9,17,29
7/10/2020 11:47:22,2,4.00,0,1,Poke,Left,18,9,17,nan
7/10/2020 11:47:57,2,3.99,1,1,Pellet,Left,18,9,18,32
7/10/2020 11:54:59,2,3.99,0,1,Poke,Left,19,9,18,nan
7/10/2020 11:55:04,2,4.00,1,1,Pellet,Left,19,9,19,2
7/10/2020 11:56:17,2,4.00,0,1,Poke,Left,20,9,19,nan
7/10/2020 11:57:32,2,3.98,1,1,Pellet,Left,20,9,20,67
7/10/2020 11:58:29,2,3.99,0,1,Poke,Left,21,9,20,nan
7/10/2020 11:58:51,2,3.99,1,1,Pellet,Left,21,9,21,10
