MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/9/2020 11:14:44,2,4.00,0,1,Poke,Left,1,0,0,nan
7/9/2020 11:14:51,2,4.00,1,1,Pellet,Left,1,0,1,4
7/9/2020 11:17:33,2,4.00,0,1,Poke,Left,2,0,1,nan
7/9/2020 11:17:37,2,4.00,1,1,Pellet,Left,2,0,2,1
7/9/2020 11:17:42,2,4.00,0,1,Poke,Left,3,0,2,nan
7/9/2020 11:17:49,2,4.00,1,1,Pellet,Left,3,0,3,4
7/9/2020 11:17:51,2,4.00,0,1,Poke,Left,3,1,3,nan
7/9/2020 11:19:48,2,4.00,0,1,Poke,Left,4,1,3,nan
7/9/2020 11:19:53,2,4.00,1,1,Pellet,Left,4,1,4,1
7/9/2020 11:20:45,2,4.00,0,1,Poke,Left,5,1,4,nan
7/9/2020 11:20:54,2,4.00,1,1,Pellet,Left,5,1,5,4
7/9/2020 11:22:35,2,4.00,0,1,Poke,Left,6,1,5,nan
7/9/2020 11:22:42,2,4.00,1,1,Pellet,Left,6,1,6,4
7/9/2020 11:22:50,2,4.00,0,1,Poke,Left,7,1,6,nan
7/9/2020 11:22:58,2,4.00,1,1,Pellet,Left,7,1,7,5
7/9/2020 11:25:05,2,4.00,0,1,Poke,Left,8,1,7,nan
7/9/2020 11:25:54,2,4.00,1,1,Pellet,Left,8,1,8,2
7/9/2020 11:26:12,2,4.00,0,1,Poke,Left,9,1,8,nan
7/9/2020 11:27:55,2,4.00,1,1,Pellet,Left,9,1,9,55
7/9/2020 11:27:59,2,4.00,0,1,Poke,Left,10,1,9,nan
7/9/2020 11:28:41,2,3.99,1,1,Pellet,Left,10,1,10,39
7/9/2020 11:33:59,2,4.00,0,1,Poke,Left,10,2,10,nan
7/9/2020 11:34:07,2,4.00,0,1,Poke,Left,11,2,10,nan
7/9/2020 11:35:43,2,3.99,1,1,Pellet,Left,11,2,11,29
7/9/2020 11:38:27,2,4.00,0,1,Poke,Left,12,2,11,nan
7/9/2020 11:40:39,2,4.00,2,1,Pellet,Left,12,2,12,23
7/9/2020 11:42:46,2,4.00,0,1,Poke,Left,13,2,12,nan
7/9/2020 11:42:56,2,4.00,3,1,Pellet,Left,13,2,13,2
7/9/2020 11:45:30,2,4.00,0,1,Poke,Left,14,2,13,nan
7/9/2020 11:46:17,2,4.00,2,1,Pellet,Left,14,2,14,42
7/9/2020 11:47:40,2,4.00,0,1,Poke,Left,15,2,14,nan
7/9/2020 11:47:49,2,4.00,2,1,Pellet,Left,15,2,15,3
7/9/2020 11:48:45,2,4.00,0,1,Poke,Left,16,2,15,nan
7/9/2020 11:48:52,2,3.99,2,1,Poke,Left,17,2,15,nan
7/9/2020 11:50:18,2,4.00,1,1,Pellet,Left,17,2,16,24
7/9/2020 11:51:20,2,4.00,0,1,Poke,Left,18,2,16,nan
7/9/2020 11:57:18,2,4.00,2,1,Pellet,Left,18,2,17,8
7/9/2020 12:02:30,2,4.00,0,1,Poke,Left,19,2,17,nan
7/9/2020 12:05:20,2,4.00,1,1,Pellet,Left,19,2,18,42
7/9/2020 12:05:47,2,4.00,0,1,Poke,Left,20,2,18,nan
7/9/2020 12:15:14,2,3.99,1,1,Pellet,Left,20,2,19,160
7/9/2020 12:16:04,2,4.00,0,1,Poke,Left,20,3,19,nan
7/9/2020 12:16:57,2,4.00,0,1,Poke,Left,21,3,19,nan
7/9/2020 12:17:24,2,4.00,1,1,Pellet,Left,21,3,20,24
7/9/2020 12:18:14,2,3.99,0,1,Poke,Left,21,4,20,nan
