MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/17/2020 11:18:16,2,3.95,0,1,Poke,Left,1,0,0,nan
7/17/2020 11:18:24,2,3.95,2,1,Pellet,Left,1,0,1,3
7/17/2020 11:20:30,2,3.94,0,1,Poke,Left,2,0,1,nan
7/17/2020 11:21:32,2,3.94,1,1,Pellet,Left,2,0,2,59
7/17/2020 11:26:59,2,3.95,0,1,Poke,Left,3,0,2,nan
7/17/2020 11:27:35,2,3.95,1,1,Pellet,Left,3,0,3,14
7/17/2020 11:31:13,2,3.95,0,1,Poke,Left,4,0,3,nan
7/17/2020 11:31:22,2,3.95,1,1,Pellet,Left,4,0,4,5
7/17/2020 11:35:16,2,3.94,0,1,Poke,Left,4,1,4,nan
7/17/2020 11:36:25,2,3.95,0,1,Poke,Left,5,1,4,nan
7/17/2020 11:37:52,2,3.94,1,1,Pellet,Left,5,1,5,84
7/17/2020 11:41:40,2,3.94,0,1,Poke,Left,6,1,5,nan
7/17/2020 11:41:55,2,3.94,1,1,Pellet,Left,6,1,6,12
7/17/2020 11:46:22,2,3.95,0,1,Poke,Left,6,2,6,nan
7/17/2020 11:48:08,2,3.95,0,1,Poke,Left,7,2,6,nan
7/17/2020 11:48:16,2,3.95,1,1,Pellet,Left,7,2,7,4
7/17/2020 11:48:19,2,3.95,0,1,Poke,Left,7,3,7,nan
7/17/2020 12:00:08,2,3.94,0,1,Poke,Left,8,3,7,nan
7/17/2020 12:00:13,2,3.94,1,1,Pellet,Left,8,3,8,1
7/17/2020 12:01:12,2,3.94,0,1,Poke,Left,9,3,8,nan
7/17/2020 12:01:17,2,3.94,1,1,Pellet,Left,9,3,9,2
7/17/2020 12:05:25,2,3.94,0,1,Poke,Left,10,3,9,nan
7/17/2020 12:05:32,2,3.94,1,1,Pellet,Left,10,3,10,3
7/17/2020 12:09:30,2,3.94,0,1,Poke,Left,10,4,10,nan
7/17/2020 12:09:36,2,3.94,0,1,Poke,Left,11,4,10,nan
