MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/18/2020 10:30:54,2,4.08,0,1,Poke,Left,1,0,0,nan
6/18/2020 10:38:01,2,4.08,1,1,Pellet,Left,1,0,1,130
6/18/2020 10:40:20,2,4.07,0,1,Poke,Left,2,0,1,nan
6/18/2020 10:41:56,2,4.07,1,1,Pellet,Left,2,0,2,23
6/18/2020 10:42:15,2,4.08,0,1,Poke,Left,2,1,2,nan
6/18/2020 10:51:16,2,4.07,0,1,Poke,Left,3,1,2,nan
6/18/2020 10:51:23,2,4.08,1,1,Pellet,Left,3,1,3,4
6/18/2020 10:57:25,2,4.07,0,1,Poke,Left,3,2,3,nan
6/18/2020 11:02:37,2,4.07,0,1,Poke,Left,4,2,3,nan
6/18/2020 11:02:51,2,4.07,1,1,Pellet,Left,4,2,4,11
6/18/2020 11:07:05,2,4.08,0,1,Poke,Left,4,3,4,nan
6/18/2020 11:18:42,2,4.07,0,1,Poke,Left,5,3,4,nan
6/18/2020 11:19:04,2,4.07,1,1,Pellet,Left,5,3,5,18
6/18/2020 11:19:27,2,4.07,0,1,Poke,Left,5,4,5,nan
6/18/2020 11:23:55,2,4.07,0,1,Poke,Left,6,4,5,nan
6/18/2020 11:24:01,2,4.07,1,1,Pellet,Left,6,4,6,2
6/18/2020 11:27:05,2,4.07,0,1,Poke,Left,7,4,6,nan
6/18/2020 11:27:20,2,4.07,1,1,Pellet,Left,7,4,7,2
