MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/14/2020 9:30:24,2,4.09,0,1,Poke,Left,1,0,0,nan
6/14/2020 9:33:18,2,4.09,1,1,Pellet,Left,1,0,1,4
6/14/2020 9:35:28,2,4.09,0,1,Poke,Left,1,1,1,nan
6/14/2020 9:36:12,2,4.09,0,1,Poke,Left,2,1,1,nan
6/14/2020 9:36:25,2,4.09,1,1,Pellet,Left,2,1,2,1
6/14/2020 9:38:13,2,4.10,0,1,Poke,Left,3,1,2,nan
6/14/2020 9:38:19,2,4.09,1,1,Pellet,Left,3,1,3,3
6/14/2020 9:38:26,2,4.10,0,1,Poke,Left,3,2,3,nan
6/14/2020 9:40:04,2,4.09,0,1,Poke,Left,3,3,3,nan
6/14/2020 9:42:17,2,4.09,0,1,Poke,Left,4,3,3,nan
6/14/2020 9:42:23,2,4.09,1,1,Pellet,Left,4,3,4,3
6/14/2020 9:47:15,2,4.09,0,1,Poke,Left,5,3,4,nan
6/14/2020 9:48:10,2,4.09,1,1,Pellet,Left,5,3,5,51
6/14/2020 9:49:11,2,4.09,0,1,Poke,Left,6,3,5,nan
6/14/2020 9:55:14,2,4.09,1,1,Pellet,Left,6,3,6,6
6/14/2020 9:56:15,2,4.09,0,1,Poke,Left,6,4,6,nan
6/14/2020 10:01:49,2,4.09,0,1,Poke,Left,6,5,6,nan
6/14/2020 10:01:55,2,4.09,0,1,Poke,Left,7,5,6,nan
6/14/2020 10:02:13,2,4.09,1,1,Pellet,Left,7,5,7,14
6/14/2020 10:03:49,2,4.09,0,1,Poke,Left,8,5,7,nan
6/14/2020 10:08:20,2,4.09,1,1,Pellet,Left,8,5,8,201
6/14/2020 10:09:32,2,4.09,0,1,Poke,Left,8,6,8,nan
6/14/2020 10:12:49,2,4.09,0,1,Poke,Left,9,6,8,nan
6/14/2020 10:23:59,2,4.09,1,1,Pellet,Left,9,6,9,5
6/14/2020 10:27:10,2,4.09,0,1,Poke,Left,10,6,9,nan
6/14/2020 10:33:08,2,4.09,1,1,Pellet,Left,10,6,10,152
