MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/3/2020 9:16:34,2,4.02,0,1,Poke,Left,0,1,0,nan
7/3/2020 9:16:44,2,4.02,0,1,Poke,Left,1,1,0,nan
7/3/2020 9:16:52,2,4.02,2,1,Pellet,Left,1,1,1,2
7/3/2020 9:20:46,2,4.02,0,1,Poke,Left,2,1,1,nan
7/3/2020 9:20:52,2,4.02,2,1,Pellet,Left,2,1,2,2
7/3/2020 9:20:58,2,4.02,0,1,Poke,Left,2,2,2,nan
7/3/2020 9:21:31,2,4.02,0,1,Poke,Left,3,2,2,nan
7/3/2020 9:23:12,2,4.02,1,1,Pellet,Left,3,2,3,98
7/3/2020 9:27:41,2,4.02,0,1,Poke,Left,4,2,3,nan
7/3/2020 9:27:54,2,4.02,1,1,Pellet,Left,4,2,4,1
7/3/2020 9:28:47,2,4.02,0,1,Poke,Left,5,2,4,nan
7/3/2020 9:29:12,2,4.02,1,1,Pellet,Left,5,2,5,20
7/3/2020 9:30:56,2,4.01,0,1,Poke,Left,6,2,5,nan
7/3/2020 9:34:51,2,4.01,1,1,Pellet,Left,6,2,6,100
7/3/2020 9:35:05,2,4.01,0,1,Poke,Left,7,2,6,nan
7/3/2020 9:35:41,2,4.02,1,1,Pellet,Left,7,2,7,1
7/3/2020 9:39:34,2,4.02,0,1,Poke,Left,8,2,7,nan
7/3/2020 9:55:49,2,4.02,2,1,Pellet,Left,8,2,8,14
7/3/2020 10:02:13,2,4.02,0,1,Poke,Left,8,3,8,nan
7/3/2020 10:02:22,2,4.02,0,1,Poke,Left,9,3,8,nan
7/3/2020 10:02:30,2,4.02,2,1,Pellet,Left,9,3,9,3
7/3/2020 10:02:37,2,4.02,0,1,Poke,Left,10,3,9,nan
7/3/2020 10:02:47,2,4.02,2,1,Pellet,Left,10,3,10,5
7/3/2020 10:09:14,2,4.01,0,1,Poke,Left,11,3,10,nan
