MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/25/2020 10:01:36,2,4.04,0,1,Poke,Left,0,1,0,nan
6/25/2020 10:02:59,2,4.04,0,1,Poke,Left,1,1,0,nan
6/25/2020 10:03:44,2,4.04,1,1,Pellet,Left,1,1,1,41
6/25/2020 10:09:29,2,4.05,0,1,Poke,Left,1,2,1,nan
6/25/2020 10:09:35,2,4.03,0,1,Poke,Left,2,2,1,nan
6/25/2020 10:09:47,2,4.04,1,1,Pellet,Left,2,2,2,8
6/25/2020 10:16:56,2,4.03,0,1,Poke,Left,2,3,2,nan
6/25/2020 10:18:32,2,4.03,0,1,Poke,Left,3,3,2,nan
6/25/2020 10:18:48,2,4.03,1,1,Pellet,Left,3,3,3,12
6/25/2020 10:25:25,2,4.03,0,1,Poke,Left,4,3,3,nan
6/25/2020 10:25:29,2,4.03,1,1,Pellet,Left,4,3,4,1
6/25/2020 10:28:34,2,4.04,0,1,Poke,Left,5,3,4,nan
6/25/2020 10:28:40,2,4.03,1,1,Pellet,Left,5,3,5,2
6/25/2020 10:34:19,2,4.03,0,1,Poke,Left,6,3,5,nan
6/25/2020 10:34:24,2,4.03,1,1,Pellet,Left,6,3,6,2
6/25/2020 10:34:33,2,4.03,0,1,Poke,Left,6,4,6,nan
6/25/2020 10:35:05,2,4.03,0,1,Poke,Left,7,4,6,nan
6/25/2020 10:35:15,2,4.03,2,1,Pellet,Left,7,4,7,6
6/25/2020 10:40:40,2,4.03,0,1,Poke,Left,8,4,7,nan
6/25/2020 10:40:44,2,4.03,1,1,Pellet,Left,8,4,8,1
6/25/2020 10:53:25,2,4.03,0,1,Poke,Left,9,4,8,nan
6/25/2020 10:53:31,2,4.03,1,1,Pellet,Left,9,4,9,2
6/25/2020 10:53:39,2,4.03,0,1,Poke,Left,10,4,9,nan
6/25/2020 10:53:50,2,4.03,2,1,Pellet,Left,10,4,10,5
