MM:DD:YYYY hh:mm:ss,FED_Version,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
8/20/2020 16:12:04,1.1.45,583,3.97,0,FR1,Poke,Left,40,9,39,nan
8/20/2020 16:12:06,1.1.45,583,3.97,1,FR1,Pellet,Left,40,9,40,0
8/20/2020 16:12:27,1.1.45,583,3.97,0,FR1,Poke,Left,41,9,40,nan
8/20/2020 16:12:29,1.1.45,583,3.97,1,FR1,Pellet,Left,41,9,41,1
8/20/2020 16:12:34,1.1.45,583,3.97,0,FR1,Poke,Left,42,9,41,nan
8/20/2020 16:12:38,1.1.45,583,3.97,2,FR1,Pellet,Left,42,9,42,1
8/20/2020 17:41:21,1.1.45,583,3.97,0,FR1,Poke,Left,42,10,42,nan
8/20/2020 17:51:03,1.1.45,583,3.97,0,FR1,Poke,Left,42,11,42,nan
8/20/2020 17:51:12,1.1.45,583,3.97,0,FR1,Poke,Left,43,11,42,nan
8/20/2020 17:51:15,1.1.45,583,3.96,1,FR1,Pellet,Left,43,11,43,1
8/20/2020 17:51:59,1.1.45,583,3.96,0,FR1,Poke,Left,44,11,43,nan
8/20/2020 17:52:02,1.1.45,583,3.97,1,FR1,Pellet,Left,44,11,44,1
8/20/2020 17:52:20,1.1.45,583,3.97,0,FR1,Poke,Left,45,11,44,nan
8/20/2020 17:52:22,1.1.45,583,3.96,1,FR1,Pellet,Left,45,11,45,0
8/20/2020 17:52:41,1.1.45,583,3.96,0,FR1,Poke,Left,46,11,45,nan
8/20/2020 17:52:43,1.1.45,583,3.96,1,FR1,Pellet,Left,46,11,46,0
8/20/2020 17:53:02,1.1.45,583,3.96,0,FR1,Poke,Left,47,11,46,nan
8/20/2020 17:53:05,1.1.45,583,3.96,1,FR1,Pellet,Left,47,11,47,1
8/20/2020 17:54:19,1.1.45,583,3.96,0,FR1,Poke,Left,48,11,47,nan
8/20/2020 17:54:22,1.1.45,583,3.96,1,FR1,Pellet,Left,48,11,48,1
8/20/2020 18:36:27,1.1.45,583,3.96,0,FR1,Poke,Left,49,11,48,nan
8/20/2020 18:36:29,1.1.45,583,3.96,1,FR1,Pellet,Left,49,11,49,1
8/20/2020 18:57:45,1.1.45,583,3.96,0,FR1,Poke,Left,50,11,49,nan
8/20/2020 18:57:49,1.1.45,583,3.96,2,FR1,Pellet,Left,50,11,50,1
8/20/2020 18:58:15,1.1.45,583,3.96,0,FR1,Poke,Left,51,11,50,nan
8/20/2020 18:58:17,1.1.45,583,3.96,1,FR1,Pellet,Left,51,11,51,0
8/20/2020 18:58:49,1.1.45,583,3.96,0,FR1,Poke,Left,52,11,51,nan
8/20/2020 18:58:51,1.1.45,583,3.96,1,FR1,Pellet,Left,52,11,52,0
8/20/2020 18:59:13,1.1.45,583,3.96,0,FR1,Poke,Left,53,11,52,nan
8/20/2020 18:59:15,1.1.45,583,3.96,1,FR1,Pellet,Left,53,11,53,0
8/20/2020 19:00:02,1.1.45,583,3.96,0,FR1,Poke,Left,54,11,53,nan
8/20/2020 19:00:05,1.1.45,583,3.96,1,FR1,Pellet,Left,54,11,54,1
8/20/2020 19:00:31,1.1.45,583,3.96,0,FR1,Poke,Left,55,11,54,nan
8/20/2020 19:00:34,1.1.45,583,3.96,1,FR1,Pellet,Left,55,11,55,1
8/20/2020 19:00:54,1.1.45,583,3.96,0,FR1,Poke,Left,56,11,55,nan
8/20/2020 19:00:56,1.1.45,583,3.96,1,FR1,Pellet,Left,56,11,56,0
8/20/2020 19:01:22,1.1.45,583,3.96,0,FR1,Poke,Left,57,11,56,nan
8/20/2020 19:01:24,1.1.45,583,3.96,1,FR1,Pellet,Left,57,11,57,0
8/20/2020 19:09:14,1.1.45,583,3.96,0,FR1,Poke,Left,57,12,57,nan
8/20/2020 19:41:24,1.1.45,583,3.96,0,FR1,Poke,Left,58,12,57,nan
8/20/2020 19:41:26,1.1.45,583,3.96,1,FR1,Pellet,Left,58,12,58,0
8/20/2020 19:42:09,1.1.45,583,3.96,0,FR1,Poke,Left,59,12,58,nan
8/20/2020 19:42:12,1.1.45,583,3.96,1,FR1,Pellet,Left,59,12,59,1
8/20/2020 19:42:25,1.1.45,583,3.96,0,FR1,Poke,Left,60,12,59,nan
8/20/2020 19:42:28,1.1.45,583,3.96,1,FR1,Pellet,Left,60,12,60,0
8/20/2020 19:42:50,1.1.45,583,3.96,0,FR1,Poke,Left,61,12,60,nan
8/20/2020 19:42:53,1.1.45,583,3.96,1,FR1,Pellet,Left,61,12,61,1
8/20/2020 19:43:21,1.1.45,583,3.96,0,FR1,Poke,Left,62,12,61,nan
8/20/2020 19:43:25,1.1.45,583,3.96,2,FR1,Pellet,Left,62,12,62,1
8/20/2020 19:43:57,1.1.45,583,3.96,0,FR1,Poke,Left,63,12,62,nan
8/20/2020 19:59:27,1.1.45,583,3.96,1,FR1,Pellet,Left,63,12,63,Timed_out
8/20/2020 20:03:47,1.1.45,583,3.96,0,FR1,Poke,Left,63,13,63,nan
8/20/2020 20:10:29,1.1.45,583,3.96,0,FR1,Poke,Left,64,13,63,nan
8/20/2020 20:10:33,1.1.45,583,3.95,2,FR1,Pellet,Left,64,13,64,1
8/20/2020 20:10:56,1.1.45,583,3.95,0,FR1,Poke,Left,65,13,64,nan
8/20/2020 20:10:58,1.1.45,583,3.96,1,FR1,Pellet,Left,65,13,65,0
8/20/2020 20:11:23,1.1.45,583,3.96,0,FR1,Poke,Left,66,13,65,nan
8/20/2020 20:11:25,1.1.45,583,3.96,1,FR1,Pellet,Left,66,13,66,0
8/20/2020 20:11:37,1.1.45,583,3.96,0,FR1,Poke,Left,67,13,66,nan
8/20/2020 20:11:39,1.1.45,583,3.96,1,FR1,Pellet,Left,67,13,67,0
8/20/2020 20:25:40,1.1.45,583,3.96,0,FR1,Poke,Left,68,13,67,nan
8/20/2020 20:26:09,1.1.45,583,3.96,1,FR1,Pellet,Left,68,13,68,27
8/20/2020 20:31:53,1.1.45,583,3.95,0,FR1,Poke,Left,69,13,68,nan
8/20/2020 20:31:56,1.1.45,583,3.96,1,FR1,Pellet,Left,69,13,69,0
8/20/2020 20:42:18,1.1.45,583,3.96,0,FR1,Poke,Left,70,13,69,nan
8/20/2020 20:42:21,1.1.45,583,3.95,1,FR1,Pellet,Left,70,13,70,0
8/20/2020 20:42:53,1.1.45,583,3.95,0,FR1,Poke,Left,71,13,70,nan
8/20/2020 20:42:55,1.1.45,583,3.96,1,FR1,Pellet,Left,71,13,71,0
8/20/2020 20:43:29,1.1.45,583,3.96,0,FR1,Poke,Left,72,13,71,nan
8/20/2020 20:43:31,1.1.45,583,3.96,1,FR1,Pellet,Left,72,13,72,0
8/20/2020 20:43:53,1.1.45,583,3.96,0,FR1,Poke,Left,73,13,72,nan
8/20/2020 20:43:55,1.1.45,583,3.96,1,FR1,Pellet,Left,73,13,73,0
8/20/2020 20:44:51,1.1.45,583,3.96,0,FR1,Poke,Left,73,14,73,nan
8/20/2020 20:55:57,1.1.45,583,3.96,0,FR1,Poke,Left,74,14,73,nan
8/20/2020 20:56:00,1.1.45,583,3.96,1,FR1,Pellet,Left,74,14,74,1
8/20/2020 20:56:40,1.1.45,583,3.96,0,FR1,Poke,Left,75,14,74,nan
8/20/2020 20:56:43,1.1.45,583,3.96,1,FR1,Pellet,Left,75,14,75,1
8/20/2020 20:58:19,1.1.45,583,3.96,0,FR1,Poke,Left,76,14,75,nan
8/20/2020 20:58:21,1.1.45,583,3.96,1,FR1,Pellet,Left,76,14,76,1
8/20/2020 21:02:01,1.1.45,583,3.96,0,FR1,Poke,Left,77,14,76,nan
8/20/2020 21:02:03,1.1.45,583,3.96,1,FR1,Pellet,Left,77,14,77,0
8/20/2020 21:05:41,1.1.45,583,3.96,0,FR1,Poke,Left,77,15,77,nan
8/20/2020 21:18:02,1.1.45,583,3.96,0,FR1,Poke,Left,78,15,77,nan
8/20/2020 21:18:04,1.1.45,583,3.95,1,FR1,Pellet,Left,78,15,78,0
8/20/2020 21:18:22,1.1.45,583,3.95,0,FR1,Poke,Left,79,15,78,nan
8/20/2020 21:18:24,1.1.45,583,3.95,1,FR1,Pellet,Left,79,15,79,0
8/20/2020 21:18:41,1.1.45,583,3.95,0,FR1,Poke,Left,80,15,79,nan
8/20/2020 21:18:43,1.1.45,583,3.95,1,FR1,Pellet,Left,80,15,80,0
8/20/2020 21:19:11,1.1.45,583,3.95,0,FR1,Poke,Left,81,15,80,nan
8/20/2020 21:19:13,1.1.45,583,3.94,1,FR1,Pellet,Left,81,15,81,0
8/20/2020 21:19:46,1.1.45,583,3.94,0,FR1,Poke,Left,82,15,81,nan
8/20/2020 21:19:49,1.1.45,583,3.95,1,FR1,Pellet,Left,82,15,82,0
8/20/2020 21:20:08,1.1.45,583,3.95,0,FR1,Poke,Left,83,15,82,nan
8/20/2020 21:20:12,1.1.45,583,3.95,2,FR1,Pellet,Left,83,15,83,0
8/20/2020 21:21:17,1.1.45,583,3.95,0,FR1,Poke,Left,84,15,83,nan
8/20/2020 21:21:19,1.1.45,583,3.94,1,FR1,Pellet,Left,84,15,84,0
8/20/2020 21:21:42,1.1.45,583,3.94,0,FR1,Poke,Left,84,16,84,nan
8/20/2020 21:38:55,1.1.45,583,3.94,0,FR1,Poke,Left,85,16,84,nan
8/20/2020 21:38:57,1.1.45,583,3.94,1,FR1,Pellet,Left,85,16,85,0
8/20/2020 21:39:05,1.1.45,583,3.94,0,FR1,Poke,Left,86,16,85,nan
8/20/2020 21:39:07,1.1.45,583,3.94,1,FR1,Pellet,Left,86,16,86,0
8/20/2020 21:39:28,1.1.45,583,3.94,0,FR1,Poke,Left,87,16,86,nan
8/20/2020 21:39:30,1.1.45,583,3.94,1,FR1,Pellet,Left,87,16,87,0
8/20/2020 21:39:48,1.1.45,583,3.94,0,FR1,Poke,Left,88,16,87,nan
8/20/2020 21:39:50,1.1.45,583,3.95,1,FR1,Pellet,Left,88,16,88,0
8/20/2020 21:40:22,1.1.45,583,3.95,0,FR1,Poke,Left,89,16,88,nan
8/20/2020 21:40:24,1.1.45,583,3.95,1,FR1,Pellet,Left,89,16,89,0
8/20/2020 21:40:49,1.1.45,583,3.95,0,FR1,Poke,Left,90,16,89,nan
8/20/2020 21:40:52,1.1.45,583,3.95,1,FR1,Pellet,Left,90,16,90,1
8/20/2020 21:41:15,1.1.45,583,3.95,0,FR1,Poke,Left,91,16,90,nan
8/20/2020 21:41:18,1.1.45,583,3.95,2,FR1,Pellet,Left,91,16,91,0
8/20/2020 21:41:53,1.1.45,583,3.95,0,FR1,Poke,Left,92,16,91,nan
8/20/2020 21:41:56,1.1.45,583,3.95,1,FR1,Pellet,Left,92,16,92,1
8/20/2020 21:42:25,1.1.45,583,3.95,0,FR1,Poke,Left,93,16,92,nan
8/20/2020 21:42:27,1.1.45,583,3.95,1,FR1,Pellet,Left,93,16,93,1
8/20/2020 21:55:31,1.1.45,583,3.95,0,FR1,Poke,Left,93,17,93,nan
8/20/2020 21:56:19,1.1.45,583,3.95,0,FR1,Poke,Left,94,17,93,nan
8/20/2020 21:56:22,1.1.45,583,3.94,1,FR1,Pellet,Left,94,17,94,2
8/20/2020 21:56:55,1.1.45,583,3.94,0,FR1,Poke,Left,95,17,94,nan
8/20/2020 21:56:58,1.1.45,583,3.95,1,FR1,Pellet,Left,95,17,95,1
8/20/2020 22:11:08,1.1.45,583,3.95,0,FR1,Poke,Left,96,17,95,nan
8/20/2020 22:11:10,1.1.45,583,3.95,1,FR1,Pellet,Left,96,17,96,0
8/20/2020 22:11:16,1.1.45,583,3.95,0,FR1,Poke,Left,97,17,96,nan
8/20/2020 22:11:18,1.1.45,583,3.95,1,FR1,Pellet,Left,97,17,97,0
8/20/2020 22:11:40,1.1.45,583,3.95,0,FR1,Poke,Left,98,17,97,nan
8/20/2020 22:11:42,1.1.45,583,3.95,1,FR1,Pellet,Left,98,17,98,0
8/20/2020 22:12:11,1.1.45,583,3.95,0,FR1,Poke,Left,99,17,98,nan
8/20/2020 22:12:13,1.1.45,583,3.95,1,FR1,Pellet,Left,99,17,99,0
8/20/2020 22:12:40,1.1.45,583,3.95,0,FR1,Poke,Left,100,17,99,nan
8/20/2020 22:12:42,1.1.45,583,3.95,1,FR1,Pellet,Left,100,17,100,0
8/20/2020 22:13:08,1.1.45,583,3.95,0,FR1,Poke,Left,101,17,100,nan
8/20/2020 22:13:11,1.1.45,583,3.95,1,FR1,Pellet,Left,101,17,101,1
8/20/2020 22:25:17,1.1.45,583,3.95,0,FR1,Poke,Left,102,17,101,nan
8/20/2020 22:25:20,1.1.45,583,3.94,1,FR1,Pellet,Left,102,17,102,0
8/20/2020 22:25:41,1.1.45,583,3.94,0,FR1,Poke,Left,103,17,102,nan
8/20/2020 22:43:38,1.1.45,583,3.95,1,FR1,Pellet,Left,103,17,103,Timed_out
8/20/2020 22:57:20,1.1.45,583,3.95,0,FR1,Poke,Left,104,17,103,nan
8/20/2020 22:57:22,1.1.45,583,3.95,1,FR1,Pellet,Left,104,17,104,0
8/20/2020 22:57:44,1.1.45,583,3.95,0,FR1,Poke,Left,105,17,104,nan
8/20/2020 22:58:03,1.1.45,583,3.94,1,FR1,Pellet,Left,105,17,105,17
8/20/2020 22:58:05,1.1.45,583,3.94,0,FR1,Poke,Left,106,17,105,nan
8/20/2020 22:58:07,1.1.45,583,3.94,1,FR1,Pellet,Left,106,17,106,0
8/20/2020 22:58:23,1.1.45,583,3.94,0,FR1,Poke,Left,107,17,106,nan
8/20/2020 22:58:25,1.1.45,583,3.95,1,FR1,Pellet,Left,107,17,107,0
8/20/2020 22:58:51,1.1.45,583,3.95,0,FR1,Poke,Left,108,17,107,nan
8/20/2020 22:58:55,1.1.45,583,3.95,2,FR1,Pellet,Left,108,17,108,0
