MM:DD:YYYY hh:mm:ss,FED_Version,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
8/5/2020 20:52:03,1.1.45,0,3.92,0,FR1,Poke,Left,19,2,18,nan
8/5/2020 20:52:05,1.1.45,0,3.92,1,FR1,Pellet,Left,19,2,19,0
8/5/2020 20:52:42,1.1.45,0,3.92,0,FR1,Poke,Left,20,2,19,nan
8/5/2020 20:52:45,1.1.45,0,3.92,1,FR1,Pellet,Left,20,2,20,1
8/5/2020 21:05:35,1.1.45,0,3.92,0,FR1,Poke,Left,21,2,20,nan
8/5/2020 21:05:40,1.1.45,0,3.91,1,FR1,Pellet,Left,21,2,21,3
8/5/2020 21:11:06,1.1.45,0,3.92,0,FR1,Poke,Left,22,2,21,nan
8/5/2020 21:11:08,1.1.45,0,3.92,1,FR1,Pellet,Left,22,2,22,0
8/5/2020 21:11:11,1.1.45,0,3.92,0,FR1,Poke,Left,23,2,22,nan
8/5/2020 21:11:14,1.1.45,0,3.92,1,FR1,Pellet,Left,23,2,23,1
8/5/2020 21:11:56,1.1.45,0,3.92,0,FR1,Poke,Left,24,2,23,nan
8/5/2020 21:11:58,1.1.45,0,3.92,1,FR1,Pellet,Left,24,2,24,0
8/5/2020 21:12:32,1.1.45,0,3.92,0,FR1,Poke,Left,25,2,24,nan
8/5/2020 21:12:38,1.1.45,0,3.91,1,FR1,Pellet,Left,25,2,25,4
8/5/2020 21:12:58,1.1.45,0,3.91,0,FR1,Poke,Left,26,2,25,nan
8/5/2020 21:13:18,1.1.45,0,3.92,1,FR1,Pellet,Left,26,2,26,18
8/5/2020 21:13:58,1.1.45,0,3.92,0,FR1,Poke,Left,27,2,26,nan
8/5/2020 21:14:00,1.1.45,0,3.92,1,FR1,Pellet,Left,27,2,27,0
8/5/2020 21:26:53,1.1.45,0,3.92,0,FR1,Poke,Left,28,2,27,nan
8/5/2020 21:26:55,1.1.45,0,3.92,1,FR1,Pellet,Left,28,2,28,0
8/5/2020 21:28:05,1.1.45,0,3.92,0,FR1,Poke,Left,29,2,28,nan
8/5/2020 21:28:08,1.1.45,0,3.92,1,FR1,Pellet,Left,29,2,29,1
8/5/2020 21:28:31,1.1.45,0,3.92,0,FR1,Poke,Left,30,2,29,nan
8/5/2020 21:28:34,1.1.45,0,3.92,1,FR1,Pellet,Left,30,2,30,1
8/5/2020 21:34:15,1.1.45,0,3.92,0,FR1,Poke,Left,31,2,30,nan
8/5/2020 21:34:21,1.1.45,0,3.92,1,FR1,Pellet,Left,31,2,31,4
8/5/2020 21:34:45,1.1.45,0,3.92,0,FR1,Poke,Left,32,2,31,nan
8/5/2020 21:34:48,1.1.45,0,3.92,1,FR1,Pellet,Left,32,2,32,1
8/5/2020 21:44:05,1.1.45,0,3.92,0,FR1,Poke,Left,33,2,32,nan
8/5/2020 21:44:08,1.1.45,0,3.91,1,FR1,Pellet,Left,33,2,33,1
8/5/2020 21:44:43,1.1.45,0,3.91,0,FR1,Poke,Left,34,2,33,nan
8/5/2020 21:44:45,1.1.45,0,3.92,1,FR1,Pellet,Left,34,2,34,0
8/5/2020 21:45:13,1.1.45,0,3.91,0,FR1,Poke,Left,35,2,34,nan
8/5/2020 21:45:28,1.1.45,0,3.91,1,FR1,Pellet,Left,35,2,35,13
8/5/2020 21:56:56,1.1.45,0,3.92,0,FR1,Poke,Left,36,2,35,nan
8/5/2020 21:56:59,1.1.45,0,3.92,1,FR1,Pellet,Left,36,2,36,1
8/5/2020 21:57:17,1.1.45,0,3.92,0,FR1,Poke,Left,37,2,36,nan
8/5/2020 21:57:20,1.1.45,0,3.91,1,FR1,Pellet,Left,37,2,37,1
8/5/2020 21:57:48,1.1.45,0,3.91,0,FR1,Poke,Left,38,2,37,nan
8/5/2020 21:57:59,1.1.45,0,3.91,1,FR1,Pellet,Left,38,2,38,9
8/5/2020 21:58:23,1.1.45,0,3.91,0,FR1,Poke,Left,39,2,38,nan
8/5/2020 21:58:48,1.1.45,0,3.91,1,FR1,Pellet,Left,39,2,39,22
8/5/2020 21:58:50,1.1.45,0,3.91,0,FR1,Poke,Left,40,2,39,nan
8/5/2020 21:58:53,1.1.45,0,3.92,1,FR1,Pellet,Left,40,2,40,1
8/5/2020 21:59:28,1.1.45,0,3.91,0,FR1,Poke,Left,41,2,40,nan
8/5/2020 21:59:31,1.1.45,0,3.91,1,FR1,Pellet,Left,41,2,41,1
8/5/2020 22:15:12,1.1.45,0,3.91,0,FR1,Poke,Left,42,2,41,nan
8/5/2020 22:15:15,1.1.45,0,3.91,1,FR1,Pellet,Left,42,2,42,1
8/5/2020 22:21:32,1.1.45,0,3.91,0,FR1,Poke,Left,43,2,42,nan
8/5/2020 22:21:37,1.1.45,0,3.91,1,FR1,Pellet,Left,43,2,43,4
8/5/2020 22:22:33,1.1.45,0,3.91,0,FR1,Poke,Left,44,2,43,nan
8/5/2020 22:22:37,1.1.45,0,3.91,1,FR1,Pellet,Left,44,2,44,2
8/5/2020 22:27:02,1.1.45,0,3.91,0,FR1,Poke,Left,44,3,44,nan
8/5/2020 22:27:17,1.1.45,0,3.91,0,FR1,Poke,Left,45,3,44,nan
8/5/2020 22:27:19,1.1.45,0,3.91,1,FR1,Pellet,Left,45,3,45,0
8/5/2020 22:37:56,1.1.45,0,3.91,0,FR1,Poke,Left,46,3,45,nan
8/5/2020 22:37:59,1.1.45,0,3.91,1,FR1,Pellet,Left,46,3,46,1
8/5/2020 22:38:22,1.1.45,0,3.91,0,FR1,Poke,Left,47,3,46,nan
8/5/2020 22:38:28,1.1.45,0,3.91,1,FR1,Pellet,Left,47,3,47,4
8/5/2020 22:38:52,1.1.45,0,3.91,0,FR1,Poke,Left,48,3,47,nan
8/5/2020 22:38:55,1.1.45,0,3.91,1,FR1,Pellet,Left,48,3,48,1
8/5/2020 22:39:19,1.1.45,0,3.91,0,FR1,Poke,Left,49,3,48,nan
8/5/2020 22:39:23,1.1.45,0,3.91,1,FR1,Pellet,Left,49,3,49,1
8/5/2020 22:39:45,1.1.45,0,3.91,0,FR1,Poke,Left,50,3,49,nan
8/5/2020 22:39:48,1.1.45,0,3.91,1,FR1,Pellet,Left,50,3,50,1
8/5/2020 22:40:05,1.1.45,0,3.91,0,FR1,Poke,Left,51,3,50,nan
8/5/2020 22:40:08,1.1.45,0,3.91,1,FR1,Pellet,Left,51,3,51,1
8/5/2020 22:40:26,1.1.45,0,3.91,0,FR1,Poke,Left,52,3,51,nan
8/5/2020 22:40:28,1.1.45,0,3.91,1,FR1,Pellet,Left,52,3,52,0
8/5/2020 22:40:47,1.1.45,0,3.91,0,FR1,Poke,Left,53,3,52,nan
8/5/2020 22:40:50,1.1.45,0,3.91,1,FR1,Pellet,Left,53,3,53,1
8/5/2020 22:41:22,1.1.45,0,3.91,0,FR1,Poke,Left,54,3,53,nan
8/5/2020 22:41:25,1.1.45,0,3.91,1,FR1,Pellet,Left,54,3,54,1
8/5/2020 22:51:38,1.1.45,0,3.91,0,FR1,Poke,Left,54,4,54,nan
8/5/2020 22:57:43,1.1.45,0,3.91,0,FR1,Poke,Left,55,4,54,nan
8/5/2020 22:57:46,1.1.45,0,3.91,1,FR1,Pellet,Left,55,4,55,0
8/5/2020 22:58:07,1.1.45,0,3.91,0,FR1,Poke,Left,56,4,55,nan
8/5/2020 22:58:12,1.1.45,0,3.91,1,FR1,Pellet,Left,56,4,56,3
8/5/2020 23:03:58,1.1.45,0,3.91,0,FR1,Poke,Left,56,5,56,nan
8/5/2020 23:05:46,1.1.45,0,3.91,0,FR1,Poke,Left,57,5,56,nan
8/5/2020 23:05:50,1.1.45,0,3.91,2,FR1,Pellet,Left,57,5,57,0
8/5/2020 23:06:10,1.1.45,0,3.91,0,FR1,Poke,Left,58,5,57,nan
8/5/2020 23:06:13,1.1.45,0,3.91,1,FR1,Pellet,Left,58,5,58,0
8/5/2020 23:06:32,1.1.45,0,3.91,0,FR1,Poke,Left,59,5,58,nan
8/5/2020 23:06:35,1.1.45,0,3.91,1,FR1,Pellet,Left,59,5,59,1
8/5/2020 23:07:03,1.1.45,0,3.91,0,FR1,Poke,Left,60,5,59,nan
8/5/2020 23:07:05,1.1.45,0,3.91,1,FR1,Pellet,Left,60,5,60,0
8/5/2020 23:07:33,1.1.45,0,3.91,0,FR1,Poke,Left,61,5,60,nan
8/5/2020 23:07:37,1.1.45,0,3.91,1,FR1,Pellet,Left,61,5,61,2
8/5/2020 23:07:56,1.1.45,0,3.91,0,FR1,Poke,Left,62,5,61,nan
8/5/2020 23:07:59,1.1.45,0,3.91,1,FR1,Pellet,Left,62,5,62,1
8/5/2020 23:19:23,1.1.45,0,3.91,0,FR1,Poke,Left,63,5,62,nan
8/5/2020 23:19:25,1.1.45,0,3.91,1,FR1,Pellet,Left,63,5,63,1
8/5/2020 23:20:05,1.1.45,0,3.91,0,FR1,Poke,Left,64,5,63,nan
8/5/2020 23:20:07,1.1.45,0,3.91,1,FR1,Pellet,Left,64,5,64,0
8/5/2020 23:20:31,1.1.45,0,3.91,0,FR1,Poke,Left,65,5,64,nan
8/5/2020 23:20:34,1.1.45,0,3.90,1,FR1,Pellet,Left,65,5,65,0
8/5/2020 23:24:13,1.1.45,0,3.90,0,FR1,Poke,Left,66,5,65,nan
8/5/2020 23:24:18,1.1.45,0,3.91,1,FR1,Pellet,Left,66,5,66,3
8/6/2020 0:38:12,1.1.45,0,3.91,0,FR1,Poke,Left,67,5,66,nan
8/6/2020 0:38:15,1.1.45,0,3.90,1,FR1,Pellet,Left,67,5,67,0
8/6/2020 0:38:37,1.1.45,0,3.90,0,FR1,Poke,Left,68,5,67,nan
8/6/2020 0:38:41,1.1.45,0,3.91,1,FR1,Pellet,Left,68,5,68,2
8/6/2020 0:39:02,1.1.45,0,3.90,0,FR1,Poke,Left,69,5,68,nan
8/6/2020 0:39:04,1.1.45,0,3.90,1,FR1,Pellet,Left,69,5,69,0
8/6/2020 0:39:21,1.1.45,0,3.91,0,FR1,Poke,Left,70,5,69,nan
8/6/2020 0:39:25,1.1.45,0,3.91,1,FR1,Pellet,Left,70,5,70,1
8/6/2020 0:39:52,1.1.45,0,3.91,0,FR1,Poke,Left,71,5,70,nan
8/6/2020 0:39:55,1.1.45,0,3.90,1,FR1,Pellet,Left,71,5,71,1
8/6/2020 0:40:26,1.1.45,0,3.90,0,FR1,Poke,Left,72,5,71,nan
8/6/2020 0:40:29,1.1.45,0,3.90,1,FR1,Pellet,Left,72,5,72,1
8/6/2020 0:40:49,1.1.45,0,3.90,0,FR1,Poke,Left,73,5,72,nan
8/6/2020 0:40:51,1.1.45,0,3.90,1,FR1,Pellet,Left,73,5,73,0
8/6/2020 0:41:14,1.1.45,0,3.90,0,FR1,Poke,Left,74,5,73,nan
8/6/2020 0:41:16,1.1.45,0,3.90,1,FR1,Pellet,Left,74,5,74,1
8/6/2020 0:41:35,1.1.45,0,3.90,0,FR1,Poke,Left,75,5,74,nan
8/6/2020 0:41:37,1.1.45,0,3.90,1,FR1,Pellet,Left,75,5,75,0
8/6/2020 0:42:04,1.1.45,0,3.90,0,FR1,Poke,Left,76,5,75,nan
8/6/2020 0:42:10,1.1.45,0,3.90,1,FR1,Pellet,Left,76,5,76,4
8/6/2020 0:42:37,1.1.45,0,3.90,0,FR1,Poke,Left,77,5,76,nan
8/6/2020 0:42:39,1.1.45,0,3.90,1,FR1,Pellet,Left,77,5,77,0
8/6/2020 0:45:20,1.1.45,0,3.90,0,FR1,Poke,Left,77,6,77,nan
8/6/2020 0:54:34,1.1.45,0,3.90,0,FR1,Poke,Left,78,6,77,nan
8/6/2020 0:54:42,1.1.45,0,3.89,1,FR1,Pellet,Left,78,6,78,6
8/6/2020 1:03:53,1.1.45,0,3.90,0,FR1,Poke,Left,79,6,78,nan
8/6/2020 1:03:56,1.1.45,0,3.90,1,FR1,Pellet,Left,79,6,79,1
8/6/2020 1:09:03,1.1.45,0,3.91,0,FR1,Poke,Left,79,7,79,nan
8/6/2020 1:19:49,1.1.45,0,3.91,0,FR1,Poke,Left,80,7,79,nan
8/6/2020 1:19:51,1.1.45,0,3.89,1,FR1,Pellet,Left,80,7,80,0
8/6/2020 1:20:12,1.1.45,0,3.89,0,FR1,Poke,Left,81,7,80,nan
8/6/2020 1:20:16,1.1.45,0,3.90,2,FR1,Pellet,Left,81,7,81,0
8/6/2020 1:20:55,1.1.45,0,3.90,0,FR1,Poke,Left,82,7,81,nan
8/6/2020 1:20:59,1.1.45,0,3.90,1,FR1,Pellet,Left,82,7,82,2
8/6/2020 2:19:21,1.1.45,0,3.90,0,FR1,Poke,Left,83,7,82,nan
8/6/2020 2:19:24,1.1.45,0,3.89,1,FR1,Pellet,Left,83,7,83,1
8/6/2020 2:19:59,1.1.45,0,3.89,0,FR1,Poke,Left,84,7,83,nan
8/6/2020 2:20:01,1.1.45,0,3.89,1,FR1,Pellet,Left,84,7,84,0
8/6/2020 2:20:23,1.1.45,0,3.90,0,FR1,Poke,Left,85,7,84,nan
8/6/2020 2:20:26,1.1.45,0,3.89,1,FR1,Pellet,Left,85,7,85,1
8/6/2020 2:20:52,1.1.45,0,3.89,0,FR1,Poke,Left,86,7,85,nan
8/6/2020 2:20:54,1.1.45,0,3.90,1,FR1,Pellet,Left,86,7,86,0
8/6/2020 2:21:15,1.1.45,0,3.89,0,FR1,Poke,Left,87,7,86,nan
8/6/2020 2:21:19,1.1.45,0,3.89,2,FR1,Pellet,Left,87,7,87,1
8/6/2020 2:21:50,1.1.45,0,3.90,0,FR1,Poke,Left,88,7,87,nan
8/6/2020 2:21:52,1.1.45,0,3.89,1,FR1,Pellet,Left,88,7,88,1
8/6/2020 2:22:09,1.1.45,0,3.89,0,FR1,Poke,Left,89,7,88,nan
8/6/2020 2:22:11,1.1.45,0,3.89,1,FR1,Pellet,Left,89,7,89,0
8/6/2020 3:58:35,1.1.45,0,3.89,0,FR1,Poke,Left,90,7,89,nan
8/6/2020 3:58:39,1.1.45,0,3.89,1,FR1,Pellet,Left,90,7,90,2
8/6/2020 3:59:06,1.1.45,0,3.89,0,FR1,Poke,Left,91,7,90,nan
8/6/2020 3:59:09,1.1.45,0,3.89,1,FR1,Pellet,Left,91,7,91,1
8/6/2020 3:59:31,1.1.45,0,3.89,0,FR1,Poke,Left,92,7,91,nan
8/6/2020 3:59:33,1.1.45,0,3.89,1,FR1,Pellet,Left,92,7,92,1
8/6/2020 4:00:00,1.1.45,0,3.89,0,FR1,Poke,Left,93,7,92,nan
8/6/2020 4:00:04,1.1.45,0,3.89,1,FR1,Pellet,Left,93,7,93,2
8/6/2020 4:00:27,1.1.45,0,3.89,0,FR1,Poke,Left,94,7,93,nan
8/6/2020 4:00:30,1.1.45,0,3.89,1,FR1,Pellet,Left,94,7,94,1
8/6/2020 4:00:50,1.1.45,0,3.89,0,FR1,Poke,Left,95,7,94,nan
8/6/2020 4:00:54,1.1.45,0,3.89,1,FR1,Pellet,Left,95,7,95,2
8/6/2020 4:01:27,1.1.45,0,3.89,0,FR1,Poke,Left,96,7,95,nan
8/6/2020 4:01:31,1.1.45,0,3.89,1,FR1,Pellet,Left,96,7,96,2
8/6/2020 4:02:12,1.1.45,0,3.89,0,FR1,Poke,Left,97,7,96,nan
8/6/2020 4:02:16,1.1.45,0,3.89,1,FR1,Pellet,Left,97,7,97,2
8/6/2020 4:50:00,1.1.45,0,3.89,0,FR1,Poke,Left,98,7,97,nan
8/6/2020 4:50:03,1.1.45,0,3.89,1,FR1,Pellet,Left,98,7,98,1
8/6/2020 4:50:37,1.1.45,0,3.89,0,FR1,Poke,Left,99,7,98,nan
8/6/2020 4:50:39,1.1.45,0,3.89,1,FR1,Pellet,Left,99,7,99,0
8/6/2020 4:52:03,1.1.45,0,3.89,0,FR1,Poke,Left,100,7,99,nan
8/6/2020 4:52:07,1.1.45,0,3.88,1,FR1,Pellet,Left,100,7,100,2
8/6/2020 4:52:58,1.1.45,0,3.89,0,FR1,Poke,Left,101,7,100,nan
8/6/2020 4:53:01,1.1.45,0,3.88,1,FR1,Pellet,Left,101,7,101,1
8/6/2020 5:52:49,1.1.45,0,3.89,0,FR1,Poke,Left,101,8,101,nan
8/6/2020 5:52:50,1.1.45,0,3.89,0,FR1,Poke,Left,101,9,101,nan
8/6/2020 5:54:52,1.1.45,0,3.89,0,FR1,Poke,Left,102,9,101,nan
8/6/2020 5:54:54,1.1.45,0,3.88,1,FR1,Pellet,Left,102,9,102,0
8/6/2020 5:55:15,1.1.45,0,3.88,0,FR1,Poke,Left,103,9,102,nan
8/6/2020 5:55:19,1.1.45,0,3.88,2,FR1,Pellet,Left,103,9,103,1
8/6/2020 5:55:40,1.1.45,0,3.88,0,FR1,Poke,Left,104,9,103,nan
8/6/2020 5:55:48,1.1.45,0,3.88,1,FR1,Pellet,Left,104,9,104,0
8/6/2020 5:57:50,1.1.45,0,3.88,0,FR1,Poke,Left,105,9,104,nan
8/6/2020 5:57:53,1.1.45,0,3.88,1,FR1,Pellet,Left,105,9,105,1
8/6/2020 5:58:29,1.1.45,0,3.88,0,FR1,Poke,Left,106,9,105,nan
8/6/2020 5:58:32,1.1.45,0,3.88,1,FR1,Pellet,Left,106,9,106,1
8/6/2020 5:59:20,1.1.45,0,3.88,0,FR1,Poke,Left,107,9,106,nan
8/6/2020 5:59:24,1.1.45,0,3.88,1,FR1,Pellet,Left,107,9,107,1
8/6/2020 7:10:47,1.1.45,0,3.88,0,FR1,Poke,Left,108,9,107,nan
8/6/2020 7:10:51,1.1.45,0,3.88,1,FR1,Pellet,Left,108,9,108,2
8/6/2020 7:11:21,1.1.45,0,3.88,0,FR1,Poke,Left,109,9,108,nan
8/6/2020 7:11:23,1.1.45,0,3.88,1,FR1,Pellet,Left,109,9,109,0
8/6/2020 7:11:50,1.1.45,0,3.87,0,FR1,Poke,Left,110,9,109,nan
8/6/2020 7:11:53,1.1.45,0,3.87,1,FR1,Pellet,Left,110,9,110,1
8/6/2020 7:12:18,1.1.45,0,3.87,0,FR1,Poke,Left,111,9,110,nan
8/6/2020 7:12:21,1.1.45,0,3.88,1,FR1,Pellet,Left,111,9,111,1
8/6/2020 7:12:52,1.1.45,0,3.88,0,FR1,Poke,Left,112,9,111,nan
8/6/2020 7:12:56,1.1.45,0,3.88,1,FR1,Pellet,Left,112,9,112,2
8/6/2020 7:13:25,1.1.45,0,3.88,0,FR1,Poke,Left,113,9,112,nan
8/6/2020 7:13:49,1.1.45,0,3.87,1,FR1,Pellet,Left,113,9,113,22
8/6/2020 7:20:18,1.1.45,0,3.87,0,FR1,Poke,Left,114,9,113,nan
8/6/2020 7:20:22,1.1.45,0,3.88,1,FR1,Pellet,Left,114,9,114,2
8/6/2020 7:29:15,1.1.45,0,3.87,0,FR1,Poke,Left,115,9,114,nan
8/6/2020 7:29:17,1.1.45,0,3.88,1,FR1,Pellet,Left,115,9,115,0
8/6/2020 7:29:49,1.1.45,0,3.88,0,FR1,Poke,Left,116,9,115,nan
8/6/2020 7:29:51,1.1.45,0,3.87,1,FR1,Pellet,Left,116,9,116,0
8/6/2020 7:30:20,1.1.45,0,3.87,0,FR1,Poke,Left,117,9,116,nan
8/6/2020 7:30:22,1.1.45,0,3.88,1,FR1,Pellet,Left,117,9,117,0
8/6/2020 7:30:48,1.1.45,0,3.88,0,FR1,Poke,Left,118,9,117,nan
8/6/2020 7:30:52,1.1.45,0,3.87,2,FR1,Pellet,Left,118,9,118,0
8/6/2020 7:40:24,1.1.45,0,3.87,0,FR1,Poke,Left,119,9,118,nan
8/6/2020 7:40:27,1.1.45,0,3.87,1,FR1,Pellet,Left,119,9,119,1
8/6/2020 7:40:51,1.1.45,0,3.87,0,FR1,Poke,Left,120,9,119,nan
8/6/2020 7:40:53,1.1.45,0,3.88,1,FR1,Pellet,Left,120,9,120,0
8/6/2020 7:41:18,1.1.45,0,3.88,0,FR1,Poke,Left,121,9,120,nan
8/6/2020 7:41:21,1.1.45,0,3.88,1,FR1,Pellet,Left,121,9,121,1
8/6/2020 7:41:56,1.1.45,0,3.88,0,FR1,Poke,Left,122,9,121,nan
8/6/2020 7:41:58,1.1.45,0,3.87,1,FR1,Pellet,Left,122,9,122,1
8/6/2020 7:42:50,1.1.45,0,3.87,0,FR1,Poke,Left,123,9,122,nan
8/6/2020 7:42:53,1.1.45,0,3.88,1,FR1,Pellet,Left,123,9,123,1
8/6/2020 7:43:27,1.1.45,0,3.88,0,FR1,Poke,Left,124,9,123,nan
8/6/2020 7:43:30,1.1.45,0,3.88,1,FR1,Pellet,Left,124,9,124,0
8/6/2020 7:44:00,1.1.45,0,3.88,0,FR1,Poke,Left,125,9,124,nan
8/6/2020 7:44:05,1.1.45,0,3.87,1,FR1,Pellet,Left,125,9,125,4
8/6/2020 8:20:52,1.1.45,0,3.87,0,FR1,Poke,Left,126,9,125,nan
8/6/2020 8:20:57,1.1.45,0,3.87,1,FR1,Pellet,Left,126,9,126,2
8/6/2020 8:21:36,1.1.45,0,3.88,0,FR1,Poke,Left,127,9,126,nan
8/6/2020 8:21:39,1.1.45,0,3.87,1,FR1,Pellet,Left,127,9,127,1
8/6/2020 9:32:43,1.1.45,0,3.87,0,FR1,Poke,Left,128,9,127,nan
8/6/2020 9:32:48,1.1.45,0,3.87,1,FR1,Pellet,Left,128,9,128,4
8/6/2020 9:32:55,1.1.45,0,3.87,0,FR1,Poke,Left,129,9,128,nan
8/6/2020 9:32:57,1.1.45,0,3.87,1,FR1,Pellet,Left,129,9,129,0
8/6/2020 9:33:13,1.1.45,0,3.87,0,FR1,Poke,Left,130,9,129,nan
8/6/2020 9:33:15,1.1.45,0,3.87,1,FR1,Pellet,Left,130,9,130,0
8/6/2020 9:33:44,1.1.45,0,3.87,0,FR1,Poke,Left,131,9,130,nan
8/6/2020 9:33:49,1.1.45,0,3.87,1,FR1,Pellet,Left,131,9,131,3
8/6/2020 9:34:12,1.1.45,0,3.87,0,FR1,Poke,Left,132,9,131,nan
8/6/2020 9:34:15,1.1.45,0,3.87,1,FR1,Pellet,Left,132,9,132,1
8/6/2020 9:34:38,1.1.45,0,3.87,0,FR1,Poke,Left,133,9,132,nan
8/6/2020 9:34:42,1.1.45,0,3.87,1,FR1,Pellet,Left,133,9,133,2
8/6/2020 9:35:05,1.1.45,0,3.87,0,FR1,Poke,Left,134,9,133,nan
8/6/2020 9:35:11,1.1.45,0,3.87,1,FR1,Pellet,Left,134,9,134,4
8/6/2020 9:35:43,1.1.45,0,3.87,0,FR1,Poke,Left,135,9,134,nan
8/6/2020 9:35:47,1.1.45,0,3.87,2,FR1,Pellet,Left,135,9,135,1
8/6/2020 9:36:02,1.1.45,0,3.87,0,FR1,Poke,Left,136,9,135,nan
8/6/2020 9:36:05,1.1.45,0,3.87,1,FR1,Pellet,Left,136,9,136,0
8/6/2020 9:36:32,1.1.45,0,3.87,0,FR1,Poke,Left,137,9,136,nan
8/6/2020 9:36:34,1.1.45,0,3.87,1,FR1,Pellet,Left,137,9,137,0
8/6/2020 9:37:24,1.1.45,0,3.87,0,FR1,Poke,Left,138,9,137,nan
8/6/2020 9:37:27,1.1.45,0,3.87,1,FR1,Pellet,Left,138,9,138,1
8/6/2020 9:37:52,1.1.45,0,3.87,0,FR1,Poke,Left,139,9,138,nan
8/6/2020 9:37:59,1.1.45,0,3.87,1,FR1,Pellet,Left,139,9,139,5
8/6/2020 10:39:36,1.1.45,0,3.87,0,FR1,Poke,Left,140,9,139,nan
8/6/2020 10:39:40,1.1.45,0,3.87,2,FR1,Pellet,Left,140,9,140,0
8/6/2020 10:40:01,1.1.45,0,3.87,0,FR1,Poke,Left,141,9,140,nan
8/6/2020 10:40:05,1.1.45,0,3.87,1,FR1,Pellet,Left,141,9,141,3
8/6/2020 10:40:35,1.1.45,0,3.87,0,FR1,Poke,Left,142,9,141,nan
8/6/2020 10:40:38,1.1.45,0,3.87,1,FR1,Pellet,Left,142,9,142,0
