MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
8/4/2020 17:33:20,0,4.07,0,1,Poke,Left,1,0,0,nan
8/4/2020 17:34:14,0,4.03,3,1,Pellet,Left,1,0,1,40
8/4/2020 17:34:43,0,4.03,0,1,Poke,Left,2,0,1,nan
8/4/2020 17:34:46,0,4.03,1,1,Pellet,Left,2,0,2,0
8/4/2020 17:35:26,0,4.03,0,1,Poke,Left,3,0,2,nan
8/4/2020 17:35:29,0,4.03,1,1,Pellet,Left,3,0,3,0
8/4/2020 17:35:40,0,4.03,0,1,Poke,Left,4,0,3,nan
8/4/2020 17:35:48,0,4.03,2,1,Pellet,Left,4,0,4,1
8/4/2020 17:38:21,0,4.03,0,1,Poke,Left,5,0,4,nan
8/4/2020 17:38:31,0,4.03,1,1,Pellet,Left,5,0,5,2
8/4/2020 17:39:01,0,4.03,0,1,Poke,Left,6,0,5,nan
8/4/2020 17:39:04,0,4.03,1,1,Pellet,Left,6,0,6,2
8/4/2020 17:39:15,0,4.03,0,1,Poke,Left,7,0,6,nan
8/4/2020 17:39:18,0,4.03,1,1,Pellet,Left,7,0,7,0
8/4/2020 17:39:39,0,4.03,0,1,Poke,Left,8,0,7,nan
8/4/2020 17:39:49,0,4.03,2,1,Pellet,Left,8,0,8,3
8/4/2020 18:48:26,0,4.03,0,1,Poke,Left,9,0,8,nan
8/4/2020 18:48:30,0,4.03,1,1,Pellet,Left,9,0,9,2
8/4/2020 18:48:44,0,4.03,0,1,Poke,Left,10,0,9,nan
8/4/2020 18:48:46,0,4.03,1,1,Pellet,Left,10,0,10,0
8/4/2020 18:49:11,0,4.03,0,1,Poke,Left,11,0,10,nan
8/4/2020 18:49:15,0,4.03,2,1,Pellet,Left,11,0,11,1
8/4/2020 18:49:25,0,4.03,0,1,Poke,Left,12,0,11,nan
8/4/2020 18:49:28,0,4.03,1,1,Pellet,Left,12,0,12,0
8/4/2020 18:49:47,0,4.03,0,1,Poke,Left,13,0,12,nan
8/4/2020 18:49:50,0,4.03,1,1,Pellet,Left,13,0,13,1
8/4/2020 18:50:09,0,4.03,0,1,Poke,Left,14,0,13,nan
8/4/2020 18:50:12,0,4.03,1,1,Pellet,Left,14,0,14,0
8/4/2020 18:50:32,0,4.03,0,1,Poke,Left,15,0,14,nan
8/4/2020 18:50:36,0,4.03,1,1,Pellet,Left,15,0,15,1
8/4/2020 18:50:57,0,4.03,0,1,Poke,Left,16,0,15,nan
8/4/2020 18:50:59,0,4.03,1,1,Pellet,Left,16,0,16,0
8/4/2020 18:51:06,0,4.03,0,1,Poke,Left,17,0,16,nan
8/4/2020 18:51:16,0,4.03,1,1,Pellet,Left,17,0,17,6
8/4/2020 18:51:46,0,4.03,0,1,Poke,Left,18,0,17,nan
8/4/2020 18:51:49,0,4.03,1,1,Pellet,Left,18,0,18,0
8/4/2020 18:52:10,0,4.03,0,1,Poke,Left,19,0,18,nan
8/4/2020 18:52:19,0,4.03,2,1,Pellet,Left,19,0,19,0
8/4/2020 18:52:28,0,4.03,0,1,Poke,Left,20,0,19,nan
8/4/2020 18:52:31,0,4.03,1,1,Pellet,Left,20,0,20,0
8/4/2020 18:52:43,0,4.03,0,1,Poke,Left,21,0,20,nan
8/4/2020 18:53:00,0,4.03,2,1,Pellet,Left,21,0,21,14
8/4/2020 19:38:16,0,4.03,0,1,Poke,Left,22,0,21,nan
8/4/2020 19:38:19,0,4.03,1,1,Pellet,Left,22,0,22,1
8/4/2020 19:38:24,0,4.03,0,1,Poke,Left,23,0,22,nan
8/4/2020 19:38:26,0,4.03,1,1,Pellet,Left,23,0,23,1
8/4/2020 19:38:31,0,4.03,0,1,Poke,Left,24,0,23,nan
8/4/2020 19:38:35,0,4.03,2,1,Pellet,Left,24,0,24,1
8/4/2020 19:38:52,0,4.03,0,1,Poke,Left,25,0,24,nan
8/4/2020 19:38:55,0,4.03,1,1,Pellet,Left,25,0,25,0
8/4/2020 19:39:04,0,4.03,0,1,Poke,Left,26,0,25,nan
