MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/27/2020 10:41:39,5,4.23,0,1,Poke,Left,1,0,0,nan
7/27/2020 10:41:44,5,4.22,1,1,Poke,Left,1,0,1,nan
7/27/2020 10:46:44,5,4.22,0,1,Poke,Left,2,0,1,nan
7/27/2020 10:46:48,5,4.22,1,1,Pellet,Left,2,0,2,1
7/27/2020 10:47:31,5,4.23,0,1,Poke,Left,3,0,2,nan
7/27/2020 10:48:17,5,4.22,2,1,Pellet,Left,3,0,3,40
7/27/2020 10:51:54,5,4.23,0,1,Poke,Left,4,0,3,nan
7/27/2020 10:52:52,5,4.22,1,1,Pellet,Left,4,0,4,48
7/27/2020 10:55:11,5,4.22,0,1,Poke,Left,5,0,4,nan
7/27/2020 10:55:24,5,4.23,2,1,Pellet,Left,5,0,5,8
7/27/2020 10:56:57,5,4.22,0,1,Poke,Left,6,0,5,nan
7/27/2020 10:57:02,5,4.22,1,1,Pellet,Left,6,0,6,2
7/27/2020 10:59:08,5,4.23,0,1,Poke,Left,7,0,6,nan
7/27/2020 11:05:49,5,4.22,2,1,Pellet,Left,7,0,7,223
7/27/2020 11:07:24,5,4.23,0,1,Poke,Left,7,1,7,nan
7/27/2020 11:09:55,5,4.22,0,1,Poke,Left,8,1,7,nan
7/27/2020 11:09:59,5,4.22,1,1,Pellet,Left,8,1,8,1
7/27/2020 11:14:26,5,4.22,0,1,Poke,Left,9,1,8,nan
7/27/2020 11:17:36,5,4.22,1,1,Pellet,Left,9,1,9,74
7/27/2020 11:22:21,5,4.22,0,1,Poke,Left,10,1,9,nan
7/27/2020 11:22:35,5,4.22,2,1,Pellet,Left,10,1,10,8
7/27/2020 11:24:45,5,4.22,0,1,Poke,Left,11,1,10,nan
7/27/2020 11:24:59,5,4.22,2,1,Pellet,Left,11,1,11,9
7/27/2020 11:25:14,5,4.22,0,1,Poke,Left,12,1,11,nan
7/27/2020 11:28:03,5,4.22,1,1,Pellet,Left,12,1,12,165
7/27/2020 11:28:24,5,4.22,0,1,Poke,Left,13,1,12,nan
7/27/2020 11:40:12,5,4.22,1,1,Pellet,Left,13,1,13,402
7/27/2020 11:41:18,5,4.22,0,1,Poke,Left,14,1,13,nan
