MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/4/2020 8:49:02,5,3.97,0,1,Poke,Left,0,1,0,nan
7/4/2020 8:49:54,5,3.97,0,1,Poke,Left,0,2,0,nan
7/4/2020 8:50:24,5,3.97,0,1,Poke,Left,1,2,0,nan
7/4/2020 8:50:31,5,3.97,1,1,Pellet,Left,1,2,1,4
7/4/2020 8:54:55,5,3.97,0,1,Poke,Left,2,2,1,nan
7/4/2020 8:55:02,5,3.97,2,1,Pellet,Left,2,2,2,2
7/4/2020 9:08:56,5,3.96,0,1,Poke,Left,3,2,2,nan
7/4/2020 9:09:08,5,3.96,1,1,Pellet,Left,3,2,3,8
7/4/2020 9:11:46,5,3.96,0,1,Poke,Left,3,3,3,nan
7/4/2020 9:12:50,5,3.97,0,1,Poke,Left,4,3,3,nan
7/4/2020 9:13:02,5,3.96,1,1,Pellet,Left,4,3,4,8
7/4/2020 9:13:32,5,3.96,0,1,Poke,Left,5,3,4,nan
7/4/2020 9:13:44,5,3.96,2,1,Pellet,Left,5,3,5,6
7/4/2020 9:14:06,5,3.96,0,1,Poke,Left,5,4,5,nan
7/4/2020 9:19:59,5,3.96,0,1,Poke,Left,6,4,5,nan
7/4/2020 9:20:08,5,3.96,2,1,Pellet,Left,6,4,6,3
7/4/2020 9:30:54,5,3.96,0,1,Poke,Left,7,4,6,nan
7/4/2020 9:31:32,5,3.96,1,1,Pellet,Left,7,4,7,34
7/4/2020 9:37:43,5,3.96,0,1,Poke,Left,8,4,7,nan
7/4/2020 9:38:21,5,3.96,2,1,Pellet,Left,8,4,8,34
7/4/2020 9:45:29,5,3.96,0,1,Poke,Left,8,5,8,nan
7/4/2020 9:47:07,5,3.96,0,1,Poke,Left,9,5,8,nan
7/4/2020 9:47:28,5,3.96,1,1,Pellet,Left,9,5,9,18
7/4/2020 9:47:44,5,3.96,0,1,Poke,Left,10,5,9,nan
7/4/2020 9:48:08,5,3.96,1,1,Pellet,Left,10,5,10,19
