MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/25/2020 9:56:30,5,4.03,0,1,Poke,Left,1,0,0,nan
6/25/2020 9:56:42,5,4.03,1,1,Pellet,Left,1,0,1,9
6/25/2020 9:56:49,5,4.03,0,1,Poke,Left,2,0,1,nan
6/25/2020 9:57:11,5,4.03,1,1,Pellet,Left,2,0,2,2
6/25/2020 9:58:09,5,4.03,0,1,Poke,Left,3,0,2,nan
6/25/2020 9:58:14,5,4.03,2,1,Pellet,Left,3,0,3,1
6/25/2020 10:01:34,5,4.03,0,1,Poke,Left,3,1,3,nan
6/25/2020 10:02:03,5,4.03,0,1,Poke,Left,3,2,3,nan
6/25/2020 10:02:19,5,4.03,0,1,Poke,Left,4,2,3,nan
6/25/2020 10:02:28,5,4.03,1,1,Pellet,Left,4,2,4,4
6/25/2020 10:08:36,5,4.03,0,1,Poke,Left,5,2,4,nan
6/25/2020 10:08:42,5,4.03,1,1,Pellet,Left,5,2,5,2
6/25/2020 10:08:48,5,4.03,0,1,Poke,Left,5,3,5,nan
6/25/2020 10:13:35,5,4.03,0,1,Poke,Left,6,3,5,nan
6/25/2020 10:13:40,5,4.02,1,1,Pellet,Left,6,3,6,2
6/25/2020 10:17:30,5,4.03,0,1,Poke,Left,7,3,6,nan
6/25/2020 10:17:48,5,4.02,2,1,Pellet,Left,7,3,7,13
6/25/2020 10:29:41,5,4.03,0,1,Poke,Left,8,3,7,nan
6/25/2020 10:29:46,5,4.02,1,1,Pellet,Left,8,3,8,2
6/25/2020 10:30:10,5,4.03,0,1,Poke,Left,9,3,8,nan
6/25/2020 10:30:21,5,4.02,1,1,Pellet,Left,9,3,9,8
6/25/2020 10:37:05,5,4.02,0,1,Poke,Left,10,3,9,nan
6/25/2020 10:42:08,5,4.03,1,1,Pellet,Left,10,3,10,3
6/25/2020 10:51:24,5,4.02,0,1,Poke,Left,11,3,10,nan
6/25/2020 10:51:35,5,4.02,2,1,Pellet,Left,11,3,11,6
6/25/2020 10:53:26,5,4.02,0,1,Poke,Left,11,4,11,nan
