MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/14/2020 9:23:17,5,4.08,0,1,Poke,Left,1,0,0,nan
6/14/2020 9:23:34,5,4.08,1,1,Pellet,Left,1,0,1,14
6/14/2020 9:24:43,5,4.08,0,1,Poke,Left,1,1,1,nan
6/14/2020 9:31:38,5,4.08,0,1,Poke,Left,2,1,1,nan
6/14/2020 9:32:31,5,4.07,1,1,Pellet,Left,2,1,2,49
6/14/2020 9:40:28,5,4.07,0,1,Poke,Left,2,2,2,nan
6/14/2020 9:49:31,5,4.08,0,1,Poke,Left,3,2,2,nan
6/14/2020 9:49:43,5,4.07,2,1,Pellet,Left,3,2,3,6
6/14/2020 9:49:58,5,4.08,0,1,Poke,Left,3,3,3,nan
6/14/2020 9:50:05,5,4.08,0,1,Poke,Left,4,3,3,nan
6/14/2020 9:50:09,5,4.08,1,1,Pellet,Left,4,3,4,1
6/14/2020 9:58:32,5,4.08,0,1,Poke,Left,4,4,4,nan
6/14/2020 10:10:52,5,4.07,0,1,Poke,Left,5,4,4,nan
6/14/2020 10:10:57,5,4.08,1,1,Pellet,Left,5,4,5,2
6/14/2020 10:13:56,5,4.07,0,1,Poke,Left,5,5,5,nan
6/14/2020 10:20:16,5,4.07,0,1,Poke,Left,6,5,5,nan
6/14/2020 10:20:26,5,4.07,2,1,Pellet,Left,6,5,6,4
